item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_010_0008,G4,oriented,70,120,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0007,25.0
G4_车型1_010_0009,G4,oriented,70,0,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0001,25.0
G2_车型1_010_0007,G2,standard,0,120,50,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0001,8.0
G2_车型1_010_0008,G2,standard,0,120,100,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0007,8.0
G4_车型1_010_0010,G4,oriented,70,120,150,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0008,0.0
G4_车型1_010_0011,G4,oriented,70,0,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0009,25.0
G4_车型1_010_0012,G4,oriented,190,120,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0006,25.0
G4_车型1_010_0013,G4,oriented,190,0,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0004,25.0
G4_车型1_010_0014,G4,oriented,70,0,150,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0011,0.0
G4_车型1_010_0015,G4,oriented,190,0,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0013,42.0
G5_车型1_010_0007,G5,oriented,190,0,150,40,40,60,18,1,LWH,车型1_010,G4_车型1_010_0015,0.0
G1_车型1_010_0012,G1,standard,230,0,150,40,30,60,12,4,WHL,车型1_010,G4_车型1_010_0015,0.0
G1_车型1_010_0013,G1,standard,230,30,150,40,30,60,12,4,WHL,车型1_010,G4_车型1_010_0015,0.0
G4_车型1_010_0016,G4,oriented,190,120,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0012,30.0
G5_车型1_010_0008,G5,oriented,190,120,150,40,40,60,18,1,LWH,车型1_010,G4_车型1_010_0016,0.0
G1_车型1_010_0014,G1,standard,230,120,150,30,40,60,12,6,HWL,车型1_010,G4_车型1_010_0016,0.0
G2_车型1_010_0009,G2,standard,390,120,50,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0005,8.0
G2_车型1_010_0010,G2,standard,0,155,50,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0002,8.0
G2_车型1_010_0011,G2,standard,0,155,100,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0010,8.0
G2_车型1_010_0012,G2,standard,390,120,100,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0009,8.0
G2_车型1_010_0013,G2,standard,0,120,150,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0008,0.0
G2_车型1_010_0014,G2,standard,390,120,150,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0012,0.0
G2_车型1_010_0015,G2,standard,0,155,150,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0011,0.0
G2_车型1_010_0016,G2,standard,25,120,50,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0003,8.0
G5_车型1_010_0009,G5,oriented,150,120,30,40,40,60,18,1,LWH,车型1_010,G1_车型1_010_0003,12.0
G1_车型1_010_0015,G1,standard,150,120,90,40,30,60,12,4,WHL,车型1_010,G5_车型1_010_0009,8.0
G2_车型1_010_0017,G2,standard,150,120,150,35,25,50,8,4,WHL,车型1_010,G1_车型1_010_0015,0.0
G1_车型1_010_0016,G1,standard,390,0,40,30,60,40,12,5,HLW,车型1_010,G1_车型1_010_0005,12.0
G2_车型1_010_0018,G2,standard,25,120,100,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0016,8.0
G2_车型1_010_0019,G2,standard,25,120,150,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0018,0.0
G1_车型1_010_0017,G1,standard,390,0,80,30,60,40,12,5,HLW,车型1_010,G1_车型1_010_0016,12.0
G4_车型1_010_0017,G4,oriented,70,60,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0002,25.0
G1_车型1_010_0018,G1,standard,390,0,120,30,40,60,12,6,HWL,车型1_010,G1_车型1_010_0017,0.0
G4_车型1_010_0018,G4,oriented,70,60,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0017,25.0
G1_车型1_010_0019,G1,standard,390,60,40,30,60,40,12,5,HLW,车型1_010,G1_车型1_010_0006,12.0
G4_车型1_010_0019,G4,oriented,70,60,150,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0018,0.0
G1_车型1_010_0020,G1,standard,390,60,80,30,60,40,12,5,HLW,车型1_010,G1_车型1_010_0019,12.0
G1_车型1_010_0021,G1,standard,390,60,120,30,60,40,12,5,HLW,车型1_010,G1_车型1_010_0020,12.0
G4_车型1_010_0020,G4,oriented,190,60,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0005,25.0
G1_车型1_010_0022,G1,standard,390,60,160,30,60,40,12,5,HLW,车型1_010,G1_车型1_010_0021,0.0
G2_车型1_010_0020,G2,standard,25,155,35,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0004,8.0
G2_车型1_010_0021,G2,standard,25,155,70,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0020,8.0
G4_车型1_010_0021,G4,oriented,190,60,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0020,30.0
G5_车型1_010_0010,G5,oriented,190,60,150,40,40,60,18,1,LWH,车型1_010,G4_车型1_010_0021,0.0
G1_车型1_010_0023,G1,standard,230,60,150,40,60,30,12,3,WLH,车型1_010,G4_车型1_010_0021,12.0
G1_车型1_010_0024,G1,standard,230,60,180,40,60,30,12,3,WLH,车型1_010,G1_车型1_010_0023,0.0
G2_车型1_010_0022,G2,standard,25,155,105,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0021,8.0
G2_车型1_010_0023,G2,standard,25,155,140,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0022,8.0
G1_车型1_010_0025,G1,standard,190,180,40,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0002,12.0
G1_车型1_010_0026,G1,standard,70,180,40,40,30,60,12,4,WHL,车型1_010,G1_车型1_010_0001,12.0
G1_车型1_010_0027,G1,standard,190,180,80,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0025,12.0
G1_车型1_010_0028,G1,standard,70,180,100,40,30,60,12,4,WHL,车型1_010,G1_车型1_010_0026,8.0
G1_车型1_010_0029,G1,standard,190,180,120,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0027,8.0
G2_车型1_010_0024,G2,standard,70,180,160,35,25,50,8,4,WHL,车型1_010,G1_车型1_010_0028,0.0
G2_车型1_010_0025,G2,standard,25,155,175,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0023,0.0
G2_车型1_010_0026,G2,standard,190,180,160,50,25,35,8,2,LHW,车型1_010,G1_车型1_010_0029,0.0
G2_车型1_010_0027,G2,standard,390,155,35,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0006,8.0
G2_车型1_010_0028,G2,standard,390,155,85,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0027,8.0
G2_车型1_010_0029,G2,standard,390,155,135,25,35,50,8,6,HWL,车型1_010,G2_车型1_010_0028,0.0
