item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_026_0008,G5,oriented,80,140,120,40,40,60,18,1,LWH,车型1_026,G5_车型1_026_0006,0.0
G4_车型1_026_0012,G4,oriented,130,0,50,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0002,25.0
G5_车型1_026_0009,G5,oriented,340,170,120,40,40,60,18,1,LWH,车型1_026,G5_车型1_026_0007,0.0
G4_车型1_026_0013,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0010,25.0
G4_车型1_026_0014,G4,oriented,340,0,50,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0007,25.0
G4_车型1_026_0015,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0013,0.0
G4_车型1_026_0016,G4,oriented,260,60,50,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0006,25.0
G4_车型1_026_0017,G4,oriented,260,0,50,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0005,25.0
G4_车型1_026_0018,G4,oriented,260,60,100,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0016,25.0
G4_车型1_026_0019,G4,oriented,260,60,150,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0018,0.0
G4_车型1_026_0020,G4,oriented,260,0,100,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0017,25.0
G4_车型1_026_0021,G4,oriented,260,0,150,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0020,0.0
G2_车型1_026_0010,G2,standard,50,100,50,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0004,8.0
G2_车型1_026_0011,G2,standard,50,100,100,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0010,8.0
G2_车型1_026_0012,G2,standard,50,100,150,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0011,0.0
G4_车型1_026_0022,G4,oriented,340,0,100,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0014,36.0
G4_车型1_026_0023,G4,oriented,130,0,100,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0012,25.0
G5_车型1_026_0010,G5,oriented,340,0,150,40,40,60,18,1,LWH,车型1_026,G4_车型1_026_0022,0.0
G4_车型1_026_0024,G4,oriented,130,0,150,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0023,0.0
G5_车型1_026_0011,G5,oriented,380,0,150,40,40,60,18,1,LWH,车型1_026,G4_车型1_026_0022,0.0
G4_车型1_026_0025,G4,oriented,130,60,50,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0003,25.0
G2_车型1_026_0013,G2,standard,390,145,50,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0008,8.0
G2_车型1_026_0014,G2,standard,50,135,50,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0006,8.0
G2_车型1_026_0015,G2,standard,50,135,100,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0014,8.0
G2_车型1_026_0016,G2,standard,390,110,50,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0007,8.0
G2_车型1_026_0017,G2,standard,50,135,150,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0015,0.0
G4_车型1_026_0026,G4,oriented,130,60,100,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0025,25.0
G4_车型1_026_0027,G4,oriented,130,60,150,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0026,0.0
G2_车型1_026_0018,G2,standard,50,170,50,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0009,8.0
G2_车型1_026_0019,G2,standard,390,145,100,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0013,8.0
G2_车型1_026_0020,G2,standard,390,110,100,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0016,8.0
G2_车型1_026_0021,G2,standard,50,170,100,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0018,8.0
G2_车型1_026_0022,G2,standard,390,110,150,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0020,0.0
G2_车型1_026_0023,G2,standard,165,180,50,35,25,50,8,4,WHL,车型1_026,G2_车型1_026_0002,8.0
G2_车型1_026_0024,G2,standard,165,180,100,35,25,50,8,4,WHL,车型1_026,G2_车型1_026_0023,8.0
G2_车型1_026_0025,G2,standard,165,180,150,35,25,50,8,4,WHL,车型1_026,G2_车型1_026_0024,0.0
G2_车型1_026_0026,G2,standard,390,145,150,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0019,0.0
G2_车型1_026_0027,G2,standard,80,180,60,35,25,50,8,4,WHL,车型1_026,G1_车型1_026_0001,8.0
G2_车型1_026_0028,G2,standard,130,180,50,35,25,50,8,4,WHL,车型1_026,G2_车型1_026_0001,8.0
G2_车型1_026_0029,G2,standard,50,170,150,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0021,0.0
G2_车型1_026_0030,G2,standard,80,180,110,35,25,50,8,4,WHL,车型1_026,G2_车型1_026_0027,8.0
G2_车型1_026_0031,G2,standard,130,180,100,35,25,50,8,4,WHL,车型1_026,G2_车型1_026_0028,8.0
G2_车型1_026_0032,G2,standard,130,180,150,35,25,50,8,4,WHL,车型1_026,G2_车型1_026_0031,0.0
G2_车型1_026_0033,G2,standard,80,180,160,35,25,50,8,4,WHL,车型1_026,G2_车型1_026_0030,0.0
G2_车型1_026_0034,G2,standard,0,130,40,25,50,35,8,5,HLW,车型1_026,G1_车型1_026_0002,8.0
G2_车型1_026_0035,G2,standard,0,130,75,25,50,35,8,5,HLW,车型1_026,G2_车型1_026_0034,8.0
G2_车型1_026_0036,G2,standard,0,130,110,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0035,8.0
G2_车型1_026_0037,G2,standard,0,130,160,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0036,0.0
G2_车型1_026_0038,G2,standard,390,60,35,25,50,35,8,5,HLW,车型1_026,G2_车型1_026_0005,8.0
G2_车型1_026_0039,G2,standard,390,60,70,25,50,35,8,5,HLW,车型1_026,G2_车型1_026_0038,8.0
G2_车型1_026_0040,G2,standard,50,60,60,25,35,50,8,6,HWL,车型1_026,G1_车型1_026_0003,8.0
G2_车型1_026_0041,G2,standard,50,60,110,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0040,8.0
G2_车型1_026_0042,G2,standard,390,60,105,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0039,8.0
G2_车型1_026_0043,G2,standard,260,170,25,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0003,8.0
G2_车型1_026_0044,G2,standard,260,170,50,35,25,50,8,4,WHL,车型1_026,G2_车型1_026_0043,8.0
G2_车型1_026_0045,G2,standard,50,60,160,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0041,0.0
G2_车型1_026_0046,G2,standard,390,60,155,25,35,50,8,6,HWL,车型1_026,G2_车型1_026_0042,0.0
G2_车型1_026_0047,G2,standard,260,170,100,35,25,50,8,4,WHL,车型1_026,G2_车型1_026_0044,8.0
G2_车型1_026_0048,G2,standard,260,170,150,35,25,50,8,4,WHL,车型1_026,G2_车型1_026_0047,0.0
