item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_002_0013,G5,oriented,150,0,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0012,0.0
G5_车型1_002_0014,G5,oriented,190,0,60,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0004,18.0
G5_车型1_002_0015,G5,oriented,190,0,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0014,0.0
G5_车型1_002_0016,G5,oriented,230,0,60,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0005,18.0
G5_车型1_002_0017,G5,oriented,230,0,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0016,0.0
G5_车型1_002_0018,G5,oriented,270,0,60,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0006,18.0
G5_车型1_002_0019,G5,oriented,270,0,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0018,0.0
G5_车型1_002_0020,G5,oriented,310,0,60,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0007,18.0
G5_车型1_002_0021,G5,oriented,310,0,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0020,0.0
G1_车型1_002_0008,G1,standard,70,180,60,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0001,12.0
G1_车型1_002_0009,G1,standard,70,180,120,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0008,0.0
G1_车型1_002_0010,G1,standard,110,180,60,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0002,12.0
G1_车型1_002_0011,G1,standard,110,180,120,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0010,0.0
G1_车型1_002_0012,G1,standard,150,180,60,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0003,12.0
G1_车型1_002_0013,G1,standard,150,180,120,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0012,0.0
G1_车型1_002_0014,G1,standard,190,180,60,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0004,12.0
G1_车型1_002_0015,G1,standard,190,180,120,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0014,0.0
G1_车型1_002_0016,G1,standard,230,180,60,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0005,12.0
G1_车型1_002_0017,G1,standard,230,180,120,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0016,0.0
G1_车型1_002_0018,G1,standard,270,180,60,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0006,12.0
G1_车型1_002_0019,G1,standard,270,180,120,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0018,0.0
G1_车型1_002_0020,G1,standard,310,180,60,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0007,12.0
G1_车型1_002_0021,G1,standard,310,180,120,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0020,0.0
