item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_026_0008,G4,oriented,300,60,100,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0007,25.0
G4_车型1_026_0009,G4,oriented,300,60,150,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0008,0.0
G4_车型1_026_0010,G4,oriented,300,120,50,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0003,25.0
G4_车型1_026_0011,G4,oriented,300,120,100,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0010,25.0
G4_车型1_026_0012,G4,oriented,300,120,150,80,60,50,25,1,LWH,车型1_026,G4_车型1_026_0011,0.0
G2_车型1_026_0008,G2,standard,300,180,35,50,25,35,8,2,LHW,车型1_026,G2_车型1_026_0007,8.0
G2_车型1_026_0009,G2,standard,300,180,70,50,25,35,8,2,LHW,车型1_026,G2_车型1_026_0008,8.0
G2_车型1_026_0010,G2,standard,300,180,105,50,25,35,8,2,LHW,车型1_026,G2_车型1_026_0009,8.0
G2_车型1_026_0011,G2,standard,300,180,140,50,25,35,8,2,LHW,车型1_026,G2_车型1_026_0010,8.0
G2_车型1_026_0012,G2,standard,300,180,175,50,25,35,8,2,LHW,车型1_026,G2_车型1_026_0011,0.0
G2_车型1_026_0013,G2,standard,0,0,25,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0001,8.0
G2_车型1_026_0014,G2,standard,0,0,50,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0013,8.0
G2_车型1_026_0015,G2,standard,0,0,75,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0014,8.0
G2_车型1_026_0016,G2,standard,0,0,100,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0015,8.0
G2_车型1_026_0017,G2,standard,0,0,125,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0016,8.0
G2_车型1_026_0018,G2,standard,0,0,150,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0017,8.0
G2_车型1_026_0019,G2,standard,0,0,175,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0018,0.0
G2_车型1_026_0020,G2,standard,50,0,25,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0002,8.0
G2_车型1_026_0021,G2,standard,50,0,50,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0020,8.0
G2_车型1_026_0022,G2,standard,50,0,75,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0021,8.0
G2_车型1_026_0023,G2,standard,50,0,100,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0022,8.0
G2_车型1_026_0024,G2,standard,50,0,125,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0023,8.0
G2_车型1_026_0025,G2,standard,50,0,150,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0024,8.0
G2_车型1_026_0026,G2,standard,50,0,175,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0025,0.0
G2_车型1_026_0027,G2,standard,100,0,25,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0003,8.0
G2_车型1_026_0028,G2,standard,100,0,50,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0027,8.0
G2_车型1_026_0029,G2,standard,100,0,75,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0028,8.0
G2_车型1_026_0030,G2,standard,100,0,100,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0029,8.0
G2_车型1_026_0031,G2,standard,100,0,125,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0030,8.0
G2_车型1_026_0032,G2,standard,100,0,150,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0031,8.0
G2_车型1_026_0033,G2,standard,100,0,175,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0032,0.0
G2_车型1_026_0034,G2,standard,150,0,25,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0004,8.0
G2_车型1_026_0035,G2,standard,150,0,50,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0034,8.0
G2_车型1_026_0036,G2,standard,150,0,75,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0035,8.0
G2_车型1_026_0037,G2,standard,150,0,100,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0036,8.0
G2_车型1_026_0038,G2,standard,150,0,125,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0037,8.0
G2_车型1_026_0039,G2,standard,150,0,150,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0038,8.0
G2_车型1_026_0040,G2,standard,150,0,175,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0039,0.0
G2_车型1_026_0041,G2,standard,200,0,25,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0005,8.0
G2_车型1_026_0042,G2,standard,200,0,50,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0041,8.0
G2_车型1_026_0043,G2,standard,200,0,75,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0042,8.0
G2_车型1_026_0044,G2,standard,200,0,100,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0043,8.0
G2_车型1_026_0045,G2,standard,200,0,125,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0044,8.0
G2_车型1_026_0046,G2,standard,200,0,150,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0045,8.0
G2_车型1_026_0047,G2,standard,200,0,175,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0046,0.0
G2_车型1_026_0048,G2,standard,250,0,25,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0006,8.0
G2_车型1_026_0049,G2,standard,250,0,50,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0048,8.0
G2_车型1_026_0050,G2,standard,250,0,75,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0049,8.0
G2_车型1_026_0051,G2,standard,250,0,100,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0050,8.0
G2_车型1_026_0052,G2,standard,250,0,125,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0051,8.0
G2_车型1_026_0053,G2,standard,250,0,150,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0052,8.0
G2_车型1_026_0054,G2,standard,250,0,175,50,35,25,8,1,LWH,车型1_026,G2_车型1_026_0053,0.0
