item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型2_001_0019,G2,standard,360,0,0,50,25,35,8,2,LHW,车型2_001,,8.0
G3_车型2_001_0004,G3,fragile,360,25,0,50,70,40,15,2,WLH,车型2_001,,0.0
G3_车型2_001_0005,G3,fragile,360,95,0,50,70,40,15,2,WLH,车型2_001,,0.0
G1_车型2_001_0014,G1,standard,360,165,0,30,60,40,12,5,HLW,车型2_001,,12.0
G2_车型2_001_0020,G2,standard,410,0,0,25,35,50,8,6,HWL,车型2_001,,8.0
G3_车型2_001_0006,G3,fragile,435,0,0,50,70,40,15,2,WLH,车型2_001,,0.0
G5_车型2_001_0003,G5,oriented,435,70,0,40,40,60,18,1,LWH,车型2_001,,18.0
G1_车型2_001_0015,G1,standard,435,110,0,40,60,30,12,3,WLH,车型2_001,,18.0
G5_车型2_001_0004,G5,oriented,435,170,0,40,40,60,18,1,LWH,车型2_001,,0.0
G2_车型2_001_0021,G2,standard,435,210,0,25,35,50,8,6,HWL,车型2_001,,8.0
G3_车型2_001_0007,G3,fragile,485,0,0,50,70,40,15,2,WLH,车型2_001,,0.0
G1_车型2_001_0016,G1,standard,485,70,0,40,30,60,12,4,WHL,车型2_001,,0.0
G5_车型2_001_0005,G5,oriented,485,100,0,40,40,60,18,1,LWH,车型2_001,,18.0
G5_车型2_001_0006,G5,oriented,485,140,0,40,40,60,18,1,LWH,车型2_001,,18.0
G1_车型2_001_0017,G1,standard,485,180,0,40,60,30,12,3,WLH,车型2_001,,18.0
G2_车型2_001_0022,G2,standard,535,0,0,25,50,35,8,5,HLW,车型2_001,,8.0
G4_车型2_001_0005,G4,oriented,560,0,0,80,60,50,25,1,LWH,车型2_001,,25.0
G5_车型2_001_0007,G5,oriented,640,0,0,40,40,60,18,1,LWH,车型2_001,,18.0
G4_车型2_001_0006,G4,oriented,560,60,0,80,60,50,25,1,LWH,车型2_001,,25.0
G1_车型2_001_0018,G1,standard,640,40,0,40,60,30,12,3,WLH,车型2_001,,18.0
G1_车型2_001_0019,G1,standard,640,100,0,40,30,60,12,4,WHL,车型2_001,,0.0
G1_车型2_001_0020,G1,standard,640,130,0,30,40,60,12,6,HWL,车型2_001,,0.0
G1_车型2_001_0021,G1,standard,640,170,0,30,60,40,12,5,HLW,车型2_001,,12.0
G4_车型2_001_0007,G4,oriented,560,120,0,80,60,50,25,1,LWH,车型2_001,,25.0
G4_车型2_001_0008,G4,oriented,560,180,0,80,60,50,25,1,LWH,车型2_001,,25.0
G2_车型2_001_0023,G2,standard,410,35,0,25,35,50,8,6,HWL,车型2_001,,8.0
G2_车型2_001_0024,G2,standard,535,50,0,25,50,35,8,5,HLW,车型2_001,,8.0
G2_车型2_001_0025,G2,standard,410,70,0,25,35,50,8,6,HWL,车型2_001,,8.0
G2_车型2_001_0026,G2,standard,410,105,0,25,50,35,8,5,HLW,车型2_001,,8.0
G2_车型2_001_0027,G2,standard,410,155,0,25,50,35,8,5,HLW,车型2_001,,8.0
G5_车型2_001_0008,G5,oriented,640,0,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0007,0.0
G2_车型2_001_0028,G2,standard,535,100,0,25,50,35,8,5,HLW,车型2_001,,8.0
G5_车型2_001_0009,G5,oriented,210,0,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0001,18.0
G5_车型2_001_0010,G5,oriented,210,0,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0009,18.0
G5_车型2_001_0011,G5,oriented,210,0,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0010,0.0
G5_车型2_001_0012,G5,oriented,485,100,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0005,18.0
G5_车型2_001_0013,G5,oriented,485,100,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0012,12.0
G2_车型2_001_0029,G2,standard,410,205,0,25,35,50,8,6,HWL,车型2_001,,8.0
G1_车型2_001_0022,G1,standard,485,100,180,40,30,60,12,4,WHL,车型2_001,G5_车型2_001_0013,0.0
G5_车型2_001_0014,G5,oriented,435,70,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0003,0.0
G2_车型2_001_0030,G2,standard,535,150,0,25,35,50,8,6,HWL,车型2_001,,8.0
G2_车型2_001_0031,G2,standard,535,185,0,25,35,50,8,6,HWL,车型2_001,,8.0
G5_车型2_001_0015,G5,oriented,485,140,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0006,12.0
G1_车型2_001_0023,G1,standard,485,140,120,30,40,60,12,6,HWL,车型2_001,G5_车型2_001_0015,0.0
G4_车型2_001_0009,G4,oriented,560,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0005,25.0
G4_车型2_001_0010,G4,oriented,560,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0009,25.0
G2_车型2_001_0032,G2,standard,0,0,50,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0001,8.0
G5_车型2_001_0016,G5,oriented,150,170,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0002,12.0
G2_车型2_001_0033,G2,standard,0,0,100,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0032,8.0
G2_车型2_001_0034,G2,standard,0,0,150,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0033,0.0
G4_车型2_001_0011,G4,oriented,560,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0010,24.0
G1_车型2_001_0024,G1,standard,150,170,120,40,30,60,12,4,WHL,车型2_001,G5_车型2_001_0016,12.0
G1_车型2_001_0025,G1,standard,150,170,180,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0024,0.0
G1_车型2_001_0026,G1,standard,560,0,200,40,60,30,12,3,WLH,车型2_001,G4_车型2_001_0011,0.0
G1_车型2_001_0027,G1,standard,600,0,200,30,60,40,12,5,HLW,车型2_001,G4_车型2_001_0011,0.0
G2_车型2_001_0035,G2,standard,115,160,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0014,8.0
G2_车型2_001_0036,G2,standard,150,210,50,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0018,8.0
G2_车型2_001_0037,G2,standard,0,185,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0004,8.0
G2_车型2_001_0038,G2,standard,150,210,100,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0036,8.0
G2_车型2_001_0039,G2,standard,150,210,150,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0038,0.0
G2_车型2_001_0040,G2,standard,115,160,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0035,8.0
G4_车型2_001_0012,G4,oriented,35,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0001,25.0
G2_车型2_001_0041,G2,standard,410,0,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0020,8.0
G2_车型2_001_0042,G2,standard,410,0,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0041,8.0
G2_车型2_001_0043,G2,standard,0,185,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0037,8.0
G2_车型2_001_0044,G2,standard,410,0,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0042,0.0
G2_车型2_001_0045,G2,standard,0,185,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0043,0.0
G4_车型2_001_0013,G4,oriented,35,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0012,25.0
G2_车型2_001_0046,G2,standard,115,160,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0040,0.0
G2_车型2_001_0047,G2,standard,410,35,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0023,8.0
G4_车型2_001_0014,G4,oriented,280,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0003,25.0
G4_车型2_001_0015,G4,oriented,35,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0013,24.0
G4_车型2_001_0016,G4,oriented,280,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0014,25.0
G1_车型2_001_0028,G1,standard,35,0,200,40,60,30,12,3,WLH,车型2_001,G4_车型2_001_0015,0.0
G1_车型2_001_0029,G1,standard,75,0,200,40,60,30,12,3,WLH,车型2_001,G4_车型2_001_0015,0.0
G4_车型2_001_0017,G4,oriented,280,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0016,12.0
G1_车型2_001_0030,G1,standard,280,0,200,60,40,30,12,1,LWH,车型2_001,G4_车型2_001_0017,0.0
G2_车型2_001_0048,G2,standard,315,220,50,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0017,8.0
G2_车型2_001_0049,G2,standard,315,220,100,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0048,8.0
G4_车型2_001_0018,G4,oriented,560,180,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0008,25.0
G4_车型2_001_0019,G4,oriented,560,180,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0018,25.0
G2_车型2_001_0050,G2,standard,85,155,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0007,8.0
G2_车型2_001_0051,G2,standard,315,220,150,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0049,0.0
G4_车型2_001_0020,G4,oriented,560,60,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0006,25.0
G4_车型2_001_0021,G4,oriented,560,60,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0020,25.0
G2_车型2_001_0052,G2,standard,410,35,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0047,8.0
G4_车型2_001_0022,G4,oriented,560,180,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0019,24.0
G2_车型2_001_0053,G2,standard,410,35,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0052,0.0
G1_车型2_001_0031,G1,standard,560,180,200,30,60,40,12,5,HLW,车型2_001,G4_车型2_001_0022,0.0
G4_车型2_001_0023,G4,oriented,560,60,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0021,24.0
G1_车型2_001_0032,G1,standard,590,180,200,40,60,30,12,3,WLH,车型2_001,G4_车型2_001_0022,0.0
G1_车型2_001_0033,G1,standard,560,60,200,60,30,40,12,2,LHW,车型2_001,G4_车型2_001_0023,0.0
G1_车型2_001_0034,G1,standard,560,90,200,60,30,40,12,2,LHW,车型2_001,G4_车型2_001_0023,0.0
G2_车型2_001_0054,G2,standard,535,185,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0031,8.0
G2_车型2_001_0055,G2,standard,280,220,50,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0016,8.0
G2_车型2_001_0056,G2,standard,85,155,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0050,8.0
G2_车型2_001_0057,G2,standard,280,220,100,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0055,8.0
G2_车型2_001_0058,G2,standard,280,220,150,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0057,0.0
G2_车型2_001_0059,G2,standard,85,155,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0056,0.0
G2_车型2_001_0060,G2,standard,85,190,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0008,8.0
G2_车型2_001_0061,G2,standard,410,205,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0029,8.0
G2_车型2_001_0062,G2,standard,535,185,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0054,8.0
G2_车型2_001_0063,G2,standard,535,185,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0062,0.0
G2_车型2_001_0064,G2,standard,85,190,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0060,8.0
G2_车型2_001_0065,G2,standard,115,195,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0015,8.0
G2_车型2_001_0066,G2,standard,410,205,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0061,8.0
G2_车型2_001_0067,G2,standard,410,205,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0066,0.0
G4_车型2_001_0024,G4,oriented,280,60,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0004,25.0
G2_车型2_001_0068,G2,standard,410,70,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0025,8.0
G2_车型2_001_0069,G2,standard,85,190,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0064,0.0
G4_车型2_001_0025,G4,oriented,35,60,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0002,25.0
G4_车型2_001_0026,G4,oriented,280,60,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0024,25.0
G4_车型2_001_0027,G4,oriented,35,60,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0025,25.0
G2_车型2_001_0070,G2,standard,115,195,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0065,8.0
G4_车型2_001_0028,G4,oriented,280,60,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0026,24.0
G2_车型2_001_0071,G2,standard,410,70,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0068,8.0
G2_车型2_001_0072,G2,standard,115,195,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0070,0.0
G4_车型2_001_0029,G4,oriented,35,60,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0027,28.0
G2_车型2_001_0073,G2,standard,410,70,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0071,0.0
G1_车型2_001_0035,G1,standard,35,60,200,30,60,40,12,5,HLW,车型2_001,G4_车型2_001_0029,0.0
G1_车型2_001_0036,G1,standard,280,60,200,30,60,40,12,5,HLW,车型2_001,G4_车型2_001_0028,0.0
G1_车型2_001_0037,G1,standard,310,60,200,40,60,30,12,3,WLH,车型2_001,G4_车型2_001_0028,0.0
G2_车型2_001_0074,G2,standard,65,60,200,25,50,35,8,5,HLW,车型2_001,G4_车型2_001_0029,0.0
G2_车型2_001_0075,G2,standard,435,210,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0021,8.0
G4_车型2_001_0030,G4,oriented,560,120,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0007,25.0
G2_车型2_001_0076,G2,standard,435,210,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0075,8.0
G2_车型2_001_0077,G2,standard,435,210,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0076,0.0
G2_车型2_001_0078,G2,standard,115,50,50,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0009,8.0
G2_车型2_001_0079,G2,standard,90,60,200,25,50,35,8,5,HLW,车型2_001,G4_车型2_001_0029,0.0
G2_车型2_001_0080,G2,standard,115,50,100,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0078,8.0
G2_车型2_001_0081,G2,standard,115,125,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0013,8.0
G2_车型2_001_0082,G2,standard,115,50,150,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0080,0.0
G4_车型2_001_0031,G4,oriented,560,120,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0030,25.0
G2_车型2_001_0083,G2,standard,115,125,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0081,8.0
G2_车型2_001_0084,G2,standard,85,120,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0005,8.0
G4_车型2_001_0032,G4,oriented,560,120,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0031,12.0
G2_车型2_001_0085,G2,standard,115,125,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0083,0.0
G1_车型2_001_0038,G1,standard,560,120,200,60,40,30,12,1,LWH,车型2_001,G4_车型2_001_0032,0.0
G1_车型2_001_0039,G1,standard,0,125,40,30,60,40,12,5,HLW,车型2_001,G1_车型2_001_0001,12.0
G1_车型2_001_0040,G1,standard,0,125,80,30,60,40,12,5,HLW,车型2_001,G1_车型2_001_0039,12.0
G1_车型2_001_0041,G1,standard,0,125,120,30,60,40,12,5,HLW,车型2_001,G1_车型2_001_0040,12.0
G1_车型2_001_0042,G1,standard,0,125,160,30,40,60,12,6,HWL,车型2_001,G1_车型2_001_0041,0.0
G1_车型2_001_0043,G1,standard,0,25,25,30,40,60,12,6,HWL,车型2_001,G2_车型2_001_0002,12.0
G1_车型2_001_0044,G1,standard,0,25,85,30,40,60,12,6,HWL,车型2_001,G1_车型2_001_0043,8.0
G2_车型2_001_0086,G2,standard,0,25,145,25,35,50,8,6,HWL,车型2_001,G1_车型2_001_0044,8.0
G2_车型2_001_0087,G2,standard,0,25,195,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0086,0.0
G2_车型2_001_0088,G2,standard,85,120,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0084,8.0
G5_车型2_001_0017,G5,oriented,150,0,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0003,18.0
G2_车型2_001_0089,G2,standard,85,120,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0088,0.0
G5_车型2_001_0018,G5,oriented,150,0,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0017,12.0
G1_车型2_001_0045,G1,standard,150,0,150,40,30,60,12,4,WHL,车型2_001,G5_车型2_001_0018,0.0
G1_车型2_001_0046,G1,standard,360,165,40,30,40,60,12,6,HWL,车型2_001,G1_车型2_001_0014,8.0
G1_车型2_001_0047,G1,standard,0,75,25,30,40,60,12,6,HWL,车型2_001,G2_车型2_001_0003,8.0
G2_车型2_001_0090,G2,standard,360,165,100,25,35,50,8,6,HWL,车型2_001,G1_车型2_001_0046,8.0
G2_车型2_001_0091,G2,standard,0,75,85,25,35,50,8,6,HWL,车型2_001,G1_车型2_001_0047,8.0
G2_车型2_001_0092,G2,standard,0,75,135,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0091,8.0
G2_车型2_001_0093,G2,standard,0,75,185,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0092,0.0
G5_车型2_001_0019,G5,oriented,150,40,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0011,18.0
G5_车型2_001_0020,G5,oriented,150,40,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0019,12.0
G2_车型2_001_0094,G2,standard,360,165,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0090,0.0
G1_车型2_001_0048,G1,standard,150,40,150,40,30,60,12,4,WHL,车型2_001,G5_车型2_001_0020,0.0
G2_车型2_001_0095,G2,standard,535,150,50,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0030,8.0
G5_车型2_001_0021,G5,oriented,640,40,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0018,18.0
G2_车型2_001_0096,G2,standard,535,150,100,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0095,8.0
G5_车型2_001_0022,G5,oriented,640,40,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0021,12.0
G1_车型2_001_0049,G1,standard,640,40,150,30,40,60,12,6,HWL,车型2_001,G5_车型2_001_0022,0.0
G2_车型2_001_0097,G2,standard,535,150,150,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0096,0.0
G2_车型2_001_0098,G2,standard,535,0,35,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0022,8.0
G5_车型2_001_0023,G5,oriented,485,180,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0017,12.0
G1_车型2_001_0050,G1,standard,485,180,90,40,30,60,12,4,WHL,车型2_001,G5_车型2_001_0023,8.0
G1_车型2_001_0051,G1,standard,115,0,25,30,40,60,12,6,HWL,车型2_001,G2_车型2_001_0006,8.0
G2_车型2_001_0099,G2,standard,535,0,85,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0098,8.0
G2_车型2_001_0100,G2,standard,485,180,150,35,25,50,8,4,WHL,车型2_001,G1_车型2_001_0050,0.0
G2_车型2_001_0101,G2,standard,535,0,135,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0099,8.0
G2_车型2_001_0102,G2,standard,115,0,85,25,35,50,8,6,HWL,车型2_001,G1_车型2_001_0051,8.0
G1_车型2_001_0052,G1,standard,640,170,40,30,60,40,12,5,HLW,车型2_001,G1_车型2_001_0021,12.0
G2_车型2_001_0103,G2,standard,115,0,135,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0102,8.0
G1_车型2_001_0053,G1,standard,640,170,80,30,40,60,12,6,HWL,车型2_001,G1_车型2_001_0052,8.0
G2_车型2_001_0104,G2,standard,640,170,140,25,35,50,8,6,HWL,车型2_001,G1_车型2_001_0053,8.0
G2_车型2_001_0105,G2,standard,535,0,185,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0101,0.0
G2_车型2_001_0106,G2,standard,115,0,185,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0103,0.0
G2_车型2_001_0107,G2,standard,360,0,35,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0019,8.0
G5_车型2_001_0024,G5,oriented,435,110,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0015,12.0
G1_车型2_001_0054,G1,standard,435,110,90,40,30,60,12,4,WHL,车型2_001,G5_车型2_001_0024,12.0
G2_车型2_001_0108,G2,standard,360,0,70,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0107,8.0
G2_车型2_001_0109,G2,standard,360,0,105,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0108,8.0
G2_车型2_001_0110,G2,standard,640,170,190,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0104,0.0
G1_车型2_001_0055,G1,standard,250,80,40,30,40,60,12,6,HWL,车型2_001,G1_车型2_001_0008,12.0
G1_车型2_001_0056,G1,standard,435,110,150,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0054,0.0
G2_车型2_001_0111,G2,standard,360,0,155,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0109,0.0
G1_车型2_001_0057,G1,standard,210,80,40,30,60,40,12,5,HLW,车型2_001,G1_车型2_001_0005,12.0
G1_车型2_001_0058,G1,standard,210,80,80,30,60,40,12,5,HLW,车型2_001,G1_车型2_001_0057,12.0
G1_车型2_001_0059,G1,standard,250,80,100,30,40,60,12,6,HWL,车型2_001,G1_车型2_001_0055,12.0
G1_车型2_001_0060,G1,standard,210,80,120,30,40,60,12,6,HWL,车型2_001,G1_车型2_001_0058,12.0
G1_车型2_001_0061,G1,standard,250,80,160,30,40,60,12,6,HWL,车型2_001,G1_车型2_001_0059,0.0
G2_车型2_001_0112,G2,standard,210,190,35,25,50,35,8,5,HLW,车型2_001,G2_车型2_001_0012,8.0
G2_车型2_001_0113,G2,standard,210,190,70,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0112,8.0
G2_车型2_001_0114,G2,standard,210,190,120,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0113,8.0
G5_车型2_001_0025,G5,oriented,150,110,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0013,18.0
G5_车型2_001_0026,G5,oriented,150,110,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0025,12.0
G1_车型2_001_0062,G1,standard,210,80,180,30,40,60,12,6,HWL,车型2_001,G1_车型2_001_0060,0.0
G2_车型2_001_0115,G2,standard,210,190,170,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0114,0.0
G1_车型2_001_0063,G1,standard,150,110,150,40,30,60,12,4,WHL,车型2_001,G5_车型2_001_0026,0.0
G2_车型2_001_0116,G2,standard,535,50,35,25,35,50,8,6,HWL,车型2_001,G2_车型2_001_0024,8.0
