item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型2_007_0008,G1,standard,570,180,0,30,40,60,12,6,HWL,车型2_007,,12.0
G2_车型2_007_0005,G2,standard,650,0,0,25,50,35,8,5,HLW,车型2_007,,8.0
G5_车型2_007_0009,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0002,18.0
G2_车型2_007_0006,G2,standard,650,50,0,25,35,50,8,6,HWL,车型2_007,,8.0
G2_车型2_007_0007,G2,standard,650,85,0,25,35,50,8,6,HWL,车型2_007,,8.0
G2_车型2_007_0008,G2,standard,390,220,0,35,25,50,8,4,WHL,车型2_007,,8.0
G5_车型2_007_0010,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0009,12.0
G1_车型2_007_0009,G1,standard,40,120,180,40,30,60,12,4,WHL,车型2_007,G5_车型2_007_0010,0.0
G2_车型2_007_0009,G2,standard,650,120,0,25,50,35,8,5,HLW,车型2_007,,8.0
G2_车型2_007_0010,G2,standard,650,170,0,25,35,50,8,6,HWL,车型2_007,,8.0
G5_车型2_007_0011,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0001,18.0
G2_车型2_007_0011,G2,standard,650,205,0,25,35,50,8,6,HWL,车型2_007,,8.0
G5_车型2_007_0012,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0011,12.0
G1_车型2_007_0010,G1,standard,0,120,180,30,40,60,12,6,HWL,车型2_007,G5_车型2_007_0012,0.0
G5_车型2_007_0013,G5,oriented,40,160,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0003,18.0
G1_车型2_007_0011,G1,standard,0,190,60,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0002,12.0
G5_车型2_007_0014,G5,oriented,40,160,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0013,18.0
G5_车型2_007_0015,G5,oriented,40,160,180,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0014,0.0
G5_车型2_007_0016,G5,oriented,320,200,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0004,18.0
G1_车型2_007_0012,G1,standard,0,190,120,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0011,12.0
G5_车型2_007_0017,G5,oriented,320,200,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0016,12.0
G1_车型2_007_0013,G1,standard,320,200,180,40,30,60,12,4,WHL,车型2_007,G5_车型2_007_0017,0.0
G4_车型2_007_0009,G4,oriented,520,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0004,25.0
G1_车型2_007_0014,G1,standard,0,190,180,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0012,0.0
G5_车型2_007_0018,G5,oriented,520,190,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0008,18.0
G1_车型2_007_0015,G1,standard,0,160,60,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0001,12.0
G5_车型2_007_0019,G5,oriented,520,190,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0018,12.0
G1_车型2_007_0016,G1,standard,520,190,180,40,30,60,12,4,WHL,车型2_007,G5_车型2_007_0019,0.0
G4_车型2_007_0010,G4,oriented,520,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0009,25.0
G4_车型2_007_0011,G4,oriented,520,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0010,24.0
G1_车型2_007_0017,G1,standard,0,160,120,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0015,8.0
G1_车型2_007_0018,G1,standard,520,0,200,30,60,40,12,5,HLW,车型2_007,G4_车型2_007_0011,0.0
G1_车型2_007_0019,G1,standard,550,0,200,40,60,30,12,3,WLH,车型2_007,G4_车型2_007_0011,0.0
G1_车型2_007_0020,G1,standard,600,210,60,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0006,12.0
G2_车型2_007_0012,G2,standard,0,160,180,35,25,50,8,4,WHL,车型2_007,G1_车型2_007_0017,0.0
G5_车型2_007_0020,G5,oriented,390,140,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0005,12.0
G1_车型2_007_0021,G1,standard,390,140,120,40,30,60,12,4,WHL,车型2_007,G5_车型2_007_0020,12.0
G1_车型2_007_0022,G1,standard,600,210,120,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0020,12.0
G1_车型2_007_0023,G1,standard,600,210,180,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0022,0.0
G5_车型2_007_0021,G5,oriented,250,190,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0007,18.0
G1_车型2_007_0024,G1,standard,390,140,180,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0021,0.0
G5_车型2_007_0022,G5,oriented,250,190,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0021,12.0
G1_车型2_007_0025,G1,standard,250,190,180,40,30,60,12,4,WHL,车型2_007,G5_车型2_007_0022,0.0
G5_车型2_007_0023,G5,oriented,390,180,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0006,18.0
G5_车型2_007_0024,G5,oriented,390,180,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0023,12.0
G1_车型2_007_0026,G1,standard,390,180,180,40,30,60,12,4,WHL,车型2_007,G5_车型2_007_0024,0.0
G4_车型2_007_0012,G4,oriented,440,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0003,25.0
G4_车型2_007_0013,G4,oriented,440,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0012,25.0
G4_车型2_007_0014,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0002,25.0
G4_车型2_007_0015,G4,oriented,0,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0014,25.0
G1_车型2_007_0027,G1,standard,40,200,60,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0003,12.0
G4_车型2_007_0016,G4,oriented,440,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0013,12.0
G4_车型2_007_0017,G4,oriented,0,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0015,28.0
G1_车型2_007_0028,G1,standard,0,60,200,30,60,40,12,5,HLW,车型2_007,G4_车型2_007_0017,0.0
G2_车型2_007_0013,G2,standard,30,60,200,50,35,25,8,1,LWH,车型2_007,G4_车型2_007_0017,0.0
G1_车型2_007_0029,G1,standard,440,0,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0016,0.0
G2_车型2_007_0014,G2,standard,30,95,200,50,25,35,8,2,LHW,车型2_007,G4_车型2_007_0017,0.0
G1_车型2_007_0030,G1,standard,360,200,60,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0004,12.0
G1_车型2_007_0031,G1,standard,40,200,120,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0027,12.0
G4_车型2_007_0018,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0001,25.0
G1_车型2_007_0032,G1,standard,40,200,180,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0031,0.0
G4_车型2_007_0019,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0018,25.0
G4_车型2_007_0020,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0019,20.0
G4_车型2_007_0021,G4,oriented,440,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0005,25.0
G1_车型2_007_0033,G1,standard,0,0,200,40,60,30,12,3,WLH,车型2_007,G4_车型2_007_0020,0.0
G2_车型2_007_0015,G2,standard,40,0,200,35,50,25,8,3,WLH,车型2_007,G4_车型2_007_0020,0.0
G4_车型2_007_0022,G4,oriented,440,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0021,25.0
G4_车型2_007_0023,G4,oriented,440,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0022,20.0
G1_车型2_007_0034,G1,standard,360,200,120,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0030,12.0
G1_车型2_007_0035,G1,standard,440,60,200,60,30,40,12,2,LHW,车型2_007,G4_车型2_007_0023,0.0
G1_车型2_007_0036,G1,standard,360,200,180,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0034,0.0
G2_车型2_007_0016,G2,standard,440,90,200,50,25,35,8,2,LHW,车型2_007,G4_车型2_007_0023,0.0
G1_车型2_007_0037,G1,standard,180,215,60,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0005,12.0
G1_车型2_007_0038,G1,standard,180,215,120,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0037,8.0
G4_车型2_007_0024,G4,oriented,520,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0008,25.0
G2_车型2_007_0017,G2,standard,180,215,180,35,25,50,8,4,WHL,车型2_007,G1_车型2_007_0038,0.0
G1_车型2_007_0039,G1,standard,570,180,60,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0008,12.0
G4_车型2_007_0025,G4,oriented,520,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0024,25.0
G4_车型2_007_0026,G4,oriented,440,120,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0006,25.0
G1_车型2_007_0040,G1,standard,570,180,120,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0039,12.0
G1_车型2_007_0041,G1,standard,570,180,180,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0040,0.0
G4_车型2_007_0027,G4,oriented,440,120,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0026,25.0
G4_车型2_007_0028,G4,oriented,440,120,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0027,24.0
G4_车型2_007_0029,G4,oriented,520,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0025,28.0
G1_车型2_007_0042,G1,standard,440,120,200,40,60,30,12,3,WLH,车型2_007,G4_车型2_007_0028,0.0
G1_车型2_007_0043,G1,standard,480,120,200,40,60,30,12,3,WLH,车型2_007,G4_车型2_007_0028,0.0
G1_车型2_007_0044,G1,standard,520,60,200,30,60,40,12,5,HLW,车型2_007,G4_车型2_007_0029,0.0
G2_车型2_007_0018,G2,standard,550,60,200,50,35,25,8,1,LWH,车型2_007,G4_车型2_007_0029,0.0
G2_车型2_007_0019,G2,standard,550,95,200,50,25,35,8,2,LHW,车型2_007,G4_车型2_007_0029,0.0
G2_车型2_007_0020,G2,standard,650,205,50,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0011,8.0
G4_车型2_007_0030,G4,oriented,440,180,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0007,25.0
G2_车型2_007_0021,G2,standard,650,205,100,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0020,8.0
G4_车型2_007_0031,G4,oriented,440,180,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0030,25.0
G2_车型2_007_0022,G2,standard,650,170,50,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0010,8.0
G2_车型2_007_0023,G2,standard,650,85,50,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0007,8.0
G2_车型2_007_0024,G2,standard,650,205,150,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0021,0.0
G2_车型2_007_0025,G2,standard,650,50,50,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0006,8.0
G2_车型2_007_0026,G2,standard,650,50,100,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0025,8.0
G2_车型2_007_0027,G2,standard,650,170,100,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0022,8.0
G2_车型2_007_0028,G2,standard,650,85,100,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0023,8.0
G2_车型2_007_0029,G2,standard,650,50,150,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0026,0.0
G2_车型2_007_0030,G2,standard,650,85,150,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0028,0.0
G4_车型2_007_0032,G4,oriented,440,180,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0031,28.0
G1_车型2_007_0045,G1,standard,440,180,200,30,60,40,12,5,HLW,车型2_007,G4_车型2_007_0032,0.0
G2_车型2_007_0031,G2,standard,650,170,150,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0027,0.0
G2_车型2_007_0032,G2,standard,470,180,200,50,35,25,8,1,LWH,车型2_007,G4_车型2_007_0032,0.0
G2_车型2_007_0033,G2,standard,470,215,200,50,25,35,8,2,LHW,车型2_007,G4_车型2_007_0032,0.0
G2_车型2_007_0034,G2,standard,390,220,50,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0008,8.0
G1_车型2_007_0046,G1,standard,570,120,40,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0007,8.0
G2_车型2_007_0035,G2,standard,80,210,50,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0001,8.0
G2_车型2_007_0036,G2,standard,80,210,100,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0035,8.0
G2_车型2_007_0037,G2,standard,80,210,150,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0036,0.0
G2_车型2_007_0038,G2,standard,105,210,50,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0003,8.0
G2_车型2_007_0039,G2,standard,390,220,100,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0034,8.0
G2_车型2_007_0040,G2,standard,390,220,150,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0039,0.0
G2_车型2_007_0041,G2,standard,650,0,35,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0005,8.0
G2_车型2_007_0042,G2,standard,650,0,70,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0041,8.0
G2_车型2_007_0043,G2,standard,570,120,100,25,35,50,8,6,HWL,车型2_007,G1_车型2_007_0046,8.0
G2_车型2_007_0044,G2,standard,650,0,120,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0042,8.0
G2_车型2_007_0045,G2,standard,650,120,35,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0009,8.0
G2_车型2_007_0046,G2,standard,570,120,150,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0043,0.0
G2_车型2_007_0047,G2,standard,180,190,35,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0004,8.0
G2_车型2_007_0048,G2,standard,650,120,70,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0045,8.0
G2_车型2_007_0049,G2,standard,105,210,100,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0038,8.0
G2_车型2_007_0050,G2,standard,650,0,170,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0044,0.0
G2_车型2_007_0051,G2,standard,650,120,105,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0048,8.0
G2_车型2_007_0052,G2,standard,650,120,155,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0051,0.0
G2_车型2_007_0053,G2,standard,130,210,35,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0002,8.0
G2_车型2_007_0054,G2,standard,105,210,150,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0049,0.0
G2_车型2_007_0055,G2,standard,180,190,85,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0047,8.0
G2_车型2_007_0056,G2,standard,130,210,85,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0053,8.0
G2_车型2_007_0057,G2,standard,180,190,135,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0055,8.0
G2_车型2_007_0058,G2,standard,180,190,185,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0057,0.0
G2_车型2_007_0059,G2,standard,130,210,135,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0056,8.0
G2_车型2_007_0060,G2,standard,130,210,185,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0059,0.0
