record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_003_0013,G4,oriented,220,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0012,25.0,
item,G4_车型2_003_0014,G4,oriented,220,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0013,12.0,
item,G4_车型2_003_0015,G4,oriented,300,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0003,25.0,
item,G4_车型2_003_0016,G4,oriented,300,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0015,25.0,
item,G4_车型2_003_0017,G4,oriented,300,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0016,12.0,
item,G4_车型2_003_0018,G4,oriented,380,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0004,25.0,
item,G4_车型2_003_0019,G4,oriented,380,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0018,25.0,
item,G4_车型2_003_0020,G4,oriented,380,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0019,12.0,
item,G4_车型2_003_0021,G4,oriented,460,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0005,25.0,
item,G4_车型2_003_0022,G4,oriented,460,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0021,25.0,
item,G4_车型2_003_0023,G4,oriented,460,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0022,12.0,
item,G4_车型2_003_0024,G4,oriented,540,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0007,25.0,
item,G4_车型2_003_0025,G4,oriented,540,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0024,25.0,
item,G4_车型2_003_0026,G4,oriented,540,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0025,12.0,
item,G4_车型2_003_0027,G4,oriented,460,60,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0006,25.0,
item,G4_车型2_003_0028,G4,oriented,460,60,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0027,25.0,
item,G4_车型2_003_0029,G4,oriented,460,60,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0028,12.0,
item,G4_车型2_003_0030,G4,oriented,540,60,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0008,25.0,
item,G4_车型2_003_0031,G4,oriented,540,60,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0030,25.0,
item,G4_车型2_003_0032,G4,oriented,540,60,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0031,12.0,
item,G2_车型2_003_0002,G2,standard,0,220,50,35,25,50,8,4,WHL,车型2_003,G2_车型2_003_0001,8.0,
item,G2_车型2_003_0003,G2,standard,0,220,100,35,25,50,8,4,WHL,车型2_003,G2_车型2_003_0002,8.0,
item,G2_车型2_003_0004,G2,standard,0,220,150,35,25,50,8,4,WHL,车型2_003,G2_车型2_003_0003,0.0,
item,G1_车型2_003_0003,G1,standard,110,200,60,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0002,12.0,
item,G1_车型2_003_0004,G1,standard,110,200,120,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0003,12.0,
item,G1_车型2_003_0005,G1,standard,110,200,180,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0004,0.0,
item,G1_车型2_003_0006,G1,standard,620,210,60,40,30,60,12,4,WHL,车型2_003,G1_车型2_003_0001,12.0,
item,G1_车型2_003_0007,G1,standard,620,210,120,40,30,60,12,4,WHL,车型2_003,G1_车型2_003_0006,12.0,
item,G1_车型2_003_0008,G1,standard,620,210,180,40,30,60,12,4,WHL,车型2_003,G1_车型2_003_0007,0.0,
item,G1_车型2_003_0009,G1,standard,140,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0011,0.0,
item,G1_车型2_003_0010,G1,standard,220,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0014,0.0,
item,G1_车型2_003_0011,G1,standard,300,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0017,0.0,
item,G1_车型2_003_0012,G1,standard,380,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0020,0.0,
item,G1_车型2_003_0013,G1,standard,460,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0023,0.0,
item,G1_车型2_003_0014,G1,standard,540,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0026,0.0,
item,G1_车型2_003_0015,G1,standard,460,60,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0029,0.0,
item,G1_车型2_003_0016,G1,standard,540,60,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0032,0.0,
module,MODULE_车型2_003_0001,MODULE_G3,composite,0,100,0,60,80,220,159,,,车型2_003,,,MPV2_base_G1_2x2_L3_S6_G32_K1
module,MODULE_车型2_003_0002,MODULE_G3,composite,140,60,0,80,120,160,222,,,车型2_003,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_003_0003,MODULE_G3,composite,140,180,0,70,50,240,143,,,车型2_003,,,MPV2_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_003_0004,MODULE_G3,composite,220,60,0,80,120,160,222,,,车型2_003,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_003_0005,MODULE_G3,composite,220,180,0,70,50,240,143,,,车型2_003,,,MPV2_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_003_0006,MODULE_G3,composite,300,60,0,80,120,160,222,,,车型2_003,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_003_0007,MODULE_G3,composite,300,180,0,70,50,240,143,,,车型2_003,,,MPV2_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_003_0008,MODULE_G3,composite,380,60,0,80,120,160,222,,,车型2_003,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_003_0009,MODULE_G3,composite,380,180,0,70,50,240,143,,,车型2_003,,,MPV2_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_003_0010,MODULE_G3,composite,460,120,0,60,80,220,159,,,车型2_003,,,MPV2_base_G1_2x2_L3_S6_G32_K1
module,MODULE_车型2_003_0011,MODULE_G3,composite,540,120,0,60,80,220,159,,,车型2_003,,,MPV2_base_G1_2x2_L3_S6_G32_K1
module,MODULE_车型2_003_0012,MODULE_G3,composite,620,70,0,50,70,240,143,,,车型2_003,,,MPV2_base_G2_2x2_L4_S6_G32_K1
module,MODULE_车型2_003_0013,MODULE_G3,composite,620,140,0,50,70,190,111,,,车型2_003,,,MPV2_base_G2_2x2_L3_S6_G32_K1
module,MODULE_车型2_003_0014,MODULE_G3,composite,70,100,0,70,100,140,158,,,车型2_003,,,MPV2_base_G2_2x2_L4_S3_G31_K2
