item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_车型2_004_0054,G2,standard,50,140,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0055,G2,standard,100,140,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0056,G2,standard,150,140,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0057,G2,standard,200,140,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0058,G2,standard,250,140,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0059,G2,standard,300,140,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0060,G2,standard,350,140,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0061,G2,standard,400,140,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0062,G2,standard,450,140,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0063,G2,standard,500,140,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0064,G2,standard,550,140,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0065,G2,standard,600,140,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0066,G2,standard,0,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0067,G2,standard,50,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0068,G2,standard,100,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0069,G2,standard,150,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0070,G2,standard,200,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0071,G2,standard,250,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0072,G2,standard,300,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0073,G2,standard,350,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0074,G2,standard,400,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0075,G2,standard,450,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0076,G2,standard,500,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0077,G2,standard,550,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0078,G2,standard,600,175,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0079,G2,standard,0,210,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0080,G2,standard,50,210,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0081,G2,standard,100,210,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0082,G2,standard,150,210,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0083,G2,standard,200,210,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0084,G2,standard,250,210,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0085,G2,standard,300,210,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0086,G2,standard,350,210,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0087,G2,standard,400,210,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0088,G2,standard,450,210,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0089,G2,standard,500,210,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0090,G2,standard,550,210,60,50,35,25,8,1,LWH,车型2_004
G2_车型2_004_0091,G2,standard,600,210,60,50,35,25,8,1,LWH,车型2_004
G5_车型2_004_0017,G5,oriented,0,0,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0018,G5,oriented,40,0,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0019,G5,oriented,80,0,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0020,G5,oriented,120,0,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0021,G5,oriented,160,0,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0022,G5,oriented,200,0,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0023,G5,oriented,240,0,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0024,G5,oriented,280,0,85,40,40,60,18,1,LWH,车型2_004
G3_车型2_004_0011,G3,fragile,320,0,85,70,40,50,15,2,LHW,车型2_004
G3_车型2_004_0012,G3,fragile,390,0,85,70,40,50,15,2,LHW,车型2_004
G3_车型2_004_0013,G3,fragile,460,0,85,70,40,50,15,2,LHW,车型2_004
G3_车型2_004_0014,G3,fragile,530,0,85,70,40,50,15,2,LHW,车型2_004
G3_车型2_004_0015,G3,fragile,600,0,85,70,40,50,15,2,LHW,车型2_004
G5_车型2_004_0025,G5,oriented,0,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0026,G5,oriented,40,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0027,G5,oriented,80,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0028,G5,oriented,120,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0029,G5,oriented,160,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0030,G5,oriented,200,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0031,G5,oriented,240,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0032,G5,oriented,280,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0033,G5,oriented,320,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0034,G5,oriented,360,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0035,G5,oriented,400,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0036,G5,oriented,440,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0037,G5,oriented,480,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0038,G5,oriented,520,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0039,G5,oriented,560,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0040,G5,oriented,600,40,85,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0041,G5,oriented,640,40,85,40,40,60,18,1,LWH,车型2_004
G4_车型2_004_0017,G4,oriented,0,80,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0018,G4,oriented,80,80,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0019,G4,oriented,160,80,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0020,G4,oriented,240,80,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0021,G4,oriented,320,80,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0022,G4,oriented,400,80,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0023,G4,oriented,480,80,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0024,G4,oriented,560,80,85,80,60,50,25,1,LWH,车型2_004
G1_车型2_004_0014,G1,standard,640,80,85,40,60,30,12,3,WLH,车型2_004
G4_车型2_004_0025,G4,oriented,0,140,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0026,G4,oriented,80,140,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0027,G4,oriented,160,140,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0028,G4,oriented,240,140,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0029,G4,oriented,320,140,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0030,G4,oriented,400,140,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0031,G4,oriented,480,140,85,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0032,G4,oriented,560,140,85,80,60,50,25,1,LWH,车型2_004
G1_车型2_004_0015,G1,standard,640,140,85,40,60,30,12,3,WLH,车型2_004
G1_车型2_004_0016,G1,standard,0,200,85,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0017,G1,standard,60,200,85,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0018,G1,standard,120,200,85,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0019,G1,standard,180,200,85,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0020,G1,standard,240,200,85,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0021,G1,standard,300,200,85,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0022,G1,standard,360,200,85,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0023,G1,standard,420,200,85,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0024,G1,standard,480,200,85,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0025,G1,standard,540,200,85,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0026,G1,standard,600,200,85,60,40,30,12,1,LWH,车型2_004
G5_车型2_004_0042,G5,oriented,0,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0043,G5,oriented,40,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0044,G5,oriented,80,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0045,G5,oriented,120,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0046,G5,oriented,160,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0047,G5,oriented,200,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0048,G5,oriented,240,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0049,G5,oriented,280,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0050,G5,oriented,320,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0051,G5,oriented,360,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0052,G5,oriented,400,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0053,G5,oriented,440,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0054,G5,oriented,480,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0055,G5,oriented,520,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0056,G5,oriented,560,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0057,G5,oriented,600,0,145,40,40,60,18,1,LWH,车型2_004
G5_车型2_004_0058,G5,oriented,640,0,145,40,40,60,18,1,LWH,车型2_004
G1_车型2_004_0027,G1,standard,0,0,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0028,G1,standard,60,0,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0029,G1,standard,120,0,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0030,G1,standard,180,0,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0031,G1,standard,240,0,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0032,G1,standard,300,0,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0033,G1,standard,360,0,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0034,G1,standard,420,0,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0035,G1,standard,480,0,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0036,G1,standard,540,0,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0037,G1,standard,600,0,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0038,G1,standard,0,40,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0039,G1,standard,60,40,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0040,G1,standard,120,40,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0041,G1,standard,180,40,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0042,G1,standard,240,40,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0043,G1,standard,300,40,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0044,G1,standard,360,40,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0045,G1,standard,420,40,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0046,G1,standard,480,40,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0047,G1,standard,540,40,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0048,G1,standard,600,40,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0049,G1,standard,0,80,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0050,G1,standard,60,80,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0051,G1,standard,120,80,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0052,G1,standard,180,80,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0053,G1,standard,240,80,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0054,G1,standard,300,80,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0055,G1,standard,360,80,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0056,G1,standard,420,80,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0057,G1,standard,480,80,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0058,G1,standard,540,80,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0059,G1,standard,600,80,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0060,G1,standard,0,120,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0061,G1,standard,60,120,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0062,G1,standard,120,120,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0063,G1,standard,180,120,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0064,G1,standard,240,120,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0065,G1,standard,300,120,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0066,G1,standard,360,120,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0067,G1,standard,420,120,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0068,G1,standard,480,120,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0069,G1,standard,540,120,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0070,G1,standard,600,120,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0071,G1,standard,0,160,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0072,G1,standard,60,160,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0073,G1,standard,120,160,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0074,G1,standard,180,160,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0075,G1,standard,240,160,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0076,G1,standard,300,160,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0077,G1,standard,360,160,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0078,G1,standard,420,160,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0079,G1,standard,480,160,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0080,G1,standard,540,160,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0081,G1,standard,600,160,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0082,G1,standard,0,200,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0083,G1,standard,60,200,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0084,G1,standard,120,200,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0085,G1,standard,180,200,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0086,G1,standard,240,200,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0087,G1,standard,300,200,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0088,G1,standard,360,200,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0089,G1,standard,420,200,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0090,G1,standard,480,200,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0091,G1,standard,540,200,205,60,40,30,12,1,LWH,车型2_004
G1_车型2_004_0092,G1,standard,600,200,205,60,40,30,12,1,LWH,车型2_004
G4_车型2_004_0033,G4,oriented,0,40,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0034,G4,oriented,80,40,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0035,G4,oriented,160,40,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0036,G4,oriented,240,40,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0037,G4,oriented,320,40,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0038,G4,oriented,400,40,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0039,G4,oriented,480,40,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0040,G4,oriented,560,40,145,80,60,50,25,1,LWH,车型2_004
G1_车型2_004_0093,G1,standard,640,40,145,40,60,30,12,3,WLH,车型2_004
G4_车型2_004_0041,G4,oriented,0,100,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0042,G4,oriented,80,100,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0043,G4,oriented,160,100,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0044,G4,oriented,240,100,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0045,G4,oriented,320,100,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0046,G4,oriented,400,100,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0047,G4,oriented,480,100,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0048,G4,oriented,560,100,145,80,60,50,25,1,LWH,车型2_004
G1_车型2_004_0094,G1,standard,640,100,145,40,60,30,12,3,WLH,车型2_004
G4_车型2_004_0049,G4,oriented,0,160,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0050,G4,oriented,80,160,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0051,G4,oriented,160,160,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0052,G4,oriented,240,160,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0053,G4,oriented,320,160,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0054,G4,oriented,400,160,145,80,60,50,25,1,LWH,车型2_004
G4_车型2_004_0055,G4,oriented,480,160,145,80,60,50,25,1,LWH,车型2_004
