item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G4_车型2_006_0011,G4,oriented,160,100,0,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0012,G4,oriented,240,100,0,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0013,G4,oriented,320,100,0,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0014,G4,oriented,400,100,0,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0015,G4,oriented,480,100,0,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0016,G4,oriented,560,100,0,80,60,50,25,1,LWH,车型2_006
G1_车型2_006_0002,G1,standard,640,100,0,40,60,30,12,3,WLH,车型2_006
G4_车型2_006_0017,G4,oriented,0,160,0,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0018,G4,oriented,80,160,0,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0019,G4,oriented,160,160,0,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0020,G4,oriented,240,160,0,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0021,G4,oriented,320,160,0,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0022,G4,oriented,400,160,0,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0023,G4,oriented,480,160,0,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0024,G4,oriented,560,160,0,80,60,50,25,1,LWH,车型2_006
G1_车型2_006_0003,G1,standard,640,160,0,40,60,30,12,3,WLH,车型2_006
G2_车型2_006_0001,G2,standard,0,220,0,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0002,G2,standard,50,220,0,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0003,G2,standard,100,220,0,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0004,G2,standard,150,220,0,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0005,G2,standard,200,220,0,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0006,G2,standard,250,220,0,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0007,G2,standard,300,220,0,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0008,G2,standard,350,220,0,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0009,G2,standard,400,220,0,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0010,G2,standard,450,220,0,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0011,G2,standard,500,220,0,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0012,G2,standard,550,220,0,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0013,G2,standard,600,220,0,50,25,35,8,2,LHW,车型2_006
G5_车型2_006_0018,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0019,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0020,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0021,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0022,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0023,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0024,G5,oriented,240,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0025,G5,oriented,280,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0026,G5,oriented,320,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0027,G5,oriented,360,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0028,G5,oriented,400,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0029,G5,oriented,440,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0030,G5,oriented,480,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0031,G5,oriented,520,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0032,G5,oriented,560,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0033,G5,oriented,600,0,60,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0034,G5,oriented,640,0,60,40,40,60,18,1,LWH,车型2_006
G2_车型2_006_0014,G2,standard,0,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0015,G2,standard,50,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0016,G2,standard,100,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0017,G2,standard,150,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0018,G2,standard,200,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0019,G2,standard,250,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0020,G2,standard,300,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0021,G2,standard,350,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0022,G2,standard,400,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0023,G2,standard,450,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0024,G2,standard,500,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0025,G2,standard,550,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0026,G2,standard,600,40,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0027,G2,standard,0,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0028,G2,standard,50,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0029,G2,standard,100,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0030,G2,standard,150,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0031,G2,standard,200,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0032,G2,standard,250,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0033,G2,standard,300,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0034,G2,standard,350,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0035,G2,standard,400,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0036,G2,standard,450,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0037,G2,standard,500,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0038,G2,standard,550,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0039,G2,standard,600,75,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0040,G2,standard,0,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0041,G2,standard,50,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0042,G2,standard,100,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0043,G2,standard,150,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0044,G2,standard,200,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0045,G2,standard,250,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0046,G2,standard,300,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0047,G2,standard,350,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0048,G2,standard,400,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0049,G2,standard,450,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0050,G2,standard,500,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0051,G2,standard,550,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0052,G2,standard,600,110,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0053,G2,standard,0,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0054,G2,standard,50,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0055,G2,standard,100,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0056,G2,standard,150,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0057,G2,standard,200,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0058,G2,standard,250,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0059,G2,standard,300,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0060,G2,standard,350,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0061,G2,standard,400,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0062,G2,standard,450,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0063,G2,standard,500,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0064,G2,standard,550,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0065,G2,standard,600,145,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0066,G2,standard,0,180,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0067,G2,standard,50,180,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0068,G2,standard,100,180,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0069,G2,standard,150,180,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0070,G2,standard,200,180,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0071,G2,standard,250,180,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0072,G2,standard,300,180,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0073,G2,standard,350,180,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0074,G2,standard,400,180,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0075,G2,standard,450,180,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0076,G2,standard,500,180,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0077,G2,standard,550,180,60,50,35,25,8,1,LWH,车型2_006
G2_车型2_006_0078,G2,standard,600,180,60,50,35,25,8,1,LWH,车型2_006
G1_车型2_006_0004,G1,standard,0,40,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0005,G1,standard,60,40,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0006,G1,standard,120,40,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0007,G1,standard,180,40,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0008,G1,standard,240,40,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0009,G1,standard,300,40,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0010,G1,standard,360,40,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0011,G1,standard,420,40,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0012,G1,standard,480,40,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0013,G1,standard,540,40,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0014,G1,standard,600,40,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0015,G1,standard,0,80,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0016,G1,standard,60,80,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0017,G1,standard,120,80,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0018,G1,standard,180,80,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0019,G1,standard,240,80,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0020,G1,standard,300,80,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0021,G1,standard,360,80,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0022,G1,standard,420,80,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0023,G1,standard,480,80,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0024,G1,standard,540,80,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0025,G1,standard,600,80,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0026,G1,standard,0,120,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0027,G1,standard,60,120,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0028,G1,standard,120,120,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0029,G1,standard,180,120,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0030,G1,standard,240,120,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0031,G1,standard,300,120,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0032,G1,standard,360,120,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0033,G1,standard,420,120,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0034,G1,standard,480,120,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0035,G1,standard,540,120,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0036,G1,standard,600,120,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0037,G1,standard,0,160,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0038,G1,standard,60,160,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0039,G1,standard,120,160,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0040,G1,standard,180,160,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0041,G1,standard,240,160,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0042,G1,standard,300,160,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0043,G1,standard,360,160,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0044,G1,standard,420,160,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0045,G1,standard,480,160,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0046,G1,standard,540,160,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0047,G1,standard,600,160,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0048,G1,standard,0,200,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0049,G1,standard,60,200,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0050,G1,standard,120,200,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0051,G1,standard,180,200,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0052,G1,standard,240,200,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0053,G1,standard,300,200,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0054,G1,standard,360,200,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0055,G1,standard,420,200,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0056,G1,standard,480,200,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0057,G1,standard,540,200,85,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0058,G1,standard,600,200,85,60,40,30,12,1,LWH,车型2_006
G5_车型2_006_0035,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0036,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0037,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0038,G5,oriented,120,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0039,G5,oriented,160,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0040,G5,oriented,200,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0041,G5,oriented,240,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0042,G5,oriented,280,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0043,G5,oriented,320,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0044,G5,oriented,360,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0045,G5,oriented,400,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0046,G5,oriented,440,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0047,G5,oriented,480,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0048,G5,oriented,520,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0049,G5,oriented,560,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0050,G5,oriented,600,0,120,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0051,G5,oriented,640,0,120,40,40,60,18,1,LWH,车型2_006
G4_车型2_006_0025,G4,oriented,0,40,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0026,G4,oriented,80,40,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0027,G4,oriented,160,40,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0028,G4,oriented,240,40,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0029,G4,oriented,320,40,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0030,G4,oriented,400,40,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0031,G4,oriented,480,40,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0032,G4,oriented,560,40,120,80,60,50,25,1,LWH,车型2_006
G1_车型2_006_0059,G1,standard,640,40,120,40,60,30,12,3,WLH,车型2_006
G4_车型2_006_0033,G4,oriented,0,100,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0034,G4,oriented,80,100,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0035,G4,oriented,160,100,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0036,G4,oriented,240,100,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0037,G4,oriented,320,100,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0038,G4,oriented,400,100,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0039,G4,oriented,480,100,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0040,G4,oriented,560,100,120,80,60,50,25,1,LWH,车型2_006
G1_车型2_006_0060,G1,standard,640,100,120,40,60,30,12,3,WLH,车型2_006
G4_车型2_006_0041,G4,oriented,0,160,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0042,G4,oriented,80,160,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0043,G4,oriented,160,160,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0044,G4,oriented,240,160,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0045,G4,oriented,320,160,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0046,G4,oriented,400,160,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0047,G4,oriented,480,160,120,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0048,G4,oriented,560,160,120,80,60,50,25,1,LWH,车型2_006
G1_车型2_006_0061,G1,standard,640,160,120,40,60,30,12,3,WLH,车型2_006
G2_车型2_006_0079,G2,standard,0,220,120,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0080,G2,standard,50,220,120,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0081,G2,standard,100,220,120,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0082,G2,standard,150,220,120,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0083,G2,standard,200,220,120,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0084,G2,standard,250,220,120,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0085,G2,standard,300,220,120,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0086,G2,standard,350,220,120,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0087,G2,standard,400,220,120,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0088,G2,standard,450,220,120,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0089,G2,standard,500,220,120,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0090,G2,standard,550,220,120,50,25,35,8,2,LHW,车型2_006
G2_车型2_006_0091,G2,standard,600,220,120,50,25,35,8,2,LHW,车型2_006
G5_车型2_006_0052,G5,oriented,0,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0053,G5,oriented,40,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0054,G5,oriented,80,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0055,G5,oriented,120,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0056,G5,oriented,160,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0057,G5,oriented,200,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0058,G5,oriented,240,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0059,G5,oriented,280,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0060,G5,oriented,320,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0061,G5,oriented,360,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0062,G5,oriented,400,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0063,G5,oriented,440,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0064,G5,oriented,480,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0065,G5,oriented,520,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0066,G5,oriented,560,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0067,G5,oriented,600,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0068,G5,oriented,640,0,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0069,G5,oriented,0,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0070,G5,oriented,40,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0071,G5,oriented,80,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0072,G5,oriented,120,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0073,G5,oriented,160,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0074,G5,oriented,200,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0075,G5,oriented,240,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0076,G5,oriented,280,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0077,G5,oriented,320,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0078,G5,oriented,360,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0079,G5,oriented,400,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0080,G5,oriented,440,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0081,G5,oriented,480,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0082,G5,oriented,520,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0083,G5,oriented,560,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0084,G5,oriented,600,40,180,40,40,60,18,1,LWH,车型2_006
G5_车型2_006_0085,G5,oriented,640,40,180,40,40,60,18,1,LWH,车型2_006
G4_车型2_006_0049,G4,oriented,0,80,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0050,G4,oriented,80,80,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0051,G4,oriented,160,80,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0052,G4,oriented,240,80,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0053,G4,oriented,320,80,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0054,G4,oriented,400,80,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0055,G4,oriented,480,80,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0056,G4,oriented,560,80,180,80,60,50,25,1,LWH,车型2_006
G1_车型2_006_0062,G1,standard,640,80,180,40,60,30,12,3,WLH,车型2_006
G4_车型2_006_0057,G4,oriented,0,140,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0058,G4,oriented,80,140,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0059,G4,oriented,160,140,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0060,G4,oriented,240,140,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0061,G4,oriented,320,140,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0062,G4,oriented,400,140,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0063,G4,oriented,480,140,180,80,60,50,25,1,LWH,车型2_006
G4_车型2_006_0064,G4,oriented,560,140,180,80,60,50,25,1,LWH,车型2_006
G1_车型2_006_0063,G1,standard,640,140,180,40,60,30,12,3,WLH,车型2_006
G1_车型2_006_0064,G1,standard,0,200,180,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0065,G1,standard,60,200,180,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0066,G1,standard,120,200,180,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0067,G1,standard,180,200,180,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0068,G1,standard,240,200,180,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0069,G1,standard,300,200,180,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0070,G1,standard,360,200,180,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0071,G1,standard,420,200,180,60,40,30,12,1,LWH,车型2_006
G1_车型2_006_0072,G1,standard,480,200,180,60,40,30,12,1,LWH,车型2_006
