record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型2_002_0016,G5,oriented,610,80,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0015,0.0,
item,G5_车型2_002_0017,G5,oriented,610,120,60,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0005,18.0,
item,G5_车型2_002_0018,G5,oriented,610,120,120,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0017,18.0,
item,G5_车型2_002_0019,G5,oriented,610,120,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0018,0.0,
item,G5_车型2_002_0020,G5,oriented,610,160,60,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0006,18.0,
item,G5_车型2_002_0021,G5,oriented,610,160,120,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0020,18.0,
item,G5_车型2_002_0022,G5,oriented,610,160,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0021,0.0,
item,G5_车型2_002_0023,G5,oriented,530,190,60,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0001,18.0,
item,G5_车型2_002_0024,G5,oriented,530,190,120,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0023,18.0,
item,G5_车型2_002_0025,G5,oriented,530,190,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0024,0.0,
item,G5_车型2_002_0026,G5,oriented,610,200,60,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0007,18.0,
item,G5_车型2_002_0027,G5,oriented,610,200,120,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0026,18.0,
item,G5_车型2_002_0028,G5,oriented,610,200,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0027,0.0,
item,G4_车型2_002_0014,G4,oriented,50,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0001,25.0,
item,G4_车型2_002_0015,G4,oriented,50,0,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0014,25.0,
item,G4_车型2_002_0016,G4,oriented,50,0,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0015,12.0,
item,G4_车型2_002_0017,G4,oriented,130,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0002,25.0,
item,G4_车型2_002_0018,G4,oriented,130,0,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0017,25.0,
item,G4_车型2_002_0019,G4,oriented,130,0,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0018,12.0,
item,G4_车型2_002_0020,G4,oriented,210,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0004,25.0,
item,G4_车型2_002_0021,G4,oriented,210,0,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0020,25.0,
item,G4_车型2_002_0022,G4,oriented,210,0,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0021,12.0,
item,G4_车型2_002_0023,G4,oriented,290,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0006,25.0,
item,G4_车型2_002_0024,G4,oriented,290,0,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0023,25.0,
item,G4_车型2_002_0025,G4,oriented,290,0,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0024,12.0,
item,G4_车型2_002_0026,G4,oriented,370,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0008,25.0,
item,G4_车型2_002_0027,G4,oriented,370,0,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0026,25.0,
item,G4_车型2_002_0028,G4,oriented,370,0,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0027,12.0,
item,G4_车型2_002_0029,G4,oriented,450,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0010,25.0,
item,G4_车型2_002_0030,G4,oriented,450,0,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0029,25.0,
item,G4_车型2_002_0031,G4,oriented,450,0,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0030,12.0,
item,G4_车型2_002_0032,G4,oriented,530,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0012,25.0,
item,G4_车型2_002_0033,G4,oriented,530,0,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0032,25.0,
item,G4_车型2_002_0034,G4,oriented,530,0,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0033,12.0,
item,G4_车型2_002_0035,G4,oriented,130,60,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0003,25.0,
item,G4_车型2_002_0036,G4,oriented,130,60,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0035,25.0,
item,G4_车型2_002_0037,G4,oriented,130,60,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0036,12.0,
item,G4_车型2_002_0038,G4,oriented,210,60,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0005,25.0,
item,G4_车型2_002_0039,G4,oriented,210,60,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0038,25.0,
item,G4_车型2_002_0040,G4,oriented,210,60,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0039,12.0,
item,G4_车型2_002_0041,G4,oriented,290,60,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0007,25.0,
item,G4_车型2_002_0042,G4,oriented,290,60,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0041,25.0,
item,G4_车型2_002_0043,G4,oriented,290,60,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0042,12.0,
item,G1_车型2_002_0003,G1,standard,50,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0016,0.0,
item,G1_车型2_002_0004,G1,standard,130,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0019,0.0,
item,G4_车型2_002_0044,G4,oriented,370,60,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0009,25.0,
item,G4_车型2_002_0045,G4,oriented,370,60,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0044,25.0,
item,G4_车型2_002_0046,G4,oriented,370,60,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0045,12.0,
item,G1_车型2_002_0005,G1,standard,210,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0022,0.0,
item,G1_车型2_002_0006,G1,standard,290,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0025,0.0,
item,G1_车型2_002_0007,G1,standard,370,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0028,0.0,
item,G1_车型2_002_0008,G1,standard,450,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0031,0.0,
item,G1_车型2_002_0009,G1,standard,530,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0034,0.0,
item,G1_车型2_002_0010,G1,standard,130,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0037,0.0,
item,G4_车型2_002_0047,G4,oriented,450,60,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0011,25.0,
item,G4_车型2_002_0048,G4,oriented,450,60,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0047,25.0,
item,G4_车型2_002_0049,G4,oriented,450,60,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0048,12.0,
item,G1_车型2_002_0011,G1,standard,210,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0040,0.0,
item,G1_车型2_002_0012,G1,standard,290,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0043,0.0,
item,G1_车型2_002_0013,G1,standard,370,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0046,0.0,
item,G1_车型2_002_0014,G1,standard,450,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0049,0.0,
item,G4_车型2_002_0050,G4,oriented,530,60,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0013,25.0,
item,G4_车型2_002_0051,G4,oriented,530,60,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0050,25.0,
item,G4_车型2_002_0052,G4,oriented,530,60,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0051,12.0,
item,G1_车型2_002_0015,G1,standard,530,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0052,0.0,
item,G2_车型2_002_0013,G2,standard,650,200,50,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0012,8.0,
item,G2_车型2_002_0014,G2,standard,650,200,100,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0013,8.0,
item,G2_车型2_002_0015,G2,standard,650,200,150,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0014,0.0,
item,G1_车型2_002_0016,G1,standard,0,0,25,40,30,60,12,4,WHL,车型2_002,G2_车型2_002_0001,12.0,
item,G1_车型2_002_0017,G1,standard,0,0,85,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0016,12.0,
item,G1_车型2_002_0018,G1,standard,0,0,145,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0017,0.0,
item,G1_车型2_002_0019,G1,standard,580,120,40,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0001,12.0,
item,G1_车型2_002_0020,G1,standard,580,120,80,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0019,12.0,
item,G1_车型2_002_0021,G1,standard,580,120,120,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0020,12.0,
item,G1_车型2_002_0022,G1,standard,580,120,160,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0021,12.0,
item,G1_车型2_002_0023,G1,standard,580,120,200,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0022,0.0,
item,G1_车型2_002_0024,G1,standard,580,180,40,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0002,12.0,
item,G1_车型2_002_0025,G1,standard,580,180,80,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0024,12.0,
item,G1_车型2_002_0026,G1,standard,580,180,120,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0025,12.0,
item,G1_车型2_002_0027,G1,standard,580,180,160,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0026,12.0,
item,G1_车型2_002_0028,G1,standard,580,180,200,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0027,0.0,
item,G2_车型2_002_0016,G2,standard,650,0,35,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0008,8.0,
item,G2_车型2_002_0017,G2,standard,650,0,70,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0016,8.0,
item,G2_车型2_002_0018,G2,standard,650,0,105,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0017,8.0,
item,G2_车型2_002_0019,G2,standard,650,0,140,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0018,8.0,
item,G2_车型2_002_0020,G2,standard,650,0,175,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0019,8.0,
item,G2_车型2_002_0021,G2,standard,650,0,210,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0020,0.0,
item,G2_车型2_002_0022,G2,standard,650,50,35,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0009,8.0,
item,G2_车型2_002_0023,G2,standard,650,50,70,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0022,8.0,
item,G2_车型2_002_0024,G2,standard,650,50,105,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0023,8.0,
item,G2_车型2_002_0025,G2,standard,650,50,140,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0024,8.0,
item,G2_车型2_002_0026,G2,standard,650,50,175,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0025,8.0,
item,G2_车型2_002_0027,G2,standard,650,50,210,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0026,0.0,
item,G2_车型2_002_0028,G2,standard,650,100,35,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0010,8.0,
item,G2_车型2_002_0029,G2,standard,650,100,70,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0028,8.0,
item,G2_车型2_002_0030,G2,standard,650,100,105,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0029,8.0,
item,G2_车型2_002_0031,G2,standard,650,100,140,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0030,8.0,
item,G2_车型2_002_0032,G2,standard,650,100,175,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0031,8.0,
item,G2_车型2_002_0033,G2,standard,650,100,210,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0032,0.0,
item,G2_车型2_002_0034,G2,standard,650,150,35,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0011,8.0,
item,G2_车型2_002_0035,G2,standard,650,150,70,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0034,8.0,
item,G2_车型2_002_0036,G2,standard,650,150,105,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0035,8.0,
item,G2_车型2_002_0037,G2,standard,650,150,140,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0036,8.0,
item,G2_车型2_002_0038,G2,standard,650,150,175,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0037,8.0,
item,G2_车型2_002_0039,G2,standard,650,150,210,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0038,0.0,
item,G2_车型2_002_0040,G2,standard,50,220,35,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0002,8.0,
item,G2_车型2_002_0041,G2,standard,50,220,70,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0040,8.0,
item,G2_车型2_002_0042,G2,standard,50,220,105,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0041,8.0,
item,G2_车型2_002_0043,G2,standard,50,220,140,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0042,8.0,
item,G2_车型2_002_0044,G2,standard,50,220,175,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0043,8.0,
item,G2_车型2_002_0045,G2,standard,50,220,210,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0044,0.0,
item,G2_车型2_002_0046,G2,standard,130,220,35,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0003,8.0,
item,G2_车型2_002_0047,G2,standard,130,220,70,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0046,8.0,
item,G2_车型2_002_0048,G2,standard,130,220,105,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0047,8.0,
item,G2_车型2_002_0049,G2,standard,130,220,140,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0048,8.0,
item,G2_车型2_002_0050,G2,standard,130,220,175,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0049,8.0,
item,G2_车型2_002_0051,G2,standard,130,220,210,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0050,0.0,
item,G2_车型2_002_0052,G2,standard,210,220,35,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0004,8.0,
item,G2_车型2_002_0053,G2,standard,210,220,70,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0052,8.0,
item,G2_车型2_002_0054,G2,standard,210,220,105,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0053,8.0,
item,G2_车型2_002_0055,G2,standard,210,220,140,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0054,8.0,
item,G2_车型2_002_0056,G2,standard,210,220,175,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0055,8.0,
item,G2_车型2_002_0057,G2,standard,210,220,210,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0056,0.0,
item,G2_车型2_002_0058,G2,standard,290,220,35,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0005,8.0,
item,G2_车型2_002_0059,G2,standard,290,220,70,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0058,8.0,
item,G2_车型2_002_0060,G2,standard,290,220,105,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0059,8.0,
item,G2_车型2_002_0061,G2,standard,290,220,140,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0060,8.0,
item,G2_车型2_002_0062,G2,standard,290,220,175,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0061,8.0,
item,G2_车型2_002_0063,G2,standard,290,220,210,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0062,0.0,
item,G2_车型2_002_0064,G2,standard,370,220,35,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0006,8.0,
item,G2_车型2_002_0065,G2,standard,370,220,70,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0064,8.0,
item,G2_车型2_002_0066,G2,standard,370,220,105,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0065,8.0,
item,G2_车型2_002_0067,G2,standard,370,220,140,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0066,8.0,
item,G2_车型2_002_0068,G2,standard,370,220,175,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0067,8.0,
item,G2_车型2_002_0069,G2,standard,370,220,210,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0068,0.0,
item,G2_车型2_002_0070,G2,standard,450,220,35,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0007,8.0,
item,G2_车型2_002_0071,G2,standard,450,220,70,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0070,8.0,
item,G2_车型2_002_0072,G2,standard,450,220,105,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0071,8.0,
item,G2_车型2_002_0073,G2,standard,450,220,140,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0072,8.0,
item,G2_车型2_002_0074,G2,standard,450,220,175,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0073,8.0,
item,G2_车型2_002_0075,G2,standard,450,220,210,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0074,0.0,
module,MODULE_车型2_002_0001,MODULE_G3,composite,0,35,0,50,70,240,143,,,车型2_002,,,MP_G2_2x2_L4_S6_G32
module,MODULE_车型2_002_0002,MODULE_G3,composite,0,105,0,50,70,240,143,,,车型2_002,,,MP_G2_2x2_L4_S6_G32
module,MODULE_车型2_002_0003,MODULE_G3,composite,0,175,0,50,70,240,143,,,车型2_002,,,MP_G2_2x2_L4_S6_G32
module,MODULE_车型2_002_0004,MODULE_G3,composite,50,60,0,60,80,220,159,,,车型2_002,,,MP_G1_2x2_L3_S6_G32
module,MODULE_车型2_002_0005,MODULE_G3,composite,50,140,0,60,80,220,159,,,车型2_002,,,MP_G1_2x2_L3_S6_G32
module,MODULE_车型2_002_0006,MODULE_G3,composite,130,120,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0007,MODULE_G3,composite,130,170,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0008,MODULE_G3,composite,210,120,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0009,MODULE_G3,composite,210,170,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0010,MODULE_G3,composite,290,120,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0011,MODULE_G3,composite,290,170,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0012,MODULE_G3,composite,370,120,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0013,MODULE_G3,composite,370,170,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0014,MODULE_G3,composite,450,120,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0015,MODULE_G3,composite,450,170,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0016,MODULE_G3,composite,530,120,0,50,70,240,143,,,车型2_002,,,MP_G2_2x2_L4_S6_G32
