record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_006_0032,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0031,12.0,
item,G4_车型2_006_0033,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0013,25.0,
item,G4_车型2_006_0034,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0033,25.0,
item,G4_车型2_006_0035,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0034,12.0,
item,G4_车型2_006_0036,G4,oriented,400,0,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0015,25.0,
item,G4_车型2_006_0037,G4,oriented,400,0,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0036,25.0,
item,G4_车型2_006_0038,G4,oriented,400,0,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0037,12.0,
item,G4_车型2_006_0039,G4,oriented,480,0,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0017,25.0,
item,G4_车型2_006_0040,G4,oriented,480,0,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0039,25.0,
item,G4_车型2_006_0041,G4,oriented,480,0,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0040,12.0,
item,G4_车型2_006_0042,G4,oriented,560,0,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0019,25.0,
item,G4_车型2_006_0043,G4,oriented,560,0,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0042,25.0,
item,G4_车型2_006_0044,G4,oriented,560,0,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0043,12.0,
item,G4_车型2_006_0045,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0002,25.0,
item,G4_车型2_006_0046,G4,oriented,0,60,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0045,25.0,
item,G4_车型2_006_0047,G4,oriented,0,60,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0046,12.0,
item,G4_车型2_006_0048,G4,oriented,80,60,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0005,25.0,
item,G4_车型2_006_0049,G4,oriented,80,60,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0048,25.0,
item,G4_车型2_006_0050,G4,oriented,80,60,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0049,12.0,
item,G4_车型2_006_0051,G4,oriented,160,60,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0008,25.0,
item,G4_车型2_006_0052,G4,oriented,160,60,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0051,25.0,
item,G4_车型2_006_0053,G4,oriented,160,60,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0052,12.0,
item,G1_车型2_006_0005,G1,standard,0,0,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0023,0.0,
item,G1_车型2_006_0006,G1,standard,80,0,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0026,0.0,
item,G1_车型2_006_0007,G1,standard,160,0,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0029,0.0,
item,G1_车型2_006_0008,G1,standard,240,0,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0032,0.0,
item,G1_车型2_006_0009,G1,standard,320,0,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0035,0.0,
item,G4_车型2_006_0054,G4,oriented,240,60,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0011,25.0,
item,G4_车型2_006_0055,G4,oriented,240,60,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0054,25.0,
item,G4_车型2_006_0056,G4,oriented,240,60,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0055,12.0,
item,G1_车型2_006_0010,G1,standard,400,0,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0038,0.0,
item,G1_车型2_006_0011,G1,standard,480,0,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0041,0.0,
item,G1_车型2_006_0012,G1,standard,560,0,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0044,0.0,
item,G1_车型2_006_0013,G1,standard,0,60,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0047,0.0,
item,G1_车型2_006_0014,G1,standard,80,60,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0050,0.0,
item,G1_车型2_006_0015,G1,standard,160,60,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0053,0.0,
item,G4_车型2_006_0057,G4,oriented,320,60,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0014,25.0,
item,G4_车型2_006_0058,G4,oriented,320,60,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0057,25.0,
item,G4_车型2_006_0059,G4,oriented,320,60,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0058,12.0,
item,G1_车型2_006_0016,G1,standard,240,60,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0056,0.0,
item,G1_车型2_006_0017,G1,standard,320,60,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0059,0.0,
item,G4_车型2_006_0060,G4,oriented,400,60,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0016,25.0,
item,G4_车型2_006_0061,G4,oriented,400,60,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0060,25.0,
item,G4_车型2_006_0062,G4,oriented,400,60,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0061,12.0,
item,G1_车型2_006_0018,G1,standard,400,60,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0062,0.0,
item,G4_车型2_006_0063,G4,oriented,480,60,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0018,25.0,
item,G4_车型2_006_0064,G4,oriented,480,60,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0063,25.0,
item,G4_车型2_006_0065,G4,oriented,480,60,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0064,12.0,
item,G1_车型2_006_0019,G1,standard,480,60,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0065,0.0,
item,G4_车型2_006_0066,G4,oriented,560,60,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0020,25.0,
item,G4_车型2_006_0067,G4,oriented,560,60,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0066,25.0,
item,G4_车型2_006_0068,G4,oriented,560,60,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0067,12.0,
item,G1_车型2_006_0020,G1,standard,560,60,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0068,0.0,
item,G4_车型2_006_0069,G4,oriented,0,120,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0003,25.0,
item,G4_车型2_006_0070,G4,oriented,0,120,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0069,25.0,
item,G4_车型2_006_0071,G4,oriented,0,120,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0070,12.0,
item,G1_车型2_006_0021,G1,standard,0,120,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0071,0.0,
item,G4_车型2_006_0072,G4,oriented,80,120,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0006,25.0,
item,G4_车型2_006_0073,G4,oriented,80,120,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0072,25.0,
item,G4_车型2_006_0074,G4,oriented,80,120,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0073,12.0,
item,G1_车型2_006_0022,G1,standard,80,120,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0074,0.0,
item,G4_车型2_006_0075,G4,oriented,160,120,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0009,25.0,
item,G4_车型2_006_0076,G4,oriented,160,120,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0075,25.0,
item,G4_车型2_006_0077,G4,oriented,160,120,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0076,12.0,
item,G1_车型2_006_0023,G1,standard,160,120,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0077,0.0,
item,G4_车型2_006_0078,G4,oriented,240,120,50,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0012,25.0,
item,G4_车型2_006_0079,G4,oriented,240,120,100,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0078,25.0,
item,G4_车型2_006_0080,G4,oriented,240,120,150,80,60,50,25,1,LWH,车型2_006,G4_车型2_006_0079,12.0,
item,G1_车型2_006_0024,G1,standard,240,120,200,60,40,30,12,1,LWH,车型2_006,G4_车型2_006_0080,0.0,
item,G1_车型2_006_0025,G1,standard,530,120,40,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0001,12.0,
item,G1_车型2_006_0026,G1,standard,530,120,80,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0025,12.0,
item,G1_车型2_006_0027,G1,standard,530,120,120,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0026,12.0,
item,G1_车型2_006_0028,G1,standard,530,120,160,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0027,12.0,
item,G1_车型2_006_0029,G1,standard,530,120,200,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0028,0.0,
item,G1_车型2_006_0030,G1,standard,610,120,40,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0003,12.0,
item,G1_车型2_006_0031,G1,standard,610,120,80,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0030,12.0,
item,G1_车型2_006_0032,G1,standard,610,120,120,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0031,12.0,
item,G1_车型2_006_0033,G1,standard,610,120,160,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0032,12.0,
item,G1_车型2_006_0034,G1,standard,610,120,200,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0033,0.0,
item,G1_车型2_006_0035,G1,standard,530,180,40,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0002,12.0,
item,G1_车型2_006_0036,G1,standard,530,180,80,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0035,12.0,
item,G1_车型2_006_0037,G1,standard,530,180,120,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0036,12.0,
item,G1_车型2_006_0038,G1,standard,530,180,160,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0037,12.0,
item,G1_车型2_006_0039,G1,standard,530,180,200,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0038,0.0,
item,G1_车型2_006_0040,G1,standard,610,180,40,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0004,12.0,
item,G1_车型2_006_0041,G1,standard,610,180,80,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0040,12.0,
item,G1_车型2_006_0042,G1,standard,610,180,120,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0041,12.0,
item,G1_车型2_006_0043,G1,standard,610,180,160,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0042,12.0,
item,G1_车型2_006_0044,G1,standard,610,180,200,30,60,40,12,5,HLW,车型2_006,G1_车型2_006_0043,0.0,
item,G2_车型2_006_0003,G2,standard,320,220,35,50,25,35,8,2,LHW,车型2_006,G2_车型2_006_0001,8.0,
item,G2_车型2_006_0004,G2,standard,320,220,70,50,25,35,8,2,LHW,车型2_006,G2_车型2_006_0003,8.0,
item,G2_车型2_006_0005,G2,standard,320,220,105,50,25,35,8,2,LHW,车型2_006,G2_车型2_006_0004,8.0,
item,G2_车型2_006_0006,G2,standard,320,220,140,50,25,35,8,2,LHW,车型2_006,G2_车型2_006_0005,8.0,
item,G2_车型2_006_0007,G2,standard,320,220,175,50,25,35,8,2,LHW,车型2_006,G2_车型2_006_0006,8.0,
item,G2_车型2_006_0008,G2,standard,320,220,210,50,25,35,8,2,LHW,车型2_006,G2_车型2_006_0007,0.0,
item,G2_车型2_006_0009,G2,standard,400,220,35,50,25,35,8,2,LHW,车型2_006,G2_车型2_006_0002,8.0,
item,G2_车型2_006_0010,G2,standard,400,220,70,50,25,35,8,2,LHW,车型2_006,G2_车型2_006_0009,8.0,
item,G2_车型2_006_0011,G2,standard,400,220,105,50,25,35,8,2,LHW,车型2_006,G2_车型2_006_0010,8.0,
item,G2_车型2_006_0012,G2,standard,400,220,140,50,25,35,8,2,LHW,车型2_006,G2_车型2_006_0011,8.0,
item,G2_车型2_006_0013,G2,standard,400,220,175,50,25,35,8,2,LHW,车型2_006,G2_车型2_006_0012,8.0,
item,G2_车型2_006_0014,G2,standard,400,220,210,50,25,35,8,2,LHW,车型2_006,G2_车型2_006_0013,0.0,
module,MODULE_车型2_006_0001,MODULE_G3,composite,0,180,0,80,60,160,111,,,车型2_006,,,MP_G1_2x1_L4_S3_G31
module,MODULE_车型2_006_0002,MODULE_G3,composite,80,180,0,80,60,160,111,,,车型2_006,,,MP_G1_2x1_L4_S3_G31
module,MODULE_车型2_006_0003,MODULE_G3,composite,160,180,0,80,60,160,111,,,车型2_006,,,MP_G1_2x1_L4_S3_G31
module,MODULE_车型2_006_0004,MODULE_G3,composite,240,180,0,80,60,160,111,,,车型2_006,,,MP_G1_2x1_L4_S3_G31
module,MODULE_车型2_006_0005,MODULE_G3,composite,320,120,0,70,50,190,111,,,车型2_006,,,MP_G2_2x2_L3_S4_G31
module,MODULE_车型2_006_0006,MODULE_G3,composite,320,170,0,70,50,190,111,,,车型2_006,,,MP_G2_2x2_L3_S4_G31
module,MODULE_车型2_006_0007,MODULE_G3,composite,400,120,0,70,50,190,111,,,车型2_006,,,MP_G2_2x2_L3_S4_G31
module,MODULE_车型2_006_0008,MODULE_G3,composite,400,170,0,70,50,190,111,,,车型2_006,,,MP_G2_2x2_L3_S4_G31
module,MODULE_车型2_006_0009,MODULE_G3,composite,480,120,0,50,70,190,111,,,车型2_006,,,MP_G2_2x2_L3_S6_G32
module,MODULE_车型2_006_0010,MODULE_G3,composite,560,120,0,50,70,190,111,,,车型2_006,,,MP_G2_2x2_L3_S6_G32
