record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型1_017_0008,G2,standard,250,170,150,25,35,50,8,6,HWL,车型1_017,G2_车型1_017_0007,0.0,
item,G2_车型1_017_0009,G2,standard,390,0,35,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0002,8.0,
item,G2_车型1_017_0010,G2,standard,390,0,70,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0009,8.0,
item,G2_车型1_017_0011,G2,standard,390,0,105,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0010,8.0,
item,G2_车型1_017_0012,G2,standard,390,0,140,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0011,8.0,
item,G2_车型1_017_0013,G2,standard,390,0,175,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0012,0.0,
item,G2_车型1_017_0014,G2,standard,390,50,35,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0003,8.0,
item,G2_车型1_017_0015,G2,standard,390,50,70,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0014,8.0,
item,G2_车型1_017_0016,G2,standard,390,50,105,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0015,8.0,
item,G2_车型1_017_0017,G2,standard,390,50,140,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0016,8.0,
item,G2_车型1_017_0018,G2,standard,390,50,175,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0017,0.0,
item,G2_车型1_017_0019,G2,standard,390,100,35,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0004,8.0,
item,G2_车型1_017_0020,G2,standard,390,100,70,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0019,8.0,
item,G2_车型1_017_0021,G2,standard,390,100,105,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0020,8.0,
item,G2_车型1_017_0022,G2,standard,390,100,140,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0021,8.0,
item,G2_车型1_017_0023,G2,standard,390,100,175,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0022,0.0,
item,G2_车型1_017_0024,G2,standard,390,150,35,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0005,8.0,
item,G2_车型1_017_0025,G2,standard,390,150,70,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0024,8.0,
item,G2_车型1_017_0026,G2,standard,390,150,105,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0025,8.0,
item,G2_车型1_017_0027,G2,standard,390,150,140,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0026,8.0,
item,G2_车型1_017_0028,G2,standard,390,150,175,25,50,35,8,5,HLW,车型1_017,G2_车型1_017_0027,0.0,
module,MODULE_车型1_017_0001,MODULE_G3,composite,0,100,0,50,70,140,79,,,车型1_017,,,MP_G2_1x2_L4_S1_G32
module,MODULE_车型1_017_0002,MODULE_G3,composite,70,100,0,50,70,140,79,,,车型1_017,,,MP_G2_1x2_L4_S1_G32
module,MODULE_车型1_017_0003,MODULE_G3,composite,140,100,0,50,70,140,79,,,车型1_017,,,MP_G2_1x2_L4_S1_G32
module,MODULE_车型1_017_0004,MODULE_G3,composite,210,120,0,70,50,140,79,,,车型1_017,,,MP_G2_2x1_L4_S3_G31
module,MODULE_车型1_017_0005,MODULE_G3,composite,290,0,0,100,50,180,143,,,车型1_017,,,MP_G2_2x2_L4_S2_G31
module,MODULE_车型1_017_0006,MODULE_G3,composite,290,50,0,100,50,180,143,,,车型1_017,,,MP_G2_2x2_L4_S2_G31
module,MODULE_车型1_017_0007,MODULE_G3,composite,290,100,0,100,50,180,143,,,车型1_017,,,MP_G2_2x2_L4_S2_G31
module,MODULE_车型1_017_0008,MODULE_G3,composite,290,150,0,100,50,180,143,,,车型1_017,,,MP_G2_2x2_L4_S2_G31
