record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型1_015_0024,G4,oriented,330,120,150,80,60,50,25,1,LWH,车型1_015,G4_车型1_015_0023,0.0,
item,G2_车型1_015_0003,G2,standard,210,180,35,50,25,35,8,2,LHW,车型1_015,G2_车型1_015_0001,8.0,
item,G2_车型1_015_0004,G2,standard,210,180,70,50,25,35,8,2,LHW,车型1_015,G2_车型1_015_0003,8.0,
item,G2_车型1_015_0005,G2,standard,210,180,105,50,25,35,8,2,LHW,车型1_015,G2_车型1_015_0004,8.0,
item,G2_车型1_015_0006,G2,standard,210,180,140,50,25,35,8,2,LHW,车型1_015,G2_车型1_015_0005,8.0,
item,G2_车型1_015_0007,G2,standard,210,180,175,50,25,35,8,2,LHW,车型1_015,G2_车型1_015_0006,0.0,
item,G2_车型1_015_0008,G2,standard,330,180,35,50,25,35,8,2,LHW,车型1_015,G2_车型1_015_0002,8.0,
item,G2_车型1_015_0009,G2,standard,330,180,70,50,25,35,8,2,LHW,车型1_015,G2_车型1_015_0008,8.0,
item,G2_车型1_015_0010,G2,standard,330,180,105,50,25,35,8,2,LHW,车型1_015,G2_车型1_015_0009,8.0,
item,G2_车型1_015_0011,G2,standard,330,180,140,50,25,35,8,2,LHW,车型1_015,G2_车型1_015_0010,8.0,
item,G2_车型1_015_0012,G2,standard,330,180,175,50,25,35,8,2,LHW,车型1_015,G2_车型1_015_0011,0.0,
module,MODULE_车型1_015_0001,MODULE_G3,composite,0,150,0,70,50,140,79,,,车型1_015,,,MP_G2_2x1_L4_S3_G31
module,MODULE_车型1_015_0002,MODULE_G3,composite,70,150,0,70,50,140,79,,,车型1_015,,,MP_G2_2x1_L4_S3_G31
module,MODULE_车型1_015_0003,MODULE_G3,composite,140,150,0,70,50,140,79,,,车型1_015,,,MP_G2_2x1_L4_S3_G31
