item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_016_0015,G2,standard,250,0,60,50,35,25,8,1,LWH,车型1_016
G2_016_0016,G2,standard,300,0,60,50,35,25,8,1,LWH,车型1_016
G2_016_0017,G2,standard,350,0,60,50,35,25,8,1,LWH,车型1_016
G2_016_0018,G2,standard,0,35,60,50,35,25,8,1,LWH,车型1_016
G2_016_0019,G2,standard,50,35,60,50,35,25,8,1,LWH,车型1_016
G2_016_0020,G2,standard,100,35,60,50,35,25,8,1,LWH,车型1_016
G2_016_0021,G2,standard,150,35,60,50,35,25,8,1,LWH,车型1_016
G2_016_0022,G2,standard,200,35,60,50,35,25,8,1,LWH,车型1_016
G2_016_0023,G2,standard,250,35,60,50,35,25,8,1,LWH,车型1_016
G2_016_0024,G2,standard,300,35,60,50,35,25,8,1,LWH,车型1_016
G2_016_0025,G2,standard,350,35,60,50,35,25,8,1,LWH,车型1_016
G2_016_0026,G2,standard,0,70,60,50,35,25,8,1,LWH,车型1_016
G2_016_0027,G2,standard,50,70,60,50,35,25,8,1,LWH,车型1_016
G2_016_0028,G2,standard,100,70,60,50,35,25,8,1,LWH,车型1_016
G2_016_0029,G2,standard,150,70,60,50,35,25,8,1,LWH,车型1_016
G2_016_0030,G2,standard,200,70,60,50,35,25,8,1,LWH,车型1_016
G2_016_0031,G2,standard,250,70,60,50,35,25,8,1,LWH,车型1_016
G2_016_0032,G2,standard,300,70,60,50,35,25,8,1,LWH,车型1_016
