item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_014_0171,G2,standard,50,0,210,50,35,25,8,1,LWH,车型2_014
G2_014_0172,G2,standard,100,0,210,50,35,25,8,1,LWH,车型2_014
G2_014_0173,G2,standard,150,0,210,50,35,25,8,1,LWH,车型2_014
G2_014_0174,G2,standard,200,0,210,50,35,25,8,1,LWH,车型2_014
G2_014_0175,G2,standard,250,0,210,50,35,25,8,1,LWH,车型2_014
G2_014_0176,G2,standard,300,0,210,50,35,25,8,1,LWH,车型2_014
G2_014_0177,G2,standard,350,0,210,50,35,25,8,1,LWH,车型2_014
G2_014_0178,G2,standard,400,0,210,50,35,25,8,1,LWH,车型2_014
G2_014_0179,G2,standard,450,0,210,50,35,25,8,1,LWH,车型2_014
G2_014_0180,G2,standard,500,0,210,50,35,25,8,1,LWH,车型2_014
G2_014_0181,G2,standard,550,0,210,50,35,25,8,1,LWH,车型2_014
G2_014_0182,G2,standard,600,0,210,50,35,25,8,1,LWH,车型2_014
G2_014_0183,G2,standard,650,0,210,25,50,35,8,5,HLW,车型2_014
G2_014_0184,G2,standard,0,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0185,G2,standard,50,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0186,G2,standard,100,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0187,G2,standard,150,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0188,G2,standard,200,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0189,G2,standard,250,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0190,G2,standard,300,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0191,G2,standard,350,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0192,G2,standard,400,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0193,G2,standard,450,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0194,G2,standard,500,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0195,G2,standard,550,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0196,G2,standard,600,50,210,50,35,25,8,1,LWH,车型2_014
G2_014_0197,G2,standard,650,50,210,25,50,35,8,5,HLW,车型2_014
G2_014_0198,G2,standard,0,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0199,G2,standard,50,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0200,G2,standard,100,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0201,G2,standard,150,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0202,G2,standard,200,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0203,G2,standard,250,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0204,G2,standard,300,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0205,G2,standard,350,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0206,G2,standard,400,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0207,G2,standard,450,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0208,G2,standard,500,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0209,G2,standard,550,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0210,G2,standard,600,100,210,50,35,25,8,1,LWH,车型2_014
G2_014_0211,G2,standard,650,100,210,25,50,35,8,5,HLW,车型2_014
G2_014_0212,G2,standard,0,150,210,50,35,25,8,1,LWH,车型2_014
G2_014_0213,G2,standard,50,150,210,50,35,25,8,1,LWH,车型2_014
G2_014_0214,G2,standard,100,150,210,50,35,25,8,1,LWH,车型2_014
G2_014_0215,G2,standard,150,150,210,50,35,25,8,1,LWH,车型2_014
G2_014_0216,G2,standard,200,150,210,50,35,25,8,1,LWH,车型2_014
G2_014_0217,G2,standard,250,150,210,50,35,25,8,1,LWH,车型2_014
G2_014_0218,G2,standard,300,150,210,50,35,25,8,1,LWH,车型2_014
G2_014_0219,G2,standard,350,150,210,50,35,25,8,1,LWH,车型2_014
G2_014_0220,G2,standard,400,150,210,50,35,25,8,1,LWH,车型2_014
