item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_015_0111,G2,standard,300,35,160,50,35,25,8,1,LWH,车型1_015
G2_015_0112,G2,standard,350,35,160,50,35,25,8,1,LWH,车型1_015
G2_015_0113,G2,standard,0,70,160,50,35,25,8,1,LWH,车型1_015
G2_015_0114,G2,standard,50,70,160,50,35,25,8,1,LWH,车型1_015
G2_015_0115,G2,standard,100,70,160,50,35,25,8,1,LWH,车型1_015
G2_015_0116,G2,standard,150,70,160,50,35,25,8,1,LWH,车型1_015
G2_015_0117,G2,standard,200,70,160,50,35,25,8,1,LWH,车型1_015
G2_015_0118,G2,standard,250,70,160,50,35,25,8,1,LWH,车型1_015
G2_015_0119,G2,standard,300,70,160,50,35,25,8,1,LWH,车型1_015
G2_015_0120,G2,standard,350,70,160,50,35,25,8,1,LWH,车型1_015
G2_015_0121,G2,standard,0,105,160,50,35,25,8,1,LWH,车型1_015
G2_015_0122,G2,standard,50,105,160,50,35,25,8,1,LWH,车型1_015
G2_015_0123,G2,standard,100,105,160,50,35,25,8,1,LWH,车型1_015
G2_015_0124,G2,standard,150,105,160,50,35,25,8,1,LWH,车型1_015
G2_015_0125,G2,standard,200,105,160,50,35,25,8,1,LWH,车型1_015
G2_015_0126,G2,standard,250,105,160,50,35,25,8,1,LWH,车型1_015
G2_015_0127,G2,standard,300,105,160,50,35,25,8,1,LWH,车型1_015
G2_015_0128,G2,standard,350,105,160,50,35,25,8,1,LWH,车型1_015
G2_015_0129,G2,standard,0,140,160,50,35,25,8,1,LWH,车型1_015
G2_015_0130,G2,standard,50,140,160,50,35,25,8,1,LWH,车型1_015
G2_015_0131,G2,standard,100,140,160,50,35,25,8,1,LWH,车型1_015
G2_015_0132,G2,standard,150,140,160,50,35,25,8,1,LWH,车型1_015
G2_015_0133,G2,standard,200,140,160,50,35,25,8,1,LWH,车型1_015
G2_015_0134,G2,standard,250,140,160,50,35,25,8,1,LWH,车型1_015
G2_015_0135,G2,standard,300,140,160,50,35,25,8,1,LWH,车型1_015
G2_015_0136,G2,standard,350,140,160,50,35,25,8,1,LWH,车型1_015
G2_015_0137,G2,standard,0,175,160,50,35,25,8,1,LWH,车型1_015
G2_015_0138,G2,standard,50,175,160,50,35,25,8,1,LWH,车型1_015
G2_015_0139,G2,standard,100,175,160,50,35,25,8,1,LWH,车型1_015
G2_015_0140,G2,standard,150,175,160,50,35,25,8,1,LWH,车型1_015
G2_015_0141,G2,standard,200,175,160,50,35,25,8,1,LWH,车型1_015
G2_015_0142,G2,standard,250,175,160,50,35,25,8,1,LWH,车型1_015
G2_015_0143,G2,standard,300,175,160,50,35,25,8,1,LWH,车型1_015
G2_015_0144,G2,standard,350,175,160,50,35,25,8,1,LWH,车型1_015
