record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型2_005_0015,G1,standard,210,180,0,30,60,40,12,5,HLW,车型2_005,,12.0,
item,G1_车型2_005_0016,G1,standard,290,60,0,30,60,40,12,5,HLW,车型2_005,,12.0,
item,G1_车型2_005_0017,G1,standard,290,120,0,30,60,40,12,5,HLW,车型2_005,,12.0,
item,G1_车型2_005_0018,G1,standard,290,180,0,30,60,40,12,5,HLW,车型2_005,,12.0,
item,G4_车型2_005_0007,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0001,25.0,
item,G4_车型2_005_0008,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0007,25.0,
item,G4_车型2_005_0009,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0008,12.0,
item,G4_车型2_005_0010,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0002,25.0,
item,G4_车型2_005_0011,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0010,25.0,
item,G4_车型2_005_0012,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0011,12.0,
item,G4_车型2_005_0013,G4,oriented,160,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0003,25.0,
item,G4_车型2_005_0014,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0013,25.0,
item,G4_车型2_005_0015,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0014,12.0,
item,G4_车型2_005_0016,G4,oriented,240,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0004,25.0,
item,G4_车型2_005_0017,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0016,25.0,
item,G4_车型2_005_0018,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0017,12.0,
item,G4_车型2_005_0019,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0005,25.0,
item,G4_车型2_005_0020,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0019,25.0,
item,G4_车型2_005_0021,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0020,12.0,
item,G4_车型2_005_0022,G4,oriented,400,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0006,25.0,
item,G4_车型2_005_0023,G4,oriented,400,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0022,25.0,
item,G4_车型2_005_0024,G4,oriented,400,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0023,12.0,
item,G1_车型2_005_0019,G1,standard,0,210,60,40,30,60,12,4,WHL,车型2_005,G1_车型2_005_0001,12.0,
item,G1_车型2_005_0020,G1,standard,0,210,120,40,30,60,12,4,WHL,车型2_005,G1_车型2_005_0019,12.0,
item,G1_车型2_005_0021,G1,standard,0,210,180,40,30,60,12,4,WHL,车型2_005,G1_车型2_005_0020,0.0,
item,G1_车型2_005_0022,G1,standard,80,210,60,40,30,60,12,4,WHL,车型2_005,G1_车型2_005_0002,12.0,
item,G1_车型2_005_0023,G1,standard,80,210,120,40,30,60,12,4,WHL,车型2_005,G1_车型2_005_0022,12.0,
item,G1_车型2_005_0024,G1,standard,80,210,180,40,30,60,12,4,WHL,车型2_005,G1_车型2_005_0023,0.0,
item,G1_车型2_005_0025,G1,standard,160,210,60,40,30,60,12,4,WHL,车型2_005,G1_车型2_005_0003,12.0,
item,G1_车型2_005_0026,G1,standard,160,210,120,40,30,60,12,4,WHL,车型2_005,G1_车型2_005_0025,12.0,
item,G1_车型2_005_0027,G1,standard,160,210,180,40,30,60,12,4,WHL,车型2_005,G1_车型2_005_0026,0.0,
item,G1_车型2_005_0028,G1,standard,240,210,60,40,30,60,12,4,WHL,车型2_005,G1_车型2_005_0004,12.0,
item,G1_车型2_005_0029,G1,standard,240,210,120,40,30,60,12,4,WHL,车型2_005,G1_车型2_005_0028,12.0,
item,G1_车型2_005_0030,G1,standard,240,210,180,40,30,60,12,4,WHL,车型2_005,G1_车型2_005_0029,0.0,
item,G1_车型2_005_0031,G1,standard,0,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0009,0.0,
item,G1_车型2_005_0032,G1,standard,80,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0012,0.0,
item,G1_车型2_005_0033,G1,standard,160,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0015,0.0,
item,G1_车型2_005_0034,G1,standard,240,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0018,0.0,
item,G1_车型2_005_0035,G1,standard,320,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0021,0.0,
item,G1_车型2_005_0036,G1,standard,400,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0024,0.0,
item,G1_车型2_005_0037,G1,standard,50,60,40,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0007,12.0,
item,G1_车型2_005_0038,G1,standard,50,60,80,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0037,12.0,
item,G1_车型2_005_0039,G1,standard,50,60,120,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0038,12.0,
item,G1_车型2_005_0040,G1,standard,50,60,160,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0039,12.0,
item,G1_车型2_005_0041,G1,standard,50,60,200,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0040,0.0,
item,G1_车型2_005_0042,G1,standard,130,60,40,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0010,12.0,
item,G1_车型2_005_0043,G1,standard,130,60,80,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0042,12.0,
item,G1_车型2_005_0044,G1,standard,130,60,120,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0043,12.0,
item,G1_车型2_005_0045,G1,standard,130,60,160,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0044,12.0,
item,G1_车型2_005_0046,G1,standard,130,60,200,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0045,0.0,
item,G1_车型2_005_0047,G1,standard,210,60,40,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0013,12.0,
item,G1_车型2_005_0048,G1,standard,210,60,80,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0047,12.0,
item,G1_车型2_005_0049,G1,standard,210,60,120,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0048,12.0,
item,G1_车型2_005_0050,G1,standard,210,60,160,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0049,12.0,
item,G1_车型2_005_0051,G1,standard,210,60,200,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0050,0.0,
item,G1_车型2_005_0052,G1,standard,290,60,40,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0016,12.0,
item,G1_车型2_005_0053,G1,standard,290,60,80,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0052,12.0,
item,G1_车型2_005_0054,G1,standard,290,60,120,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0053,12.0,
item,G1_车型2_005_0055,G1,standard,290,60,160,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0054,12.0,
item,G1_车型2_005_0056,G1,standard,290,60,200,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0055,0.0,
item,G1_车型2_005_0057,G1,standard,50,120,40,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0008,12.0,
item,G1_车型2_005_0058,G1,standard,50,120,80,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0057,12.0,
item,G1_车型2_005_0059,G1,standard,50,120,120,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0058,12.0,
item,G1_车型2_005_0060,G1,standard,50,120,160,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0059,12.0,
item,G1_车型2_005_0061,G1,standard,50,120,200,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0060,0.0,
item,G1_车型2_005_0062,G1,standard,130,120,40,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0011,12.0,
item,G1_车型2_005_0063,G1,standard,130,120,80,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0062,12.0,
item,G1_车型2_005_0064,G1,standard,130,120,120,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0063,12.0,
item,G1_车型2_005_0065,G1,standard,130,120,160,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0064,12.0,
item,G1_车型2_005_0066,G1,standard,130,120,200,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0065,0.0,
item,G1_车型2_005_0067,G1,standard,210,120,40,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0014,12.0,
item,G1_车型2_005_0068,G1,standard,210,120,80,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0067,12.0,
item,G1_车型2_005_0069,G1,standard,210,120,120,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0068,12.0,
item,G1_车型2_005_0070,G1,standard,210,120,160,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0069,12.0,
item,G1_车型2_005_0071,G1,standard,210,120,200,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0070,0.0,
item,G1_车型2_005_0072,G1,standard,290,120,40,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0017,12.0,
item,G1_车型2_005_0073,G1,standard,290,120,80,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0072,12.0,
item,G1_车型2_005_0074,G1,standard,290,120,120,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0073,12.0,
item,G1_车型2_005_0075,G1,standard,290,120,160,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0074,12.0,
item,G1_车型2_005_0076,G1,standard,290,120,200,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0075,0.0,
item,G1_车型2_005_0077,G1,standard,50,180,40,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0009,12.0,
item,G1_车型2_005_0078,G1,standard,50,180,80,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0077,12.0,
item,G1_车型2_005_0079,G1,standard,50,180,120,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0078,12.0,
item,G1_车型2_005_0080,G1,standard,50,180,160,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0079,12.0,
item,G1_车型2_005_0081,G1,standard,50,180,200,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0080,0.0,
item,G1_车型2_005_0082,G1,standard,130,180,40,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0012,12.0,
item,G1_车型2_005_0083,G1,standard,130,180,80,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0082,12.0,
item,G1_车型2_005_0084,G1,standard,130,180,120,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0083,12.0,
item,G1_车型2_005_0085,G1,standard,130,180,160,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0084,12.0,
item,G1_车型2_005_0086,G1,standard,130,180,200,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0085,0.0,
item,G1_车型2_005_0087,G1,standard,210,180,40,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0015,12.0,
item,G1_车型2_005_0088,G1,standard,210,180,80,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0087,12.0,
item,G1_车型2_005_0089,G1,standard,210,180,120,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0088,12.0,
item,G1_车型2_005_0090,G1,standard,210,180,160,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0089,12.0,
item,G1_车型2_005_0091,G1,standard,210,180,200,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0090,0.0,
item,G1_车型2_005_0092,G1,standard,290,180,40,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0018,12.0,
item,G1_车型2_005_0093,G1,standard,290,180,80,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0092,12.0,
item,G1_车型2_005_0094,G1,standard,290,180,120,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0093,12.0,
item,G1_车型2_005_0095,G1,standard,290,180,160,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0094,12.0,
item,G1_车型2_005_0096,G1,standard,290,180,200,30,60,40,12,5,HLW,车型2_005,G1_车型2_005_0095,0.0,
item,G1_车型2_005_0097,G1,standard,320,210,40,60,30,40,12,2,LHW,车型2_005,G1_车型2_005_0005,12.0,
item,G1_车型2_005_0098,G1,standard,320,210,80,60,30,40,12,2,LHW,车型2_005,G1_车型2_005_0097,12.0,
item,G1_车型2_005_0099,G1,standard,320,210,120,60,30,40,12,2,LHW,车型2_005,G1_车型2_005_0098,12.0,
item,G1_车型2_005_0100,G1,standard,320,210,160,60,30,40,12,2,LHW,车型2_005,G1_车型2_005_0099,12.0,
item,G1_车型2_005_0101,G1,standard,320,210,200,60,30,40,12,2,LHW,车型2_005,G1_车型2_005_0100,0.0,
item,G1_车型2_005_0102,G1,standard,400,210,40,60,30,40,12,2,LHW,车型2_005,G1_车型2_005_0006,12.0,
item,G1_车型2_005_0103,G1,standard,400,210,80,60,30,40,12,2,LHW,车型2_005,G1_车型2_005_0102,12.0,
item,G1_车型2_005_0104,G1,standard,400,210,120,60,30,40,12,2,LHW,车型2_005,G1_车型2_005_0103,12.0,
item,G1_车型2_005_0105,G1,standard,400,210,160,60,30,40,12,2,LHW,车型2_005,G1_车型2_005_0104,12.0,
item,G1_车型2_005_0106,G1,standard,400,210,200,60,30,40,12,2,LHW,车型2_005,G1_车型2_005_0105,0.0,
module,MODULE_车型2_005_0001,MODULE_G3,composite,0,60,0,50,150,145,174,,,车型2_005,,,MPX_G2_2x3_L3_S5_G32_K2
module,MODULE_车型2_005_0002,MODULE_G3,composite,80,60,0,50,150,145,174,,,车型2_005,,,MPX_G2_2x3_L3_S5_G32_K2
module,MODULE_车型2_005_0003,MODULE_G3,composite,160,60,0,50,150,145,174,,,车型2_005,,,MPX_G2_2x3_L3_S5_G32_K2
module,MODULE_车型2_005_0004,MODULE_G3,composite,240,60,0,50,150,145,174,,,车型2_005,,,MPX_G2_2x3_L3_S5_G32_K2
module,MODULE_车型2_005_0005,MODULE_G3,composite,320,60,0,75,100,145,174,,,车型2_005,,,MPX_G2_3x2_L3_S5_G31_K2
module,MODULE_车型2_005_0006,MODULE_G3,composite,320,160,0,70,50,190,111,,,车型2_005,,,MPX_G2_2x2_L3_S4_G31_K1
module,MODULE_车型2_005_0007,MODULE_G3,composite,400,60,0,75,100,145,174,,,车型2_005,,,MPX_G2_3x2_L3_S5_G31_K2
module,MODULE_车型2_005_0008,MODULE_G3,composite,400,160,0,70,50,190,111,,,车型2_005,,,MPX_G2_2x2_L3_S4_G31_K1
module,MODULE_车型2_005_0009,MODULE_G3,composite,480,0,0,180,60,200,318,,,车型2_005,,,MPX_G1_3x2_L4_S2_G31_K2
module,MODULE_车型2_005_0010,MODULE_G3,composite,480,60,0,180,60,200,318,,,车型2_005,,,MPX_G1_3x2_L4_S2_G31_K2
module,MODULE_车型2_005_0011,MODULE_G3,composite,480,120,0,90,120,200,318,,,车型2_005,,,MPX_G1_3x2_L4_S5_G31_K2
module,MODULE_车型2_005_0012,MODULE_G3,composite,570,120,0,90,120,200,318,,,车型2_005,,,MPX_G1_3x2_L4_S5_G31_K2
