record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_008_0040,G4,oriented,540,0,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0021,25.0,
item,G4_车型2_008_0041,G4,oriented,540,0,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0040,25.0,
item,G4_车型2_008_0042,G4,oriented,540,0,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0041,0.0,
item,G4_车型2_008_0043,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0002,25.0,
item,G4_车型2_008_0044,G4,oriented,0,60,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0043,25.0,
item,G4_车型2_008_0045,G4,oriented,0,60,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0044,0.0,
item,G4_车型2_008_0046,G4,oriented,80,60,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0006,25.0,
item,G4_车型2_008_0047,G4,oriented,80,60,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0046,25.0,
item,G4_车型2_008_0048,G4,oriented,80,60,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0047,0.0,
item,G4_车型2_008_0049,G4,oriented,230,60,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0010,25.0,
item,G4_车型2_008_0050,G4,oriented,230,60,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0049,25.0,
item,G4_车型2_008_0051,G4,oriented,230,60,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0050,0.0,
item,G4_车型2_008_0052,G4,oriented,310,60,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0014,25.0,
item,G4_车型2_008_0053,G4,oriented,310,60,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0052,25.0,
item,G4_车型2_008_0054,G4,oriented,310,60,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0053,0.0,
item,G4_车型2_008_0055,G4,oriented,460,60,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0018,25.0,
item,G4_车型2_008_0056,G4,oriented,460,60,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0055,25.0,
item,G4_车型2_008_0057,G4,oriented,460,60,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0056,0.0,
item,G4_车型2_008_0058,G4,oriented,540,60,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0022,25.0,
item,G4_车型2_008_0059,G4,oriented,540,60,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0058,25.0,
item,G4_车型2_008_0060,G4,oriented,540,60,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0059,0.0,
item,G4_车型2_008_0061,G4,oriented,0,120,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0003,25.0,
item,G4_车型2_008_0062,G4,oriented,0,120,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0061,25.0,
item,G4_车型2_008_0063,G4,oriented,0,120,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0062,0.0,
item,G4_车型2_008_0064,G4,oriented,80,120,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0007,25.0,
item,G4_车型2_008_0065,G4,oriented,80,120,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0064,25.0,
item,G4_车型2_008_0066,G4,oriented,80,120,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0065,0.0,
item,G4_车型2_008_0067,G4,oriented,230,120,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0011,25.0,
item,G4_车型2_008_0068,G4,oriented,230,120,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0067,25.0,
item,G4_车型2_008_0069,G4,oriented,230,120,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0068,0.0,
item,G4_车型2_008_0070,G4,oriented,310,120,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0015,25.0,
item,G4_车型2_008_0071,G4,oriented,310,120,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0070,25.0,
item,G4_车型2_008_0072,G4,oriented,310,120,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0071,0.0,
item,G4_车型2_008_0073,G4,oriented,460,120,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0019,25.0,
item,G4_车型2_008_0074,G4,oriented,460,120,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0073,25.0,
item,G4_车型2_008_0075,G4,oriented,460,120,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0074,0.0,
item,G4_车型2_008_0076,G4,oriented,540,120,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0023,25.0,
item,G4_车型2_008_0077,G4,oriented,540,120,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0076,25.0,
item,G4_车型2_008_0078,G4,oriented,540,120,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0077,0.0,
item,G4_车型2_008_0079,G4,oriented,0,180,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0004,25.0,
item,G4_车型2_008_0080,G4,oriented,0,180,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0079,25.0,
item,G4_车型2_008_0081,G4,oriented,0,180,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0080,0.0,
item,G4_车型2_008_0082,G4,oriented,80,180,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0008,25.0,
item,G4_车型2_008_0083,G4,oriented,80,180,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0082,25.0,
item,G4_车型2_008_0084,G4,oriented,80,180,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0083,0.0,
item,G4_车型2_008_0085,G4,oriented,230,180,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0012,25.0,
item,G4_车型2_008_0086,G4,oriented,230,180,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0085,25.0,
item,G4_车型2_008_0087,G4,oriented,230,180,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0086,0.0,
item,G4_车型2_008_0088,G4,oriented,310,180,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0016,25.0,
item,G4_车型2_008_0089,G4,oriented,310,180,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0088,25.0,
item,G4_车型2_008_0090,G4,oriented,310,180,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0089,0.0,
item,G4_车型2_008_0091,G4,oriented,460,180,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0020,25.0,
item,G4_车型2_008_0092,G4,oriented,460,180,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0091,25.0,
item,G4_车型2_008_0093,G4,oriented,460,180,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0092,0.0,
item,G4_车型2_008_0094,G4,oriented,540,180,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0024,25.0,
item,G4_车型2_008_0095,G4,oriented,540,180,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0094,25.0,
item,G4_车型2_008_0096,G4,oriented,540,180,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0095,0.0,
