record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型1_006_0015,G5,oriented,360,160,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0014,0.0,
item,G4_车型1_006_0003,G4,oriented,180,120,50,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0001,25.0,
item,G4_车型1_006_0004,G4,oriented,180,120,100,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0003,25.0,
item,G4_车型1_006_0005,G4,oriented,180,120,150,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0004,0.0,
item,G4_车型1_006_0006,G4,oriented,270,120,50,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0002,25.0,
item,G4_车型1_006_0007,G4,oriented,270,120,100,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0006,25.0,
item,G4_车型1_006_0008,G4,oriented,270,120,150,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0007,0.0,
item,G1_车型1_006_0006,G1,standard,0,180,40,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0001,12.0,
item,G1_车型1_006_0007,G1,standard,0,180,80,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0006,12.0,
item,G1_车型1_006_0008,G1,standard,0,180,120,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0007,12.0,
item,G1_车型1_006_0009,G1,standard,0,180,160,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0008,0.0,
item,G1_车型1_006_0010,G1,standard,60,180,40,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0002,12.0,
item,G1_车型1_006_0011,G1,standard,60,180,80,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0010,12.0,
item,G1_车型1_006_0012,G1,standard,60,180,120,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0011,12.0,
item,G1_车型1_006_0013,G1,standard,60,180,160,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0012,0.0,
item,G1_车型1_006_0014,G1,standard,120,180,40,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0003,12.0,
item,G1_车型1_006_0015,G1,standard,120,180,80,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0014,12.0,
item,G1_车型1_006_0016,G1,standard,120,180,120,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0015,12.0,
item,G1_车型1_006_0017,G1,standard,120,180,160,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0016,0.0,
item,G1_车型1_006_0018,G1,standard,180,180,40,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0004,12.0,
item,G1_车型1_006_0019,G1,standard,180,180,80,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0018,12.0,
item,G1_车型1_006_0020,G1,standard,180,180,120,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0019,12.0,
item,G1_车型1_006_0021,G1,standard,180,180,160,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0020,0.0,
item,G1_车型1_006_0022,G1,standard,270,180,40,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0005,12.0,
item,G1_车型1_006_0023,G1,standard,270,180,80,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0022,12.0,
item,G1_车型1_006_0024,G1,standard,270,180,120,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0023,12.0,
item,G1_车型1_006_0025,G1,standard,270,180,160,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0024,0.0,
module,MODULE_车型1_006_0001,MODULE_G3,composite,0,0,0,60,180,200,318,,,车型1_006,,,MPX_G1_2x3_L1_S5_G32_K2_UP4
module,MODULE_车型1_006_0002,MODULE_G3,composite,60,0,0,60,180,200,318,,,车型1_006,,,MPX_G1_2x3_L1_S5_G32_K2_UP4
module,MODULE_车型1_006_0003,MODULE_G3,composite,120,0,0,60,180,200,318,,,车型1_006,,,MPX_G1_2x3_L1_S5_G32_K2_UP4
module,MODULE_车型1_006_0004,MODULE_G3,composite,180,0,0,90,120,200,318,,,车型1_006,,,MPX_G1_3x2_L1_S5_G31_K2_UP4
module,MODULE_车型1_006_0005,MODULE_G3,composite,270,0,0,90,120,200,318,,,车型1_006,,,MPX_G1_3x2_L1_S5_G31_K2_UP4
