record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型1_011_0006,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型1_011,,25.0,
item,G5_车型1_011_0031,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0001,18.0,
item,G5_车型1_011_0032,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0031,0.0,
item,G5_车型1_011_0033,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0006,18.0,
item,G5_车型1_011_0034,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0033,0.0,
item,G5_车型1_011_0035,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0011,18.0,
item,G5_车型1_011_0036,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0035,0.0,
item,G5_车型1_011_0037,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0016,18.0,
item,G5_车型1_011_0038,G5,oriented,120,0,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0037,0.0,
item,G5_车型1_011_0039,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0021,18.0,
item,G5_车型1_011_0040,G5,oriented,160,0,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0039,0.0,
item,G5_车型1_011_0041,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0026,18.0,
item,G5_车型1_011_0042,G5,oriented,200,0,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0041,0.0,
item,G5_车型1_011_0043,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0002,18.0,
item,G5_车型1_011_0044,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0043,0.0,
item,G5_车型1_011_0045,G5,oriented,40,40,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0007,18.0,
item,G5_车型1_011_0046,G5,oriented,40,40,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0045,0.0,
item,G5_车型1_011_0047,G5,oriented,80,40,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0012,18.0,
item,G5_车型1_011_0048,G5,oriented,80,40,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0047,0.0,
item,G5_车型1_011_0049,G5,oriented,120,40,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0017,18.0,
item,G5_车型1_011_0050,G5,oriented,120,40,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0049,0.0,
item,G5_车型1_011_0051,G5,oriented,160,40,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0022,18.0,
item,G5_车型1_011_0052,G5,oriented,160,40,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0051,0.0,
item,G5_车型1_011_0053,G5,oriented,200,40,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0027,18.0,
item,G5_车型1_011_0054,G5,oriented,200,40,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0053,0.0,
item,G5_车型1_011_0055,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0003,18.0,
item,G5_车型1_011_0056,G5,oriented,0,80,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0055,0.0,
item,G5_车型1_011_0057,G5,oriented,40,80,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0008,18.0,
item,G5_车型1_011_0058,G5,oriented,40,80,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0057,0.0,
item,G5_车型1_011_0059,G5,oriented,80,80,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0013,18.0,
item,G5_车型1_011_0060,G5,oriented,80,80,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0059,0.0,
item,G5_车型1_011_0061,G5,oriented,120,80,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0018,18.0,
item,G5_车型1_011_0062,G5,oriented,120,80,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0061,0.0,
item,G5_车型1_011_0063,G5,oriented,160,80,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0023,18.0,
item,G5_车型1_011_0064,G5,oriented,160,80,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0063,0.0,
item,G5_车型1_011_0065,G5,oriented,200,80,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0028,18.0,
item,G5_车型1_011_0066,G5,oriented,200,80,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0065,0.0,
item,G5_车型1_011_0067,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0004,18.0,
item,G5_车型1_011_0068,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0067,0.0,
item,G5_车型1_011_0069,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0009,18.0,
item,G5_车型1_011_0070,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0069,0.0,
item,G5_车型1_011_0071,G5,oriented,80,120,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0014,18.0,
item,G5_车型1_011_0072,G5,oriented,80,120,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0071,0.0,
item,G5_车型1_011_0073,G5,oriented,120,120,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0019,18.0,
item,G5_车型1_011_0074,G5,oriented,120,120,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0073,0.0,
item,G5_车型1_011_0075,G5,oriented,160,120,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0024,18.0,
item,G5_车型1_011_0076,G5,oriented,160,120,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0075,0.0,
item,G5_车型1_011_0077,G5,oriented,200,120,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0029,18.0,
item,G5_车型1_011_0078,G5,oriented,200,120,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0077,0.0,
item,G5_车型1_011_0079,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0005,18.0,
item,G5_车型1_011_0080,G5,oriented,0,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0079,0.0,
item,G5_车型1_011_0081,G5,oriented,40,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0010,18.0,
item,G5_车型1_011_0082,G5,oriented,40,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0081,0.0,
item,G5_车型1_011_0083,G5,oriented,80,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0015,18.0,
item,G5_车型1_011_0084,G5,oriented,80,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0083,0.0,
item,G5_车型1_011_0085,G5,oriented,120,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0020,18.0,
item,G5_车型1_011_0086,G5,oriented,120,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0085,0.0,
item,G5_车型1_011_0087,G5,oriented,160,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0025,18.0,
item,G5_车型1_011_0088,G5,oriented,160,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0087,0.0,
item,G5_车型1_011_0089,G5,oriented,200,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0030,18.0,
item,G5_车型1_011_0090,G5,oriented,200,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0089,0.0,
item,G4_车型1_011_0007,G4,oriented,240,0,50,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0001,25.0,
item,G4_车型1_011_0008,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0007,25.0,
item,G4_车型1_011_0009,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0008,0.0,
item,G4_车型1_011_0010,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0004,25.0,
item,G4_车型1_011_0011,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0010,25.0,
item,G4_车型1_011_0012,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0011,0.0,
item,G4_车型1_011_0013,G4,oriented,240,60,50,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0002,25.0,
item,G4_车型1_011_0014,G4,oriented,240,60,100,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0013,25.0,
item,G4_车型1_011_0015,G4,oriented,240,60,150,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0014,0.0,
item,G4_车型1_011_0016,G4,oriented,320,60,50,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0005,25.0,
item,G4_车型1_011_0017,G4,oriented,320,60,100,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0016,25.0,
item,G4_车型1_011_0018,G4,oriented,320,60,150,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0017,0.0,
item,G4_车型1_011_0019,G4,oriented,240,120,50,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0003,25.0,
item,G4_车型1_011_0020,G4,oriented,240,120,100,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0019,25.0,
item,G4_车型1_011_0021,G4,oriented,240,120,150,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0020,0.0,
item,G4_车型1_011_0022,G4,oriented,320,120,50,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0006,25.0,
item,G4_车型1_011_0023,G4,oriented,320,120,100,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0022,25.0,
item,G4_车型1_011_0024,G4,oriented,320,120,150,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0023,0.0,
