item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_033_0047,G5,oriented,240,160,100,40,40,60,18,1,LWH,车型1_033
G5_033_0048,G5,oriented,280,160,100,40,40,60,18,1,LWH,车型1_033
G5_033_0049,G5,oriented,320,160,100,40,40,60,18,1,LWH,车型1_033
G5_033_0050,G5,oriented,360,160,100,40,40,60,18,1,LWH,车型1_033
G2_033_0097,G2,standard,0,0,160,50,35,25,8,1,LWH,车型1_033
G2_033_0098,G2,standard,50,0,160,50,35,25,8,1,LWH,车型1_033
G2_033_0099,G2,standard,100,0,160,50,35,25,8,1,LWH,车型1_033
G2_033_0100,G2,standard,150,0,160,50,35,25,8,1,LWH,车型1_033
G2_033_0101,G2,standard,200,0,160,50,35,25,8,1,LWH,车型1_033
G2_033_0102,G2,standard,250,0,160,50,35,25,8,1,LWH,车型1_033
G2_033_0103,G2,standard,300,0,160,50,35,25,8,1,LWH,车型1_033
G2_033_0104,G2,standard,350,0,160,50,35,25,8,1,LWH,车型1_033
G2_033_0105,G2,standard,0,35,160,50,35,25,8,1,LWH,车型1_033
G2_033_0106,G2,standard,50,35,160,50,35,25,8,1,LWH,车型1_033
G2_033_0107,G2,standard,100,35,160,50,35,25,8,1,LWH,车型1_033
G2_033_0108,G2,standard,150,35,160,50,35,25,8,1,LWH,车型1_033
G2_033_0109,G2,standard,200,35,160,50,35,25,8,1,LWH,车型1_033
G2_033_0110,G2,standard,250,35,160,50,35,25,8,1,LWH,车型1_033
G2_033_0111,G2,standard,300,35,160,50,35,25,8,1,LWH,车型1_033
G2_033_0112,G2,standard,350,35,160,50,35,25,8,1,LWH,车型1_033
G2_033_0113,G2,standard,0,70,160,50,35,25,8,1,LWH,车型1_033
G2_033_0114,G2,standard,50,70,160,50,35,25,8,1,LWH,车型1_033
G2_033_0115,G2,standard,100,70,160,50,35,25,8,1,LWH,车型1_033
G2_033_0116,G2,standard,150,70,160,50,35,25,8,1,LWH,车型1_033
G2_033_0117,G2,standard,200,70,160,50,35,25,8,1,LWH,车型1_033
G2_033_0118,G2,standard,250,70,160,50,35,25,8,1,LWH,车型1_033
G2_033_0119,G2,standard,300,70,160,50,35,25,8,1,LWH,车型1_033
G2_033_0120,G2,standard,350,70,160,50,35,25,8,1,LWH,车型1_033
G2_033_0121,G2,standard,0,105,160,50,35,25,8,1,LWH,车型1_033
G2_033_0122,G2,standard,50,105,160,50,35,25,8,1,LWH,车型1_033
G2_033_0123,G2,standard,100,105,160,50,35,25,8,1,LWH,车型1_033
G2_033_0124,G2,standard,150,105,160,50,35,25,8,1,LWH,车型1_033
G2_033_0125,G2,standard,200,105,160,50,35,25,8,1,LWH,车型1_033
G2_033_0126,G2,standard,250,105,160,50,35,25,8,1,LWH,车型1_033
G2_033_0127,G2,standard,300,105,160,50,35,25,8,1,LWH,车型1_033
G2_033_0128,G2,standard,350,105,160,50,35,25,8,1,LWH,车型1_033
G2_033_0129,G2,standard,0,140,160,50,35,25,8,1,LWH,车型1_033
G2_033_0130,G2,standard,50,140,160,50,35,25,8,1,LWH,车型1_033
G2_033_0131,G2,standard,100,140,160,50,35,25,8,1,LWH,车型1_033
G2_033_0132,G2,standard,150,140,160,50,35,25,8,1,LWH,车型1_033
G2_033_0133,G2,standard,200,140,160,50,35,25,8,1,LWH,车型1_033
G2_033_0134,G2,standard,250,140,160,50,35,25,8,1,LWH,车型1_033
G2_033_0135,G2,standard,300,140,160,50,35,25,8,1,LWH,车型1_033
G2_033_0136,G2,standard,350,140,160,50,35,25,8,1,LWH,车型1_033
G2_033_0137,G2,standard,0,175,160,50,35,25,8,1,LWH,车型1_033
G2_033_0138,G2,standard,50,175,160,50,35,25,8,1,LWH,车型1_033
G2_033_0139,G2,standard,100,175,160,50,35,25,8,1,LWH,车型1_033
G2_033_0140,G2,standard,150,175,160,50,35,25,8,1,LWH,车型1_033
G2_033_0141,G2,standard,200,175,160,50,35,25,8,1,LWH,车型1_033
G2_033_0142,G2,standard,250,175,160,50,35,25,8,1,LWH,车型1_033
G2_033_0143,G2,standard,300,175,160,50,35,25,8,1,LWH,车型1_033
G2_033_0144,G2,standard,350,175,160,50,35,25,8,1,LWH,车型1_033
