item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_020_0034,G2,standard,0,180,50,50,25,35,8,2,LHW,车型1_020
G2_020_0035,G2,standard,50,180,50,50,25,35,8,2,LHW,车型1_020
G2_020_0036,G2,standard,100,180,50,50,25,35,8,2,LHW,车型1_020
G1_020_0023,G1,standard,150,180,50,60,30,40,12,2,LHW,车型1_020
G1_020_0024,G1,standard,210,180,50,60,30,40,12,2,LHW,车型1_020
G1_020_0025,G1,standard,270,180,50,60,30,40,12,2,LHW,车型1_020
G1_020_0026,G1,standard,330,180,50,60,30,40,12,2,LHW,车型1_020
G2_020_0037,G2,standard,0,0,100,50,35,25,8,1,LWH,车型1_020
G2_020_0038,G2,standard,50,0,100,50,35,25,8,1,LWH,车型1_020
G2_020_0039,G2,standard,100,0,100,50,35,25,8,1,LWH,车型1_020
G2_020_0040,G2,standard,150,0,100,50,35,25,8,1,LWH,车型1_020
G2_020_0041,G2,standard,200,0,100,50,35,25,8,1,LWH,车型1_020
G1_020_0027,G1,standard,250,0,100,60,40,30,12,1,LWH,车型1_020
G1_020_0028,G1,standard,310,0,100,60,40,30,12,1,LWH,车型1_020
G1_020_0029,G1,standard,370,0,100,40,60,30,12,3,WLH,车型1_020
G2_020_0042,G2,standard,0,60,100,50,35,25,8,1,LWH,车型1_020
G2_020_0043,G2,standard,50,60,100,50,35,25,8,1,LWH,车型1_020
G2_020_0044,G2,standard,100,60,100,50,35,25,8,1,LWH,车型1_020
G2_020_0045,G2,standard,150,60,100,50,35,25,8,1,LWH,车型1_020
G2_020_0046,G2,standard,200,60,100,50,35,25,8,1,LWH,车型1_020
G1_020_0030,G1,standard,250,60,100,60,40,30,12,1,LWH,车型1_020
G1_020_0031,G1,standard,310,60,100,60,40,30,12,1,LWH,车型1_020
G1_020_0032,G1,standard,370,60,100,40,60,30,12,3,WLH,车型1_020
G2_020_0047,G2,standard,0,120,100,50,35,25,8,1,LWH,车型1_020
G2_020_0048,G2,standard,50,120,100,50,35,25,8,1,LWH,车型1_020
G2_020_0049,G2,standard,100,120,100,50,35,25,8,1,LWH,车型1_020
G2_020_0050,G2,standard,150,120,100,50,35,25,8,1,LWH,车型1_020
G2_020_0051,G2,standard,200,120,100,50,35,25,8,1,LWH,车型1_020
G1_020_0033,G1,standard,250,120,100,60,40,30,12,1,LWH,车型1_020
G1_020_0034,G1,standard,310,120,100,60,40,30,12,1,LWH,车型1_020
G1_020_0035,G1,standard,370,120,100,40,60,30,12,3,WLH,车型1_020
G2_020_0052,G2,standard,0,180,100,50,25,35,8,2,LHW,车型1_020
G2_020_0053,G2,standard,50,180,100,50,25,35,8,2,LHW,车型1_020
G2_020_0054,G2,standard,100,180,100,50,25,35,8,2,LHW,车型1_020
G1_020_0036,G1,standard,150,180,100,60,30,40,12,2,LHW,车型1_020
G1_020_0037,G1,standard,210,180,100,60,30,40,12,2,LHW,车型1_020
G1_020_0038,G1,standard,270,180,100,60,30,40,12,2,LHW,车型1_020
G1_020_0039,G1,standard,330,180,100,60,30,40,12,2,LHW,车型1_020
G2_020_0055,G2,standard,0,0,150,50,35,25,8,1,LWH,车型1_020
G2_020_0056,G2,standard,50,0,150,50,35,25,8,1,LWH,车型1_020
G2_020_0057,G2,standard,100,0,150,50,35,25,8,1,LWH,车型1_020
G2_020_0058,G2,standard,150,0,150,50,35,25,8,1,LWH,车型1_020
G2_020_0059,G2,standard,200,0,150,50,35,25,8,1,LWH,车型1_020
G1_020_0040,G1,standard,250,0,150,60,40,30,12,1,LWH,车型1_020
G1_020_0041,G1,standard,310,0,150,60,40,30,12,1,LWH,车型1_020
G1_020_0042,G1,standard,370,0,150,40,60,30,12,3,WLH,车型1_020
G2_020_0060,G2,standard,0,60,150,50,35,25,8,1,LWH,车型1_020
G2_020_0061,G2,standard,50,60,150,50,35,25,8,1,LWH,车型1_020
G2_020_0062,G2,standard,100,60,150,50,35,25,8,1,LWH,车型1_020
G2_020_0063,G2,standard,150,60,150,50,35,25,8,1,LWH,车型1_020
G2_020_0064,G2,standard,200,60,150,50,35,25,8,1,LWH,车型1_020
G1_020_0043,G1,standard,250,60,150,60,40,30,12,1,LWH,车型1_020
G1_020_0044,G1,standard,310,60,150,60,40,30,12,1,LWH,车型1_020
G1_020_0045,G1,standard,370,60,150,40,60,30,12,3,WLH,车型1_020
G2_020_0065,G2,standard,0,120,150,50,35,25,8,1,LWH,车型1_020
G2_020_0066,G2,standard,50,120,150,50,35,25,8,1,LWH,车型1_020
G2_020_0067,G2,standard,100,120,150,50,35,25,8,1,LWH,车型1_020
G2_020_0068,G2,standard,150,120,150,50,35,25,8,1,LWH,车型1_020
G2_020_0069,G2,standard,200,120,150,50,35,25,8,1,LWH,车型1_020
G1_020_0046,G1,standard,250,120,150,60,40,30,12,1,LWH,车型1_020
G1_020_0047,G1,standard,310,120,150,60,40,30,12,1,LWH,车型1_020
G1_020_0048,G1,standard,370,120,150,40,60,30,12,3,WLH,车型1_020
G2_020_0070,G2,standard,0,180,150,50,25,35,8,2,LHW,车型1_020
G2_020_0071,G2,standard,50,180,150,50,25,35,8,2,LHW,车型1_020
G2_020_0072,G2,standard,100,180,150,50,25,35,8,2,LHW,车型1_020
G1_020_0049,G1,standard,150,180,150,60,30,40,12,2,LHW,车型1_020
G1_020_0050,G1,standard,210,180,150,60,30,40,12,2,LHW,车型1_020
G1_020_0051,G1,standard,270,180,150,60,30,40,12,2,LHW,车型1_020
G1_020_0052,G1,standard,330,180,150,60,30,40,12,2,LHW,车型1_020
