item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G4_014_0022,G4,oriented,130,60,50,80,60,50,25,1,LWH,车型1_014
G4_014_0023,G4,oriented,210,60,50,80,60,50,25,1,LWH,车型1_014
G4_014_0024,G4,oriented,290,60,50,80,60,50,25,1,LWH,车型1_014
G1_014_0007,G1,standard,370,60,50,40,60,30,12,3,WLH,车型1_014
G2_014_0003,G2,standard,0,120,50,50,35,25,8,1,LWH,车型1_014
G4_014_0025,G4,oriented,50,120,50,80,60,50,25,1,LWH,车型1_014
G4_014_0026,G4,oriented,130,120,50,80,60,50,25,1,LWH,车型1_014
G4_014_0027,G4,oriented,210,120,50,80,60,50,25,1,LWH,车型1_014
G4_014_0028,G4,oriented,290,120,50,80,60,50,25,1,LWH,车型1_014
G1_014_0008,G1,standard,370,120,50,40,60,30,12,3,WLH,车型1_014
G2_014_0004,G2,standard,0,180,50,50,25,35,8,2,LHW,车型1_014
G2_014_0005,G2,standard,50,180,50,50,25,35,8,2,LHW,车型1_014
G1_014_0009,G1,standard,100,180,50,60,30,40,12,2,LHW,车型1_014
G1_014_0010,G1,standard,160,180,50,60,30,40,12,2,LHW,车型1_014
G1_014_0011,G1,standard,220,180,50,60,30,40,12,2,LHW,车型1_014
G1_014_0012,G1,standard,280,180,50,60,30,40,12,2,LHW,车型1_014
G1_014_0013,G1,standard,340,180,50,60,30,40,12,2,LHW,车型1_014
G2_014_0006,G2,standard,0,0,100,50,35,25,8,1,LWH,车型1_014
G4_014_0029,G4,oriented,50,0,100,80,60,50,25,1,LWH,车型1_014
G4_014_0030,G4,oriented,130,0,100,80,60,50,25,1,LWH,车型1_014
G4_014_0031,G4,oriented,210,0,100,80,60,50,25,1,LWH,车型1_014
G4_014_0032,G4,oriented,290,0,100,80,60,50,25,1,LWH,车型1_014
G1_014_0014,G1,standard,370,0,100,40,60,30,12,3,WLH,车型1_014
G2_014_0007,G2,standard,0,60,100,50,35,25,8,1,LWH,车型1_014
G4_014_0033,G4,oriented,50,60,100,80,60,50,25,1,LWH,车型1_014
G4_014_0034,G4,oriented,130,60,100,80,60,50,25,1,LWH,车型1_014
G4_014_0035,G4,oriented,210,60,100,80,60,50,25,1,LWH,车型1_014
G4_014_0036,G4,oriented,290,60,100,80,60,50,25,1,LWH,车型1_014
G1_014_0015,G1,standard,370,60,100,40,60,30,12,3,WLH,车型1_014
G2_014_0008,G2,standard,0,120,100,50,35,25,8,1,LWH,车型1_014
G4_014_0037,G4,oriented,50,120,100,80,60,50,25,1,LWH,车型1_014
G4_014_0038,G4,oriented,130,120,100,80,60,50,25,1,LWH,车型1_014
G4_014_0039,G4,oriented,210,120,100,80,60,50,25,1,LWH,车型1_014
G4_014_0040,G4,oriented,290,120,100,80,60,50,25,1,LWH,车型1_014
G1_014_0016,G1,standard,370,120,100,40,60,30,12,3,WLH,车型1_014
G2_014_0009,G2,standard,0,180,100,50,25,35,8,2,LHW,车型1_014
G2_014_0010,G2,standard,50,180,100,50,25,35,8,2,LHW,车型1_014
G1_014_0017,G1,standard,100,180,100,60,30,40,12,2,LHW,车型1_014
G1_014_0018,G1,standard,160,180,100,60,30,40,12,2,LHW,车型1_014
G1_014_0019,G1,standard,220,180,100,60,30,40,12,2,LHW,车型1_014
G1_014_0020,G1,standard,280,180,100,60,30,40,12,2,LHW,车型1_014
G1_014_0021,G1,standard,340,180,100,60,30,40,12,2,LHW,车型1_014
G2_014_0011,G2,standard,0,0,150,50,35,25,8,1,LWH,车型1_014
G2_014_0012,G2,standard,50,0,150,50,35,25,8,1,LWH,车型1_014
G4_014_0041,G4,oriented,100,0,150,80,60,50,25,1,LWH,车型1_014
G4_014_0042,G4,oriented,180,0,150,80,60,50,25,1,LWH,车型1_014
G4_014_0043,G4,oriented,260,0,150,80,60,50,25,1,LWH,车型1_014
G4_014_0044,G4,oriented,340,0,150,80,60,50,25,1,LWH,车型1_014
G2_014_0013,G2,standard,0,60,150,50,35,25,8,1,LWH,车型1_014
G2_014_0014,G2,standard,50,60,150,50,35,25,8,1,LWH,车型1_014
G4_014_0045,G4,oriented,100,60,150,80,60,50,25,1,LWH,车型1_014
G4_014_0046,G4,oriented,180,60,150,80,60,50,25,1,LWH,车型1_014
G4_014_0047,G4,oriented,260,60,150,80,60,50,25,1,LWH,车型1_014
G4_014_0048,G4,oriented,340,60,150,80,60,50,25,1,LWH,车型1_014
G2_014_0015,G2,standard,0,120,150,50,35,25,8,1,LWH,车型1_014
G2_014_0016,G2,standard,50,120,150,50,35,25,8,1,LWH,车型1_014
G4_014_0049,G4,oriented,100,120,150,80,60,50,25,1,LWH,车型1_014
G4_014_0050,G4,oriented,180,120,150,80,60,50,25,1,LWH,车型1_014
G4_014_0051,G4,oriented,260,120,150,80,60,50,25,1,LWH,车型1_014
G4_014_0052,G4,oriented,340,120,150,80,60,50,25,1,LWH,车型1_014
G2_014_0017,G2,standard,0,180,150,50,25,35,8,2,LHW,车型1_014
G2_014_0018,G2,standard,50,180,150,50,25,35,8,2,LHW,车型1_014
G1_014_0022,G1,standard,100,180,150,60,30,40,12,2,LHW,车型1_014
G1_014_0023,G1,standard,160,180,150,60,30,40,12,2,LHW,车型1_014
G1_014_0024,G1,standard,220,180,150,60,30,40,12,2,LHW,车型1_014
G1_014_0025,G1,standard,280,180,150,60,30,40,12,2,LHW,车型1_014
G1_014_0026,G1,standard,340,180,150,60,30,40,12,2,LHW,车型1_014
