item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_022_0027,G2,standard,150,60,50,50,35,25,8,1,LWH,车型1_022
G2_022_0028,G2,standard,200,60,50,50,35,25,8,1,LWH,车型1_022
G1_022_0017,G1,standard,250,60,50,60,40,30,12,1,LWH,车型1_022
G1_022_0018,G1,standard,310,60,50,60,40,30,12,1,LWH,车型1_022
G1_022_0019,G1,standard,370,60,50,40,60,30,12,3,WLH,车型1_022
G2_022_0029,G2,standard,0,120,50,50,35,25,8,1,LWH,车型1_022
G2_022_0030,G2,standard,50,120,50,50,35,25,8,1,LWH,车型1_022
G2_022_0031,G2,standard,100,120,50,50,35,25,8,1,LWH,车型1_022
G2_022_0032,G2,standard,150,120,50,50,35,25,8,1,LWH,车型1_022
G2_022_0033,G2,standard,200,120,50,50,35,25,8,1,LWH,车型1_022
G1_022_0020,G1,standard,250,120,50,60,40,30,12,1,LWH,车型1_022
G1_022_0021,G1,standard,310,120,50,60,40,30,12,1,LWH,车型1_022
G1_022_0022,G1,standard,370,120,50,40,60,30,12,3,WLH,车型1_022
G2_022_0034,G2,standard,0,180,50,50,25,35,8,2,LHW,车型1_022
G2_022_0035,G2,standard,50,180,50,50,25,35,8,2,LHW,车型1_022
G2_022_0036,G2,standard,100,180,50,50,25,35,8,2,LHW,车型1_022
G1_022_0023,G1,standard,150,180,50,60,30,40,12,2,LHW,车型1_022
G1_022_0024,G1,standard,210,180,50,60,30,40,12,2,LHW,车型1_022
G1_022_0025,G1,standard,270,180,50,60,30,40,12,2,LHW,车型1_022
G1_022_0026,G1,standard,330,180,50,60,30,40,12,2,LHW,车型1_022
G2_022_0037,G2,standard,0,0,100,50,35,25,8,1,LWH,车型1_022
G2_022_0038,G2,standard,50,0,100,50,35,25,8,1,LWH,车型1_022
G2_022_0039,G2,standard,100,0,100,50,35,25,8,1,LWH,车型1_022
G2_022_0040,G2,standard,150,0,100,50,35,25,8,1,LWH,车型1_022
G2_022_0041,G2,standard,200,0,100,50,35,25,8,1,LWH,车型1_022
G1_022_0027,G1,standard,250,0,100,60,40,30,12,1,LWH,车型1_022
G1_022_0028,G1,standard,310,0,100,60,40,30,12,1,LWH,车型1_022
G1_022_0029,G1,standard,370,0,100,40,60,30,12,3,WLH,车型1_022
G2_022_0042,G2,standard,0,60,100,50,35,25,8,1,LWH,车型1_022
G2_022_0043,G2,standard,50,60,100,50,35,25,8,1,LWH,车型1_022
G2_022_0044,G2,standard,100,60,100,50,35,25,8,1,LWH,车型1_022
G2_022_0045,G2,standard,150,60,100,50,35,25,8,1,LWH,车型1_022
G2_022_0046,G2,standard,200,60,100,50,35,25,8,1,LWH,车型1_022
G1_022_0030,G1,standard,250,60,100,60,40,30,12,1,LWH,车型1_022
G1_022_0031,G1,standard,310,60,100,60,40,30,12,1,LWH,车型1_022
G1_022_0032,G1,standard,370,60,100,40,60,30,12,3,WLH,车型1_022
G2_022_0047,G2,standard,0,120,100,50,35,25,8,1,LWH,车型1_022
G2_022_0048,G2,standard,50,120,100,50,35,25,8,1,LWH,车型1_022
G2_022_0049,G2,standard,100,120,100,50,35,25,8,1,LWH,车型1_022
G2_022_0050,G2,standard,150,120,100,50,35,25,8,1,LWH,车型1_022
G2_022_0051,G2,standard,200,120,100,50,35,25,8,1,LWH,车型1_022
G1_022_0033,G1,standard,250,120,100,60,40,30,12,1,LWH,车型1_022
G1_022_0034,G1,standard,310,120,100,60,40,30,12,1,LWH,车型1_022
G1_022_0035,G1,standard,370,120,100,40,60,30,12,3,WLH,车型1_022
G2_022_0052,G2,standard,0,180,100,50,25,35,8,2,LHW,车型1_022
G2_022_0053,G2,standard,50,180,100,50,25,35,8,2,LHW,车型1_022
G1_022_0036,G1,standard,100,180,100,60,30,40,12,2,LHW,车型1_022
G1_022_0037,G1,standard,160,180,100,60,30,40,12,2,LHW,车型1_022
G1_022_0038,G1,standard,220,180,100,60,30,40,12,2,LHW,车型1_022
G1_022_0039,G1,standard,280,180,100,60,30,40,12,2,LHW,车型1_022
G1_022_0040,G1,standard,340,180,100,60,30,40,12,2,LHW,车型1_022
G5_022_0001,G5,oriented,0,0,150,40,40,60,18,1,LWH,车型1_022
G5_022_0002,G5,oriented,40,0,150,40,40,60,18,1,LWH,车型1_022
G5_022_0003,G5,oriented,80,0,150,40,40,60,18,1,LWH,车型1_022
G5_022_0004,G5,oriented,120,0,150,40,40,60,18,1,LWH,车型1_022
G5_022_0005,G5,oriented,160,0,150,40,40,60,18,1,LWH,车型1_022
G5_022_0006,G5,oriented,200,0,150,40,40,60,18,1,LWH,车型1_022
G5_022_0007,G5,oriented,240,0,150,40,40,60,18,1,LWH,车型1_022
G5_022_0008,G5,oriented,280,0,150,40,40,60,18,1,LWH,车型1_022
G5_022_0009,G5,oriented,320,0,150,40,40,60,18,1,LWH,车型1_022
G1_022_0041,G1,standard,360,0,150,60,40,30,12,1,LWH,车型1_022
G5_022_0010,G5,oriented,0,40,150,40,40,60,18,1,LWH,车型1_022
G5_022_0011,G5,oriented,40,40,150,40,40,60,18,1,LWH,车型1_022
G5_022_0012,G5,oriented,80,40,150,40,40,60,18,1,LWH,车型1_022
G5_022_0013,G5,oriented,120,40,150,40,40,60,18,1,LWH,车型1_022
G5_022_0014,G5,oriented,160,40,150,40,40,60,18,1,LWH,车型1_022
G5_022_0015,G5,oriented,200,40,150,40,40,60,18,1,LWH,车型1_022
G5_022_0016,G5,oriented,240,40,150,40,40,60,18,1,LWH,车型1_022
G5_022_0017,G5,oriented,280,40,150,40,40,60,18,1,LWH,车型1_022
G5_022_0018,G5,oriented,320,40,150,40,40,60,18,1,LWH,车型1_022
G1_022_0042,G1,standard,360,40,150,60,40,30,12,1,LWH,车型1_022
G5_022_0019,G5,oriented,0,80,150,40,40,60,18,1,LWH,车型1_022
G5_022_0020,G5,oriented,40,80,150,40,40,60,18,1,LWH,车型1_022
G5_022_0021,G5,oriented,80,80,150,40,40,60,18,1,LWH,车型1_022
G5_022_0022,G5,oriented,120,80,150,40,40,60,18,1,LWH,车型1_022
G5_022_0023,G5,oriented,160,80,150,40,40,60,18,1,LWH,车型1_022
G5_022_0024,G5,oriented,200,80,150,40,40,60,18,1,LWH,车型1_022
G5_022_0025,G5,oriented,240,80,150,40,40,60,18,1,LWH,车型1_022
G5_022_0026,G5,oriented,280,80,150,40,40,60,18,1,LWH,车型1_022
G5_022_0027,G5,oriented,320,80,150,40,40,60,18,1,LWH,车型1_022
G1_022_0043,G1,standard,360,80,150,60,40,30,12,1,LWH,车型1_022
G5_022_0028,G5,oriented,0,120,150,40,40,60,18,1,LWH,车型1_022
G5_022_0029,G5,oriented,40,120,150,40,40,60,18,1,LWH,车型1_022
G5_022_0030,G5,oriented,80,120,150,40,40,60,18,1,LWH,车型1_022
G5_022_0031,G5,oriented,120,120,150,40,40,60,18,1,LWH,车型1_022
G5_022_0032,G5,oriented,160,120,150,40,40,60,18,1,LWH,车型1_022
G5_022_0033,G5,oriented,200,120,150,40,40,60,18,1,LWH,车型1_022
G5_022_0034,G5,oriented,240,120,150,40,40,60,18,1,LWH,车型1_022
G5_022_0035,G5,oriented,280,120,150,40,40,60,18,1,LWH,车型1_022
G5_022_0036,G5,oriented,320,120,150,40,40,60,18,1,LWH,车型1_022
G1_022_0044,G1,standard,360,120,150,60,40,30,12,1,LWH,车型1_022
G5_022_0037,G5,oriented,0,160,150,40,40,60,18,1,LWH,车型1_022
G5_022_0038,G5,oriented,40,160,150,40,40,60,18,1,LWH,车型1_022
G5_022_0039,G5,oriented,80,160,150,40,40,60,18,1,LWH,车型1_022
G5_022_0040,G5,oriented,120,160,150,40,40,60,18,1,LWH,车型1_022
G5_022_0041,G5,oriented,160,160,150,40,40,60,18,1,LWH,车型1_022
G5_022_0042,G5,oriented,200,160,150,40,40,60,18,1,LWH,车型1_022
G5_022_0043,G5,oriented,240,160,150,40,40,60,18,1,LWH,车型1_022
G5_022_0044,G5,oriented,280,160,150,40,40,60,18,1,LWH,车型1_022
G5_022_0045,G5,oriented,320,160,150,40,40,60,18,1,LWH,车型1_022
G1_022_0045,G1,standard,360,160,150,60,40,30,12,1,LWH,车型1_022
