item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_018_0036,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型1_018
G5_018_0037,G5,oriented,240,120,0,40,40,60,18,1,LWH,车型1_018
G5_018_0038,G5,oriented,280,120,0,40,40,60,18,1,LWH,车型1_018
G5_018_0039,G5,oriented,320,120,0,40,40,60,18,1,LWH,车型1_018
G5_018_0040,G5,oriented,360,120,0,40,40,60,18,1,LWH,车型1_018
G5_018_0041,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_018
G5_018_0042,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_018
G5_018_0043,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_018
G5_018_0044,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_018
G5_018_0045,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_018
G5_018_0046,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型1_018
G5_018_0047,G5,oriented,240,160,0,40,40,60,18,1,LWH,车型1_018
G5_018_0048,G5,oriented,280,160,0,40,40,60,18,1,LWH,车型1_018
G5_018_0049,G5,oriented,320,160,0,40,40,60,18,1,LWH,车型1_018
G5_018_0050,G5,oriented,360,160,0,40,40,60,18,1,LWH,车型1_018
G2_018_0001,G2,standard,0,0,60,50,35,25,8,1,LWH,车型1_018
G2_018_0002,G2,standard,50,0,60,50,35,25,8,1,LWH,车型1_018
G2_018_0003,G2,standard,100,0,60,50,35,25,8,1,LWH,车型1_018
G2_018_0004,G2,standard,150,0,60,50,35,25,8,1,LWH,车型1_018
G2_018_0005,G2,standard,200,0,60,50,35,25,8,1,LWH,车型1_018
G2_018_0006,G2,standard,250,0,60,50,35,25,8,1,LWH,车型1_018
G2_018_0007,G2,standard,300,0,60,50,35,25,8,1,LWH,车型1_018
G2_018_0008,G2,standard,350,0,60,50,35,25,8,1,LWH,车型1_018
G2_018_0009,G2,standard,0,35,60,50,35,25,8,1,LWH,车型1_018
G2_018_0010,G2,standard,50,35,60,50,35,25,8,1,LWH,车型1_018
G2_018_0011,G2,standard,100,35,60,50,35,25,8,1,LWH,车型1_018
G2_018_0012,G2,standard,150,35,60,50,35,25,8,1,LWH,车型1_018
G2_018_0013,G2,standard,200,35,60,50,35,25,8,1,LWH,车型1_018
G2_018_0014,G2,standard,250,35,60,50,35,25,8,1,LWH,车型1_018
G2_018_0015,G2,standard,300,35,60,50,35,25,8,1,LWH,车型1_018
G2_018_0016,G2,standard,350,35,60,50,35,25,8,1,LWH,车型1_018
G2_018_0017,G2,standard,0,70,60,50,35,25,8,1,LWH,车型1_018
G2_018_0018,G2,standard,50,70,60,50,35,25,8,1,LWH,车型1_018
G2_018_0019,G2,standard,100,70,60,50,35,25,8,1,LWH,车型1_018
G2_018_0020,G2,standard,150,70,60,50,35,25,8,1,LWH,车型1_018
G2_018_0021,G2,standard,200,70,60,50,35,25,8,1,LWH,车型1_018
G2_018_0022,G2,standard,250,70,60,50,35,25,8,1,LWH,车型1_018
G2_018_0023,G2,standard,300,70,60,50,35,25,8,1,LWH,车型1_018
G2_018_0024,G2,standard,350,70,60,50,35,25,8,1,LWH,车型1_018
G2_018_0025,G2,standard,0,105,60,50,35,25,8,1,LWH,车型1_018
G2_018_0026,G2,standard,50,105,60,50,35,25,8,1,LWH,车型1_018
G2_018_0027,G2,standard,100,105,60,50,35,25,8,1,LWH,车型1_018
G2_018_0028,G2,standard,150,105,60,50,35,25,8,1,LWH,车型1_018
G2_018_0029,G2,standard,200,105,60,50,35,25,8,1,LWH,车型1_018
G2_018_0030,G2,standard,250,105,60,50,35,25,8,1,LWH,车型1_018
G2_018_0031,G2,standard,300,105,60,50,35,25,8,1,LWH,车型1_018
G2_018_0032,G2,standard,350,105,60,50,35,25,8,1,LWH,车型1_018
G2_018_0033,G2,standard,0,140,60,50,35,25,8,1,LWH,车型1_018
G2_018_0034,G2,standard,50,140,60,50,35,25,8,1,LWH,车型1_018
G2_018_0035,G2,standard,100,140,60,50,35,25,8,1,LWH,车型1_018
G2_018_0036,G2,standard,150,140,60,50,35,25,8,1,LWH,车型1_018
G2_018_0037,G2,standard,200,140,60,50,35,25,8,1,LWH,车型1_018
G2_018_0038,G2,standard,250,140,60,50,35,25,8,1,LWH,车型1_018
G2_018_0039,G2,standard,300,140,60,50,35,25,8,1,LWH,车型1_018
G2_018_0040,G2,standard,350,140,60,50,35,25,8,1,LWH,车型1_018
G2_018_0041,G2,standard,0,175,60,50,35,25,8,1,LWH,车型1_018
G2_018_0042,G2,standard,50,175,60,50,35,25,8,1,LWH,车型1_018
G2_018_0043,G2,standard,100,175,60,50,35,25,8,1,LWH,车型1_018
G2_018_0044,G2,standard,150,175,60,50,35,25,8,1,LWH,车型1_018
G2_018_0045,G2,standard,200,175,60,50,35,25,8,1,LWH,车型1_018
G2_018_0046,G2,standard,250,175,60,50,35,25,8,1,LWH,车型1_018
G2_018_0047,G2,standard,300,175,60,50,35,25,8,1,LWH,车型1_018
G2_018_0048,G2,standard,350,175,60,50,35,25,8,1,LWH,车型1_018
G5_018_0051,G5,oriented,0,0,110,40,40,60,18,1,LWH,车型1_018
G5_018_0052,G5,oriented,40,0,110,40,40,60,18,1,LWH,车型1_018
G2_018_0049,G2,standard,80,0,110,50,35,25,8,1,LWH,车型1_018
G2_018_0050,G2,standard,130,0,110,50,35,25,8,1,LWH,车型1_018
