item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_011_0024,G2,standard,100,180,0,50,35,25,8,1,LWH,车型2_011
G2_011_0025,G2,standard,150,180,0,50,35,25,8,1,LWH,车型2_011
G2_011_0026,G2,standard,200,180,0,50,35,25,8,1,LWH,车型2_011
G2_011_0027,G2,standard,250,180,0,50,35,25,8,1,LWH,车型2_011
G2_011_0028,G2,standard,300,180,0,50,35,25,8,1,LWH,车型2_011
G1_011_0019,G1,standard,350,180,0,60,40,30,12,1,LWH,车型2_011
G1_011_0020,G1,standard,410,180,0,60,40,30,12,1,LWH,车型2_011
G1_011_0021,G1,standard,470,180,0,60,40,30,12,1,LWH,车型2_011
G1_011_0022,G1,standard,530,180,0,60,40,30,12,1,LWH,车型2_011
G1_011_0023,G1,standard,590,180,0,60,40,30,12,1,LWH,车型2_011
G1_011_0024,G1,standard,650,180,0,30,60,40,12,5,HLW,车型2_011
G5_011_0001,G5,oriented,0,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0002,G5,oriented,40,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0003,G5,oriented,80,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0004,G5,oriented,120,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0005,G5,oriented,160,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0006,G5,oriented,200,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0007,G5,oriented,240,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0008,G5,oriented,280,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0009,G5,oriented,320,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0010,G5,oriented,360,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0011,G5,oriented,400,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0012,G5,oriented,440,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0013,G5,oriented,480,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0014,G5,oriented,520,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0015,G5,oriented,560,0,50,40,40,60,18,1,LWH,车型2_011
G5_011_0016,G5,oriented,600,0,50,40,40,60,18,1,LWH,车型2_011
G1_011_0025,G1,standard,640,0,50,40,60,30,12,3,WLH,车型2_011
G5_011_0017,G5,oriented,0,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0018,G5,oriented,40,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0019,G5,oriented,80,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0020,G5,oriented,120,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0021,G5,oriented,160,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0022,G5,oriented,200,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0023,G5,oriented,240,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0024,G5,oriented,280,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0025,G5,oriented,320,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0026,G5,oriented,360,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0027,G5,oriented,400,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0028,G5,oriented,440,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0029,G5,oriented,480,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0030,G5,oriented,520,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0031,G5,oriented,560,60,50,40,40,60,18,1,LWH,车型2_011
G5_011_0032,G5,oriented,600,60,50,40,40,60,18,1,LWH,车型2_011
G1_011_0026,G1,standard,640,60,50,40,60,30,12,3,WLH,车型2_011
G5_011_0033,G5,oriented,0,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0034,G5,oriented,40,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0035,G5,oriented,80,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0036,G5,oriented,120,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0037,G5,oriented,160,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0038,G5,oriented,200,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0039,G5,oriented,240,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0040,G5,oriented,280,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0041,G5,oriented,320,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0042,G5,oriented,360,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0043,G5,oriented,400,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0044,G5,oriented,440,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0045,G5,oriented,480,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0046,G5,oriented,520,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0047,G5,oriented,560,120,50,40,40,60,18,1,LWH,车型2_011
G5_011_0048,G5,oriented,600,120,50,40,40,60,18,1,LWH,车型2_011
G1_011_0027,G1,standard,640,120,50,40,60,30,12,3,WLH,车型2_011
G5_011_0049,G5,oriented,0,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0050,G5,oriented,40,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0051,G5,oriented,80,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0052,G5,oriented,120,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0053,G5,oriented,160,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0054,G5,oriented,200,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0055,G5,oriented,240,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0056,G5,oriented,280,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0057,G5,oriented,320,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0058,G5,oriented,360,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0059,G5,oriented,400,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0060,G5,oriented,440,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0061,G5,oriented,480,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0062,G5,oriented,520,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0063,G5,oriented,560,180,50,40,40,60,18,1,LWH,车型2_011
G5_011_0064,G5,oriented,600,180,50,40,40,60,18,1,LWH,车型2_011
G1_011_0028,G1,standard,640,180,50,40,60,30,12,3,WLH,车型2_011
G2_011_0029,G2,standard,0,0,110,50,35,25,8,1,LWH,车型2_011
G2_011_0030,G2,standard,50,0,110,50,35,25,8,1,LWH,车型2_011
G2_011_0031,G2,standard,100,0,110,50,35,25,8,1,LWH,车型2_011
G2_011_0032,G2,standard,150,0,110,50,35,25,8,1,LWH,车型2_011
G2_011_0033,G2,standard,200,0,110,50,35,25,8,1,LWH,车型2_011
G2_011_0034,G2,standard,250,0,110,50,35,25,8,1,LWH,车型2_011
G2_011_0035,G2,standard,300,0,110,50,35,25,8,1,LWH,车型2_011
G1_011_0029,G1,standard,350,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0030,G1,standard,410,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0031,G1,standard,470,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0032,G1,standard,530,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0033,G1,standard,590,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0034,G1,standard,650,0,110,30,60,40,12,5,HLW,车型2_011
G2_011_0036,G2,standard,0,60,110,50,35,25,8,1,LWH,车型2_011
G2_011_0037,G2,standard,50,60,110,50,35,25,8,1,LWH,车型2_011
G2_011_0038,G2,standard,100,60,110,50,35,25,8,1,LWH,车型2_011
G2_011_0039,G2,standard,150,60,110,50,35,25,8,1,LWH,车型2_011
G2_011_0040,G2,standard,200,60,110,50,35,25,8,1,LWH,车型2_011
G2_011_0041,G2,standard,250,60,110,50,35,25,8,1,LWH,车型2_011
G2_011_0042,G2,standard,300,60,110,50,35,25,8,1,LWH,车型2_011
G1_011_0035,G1,standard,350,60,110,60,40,30,12,1,LWH,车型2_011
G1_011_0036,G1,standard,410,60,110,60,40,30,12,1,LWH,车型2_011
G1_011_0037,G1,standard,470,60,110,60,40,30,12,1,LWH,车型2_011
G1_011_0038,G1,standard,530,60,110,60,40,30,12,1,LWH,车型2_011
G1_011_0039,G1,standard,590,60,110,60,40,30,12,1,LWH,车型2_011
G1_011_0040,G1,standard,650,60,110,30,60,40,12,5,HLW,车型2_011
G2_011_0043,G2,standard,0,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0044,G2,standard,50,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0045,G2,standard,100,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0046,G2,standard,150,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0047,G2,standard,200,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0048,G2,standard,250,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0049,G2,standard,300,120,110,50,35,25,8,1,LWH,车型2_011
G1_011_0041,G1,standard,350,120,110,60,40,30,12,1,LWH,车型2_011
G1_011_0042,G1,standard,410,120,110,60,40,30,12,1,LWH,车型2_011
G1_011_0043,G1,standard,470,120,110,60,40,30,12,1,LWH,车型2_011
G1_011_0044,G1,standard,530,120,110,60,40,30,12,1,LWH,车型2_011
G1_011_0045,G1,standard,590,120,110,60,40,30,12,1,LWH,车型2_011
G1_011_0046,G1,standard,650,120,110,30,60,40,12,5,HLW,车型2_011
G2_011_0050,G2,standard,0,180,110,50,35,25,8,1,LWH,车型2_011
G2_011_0051,G2,standard,50,180,110,50,35,25,8,1,LWH,车型2_011
G2_011_0052,G2,standard,100,180,110,50,35,25,8,1,LWH,车型2_011
G2_011_0053,G2,standard,150,180,110,50,35,25,8,1,LWH,车型2_011
G2_011_0054,G2,standard,200,180,110,50,35,25,8,1,LWH,车型2_011
G2_011_0055,G2,standard,250,180,110,50,35,25,8,1,LWH,车型2_011
G2_011_0056,G2,standard,300,180,110,50,35,25,8,1,LWH,车型2_011
G1_011_0047,G1,standard,350,180,110,60,40,30,12,1,LWH,车型2_011
G1_011_0048,G1,standard,410,180,110,60,40,30,12,1,LWH,车型2_011
G1_011_0049,G1,standard,470,180,110,60,40,30,12,1,LWH,车型2_011
G1_011_0050,G1,standard,530,180,110,60,40,30,12,1,LWH,车型2_011
G1_011_0051,G1,standard,590,180,110,60,40,30,12,1,LWH,车型2_011
G1_011_0052,G1,standard,650,180,110,30,60,40,12,5,HLW,车型2_011
G2_011_0057,G2,standard,0,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0058,G2,standard,50,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0059,G2,standard,100,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0060,G2,standard,150,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0061,G2,standard,200,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0062,G2,standard,250,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0063,G2,standard,300,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0064,G2,standard,350,0,160,50,35,25,8,1,LWH,车型2_011
G1_011_0053,G1,standard,400,0,160,60,40,30,12,1,LWH,车型2_011
G1_011_0054,G1,standard,460,0,160,60,40,30,12,1,LWH,车型2_011
G1_011_0055,G1,standard,520,0,160,60,40,30,12,1,LWH,车型2_011
G1_011_0056,G1,standard,580,0,160,60,40,30,12,1,LWH,车型2_011
G1_011_0057,G1,standard,640,0,160,40,60,30,12,3,WLH,车型2_011
G2_011_0065,G2,standard,0,60,160,50,35,25,8,1,LWH,车型2_011
G2_011_0066,G2,standard,50,60,160,50,35,25,8,1,LWH,车型2_011
G2_011_0067,G2,standard,100,60,160,50,35,25,8,1,LWH,车型2_011
G2_011_0068,G2,standard,150,60,160,50,35,25,8,1,LWH,车型2_011
G2_011_0069,G2,standard,200,60,160,50,35,25,8,1,LWH,车型2_011
G2_011_0070,G2,standard,250,60,160,50,35,25,8,1,LWH,车型2_011
G2_011_0071,G2,standard,300,60,160,50,35,25,8,1,LWH,车型2_011
G1_011_0058,G1,standard,350,60,160,60,40,30,12,1,LWH,车型2_011
G1_011_0059,G1,standard,410,60,160,60,40,30,12,1,LWH,车型2_011
G1_011_0060,G1,standard,470,60,160,60,40,30,12,1,LWH,车型2_011
G1_011_0061,G1,standard,530,60,160,60,40,30,12,1,LWH,车型2_011
G1_011_0062,G1,standard,590,60,160,60,40,30,12,1,LWH,车型2_011
G1_011_0063,G1,standard,650,60,160,30,60,40,12,5,HLW,车型2_011
G2_011_0072,G2,standard,0,120,160,50,35,25,8,1,LWH,车型2_011
G2_011_0073,G2,standard,50,120,160,50,35,25,8,1,LWH,车型2_011
G2_011_0074,G2,standard,100,120,160,50,35,25,8,1,LWH,车型2_011
G2_011_0075,G2,standard,150,120,160,50,35,25,8,1,LWH,车型2_011
G2_011_0076,G2,standard,200,120,160,50,35,25,8,1,LWH,车型2_011
G2_011_0077,G2,standard,250,120,160,50,35,25,8,1,LWH,车型2_011
G2_011_0078,G2,standard,300,120,160,50,35,25,8,1,LWH,车型2_011
G1_011_0064,G1,standard,350,120,160,60,40,30,12,1,LWH,车型2_011
G1_011_0065,G1,standard,410,120,160,60,40,30,12,1,LWH,车型2_011
G1_011_0066,G1,standard,470,120,160,60,40,30,12,1,LWH,车型2_011
G1_011_0067,G1,standard,530,120,160,60,40,30,12,1,LWH,车型2_011
G1_011_0068,G1,standard,590,120,160,60,40,30,12,1,LWH,车型2_011
G1_011_0069,G1,standard,650,120,160,30,60,40,12,5,HLW,车型2_011
G2_011_0079,G2,standard,0,180,160,50,35,25,8,1,LWH,车型2_011
G2_011_0080,G2,standard,50,180,160,50,35,25,8,1,LWH,车型2_011
G2_011_0081,G2,standard,100,180,160,50,35,25,8,1,LWH,车型2_011
G2_011_0082,G2,standard,150,180,160,50,35,25,8,1,LWH,车型2_011
G2_011_0083,G2,standard,200,180,160,50,35,25,8,1,LWH,车型2_011
G2_011_0084,G2,standard,250,180,160,50,35,25,8,1,LWH,车型2_011
G2_011_0085,G2,standard,300,180,160,50,35,25,8,1,LWH,车型2_011
G1_011_0070,G1,standard,350,180,160,60,40,30,12,1,LWH,车型2_011
G1_011_0071,G1,standard,410,180,160,60,40,30,12,1,LWH,车型2_011
G1_011_0072,G1,standard,470,180,160,60,40,30,12,1,LWH,车型2_011
G1_011_0073,G1,standard,530,180,160,60,40,30,12,1,LWH,车型2_011
G1_011_0074,G1,standard,590,180,160,60,40,30,12,1,LWH,车型2_011
G1_011_0075,G1,standard,650,180,160,30,60,40,12,5,HLW,车型2_011
G2_011_0086,G2,standard,0,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0087,G2,standard,50,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0088,G2,standard,100,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0089,G2,standard,150,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0090,G2,standard,200,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0091,G2,standard,250,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0092,G2,standard,300,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0093,G2,standard,350,0,210,50,35,25,8,1,LWH,车型2_011
G1_011_0076,G1,standard,400,0,210,60,40,30,12,1,LWH,车型2_011
G1_011_0077,G1,standard,460,0,210,60,40,30,12,1,LWH,车型2_011
G1_011_0078,G1,standard,520,0,210,60,40,30,12,1,LWH,车型2_011
G1_011_0079,G1,standard,580,0,210,60,40,30,12,1,LWH,车型2_011
G1_011_0080,G1,standard,640,0,210,40,60,30,12,3,WLH,车型2_011
G2_011_0094,G2,standard,0,60,210,50,35,25,8,1,LWH,车型2_011
G2_011_0095,G2,standard,50,60,210,50,35,25,8,1,LWH,车型2_011
G2_011_0096,G2,standard,100,60,210,50,35,25,8,1,LWH,车型2_011
G2_011_0097,G2,standard,150,60,210,50,35,25,8,1,LWH,车型2_011
G2_011_0098,G2,standard,200,60,210,50,35,25,8,1,LWH,车型2_011
G2_011_0099,G2,standard,250,60,210,50,35,25,8,1,LWH,车型2_011
G2_011_0100,G2,standard,300,60,210,50,35,25,8,1,LWH,车型2_011
G1_011_0081,G1,standard,350,60,210,60,40,30,12,1,LWH,车型2_011
G1_011_0082,G1,standard,410,60,210,60,40,30,12,1,LWH,车型2_011
G1_011_0083,G1,standard,470,60,210,60,40,30,12,1,LWH,车型2_011
G1_011_0084,G1,standard,530,60,210,60,40,30,12,1,LWH,车型2_011
G1_011_0085,G1,standard,590,60,210,60,40,30,12,1,LWH,车型2_011
G2_011_0101,G2,standard,650,60,210,25,50,35,8,5,HLW,车型2_011
G2_011_0102,G2,standard,0,110,210,50,35,25,8,1,LWH,车型2_011
G2_011_0103,G2,standard,50,110,210,50,35,25,8,1,LWH,车型2_011
G2_011_0104,G2,standard,100,110,210,50,35,25,8,1,LWH,车型2_011
G2_011_0105,G2,standard,150,110,210,50,35,25,8,1,LWH,车型2_011
G2_011_0106,G2,standard,200,110,210,50,35,25,8,1,LWH,车型2_011
G2_011_0107,G2,standard,250,110,210,50,35,25,8,1,LWH,车型2_011
G2_011_0108,G2,standard,300,110,210,50,35,25,8,1,LWH,车型2_011
G1_011_0086,G1,standard,350,110,210,60,40,30,12,1,LWH,车型2_011
G1_011_0087,G1,standard,410,110,210,60,40,30,12,1,LWH,车型2_011
G1_011_0088,G1,standard,470,110,210,60,40,30,12,1,LWH,车型2_011
G1_011_0089,G1,standard,530,110,210,60,40,30,12,1,LWH,车型2_011
G1_011_0090,G1,standard,590,110,210,60,40,30,12,1,LWH,车型2_011
G2_011_0109,G2,standard,650,110,210,25,50,35,8,5,HLW,车型2_011
G2_011_0110,G2,standard,0,160,210,50,35,25,8,1,LWH,车型2_011
G2_011_0111,G2,standard,50,160,210,50,35,25,8,1,LWH,车型2_011
G2_011_0112,G2,standard,100,160,210,50,35,25,8,1,LWH,车型2_011
G2_011_0113,G2,standard,150,160,210,50,35,25,8,1,LWH,车型2_011
G2_011_0114,G2,standard,200,160,210,50,35,25,8,1,LWH,车型2_011
G2_011_0115,G2,standard,250,160,210,50,35,25,8,1,LWH,车型2_011
G2_011_0116,G2,standard,300,160,210,50,35,25,8,1,LWH,车型2_011
G1_011_0091,G1,standard,350,160,210,60,40,30,12,1,LWH,车型2_011
G1_011_0092,G1,standard,410,160,210,60,40,30,12,1,LWH,车型2_011
G1_011_0093,G1,standard,470,160,210,60,40,30,12,1,LWH,车型2_011
G1_011_0094,G1,standard,530,160,210,60,40,30,12,1,LWH,车型2_011
G1_011_0095,G1,standard,590,160,210,60,40,30,12,1,LWH,车型2_011
G2_011_0117,G2,standard,650,160,210,25,50,35,8,5,HLW,车型2_011
G2_011_0118,G2,standard,0,210,210,50,35,25,8,1,LWH,车型2_011
G2_011_0119,G2,standard,50,210,210,50,35,25,8,1,LWH,车型2_011
G2_011_0120,G2,standard,100,210,210,50,35,25,8,1,LWH,车型2_011
G2_011_0121,G2,standard,150,210,210,50,35,25,8,1,LWH,车型2_011
G2_011_0122,G2,standard,200,210,210,50,35,25,8,1,LWH,车型2_011
G2_011_0123,G2,standard,250,210,210,50,35,25,8,1,LWH,车型2_011
G2_011_0124,G2,standard,300,210,210,50,35,25,8,1,LWH,车型2_011
G2_011_0125,G2,standard,350,210,210,50,35,25,8,1,LWH,车型2_011
G2_011_0126,G2,standard,400,210,210,50,35,25,8,1,LWH,车型2_011
G2_011_0127,G2,standard,450,210,210,50,35,25,8,1,LWH,车型2_011
G2_011_0128,G2,standard,500,210,210,50,35,25,8,1,LWH,车型2_011
G2_011_0129,G2,standard,550,210,210,50,35,25,8,1,LWH,车型2_011
G2_011_0130,G2,standard,600,210,210,50,35,25,8,1,LWH,车型2_011
