item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_009_0008,G5,oriented,280,120,120,40,40,60,18,1,LWH,车型2_009
G5_009_0009,G5,oriented,320,120,120,40,40,60,18,1,LWH,车型2_009
G5_009_0010,G5,oriented,360,120,120,40,40,60,18,1,LWH,车型2_009
G5_009_0011,G5,oriented,400,120,120,40,40,60,18,1,LWH,车型2_009
G5_009_0012,G5,oriented,440,120,120,40,40,60,18,1,LWH,车型2_009
G5_009_0013,G5,oriented,480,120,120,40,40,60,18,1,LWH,车型2_009
G5_009_0014,G5,oriented,520,120,120,40,40,60,18,1,LWH,车型2_009
G5_009_0015,G5,oriented,560,120,120,40,40,60,18,1,LWH,车型2_009
G5_009_0016,G5,oriented,600,120,120,40,40,60,18,1,LWH,车型2_009
G1_009_0011,G1,standard,640,120,120,40,60,30,12,3,WLH,车型2_009
G5_009_0017,G5,oriented,0,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0018,G5,oriented,40,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0019,G5,oriented,80,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0020,G5,oriented,120,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0021,G5,oriented,160,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0022,G5,oriented,200,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0023,G5,oriented,240,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0024,G5,oriented,280,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0025,G5,oriented,320,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0026,G5,oriented,360,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0027,G5,oriented,400,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0028,G5,oriented,440,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0029,G5,oriented,480,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0030,G5,oriented,520,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0031,G5,oriented,560,180,120,40,40,60,18,1,LWH,车型2_009
G5_009_0032,G5,oriented,600,180,120,40,40,60,18,1,LWH,车型2_009
G1_009_0012,G1,standard,640,180,120,40,60,30,12,3,WLH,车型2_009
G5_009_0033,G5,oriented,0,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0034,G5,oriented,40,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0035,G5,oriented,80,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0036,G5,oriented,120,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0037,G5,oriented,160,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0038,G5,oriented,200,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0039,G5,oriented,240,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0040,G5,oriented,280,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0041,G5,oriented,320,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0042,G5,oriented,360,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0043,G5,oriented,400,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0044,G5,oriented,440,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0045,G5,oriented,480,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0046,G5,oriented,520,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0047,G5,oriented,560,0,180,40,40,60,18,1,LWH,车型2_009
G5_009_0048,G5,oriented,600,0,180,40,40,60,18,1,LWH,车型2_009
G1_009_0013,G1,standard,640,0,180,40,60,30,12,3,WLH,车型2_009
G5_009_0049,G5,oriented,0,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0050,G5,oriented,40,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0051,G5,oriented,80,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0052,G5,oriented,120,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0053,G5,oriented,160,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0054,G5,oriented,200,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0055,G5,oriented,240,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0056,G5,oriented,280,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0057,G5,oriented,320,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0058,G5,oriented,360,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0059,G5,oriented,400,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0060,G5,oriented,440,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0061,G5,oriented,480,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0062,G5,oriented,520,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0063,G5,oriented,560,60,180,40,40,60,18,1,LWH,车型2_009
G5_009_0064,G5,oriented,600,60,180,40,40,60,18,1,LWH,车型2_009
G1_009_0014,G1,standard,640,60,180,40,60,30,12,3,WLH,车型2_009
G5_009_0065,G5,oriented,0,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0066,G5,oriented,40,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0067,G5,oriented,80,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0068,G5,oriented,120,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0069,G5,oriented,160,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0070,G5,oriented,200,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0071,G5,oriented,240,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0072,G5,oriented,280,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0073,G5,oriented,320,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0074,G5,oriented,360,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0075,G5,oriented,400,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0076,G5,oriented,440,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0077,G5,oriented,480,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0078,G5,oriented,520,120,180,40,40,60,18,1,LWH,车型2_009
G5_009_0079,G5,oriented,560,120,180,40,40,60,18,1,LWH,车型2_009
G1_009_0015,G1,standard,600,120,180,60,40,30,12,1,LWH,车型2_009
G5_009_0080,G5,oriented,0,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0081,G5,oriented,40,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0082,G5,oriented,80,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0083,G5,oriented,120,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0084,G5,oriented,160,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0085,G5,oriented,200,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0086,G5,oriented,240,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0087,G5,oriented,280,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0088,G5,oriented,320,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0089,G5,oriented,360,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0090,G5,oriented,400,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0091,G5,oriented,440,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0092,G5,oriented,480,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0093,G5,oriented,520,160,180,40,40,60,18,1,LWH,车型2_009
G5_009_0094,G5,oriented,560,160,180,40,40,60,18,1,LWH,车型2_009
G1_009_0016,G1,standard,600,160,180,60,40,30,12,1,LWH,车型2_009
G5_009_0095,G5,oriented,0,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0096,G5,oriented,40,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0097,G5,oriented,80,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0098,G5,oriented,120,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0099,G5,oriented,160,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0100,G5,oriented,200,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0101,G5,oriented,240,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0102,G5,oriented,280,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0103,G5,oriented,320,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0104,G5,oriented,360,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0105,G5,oriented,400,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0106,G5,oriented,440,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0107,G5,oriented,480,200,180,40,40,60,18,1,LWH,车型2_009
G5_009_0108,G5,oriented,520,200,180,40,40,60,18,1,LWH,车型2_009
G1_009_0017,G1,standard,560,200,180,60,40,30,12,1,LWH,车型2_009
G1_009_0018,G1,standard,620,200,180,60,40,30,12,1,LWH,车型2_009
