item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_014_0030,G5,oriented,520,60,0,40,40,60,18,1,LWH,车型2_014
G5_014_0031,G5,oriented,560,60,0,40,40,60,18,1,LWH,车型2_014
G5_014_0032,G5,oriented,600,60,0,40,40,60,18,1,LWH,车型2_014
G1_014_0002,G1,standard,640,60,0,40,60,30,12,3,WLH,车型2_014
G5_014_0033,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0034,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0035,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0036,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0037,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0038,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0039,G5,oriented,240,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0040,G5,oriented,280,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0041,G5,oriented,320,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0042,G5,oriented,360,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0043,G5,oriented,400,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0044,G5,oriented,440,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0045,G5,oriented,480,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0046,G5,oriented,520,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0047,G5,oriented,560,120,0,40,40,60,18,1,LWH,车型2_014
G5_014_0048,G5,oriented,600,120,0,40,40,60,18,1,LWH,车型2_014
G1_014_0003,G1,standard,640,120,0,40,60,30,12,3,WLH,车型2_014
G5_014_0049,G5,oriented,0,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0050,G5,oriented,40,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0051,G5,oriented,80,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0052,G5,oriented,120,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0053,G5,oriented,160,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0054,G5,oriented,200,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0055,G5,oriented,240,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0056,G5,oriented,280,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0057,G5,oriented,320,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0058,G5,oriented,360,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0059,G5,oriented,400,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0060,G5,oriented,440,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0061,G5,oriented,480,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0062,G5,oriented,520,180,0,40,40,60,18,1,LWH,车型2_014
G5_014_0063,G5,oriented,560,180,0,40,40,60,18,1,LWH,车型2_014
G1_014_0004,G1,standard,600,180,0,60,40,30,12,1,LWH,车型2_014
G2_014_0001,G2,standard,0,220,0,50,25,35,8,2,LHW,车型2_014
G2_014_0002,G2,standard,50,220,0,50,25,35,8,2,LHW,车型2_014
G2_014_0003,G2,standard,100,220,0,50,25,35,8,2,LHW,车型2_014
G2_014_0004,G2,standard,150,220,0,50,25,35,8,2,LHW,车型2_014
G2_014_0005,G2,standard,200,220,0,50,25,35,8,2,LHW,车型2_014
G2_014_0006,G2,standard,250,220,0,50,25,35,8,2,LHW,车型2_014
G2_014_0007,G2,standard,300,220,0,50,25,35,8,2,LHW,车型2_014
G2_014_0008,G2,standard,350,220,0,50,25,35,8,2,LHW,车型2_014
G2_014_0009,G2,standard,400,220,0,50,25,35,8,2,LHW,车型2_014
G2_014_0010,G2,standard,450,220,0,50,25,35,8,2,LHW,车型2_014
G2_014_0011,G2,standard,500,220,0,50,25,35,8,2,LHW,车型2_014
G2_014_0012,G2,standard,550,220,0,50,25,35,8,2,LHW,车型2_014
G2_014_0013,G2,standard,600,220,0,50,25,35,8,2,LHW,车型2_014
G1_014_0005,G1,standard,0,0,60,60,40,30,12,1,LWH,车型2_014
G1_014_0006,G1,standard,60,0,60,60,40,30,12,1,LWH,车型2_014
G1_014_0007,G1,standard,120,0,60,60,40,30,12,1,LWH,车型2_014
G1_014_0008,G1,standard,180,0,60,60,40,30,12,1,LWH,车型2_014
G1_014_0009,G1,standard,240,0,60,60,40,30,12,1,LWH,车型2_014
G1_014_0010,G1,standard,300,0,60,60,40,30,12,1,LWH,车型2_014
G1_014_0011,G1,standard,360,0,60,60,40,30,12,1,LWH,车型2_014
G1_014_0012,G1,standard,420,0,60,60,40,30,12,1,LWH,车型2_014
G1_014_0013,G1,standard,480,0,60,60,40,30,12,1,LWH,车型2_014
G1_014_0014,G1,standard,540,0,60,60,40,30,12,1,LWH,车型2_014
G1_014_0015,G1,standard,600,0,60,60,40,30,12,1,LWH,车型2_014
G1_014_0016,G1,standard,0,40,60,60,40,30,12,1,LWH,车型2_014
G1_014_0017,G1,standard,60,40,60,60,40,30,12,1,LWH,车型2_014
G1_014_0018,G1,standard,120,40,60,60,40,30,12,1,LWH,车型2_014
G1_014_0019,G1,standard,180,40,60,60,40,30,12,1,LWH,车型2_014
G1_014_0020,G1,standard,240,40,60,60,40,30,12,1,LWH,车型2_014
G1_014_0021,G1,standard,300,40,60,60,40,30,12,1,LWH,车型2_014
G1_014_0022,G1,standard,360,40,60,60,40,30,12,1,LWH,车型2_014
G1_014_0023,G1,standard,420,40,60,60,40,30,12,1,LWH,车型2_014
G1_014_0024,G1,standard,480,40,60,60,40,30,12,1,LWH,车型2_014
G1_014_0025,G1,standard,540,40,60,60,40,30,12,1,LWH,车型2_014
G1_014_0026,G1,standard,600,40,60,60,40,30,12,1,LWH,车型2_014
G1_014_0027,G1,standard,0,80,60,60,40,30,12,1,LWH,车型2_014
G1_014_0028,G1,standard,60,80,60,60,40,30,12,1,LWH,车型2_014
G1_014_0029,G1,standard,120,80,60,60,40,30,12,1,LWH,车型2_014
G1_014_0030,G1,standard,180,80,60,60,40,30,12,1,LWH,车型2_014
G1_014_0031,G1,standard,240,80,60,60,40,30,12,1,LWH,车型2_014
G1_014_0032,G1,standard,300,80,60,60,40,30,12,1,LWH,车型2_014
G1_014_0033,G1,standard,360,80,60,60,40,30,12,1,LWH,车型2_014
G1_014_0034,G1,standard,420,80,60,60,40,30,12,1,LWH,车型2_014
G1_014_0035,G1,standard,480,80,60,60,40,30,12,1,LWH,车型2_014
G1_014_0036,G1,standard,540,80,60,60,40,30,12,1,LWH,车型2_014
G1_014_0037,G1,standard,600,80,60,60,40,30,12,1,LWH,车型2_014
G1_014_0038,G1,standard,0,120,60,60,40,30,12,1,LWH,车型2_014
G1_014_0039,G1,standard,60,120,60,60,40,30,12,1,LWH,车型2_014
G1_014_0040,G1,standard,120,120,60,60,40,30,12,1,LWH,车型2_014
G1_014_0041,G1,standard,180,120,60,60,40,30,12,1,LWH,车型2_014
G1_014_0042,G1,standard,240,120,60,60,40,30,12,1,LWH,车型2_014
G1_014_0043,G1,standard,300,120,60,60,40,30,12,1,LWH,车型2_014
G1_014_0044,G1,standard,360,120,60,60,40,30,12,1,LWH,车型2_014
G1_014_0045,G1,standard,420,120,60,60,40,30,12,1,LWH,车型2_014
G1_014_0046,G1,standard,480,120,60,60,40,30,12,1,LWH,车型2_014
G1_014_0047,G1,standard,540,120,60,60,40,30,12,1,LWH,车型2_014
G1_014_0048,G1,standard,600,120,60,60,40,30,12,1,LWH,车型2_014
G2_014_0014,G2,standard,0,160,60,50,35,25,8,1,LWH,车型2_014
G1_014_0049,G1,standard,50,160,60,60,40,30,12,1,LWH,车型2_014
G1_014_0050,G1,standard,110,160,60,60,40,30,12,1,LWH,车型2_014
G1_014_0051,G1,standard,170,160,60,60,40,30,12,1,LWH,车型2_014
G1_014_0052,G1,standard,230,160,60,60,40,30,12,1,LWH,车型2_014
G1_014_0053,G1,standard,290,160,60,60,40,30,12,1,LWH,车型2_014
G1_014_0054,G1,standard,350,160,60,60,40,30,12,1,LWH,车型2_014
G1_014_0055,G1,standard,410,160,60,60,40,30,12,1,LWH,车型2_014
G1_014_0056,G1,standard,470,160,60,60,40,30,12,1,LWH,车型2_014
G1_014_0057,G1,standard,530,160,60,60,40,30,12,1,LWH,车型2_014
G1_014_0058,G1,standard,590,160,60,60,40,30,12,1,LWH,车型2_014
G1_014_0059,G1,standard,650,160,60,30,60,40,12,5,HLW,车型2_014
G2_014_0015,G2,standard,0,220,60,50,25,35,8,2,LHW,车型2_014
G2_014_0016,G2,standard,50,220,60,50,25,35,8,2,LHW,车型2_014
G2_014_0017,G2,standard,100,220,60,50,25,35,8,2,LHW,车型2_014
G2_014_0018,G2,standard,150,220,60,50,25,35,8,2,LHW,车型2_014
G2_014_0019,G2,standard,200,220,60,50,25,35,8,2,LHW,车型2_014
G2_014_0020,G2,standard,250,220,60,50,25,35,8,2,LHW,车型2_014
G2_014_0021,G2,standard,300,220,60,50,25,35,8,2,LHW,车型2_014
G2_014_0022,G2,standard,350,220,60,50,25,35,8,2,LHW,车型2_014
G2_014_0023,G2,standard,400,220,60,50,25,35,8,2,LHW,车型2_014
G2_014_0024,G2,standard,450,220,60,50,25,35,8,2,LHW,车型2_014
G2_014_0025,G2,standard,500,220,60,50,25,35,8,2,LHW,车型2_014
G2_014_0026,G2,standard,550,220,60,50,25,35,8,2,LHW,车型2_014
G2_014_0027,G2,standard,600,220,60,50,25,35,8,2,LHW,车型2_014
G5_014_0064,G5,oriented,0,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0065,G5,oriented,40,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0066,G5,oriented,80,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0067,G5,oriented,120,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0068,G5,oriented,160,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0069,G5,oriented,200,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0070,G5,oriented,240,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0071,G5,oriented,280,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0072,G5,oriented,320,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0073,G5,oriented,360,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0074,G5,oriented,400,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0075,G5,oriented,440,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0076,G5,oriented,480,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0077,G5,oriented,520,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0078,G5,oriented,560,0,110,40,40,60,18,1,LWH,车型2_014
G5_014_0079,G5,oriented,600,0,110,40,40,60,18,1,LWH,车型2_014
G1_014_0060,G1,standard,640,0,110,40,60,30,12,3,WLH,车型2_014
G5_014_0080,G5,oriented,0,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0081,G5,oriented,40,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0082,G5,oriented,80,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0083,G5,oriented,120,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0084,G5,oriented,160,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0085,G5,oriented,200,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0086,G5,oriented,240,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0087,G5,oriented,280,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0088,G5,oriented,320,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0089,G5,oriented,360,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0090,G5,oriented,400,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0091,G5,oriented,440,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0092,G5,oriented,480,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0093,G5,oriented,520,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0094,G5,oriented,560,60,110,40,40,60,18,1,LWH,车型2_014
G5_014_0095,G5,oriented,600,60,110,40,40,60,18,1,LWH,车型2_014
G1_014_0061,G1,standard,640,60,110,40,60,30,12,3,WLH,车型2_014
G5_014_0096,G5,oriented,0,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0097,G5,oriented,40,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0098,G5,oriented,80,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0099,G5,oriented,120,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0100,G5,oriented,160,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0101,G5,oriented,200,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0102,G5,oriented,240,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0103,G5,oriented,280,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0104,G5,oriented,320,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0105,G5,oriented,360,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0106,G5,oriented,400,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0107,G5,oriented,440,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0108,G5,oriented,480,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0109,G5,oriented,520,120,110,40,40,60,18,1,LWH,车型2_014
G5_014_0110,G5,oriented,560,120,110,40,40,60,18,1,LWH,车型2_014
G1_014_0062,G1,standard,600,120,110,60,40,30,12,1,LWH,车型2_014
G5_014_0111,G5,oriented,0,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0112,G5,oriented,40,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0113,G5,oriented,80,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0114,G5,oriented,120,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0115,G5,oriented,160,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0116,G5,oriented,200,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0117,G5,oriented,240,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0118,G5,oriented,280,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0119,G5,oriented,320,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0120,G5,oriented,360,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0121,G5,oriented,400,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0122,G5,oriented,440,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0123,G5,oriented,480,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0124,G5,oriented,520,160,110,40,40,60,18,1,LWH,车型2_014
G5_014_0125,G5,oriented,560,160,110,40,40,60,18,1,LWH,车型2_014
G1_014_0063,G1,standard,600,160,110,60,40,30,12,1,LWH,车型2_014
G5_014_0126,G5,oriented,0,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0127,G5,oriented,40,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0128,G5,oriented,80,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0129,G5,oriented,120,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0130,G5,oriented,160,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0131,G5,oriented,200,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0132,G5,oriented,240,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0133,G5,oriented,280,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0134,G5,oriented,320,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0135,G5,oriented,360,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0136,G5,oriented,400,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0137,G5,oriented,440,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0138,G5,oriented,480,200,110,40,40,60,18,1,LWH,车型2_014
G5_014_0139,G5,oriented,520,200,110,40,40,60,18,1,LWH,车型2_014
G1_014_0064,G1,standard,560,200,110,60,40,30,12,1,LWH,车型2_014
G1_014_0065,G1,standard,620,200,110,60,40,30,12,1,LWH,车型2_014
G2_014_0028,G2,standard,0,0,170,50,35,25,8,1,LWH,车型2_014
G2_014_0029,G2,standard,50,0,170,50,35,25,8,1,LWH,车型2_014
G2_014_0030,G2,standard,100,0,170,50,35,25,8,1,LWH,车型2_014
G1_014_0066,G1,standard,150,0,170,60,40,30,12,1,LWH,车型2_014
G1_014_0067,G1,standard,210,0,170,60,40,30,12,1,LWH,车型2_014
G1_014_0068,G1,standard,270,0,170,60,40,30,12,1,LWH,车型2_014
G1_014_0069,G1,standard,330,0,170,60,40,30,12,1,LWH,车型2_014
G1_014_0070,G1,standard,390,0,170,60,40,30,12,1,LWH,车型2_014
G1_014_0071,G1,standard,450,0,170,60,40,30,12,1,LWH,车型2_014
G1_014_0072,G1,standard,510,0,170,60,40,30,12,1,LWH,车型2_014
G1_014_0073,G1,standard,570,0,170,60,40,30,12,1,LWH,车型2_014
G1_014_0074,G1,standard,630,0,170,40,60,30,12,3,WLH,车型2_014
G2_014_0031,G2,standard,0,60,170,50,35,25,8,1,LWH,车型2_014
G2_014_0032,G2,standard,50,60,170,50,35,25,8,1,LWH,车型2_014
G2_014_0033,G2,standard,100,60,170,50,35,25,8,1,LWH,车型2_014
G2_014_0034,G2,standard,150,60,170,50,35,25,8,1,LWH,车型2_014
G1_014_0075,G1,standard,200,60,170,60,40,30,12,1,LWH,车型2_014
G1_014_0076,G1,standard,260,60,170,60,40,30,12,1,LWH,车型2_014
G1_014_0077,G1,standard,320,60,170,60,40,30,12,1,LWH,车型2_014
G1_014_0078,G1,standard,380,60,170,60,40,30,12,1,LWH,车型2_014
G1_014_0079,G1,standard,440,60,170,60,40,30,12,1,LWH,车型2_014
G1_014_0080,G1,standard,500,60,170,60,40,30,12,1,LWH,车型2_014
G1_014_0081,G1,standard,560,60,170,60,40,30,12,1,LWH,车型2_014
G1_014_0082,G1,standard,620,60,170,60,40,30,12,1,LWH,车型2_014
G2_014_0035,G2,standard,0,100,170,50,35,25,8,1,LWH,车型2_014
G2_014_0036,G2,standard,50,100,170,50,35,25,8,1,LWH,车型2_014
G2_014_0037,G2,standard,100,100,170,50,35,25,8,1,LWH,车型2_014
G2_014_0038,G2,standard,150,100,170,50,35,25,8,1,LWH,车型2_014
G2_014_0039,G2,standard,200,100,170,50,35,25,8,1,LWH,车型2_014
G1_014_0083,G1,standard,250,100,170,60,40,30,12,1,LWH,车型2_014
G1_014_0084,G1,standard,310,100,170,60,40,30,12,1,LWH,车型2_014
G1_014_0085,G1,standard,370,100,170,60,40,30,12,1,LWH,车型2_014
G1_014_0086,G1,standard,430,100,170,60,40,30,12,1,LWH,车型2_014
G1_014_0087,G1,standard,490,100,170,60,40,30,12,1,LWH,车型2_014
G1_014_0088,G1,standard,550,100,170,60,40,30,12,1,LWH,车型2_014
G1_014_0089,G1,standard,610,100,170,60,40,30,12,1,LWH,车型2_014
G2_014_0040,G2,standard,0,140,170,50,35,25,8,1,LWH,车型2_014
G2_014_0041,G2,standard,50,140,170,50,35,25,8,1,LWH,车型2_014
G2_014_0042,G2,standard,100,140,170,50,35,25,8,1,LWH,车型2_014
G2_014_0043,G2,standard,150,140,170,50,35,25,8,1,LWH,车型2_014
G2_014_0044,G2,standard,200,140,170,50,35,25,8,1,LWH,车型2_014
G1_014_0090,G1,standard,250,140,170,60,40,30,12,1,LWH,车型2_014
G1_014_0091,G1,standard,310,140,170,60,40,30,12,1,LWH,车型2_014
G1_014_0092,G1,standard,370,140,170,60,40,30,12,1,LWH,车型2_014
G1_014_0093,G1,standard,430,140,170,60,40,30,12,1,LWH,车型2_014
G1_014_0094,G1,standard,490,140,170,60,40,30,12,1,LWH,车型2_014
G1_014_0095,G1,standard,550,140,170,60,40,30,12,1,LWH,车型2_014
G1_014_0096,G1,standard,610,140,170,60,40,30,12,1,LWH,车型2_014
G2_014_0045,G2,standard,0,180,170,50,35,25,8,1,LWH,车型2_014
G2_014_0046,G2,standard,50,180,170,50,35,25,8,1,LWH,车型2_014
G2_014_0047,G2,standard,100,180,170,50,35,25,8,1,LWH,车型2_014
G2_014_0048,G2,standard,150,180,170,50,35,25,8,1,LWH,车型2_014
G2_014_0049,G2,standard,200,180,170,50,35,25,8,1,LWH,车型2_014
G2_014_0050,G2,standard,250,180,170,50,35,25,8,1,LWH,车型2_014
G1_014_0097,G1,standard,300,180,170,60,40,30,12,1,LWH,车型2_014
G1_014_0098,G1,standard,360,180,170,60,40,30,12,1,LWH,车型2_014
G1_014_0099,G1,standard,420,180,170,60,40,30,12,1,LWH,车型2_014
G1_014_0100,G1,standard,480,180,170,60,40,30,12,1,LWH,车型2_014
G1_014_0101,G1,standard,540,180,170,60,40,30,12,1,LWH,车型2_014
G1_014_0102,G1,standard,600,180,170,60,40,30,12,1,LWH,车型2_014
G2_014_0051,G2,standard,0,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0052,G2,standard,50,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0053,G2,standard,100,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0054,G2,standard,150,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0055,G2,standard,200,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0056,G2,standard,250,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0057,G2,standard,300,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0058,G2,standard,350,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0059,G2,standard,400,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0060,G2,standard,450,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0061,G2,standard,500,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0062,G2,standard,550,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0063,G2,standard,600,220,170,50,25,35,8,2,LHW,车型2_014
G2_014_0064,G2,standard,0,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0065,G2,standard,50,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0066,G2,standard,100,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0067,G2,standard,150,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0068,G2,standard,200,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0069,G2,standard,250,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0070,G2,standard,300,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0071,G2,standard,350,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0072,G2,standard,400,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0073,G2,standard,450,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0074,G2,standard,500,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0075,G2,standard,550,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0076,G2,standard,600,0,220,50,35,25,8,1,LWH,车型2_014
G2_014_0077,G2,standard,0,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0078,G2,standard,50,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0079,G2,standard,100,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0080,G2,standard,150,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0081,G2,standard,200,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0082,G2,standard,250,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0083,G2,standard,300,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0084,G2,standard,350,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0085,G2,standard,400,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0086,G2,standard,450,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0087,G2,standard,500,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0088,G2,standard,550,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0089,G2,standard,600,35,220,50,35,25,8,1,LWH,车型2_014
G2_014_0090,G2,standard,0,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0091,G2,standard,50,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0092,G2,standard,100,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0093,G2,standard,150,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0094,G2,standard,200,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0095,G2,standard,250,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0096,G2,standard,300,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0097,G2,standard,350,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0098,G2,standard,400,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0099,G2,standard,450,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0100,G2,standard,500,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0101,G2,standard,550,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0102,G2,standard,600,70,220,50,35,25,8,1,LWH,车型2_014
G2_014_0103,G2,standard,0,105,220,50,35,25,8,1,LWH,车型2_014
