item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_016_0031,G2,standard,100,0,50,50,35,25,8,1,LWH,车型2_016
G2_016_0032,G2,standard,150,0,50,50,35,25,8,1,LWH,车型2_016
G2_016_0033,G2,standard,200,0,50,50,35,25,8,1,LWH,车型2_016
G2_016_0034,G2,standard,250,0,50,50,35,25,8,1,LWH,车型2_016
G2_016_0035,G2,standard,300,0,50,50,35,25,8,1,LWH,车型2_016
G1_016_0025,G1,standard,350,0,50,60,40,30,12,1,LWH,车型2_016
G1_016_0026,G1,standard,410,0,50,60,40,30,12,1,LWH,车型2_016
G1_016_0027,G1,standard,470,0,50,60,40,30,12,1,LWH,车型2_016
G1_016_0028,G1,standard,530,0,50,60,40,30,12,1,LWH,车型2_016
G1_016_0029,G1,standard,590,0,50,60,40,30,12,1,LWH,车型2_016
G1_016_0030,G1,standard,650,0,50,30,60,40,12,5,HLW,车型2_016
G2_016_0036,G2,standard,0,60,50,50,35,25,8,1,LWH,车型2_016
G2_016_0037,G2,standard,50,60,50,50,35,25,8,1,LWH,车型2_016
G2_016_0038,G2,standard,100,60,50,50,35,25,8,1,LWH,车型2_016
G2_016_0039,G2,standard,150,60,50,50,35,25,8,1,LWH,车型2_016
G2_016_0040,G2,standard,200,60,50,50,35,25,8,1,LWH,车型2_016
G2_016_0041,G2,standard,250,60,50,50,35,25,8,1,LWH,车型2_016
G2_016_0042,G2,standard,300,60,50,50,35,25,8,1,LWH,车型2_016
G1_016_0031,G1,standard,350,60,50,60,40,30,12,1,LWH,车型2_016
G1_016_0032,G1,standard,410,60,50,60,40,30,12,1,LWH,车型2_016
G1_016_0033,G1,standard,470,60,50,60,40,30,12,1,LWH,车型2_016
G1_016_0034,G1,standard,530,60,50,60,40,30,12,1,LWH,车型2_016
G1_016_0035,G1,standard,590,60,50,60,40,30,12,1,LWH,车型2_016
G1_016_0036,G1,standard,650,60,50,30,60,40,12,5,HLW,车型2_016
G2_016_0043,G2,standard,0,120,50,50,35,25,8,1,LWH,车型2_016
G2_016_0044,G2,standard,50,120,50,50,35,25,8,1,LWH,车型2_016
G2_016_0045,G2,standard,100,120,50,50,35,25,8,1,LWH,车型2_016
G2_016_0046,G2,standard,150,120,50,50,35,25,8,1,LWH,车型2_016
G2_016_0047,G2,standard,200,120,50,50,35,25,8,1,LWH,车型2_016
G2_016_0048,G2,standard,250,120,50,50,35,25,8,1,LWH,车型2_016
G2_016_0049,G2,standard,300,120,50,50,35,25,8,1,LWH,车型2_016
G1_016_0037,G1,standard,350,120,50,60,40,30,12,1,LWH,车型2_016
G1_016_0038,G1,standard,410,120,50,60,40,30,12,1,LWH,车型2_016
G1_016_0039,G1,standard,470,120,50,60,40,30,12,1,LWH,车型2_016
G1_016_0040,G1,standard,530,120,50,60,40,30,12,1,LWH,车型2_016
G1_016_0041,G1,standard,590,120,50,60,40,30,12,1,LWH,车型2_016
G1_016_0042,G1,standard,650,120,50,30,60,40,12,5,HLW,车型2_016
G2_016_0050,G2,standard,0,180,50,50,35,25,8,1,LWH,车型2_016
G2_016_0051,G2,standard,50,180,50,50,35,25,8,1,LWH,车型2_016
G2_016_0052,G2,standard,100,180,50,50,35,25,8,1,LWH,车型2_016
G2_016_0053,G2,standard,150,180,50,50,35,25,8,1,LWH,车型2_016
G2_016_0054,G2,standard,200,180,50,50,35,25,8,1,LWH,车型2_016
G2_016_0055,G2,standard,250,180,50,50,35,25,8,1,LWH,车型2_016
G2_016_0056,G2,standard,300,180,50,50,35,25,8,1,LWH,车型2_016
G1_016_0043,G1,standard,350,180,50,60,40,30,12,1,LWH,车型2_016
G1_016_0044,G1,standard,410,180,50,60,40,30,12,1,LWH,车型2_016
G1_016_0045,G1,standard,470,180,50,60,40,30,12,1,LWH,车型2_016
G1_016_0046,G1,standard,530,180,50,60,40,30,12,1,LWH,车型2_016
G1_016_0047,G1,standard,590,180,50,60,40,30,12,1,LWH,车型2_016
G1_016_0048,G1,standard,650,180,50,30,60,40,12,5,HLW,车型2_016
G5_016_0001,G5,oriented,0,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0002,G5,oriented,40,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0003,G5,oriented,80,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0004,G5,oriented,120,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0005,G5,oriented,160,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0006,G5,oriented,200,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0007,G5,oriented,240,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0008,G5,oriented,280,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0009,G5,oriented,320,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0010,G5,oriented,360,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0011,G5,oriented,400,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0012,G5,oriented,440,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0013,G5,oriented,480,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0014,G5,oriented,520,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0015,G5,oriented,560,0,100,40,40,60,18,1,LWH,车型2_016
G5_016_0016,G5,oriented,600,0,100,40,40,60,18,1,LWH,车型2_016
G1_016_0049,G1,standard,640,0,100,40,60,30,12,3,WLH,车型2_016
G5_016_0017,G5,oriented,0,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0018,G5,oriented,40,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0019,G5,oriented,80,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0020,G5,oriented,120,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0021,G5,oriented,160,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0022,G5,oriented,200,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0023,G5,oriented,240,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0024,G5,oriented,280,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0025,G5,oriented,320,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0026,G5,oriented,360,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0027,G5,oriented,400,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0028,G5,oriented,440,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0029,G5,oriented,480,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0030,G5,oriented,520,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0031,G5,oriented,560,60,100,40,40,60,18,1,LWH,车型2_016
G5_016_0032,G5,oriented,600,60,100,40,40,60,18,1,LWH,车型2_016
G1_016_0050,G1,standard,640,60,100,40,60,30,12,3,WLH,车型2_016
G5_016_0033,G5,oriented,0,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0034,G5,oriented,40,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0035,G5,oriented,80,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0036,G5,oriented,120,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0037,G5,oriented,160,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0038,G5,oriented,200,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0039,G5,oriented,240,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0040,G5,oriented,280,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0041,G5,oriented,320,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0042,G5,oriented,360,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0043,G5,oriented,400,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0044,G5,oriented,440,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0045,G5,oriented,480,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0046,G5,oriented,520,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0047,G5,oriented,560,120,100,40,40,60,18,1,LWH,车型2_016
G5_016_0048,G5,oriented,600,120,100,40,40,60,18,1,LWH,车型2_016
G1_016_0051,G1,standard,640,120,100,40,60,30,12,3,WLH,车型2_016
G5_016_0049,G5,oriented,0,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0050,G5,oriented,40,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0051,G5,oriented,80,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0052,G5,oriented,120,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0053,G5,oriented,160,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0054,G5,oriented,200,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0055,G5,oriented,240,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0056,G5,oriented,280,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0057,G5,oriented,320,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0058,G5,oriented,360,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0059,G5,oriented,400,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0060,G5,oriented,440,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0061,G5,oriented,480,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0062,G5,oriented,520,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0063,G5,oriented,560,180,100,40,40,60,18,1,LWH,车型2_016
G5_016_0064,G5,oriented,600,180,100,40,40,60,18,1,LWH,车型2_016
G1_016_0052,G1,standard,640,180,100,40,60,30,12,3,WLH,车型2_016
G2_016_0057,G2,standard,0,0,160,50,35,25,8,1,LWH,车型2_016
G2_016_0058,G2,standard,50,0,160,50,35,25,8,1,LWH,车型2_016
G2_016_0059,G2,standard,100,0,160,50,35,25,8,1,LWH,车型2_016
G2_016_0060,G2,standard,150,0,160,50,35,25,8,1,LWH,车型2_016
G2_016_0061,G2,standard,200,0,160,50,35,25,8,1,LWH,车型2_016
G2_016_0062,G2,standard,250,0,160,50,35,25,8,1,LWH,车型2_016
G2_016_0063,G2,standard,300,0,160,50,35,25,8,1,LWH,车型2_016
G1_016_0053,G1,standard,350,0,160,60,40,30,12,1,LWH,车型2_016
G1_016_0054,G1,standard,410,0,160,60,40,30,12,1,LWH,车型2_016
G1_016_0055,G1,standard,470,0,160,60,40,30,12,1,LWH,车型2_016
G1_016_0056,G1,standard,530,0,160,60,40,30,12,1,LWH,车型2_016
G1_016_0057,G1,standard,590,0,160,60,40,30,12,1,LWH,车型2_016
G1_016_0058,G1,standard,650,0,160,30,60,40,12,5,HLW,车型2_016
G2_016_0064,G2,standard,0,60,160,50,35,25,8,1,LWH,车型2_016
G2_016_0065,G2,standard,50,60,160,50,35,25,8,1,LWH,车型2_016
G2_016_0066,G2,standard,100,60,160,50,35,25,8,1,LWH,车型2_016
G2_016_0067,G2,standard,150,60,160,50,35,25,8,1,LWH,车型2_016
G2_016_0068,G2,standard,200,60,160,50,35,25,8,1,LWH,车型2_016
G2_016_0069,G2,standard,250,60,160,50,35,25,8,1,LWH,车型2_016
G2_016_0070,G2,standard,300,60,160,50,35,25,8,1,LWH,车型2_016
G1_016_0059,G1,standard,350,60,160,60,40,30,12,1,LWH,车型2_016
G1_016_0060,G1,standard,410,60,160,60,40,30,12,1,LWH,车型2_016
G1_016_0061,G1,standard,470,60,160,60,40,30,12,1,LWH,车型2_016
G1_016_0062,G1,standard,530,60,160,60,40,30,12,1,LWH,车型2_016
G1_016_0063,G1,standard,590,60,160,60,40,30,12,1,LWH,车型2_016
G1_016_0064,G1,standard,650,60,160,30,60,40,12,5,HLW,车型2_016
G2_016_0071,G2,standard,0,120,160,50,35,25,8,1,LWH,车型2_016
G2_016_0072,G2,standard,50,120,160,50,35,25,8,1,LWH,车型2_016
G2_016_0073,G2,standard,100,120,160,50,35,25,8,1,LWH,车型2_016
G2_016_0074,G2,standard,150,120,160,50,35,25,8,1,LWH,车型2_016
G2_016_0075,G2,standard,200,120,160,50,35,25,8,1,LWH,车型2_016
G2_016_0076,G2,standard,250,120,160,50,35,25,8,1,LWH,车型2_016
G2_016_0077,G2,standard,300,120,160,50,35,25,8,1,LWH,车型2_016
G1_016_0065,G1,standard,350,120,160,60,40,30,12,1,LWH,车型2_016
G1_016_0066,G1,standard,410,120,160,60,40,30,12,1,LWH,车型2_016
G1_016_0067,G1,standard,470,120,160,60,40,30,12,1,LWH,车型2_016
G1_016_0068,G1,standard,530,120,160,60,40,30,12,1,LWH,车型2_016
G1_016_0069,G1,standard,590,120,160,60,40,30,12,1,LWH,车型2_016
G1_016_0070,G1,standard,650,120,160,30,60,40,12,5,HLW,车型2_016
G2_016_0078,G2,standard,0,180,160,50,35,25,8,1,LWH,车型2_016
G2_016_0079,G2,standard,50,180,160,50,35,25,8,1,LWH,车型2_016
G2_016_0080,G2,standard,100,180,160,50,35,25,8,1,LWH,车型2_016
G2_016_0081,G2,standard,150,180,160,50,35,25,8,1,LWH,车型2_016
G2_016_0082,G2,standard,200,180,160,50,35,25,8,1,LWH,车型2_016
G2_016_0083,G2,standard,250,180,160,50,35,25,8,1,LWH,车型2_016
G2_016_0084,G2,standard,300,180,160,50,35,25,8,1,LWH,车型2_016
G1_016_0071,G1,standard,350,180,160,60,40,30,12,1,LWH,车型2_016
G1_016_0072,G1,standard,410,180,160,60,40,30,12,1,LWH,车型2_016
G1_016_0073,G1,standard,470,180,160,60,40,30,12,1,LWH,车型2_016
G1_016_0074,G1,standard,530,180,160,60,40,30,12,1,LWH,车型2_016
G1_016_0075,G1,standard,590,180,160,60,40,30,12,1,LWH,车型2_016
G1_016_0076,G1,standard,650,180,160,30,60,40,12,5,HLW,车型2_016
G2_016_0085,G2,standard,0,0,210,50,35,25,8,1,LWH,车型2_016
G2_016_0086,G2,standard,50,0,210,50,35,25,8,1,LWH,车型2_016
G2_016_0087,G2,standard,100,0,210,50,35,25,8,1,LWH,车型2_016
G2_016_0088,G2,standard,150,0,210,50,35,25,8,1,LWH,车型2_016
G2_016_0089,G2,standard,200,0,210,50,35,25,8,1,LWH,车型2_016
G2_016_0090,G2,standard,250,0,210,50,35,25,8,1,LWH,车型2_016
G2_016_0091,G2,standard,300,0,210,50,35,25,8,1,LWH,车型2_016
G2_016_0092,G2,standard,350,0,210,50,35,25,8,1,LWH,车型2_016
G1_016_0077,G1,standard,400,0,210,60,40,30,12,1,LWH,车型2_016
G1_016_0078,G1,standard,460,0,210,60,40,30,12,1,LWH,车型2_016
G1_016_0079,G1,standard,520,0,210,60,40,30,12,1,LWH,车型2_016
G1_016_0080,G1,standard,580,0,210,60,40,30,12,1,LWH,车型2_016
G2_016_0093,G2,standard,640,0,210,35,50,25,8,3,WLH,车型2_016
G2_016_0094,G2,standard,0,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0095,G2,standard,50,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0096,G2,standard,100,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0097,G2,standard,150,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0098,G2,standard,200,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0099,G2,standard,250,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0100,G2,standard,300,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0101,G2,standard,350,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0102,G2,standard,400,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0103,G2,standard,450,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0104,G2,standard,500,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0105,G2,standard,550,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0106,G2,standard,600,50,210,50,35,25,8,1,LWH,车型2_016
G2_016_0107,G2,standard,650,50,210,25,50,35,8,5,HLW,车型2_016
G2_016_0108,G2,standard,0,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0109,G2,standard,50,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0110,G2,standard,100,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0111,G2,standard,150,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0112,G2,standard,200,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0113,G2,standard,250,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0114,G2,standard,300,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0115,G2,standard,350,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0116,G2,standard,400,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0117,G2,standard,450,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0118,G2,standard,500,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0119,G2,standard,550,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0120,G2,standard,600,100,210,50,35,25,8,1,LWH,车型2_016
G2_016_0121,G2,standard,650,100,210,25,50,35,8,5,HLW,车型2_016
G2_016_0122,G2,standard,0,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0123,G2,standard,50,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0124,G2,standard,100,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0125,G2,standard,150,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0126,G2,standard,200,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0127,G2,standard,250,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0128,G2,standard,300,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0129,G2,standard,350,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0130,G2,standard,400,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0131,G2,standard,450,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0132,G2,standard,500,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0133,G2,standard,550,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0134,G2,standard,600,150,210,50,35,25,8,1,LWH,车型2_016
G2_016_0135,G2,standard,650,150,210,25,50,35,8,5,HLW,车型2_016
G2_016_0136,G2,standard,0,200,210,50,35,25,8,1,LWH,车型2_016
G2_016_0137,G2,standard,50,200,210,50,35,25,8,1,LWH,车型2_016
G2_016_0138,G2,standard,100,200,210,50,35,25,8,1,LWH,车型2_016
G2_016_0139,G2,standard,150,200,210,50,35,25,8,1,LWH,车型2_016
G2_016_0140,G2,standard,200,200,210,50,35,25,8,1,LWH,车型2_016
G2_016_0141,G2,standard,250,200,210,50,35,25,8,1,LWH,车型2_016
G2_016_0142,G2,standard,300,200,210,50,35,25,8,1,LWH,车型2_016
G2_016_0143,G2,standard,350,200,210,50,35,25,8,1,LWH,车型2_016
G2_016_0144,G2,standard,400,200,210,50,35,25,8,1,LWH,车型2_016
G2_016_0145,G2,standard,450,200,210,50,35,25,8,1,LWH,车型2_016
G2_016_0146,G2,standard,500,200,210,50,35,25,8,1,LWH,车型2_016
G2_016_0147,G2,standard,550,200,210,50,35,25,8,1,LWH,车型2_016
G2_016_0148,G2,standard,600,200,210,50,35,25,8,1,LWH,车型2_016
