item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_020_0003,G5,oriented,285,170,0,40,40,60,18,1,LWH,车型1_020,,18.0
G3_车型1_020_0010,G3,fragile,335,0,0,50,70,40,15,2,WLH,车型1_020,,0.0
G2_车型1_020_0020,G2,standard,335,70,0,50,35,25,8,1,LWH,车型1_020,,12.0
G2_车型1_020_0021,G2,standard,335,105,0,50,35,25,8,1,LWH,车型1_020,,12.0
G3_车型1_020_0011,G3,fragile,335,140,0,50,70,40,15,2,WLH,车型1_020,,0.0
G2_车型1_020_0022,G2,standard,385,0,0,35,25,50,8,4,WHL,车型1_020,,8.0
G2_车型1_020_0023,G2,standard,385,25,0,35,50,25,8,3,WLH,车型1_020,,12.0
G2_车型1_020_0024,G2,standard,385,75,0,35,50,25,8,3,WLH,车型1_020,,12.0
G2_车型1_020_0025,G2,standard,385,125,0,35,50,25,8,3,WLH,车型1_020,,12.0
G1_车型1_020_0003,G1,standard,50,165,60,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0001,12.0
G1_车型1_020_0004,G1,standard,50,165,120,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0003,0.0
G2_车型1_020_0026,G2,standard,385,175,0,35,25,50,8,4,WHL,车型1_020,,8.0
G5_车型1_020_0004,G5,oriented,285,130,60,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0002,18.0
G5_车型1_020_0005,G5,oriented,285,130,120,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0004,0.0
G5_车型1_020_0006,G5,oriented,285,170,60,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0003,12.0
G1_车型1_020_0005,G1,standard,285,170,120,30,40,60,12,6,HWL,车型1_020,G5_车型1_020_0006,0.0
G5_车型1_020_0007,G5,oriented,235,165,60,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0001,18.0
G5_车型1_020_0008,G5,oriented,235,165,120,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0007,0.0
G2_车型1_020_0027,G2,standard,385,0,50,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0022,8.0
G1_车型1_020_0006,G1,standard,135,165,60,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0002,12.0
G1_车型1_020_0007,G1,standard,135,165,120,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0006,0.0
G2_车型1_020_0028,G2,standard,100,125,50,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0010,8.0
G2_车型1_020_0029,G2,standard,385,0,100,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0027,8.0
G2_车型1_020_0030,G2,standard,100,125,100,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0028,8.0
G2_车型1_020_0031,G2,standard,385,0,150,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0029,0.0
G2_车型1_020_0032,G2,standard,100,160,50,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0011,8.0
G2_车型1_020_0033,G2,standard,100,125,150,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0030,0.0
G2_车型1_020_0034,G2,standard,100,50,50,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0008,8.0
G2_车型1_020_0035,G2,standard,100,50,100,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0034,8.0
G2_车型1_020_0036,G2,standard,385,175,50,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0026,8.0
G2_车型1_020_0037,G2,standard,385,175,100,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0036,8.0
G2_车型1_020_0038,G2,standard,100,160,100,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0032,8.0
G2_车型1_020_0039,G2,standard,385,175,150,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0037,0.0
G2_车型1_020_0040,G2,standard,0,0,35,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0001,8.0
G2_车型1_020_0041,G2,standard,100,160,150,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0038,0.0
G2_车型1_020_0042,G2,standard,0,0,70,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0040,8.0
G2_车型1_020_0043,G2,standard,0,0,105,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0042,8.0
G2_车型1_020_0044,G2,standard,100,50,150,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0035,0.0
G2_车型1_020_0045,G2,standard,50,0,35,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0006,8.0
G2_车型1_020_0046,G2,standard,0,0,140,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0043,0.0
G2_车型1_020_0047,G2,standard,50,0,70,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0045,8.0
G2_车型1_020_0048,G2,standard,0,25,35,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0002,8.0
G2_车型1_020_0049,G2,standard,0,25,70,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0048,8.0
G2_车型1_020_0050,G2,standard,0,25,105,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0049,8.0
G2_车型1_020_0051,G2,standard,0,25,140,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0050,0.0
G2_车型1_020_0052,G2,standard,50,0,105,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0047,8.0
G2_车型1_020_0053,G2,standard,50,0,140,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0052,0.0
G2_车型1_020_0054,G2,standard,235,70,35,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0017,8.0
G2_车型1_020_0055,G2,standard,285,70,35,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0018,8.0
G2_车型1_020_0056,G2,standard,285,70,85,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0055,8.0
G2_车型1_020_0057,G2,standard,100,75,35,25,50,35,8,5,HLW,车型1_020,G2_车型1_020_0009,8.0
G2_车型1_020_0058,G2,standard,100,75,70,25,50,35,8,5,HLW,车型1_020,G2_车型1_020_0057,8.0
G2_车型1_020_0059,G2,standard,235,70,85,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0054,8.0
G2_车型1_020_0060,G2,standard,235,70,135,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0059,0.0
G2_车型1_020_0061,G2,standard,100,75,105,25,50,35,8,5,HLW,车型1_020,G2_车型1_020_0058,8.0
G2_车型1_020_0062,G2,standard,100,75,140,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0061,0.0
G2_车型1_020_0063,G2,standard,285,70,135,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0056,0.0
G2_车型1_020_0064,G2,standard,135,105,35,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0013,8.0
G2_车型1_020_0065,G2,standard,135,105,70,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0064,8.0
G2_车型1_020_0066,G2,standard,0,85,35,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0004,8.0
G2_车型1_020_0067,G2,standard,0,85,70,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0066,8.0
G2_车型1_020_0068,G2,standard,0,85,105,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0067,8.0
G2_车型1_020_0069,G2,standard,135,105,120,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0065,0.0
G2_车型1_020_0070,G2,standard,0,85,140,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0068,8.0
G2_车型1_020_0071,G2,standard,0,110,35,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0005,8.0
G2_车型1_020_0072,G2,standard,185,175,35,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0016,8.0
G2_车型1_020_0073,G2,standard,185,175,70,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0072,8.0
G2_车型1_020_0074,G2,standard,0,110,85,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0071,8.0
G2_车型1_020_0075,G2,standard,0,110,135,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0074,0.0
G2_车型1_020_0076,G2,standard,185,175,105,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0073,8.0
G2_车型1_020_0077,G2,standard,185,175,155,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0076,0.0
G1_车型1_020_0008,G1,standard,100,0,25,30,40,60,12,6,HWL,车型1_020,G2_车型1_020_0007,12.0
G2_车型1_020_0078,G2,standard,0,85,175,50,25,35,8,2,LHW,车型1_020,G2_车型1_020_0070,0.0
G1_车型1_020_0009,G1,standard,100,0,85,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0008,8.0
G1_车型1_020_0010,G1,standard,135,0,25,40,30,60,12,4,WHL,车型1_020,G2_车型1_020_0012,12.0
G1_车型1_020_0011,G1,standard,135,0,85,40,30,60,12,4,WHL,车型1_020,G1_车型1_020_0010,8.0
G2_车型1_020_0079,G2,standard,100,0,145,25,35,50,8,6,HWL,车型1_020,G1_车型1_020_0009,0.0
G2_车型1_020_0080,G2,standard,135,0,145,35,25,50,8,4,WHL,车型1_020,G1_车型1_020_0011,0.0
G1_车型1_020_0012,G1,standard,0,50,25,40,30,60,12,4,WHL,车型1_020,G2_车型1_020_0003,8.0
G1_车型1_020_0013,G1,standard,385,25,25,30,40,60,12,6,HWL,车型1_020,G2_车型1_020_0023,8.0
G2_车型1_020_0081,G2,standard,385,25,85,25,35,50,8,6,HWL,车型1_020,G1_车型1_020_0013,8.0
G2_车型1_020_0082,G2,standard,0,50,85,35,25,50,8,4,WHL,车型1_020,G1_车型1_020_0012,8.0
G2_车型1_020_0083,G2,standard,0,50,135,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0082,0.0
G1_车型1_020_0014,G1,standard,335,70,25,40,30,60,12,4,WHL,车型1_020,G2_车型1_020_0020,8.0
G2_车型1_020_0084,G2,standard,335,70,85,35,25,50,8,4,WHL,车型1_020,G1_车型1_020_0014,8.0
G2_车型1_020_0085,G2,standard,385,25,135,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0081,0.0
G2_车型1_020_0086,G2,standard,335,70,135,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0084,0.0
G1_车型1_020_0015,G1,standard,285,95,25,40,30,60,12,4,WHL,车型1_020,G2_车型1_020_0019,12.0
G1_车型1_020_0016,G1,standard,185,70,25,40,30,60,12,4,WHL,车型1_020,G2_车型1_020_0015,8.0
G1_车型1_020_0017,G1,standard,285,95,85,40,30,60,12,4,WHL,车型1_020,G1_车型1_020_0015,8.0
G2_车型1_020_0087,G2,standard,285,95,145,35,25,50,8,4,WHL,车型1_020,G1_车型1_020_0017,0.0
G2_车型1_020_0088,G2,standard,185,70,85,35,25,50,8,4,WHL,车型1_020,G1_车型1_020_0016,8.0
G1_车型1_020_0018,G1,standard,335,105,25,40,30,60,12,4,WHL,车型1_020,G2_车型1_020_0021,8.0
G2_车型1_020_0089,G2,standard,335,105,85,35,25,50,8,4,WHL,车型1_020,G1_车型1_020_0018,8.0
G2_车型1_020_0090,G2,standard,335,105,135,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0089,0.0
G1_车型1_020_0019,G1,standard,385,125,25,30,40,60,12,6,HWL,车型1_020,G2_车型1_020_0025,12.0
G2_车型1_020_0091,G2,standard,185,70,135,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0088,0.0
G1_车型1_020_0020,G1,standard,385,125,85,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0019,8.0
G1_车型1_020_0021,G1,standard,385,75,25,30,40,60,12,6,HWL,车型1_020,G2_车型1_020_0024,12.0
G2_车型1_020_0092,G2,standard,385,125,145,25,35,50,8,6,HWL,车型1_020,G1_车型1_020_0020,0.0
G1_车型1_020_0022,G1,standard,135,130,25,40,30,60,12,4,WHL,车型1_020,G2_车型1_020_0014,12.0
G1_车型1_020_0023,G1,standard,135,130,85,40,30,60,12,4,WHL,车型1_020,G1_车型1_020_0022,12.0
G1_车型1_020_0024,G1,standard,385,75,85,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0021,8.0
G2_车型1_020_0093,G2,standard,385,75,145,25,35,50,8,6,HWL,车型1_020,G1_车型1_020_0024,0.0
G1_车型1_020_0025,G1,standard,135,130,145,40,30,60,12,4,WHL,车型1_020,G1_车型1_020_0023,0.0
