item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型1_016_0030,G1,standard,50,0,25,40,30,60,12,4,WHL,车型1_016,G2_车型1_016_0003,8.0
G1_车型1_016_0031,G1,standard,0,0,85,40,30,60,12,4,WHL,车型1_016,G1_车型1_016_0029,12.0
G1_车型1_016_0032,G1,standard,0,0,145,40,30,60,12,4,WHL,车型1_016,G1_车型1_016_0031,0.0
G2_车型1_016_0025,G2,standard,50,0,85,35,25,50,8,4,WHL,车型1_016,G1_车型1_016_0030,8.0
G1_车型1_016_0033,G1,standard,100,0,25,40,30,60,12,4,WHL,车型1_016,G2_车型1_016_0005,12.0
G2_车型1_016_0026,G2,standard,50,0,135,35,25,50,8,4,WHL,车型1_016,G2_车型1_016_0025,0.0
G1_车型1_016_0034,G1,standard,100,0,85,40,30,60,12,4,WHL,车型1_016,G1_车型1_016_0033,12.0
G1_车型1_016_0035,G1,standard,100,0,145,40,30,60,12,4,WHL,车型1_016,G1_车型1_016_0034,0.0
G1_车型1_016_0036,G1,standard,50,35,25,40,30,60,12,4,WHL,车型1_016,G2_车型1_016_0004,12.0
G1_车型1_016_0037,G1,standard,150,0,25,40,30,60,12,4,WHL,车型1_016,G2_车型1_016_0007,8.0
G1_车型1_016_0038,G1,standard,50,35,85,40,30,60,12,4,WHL,车型1_016,G1_车型1_016_0036,12.0
G1_车型1_016_0039,G1,standard,50,35,145,40,30,60,12,4,WHL,车型1_016,G1_车型1_016_0038,0.0
G1_车型1_016_0040,G1,standard,150,35,25,40,30,60,12,4,WHL,车型1_016,G2_车型1_016_0008,8.0
G2_车型1_016_0027,G2,standard,150,0,85,35,25,50,8,4,WHL,车型1_016,G1_车型1_016_0037,8.0
G2_车型1_016_0028,G2,standard,150,0,135,35,25,50,8,4,WHL,车型1_016,G2_车型1_016_0027,0.0
G2_车型1_016_0029,G2,standard,150,35,85,35,25,50,8,4,WHL,车型1_016,G1_车型1_016_0040,8.0
G2_车型1_016_0030,G2,standard,150,35,135,35,25,50,8,4,WHL,车型1_016,G2_车型1_016_0029,0.0
G2_车型1_016_0031,G2,standard,390,140,35,25,50,35,8,5,HLW,车型1_016,G2_车型1_016_0012,8.0
G2_车型1_016_0032,G2,standard,390,140,70,25,35,50,8,6,HWL,车型1_016,G2_车型1_016_0031,8.0
G2_车型1_016_0033,G2,standard,200,0,35,50,25,35,8,2,LHW,车型1_016,G2_车型1_016_0009,8.0
G2_车型1_016_0034,G2,standard,200,0,70,50,25,35,8,2,LHW,车型1_016,G2_车型1_016_0033,8.0
G2_车型1_016_0035,G2,standard,390,140,120,25,35,50,8,6,HWL,车型1_016,G2_车型1_016_0032,0.0
G2_车型1_016_0036,G2,standard,200,0,105,50,25,35,8,2,LHW,车型1_016,G2_车型1_016_0034,8.0
G2_车型1_016_0037,G2,standard,100,175,35,50,25,35,8,2,LHW,车型1_016,G2_车型1_016_0006,8.0
G2_车型1_016_0038,G2,standard,100,175,70,50,25,35,8,2,LHW,车型1_016,G2_车型1_016_0037,8.0
G2_车型1_016_0039,G2,standard,100,175,105,50,25,35,8,2,LHW,车型1_016,G2_车型1_016_0038,8.0
G2_车型1_016_0040,G2,standard,200,0,140,50,25,35,8,2,LHW,车型1_016,G2_车型1_016_0036,8.0
G2_车型1_016_0041,G2,standard,100,175,140,50,25,35,8,2,LHW,车型1_016,G2_车型1_016_0039,8.0
G5_车型1_016_0006,G5,oriented,150,70,30,40,40,60,18,1,LWH,车型1_016,G1_车型1_016_0004,18.0
G5_车型1_016_0007,G5,oriented,150,70,90,40,40,60,18,1,LWH,车型1_016,G5_车型1_016_0006,18.0
G2_车型1_016_0042,G2,standard,100,175,175,50,25,35,8,2,LHW,车型1_016,G2_车型1_016_0041,0.0
G5_车型1_016_0008,G5,oriented,150,70,150,40,40,60,18,1,LWH,车型1_016,G5_车型1_016_0007,0.0
G2_车型1_016_0043,G2,standard,200,0,175,50,25,35,8,2,LHW,车型1_016,G2_车型1_016_0040,0.0
G5_车型1_016_0009,G5,oriented,150,130,30,40,40,60,18,1,LWH,车型1_016,G1_车型1_016_0005,18.0
G5_车型1_016_0010,G5,oriented,150,130,90,40,40,60,18,1,LWH,车型1_016,G5_车型1_016_0009,12.0
G1_车型1_016_0041,G1,standard,150,130,150,40,30,60,12,4,WHL,车型1_016,G5_车型1_016_0010,0.0
G5_车型1_016_0011,G5,oriented,250,120,30,40,40,60,18,1,LWH,车型1_016,G1_车型1_016_0009,12.0
G1_车型1_016_0042,G1,standard,250,120,90,30,40,60,12,6,HWL,车型1_016,G5_车型1_016_0011,12.0
G1_车型1_016_0043,G1,standard,250,120,150,30,40,60,12,6,HWL,车型1_016,G1_车型1_016_0042,0.0
G1_车型1_016_0044,G1,standard,50,140,30,40,60,30,12,3,WLH,车型1_016,G1_车型1_016_0003,18.0
G5_车型1_016_0012,G5,oriented,50,140,60,40,40,60,18,1,LWH,车型1_016,G1_车型1_016_0044,12.0
G1_车型1_016_0045,G1,standard,50,140,120,40,30,60,12,4,WHL,车型1_016,G5_车型1_016_0012,0.0
G1_车型1_016_0046,G1,standard,320,150,30,60,30,40,12,2,LHW,车型1_016,G1_车型1_016_0010,12.0
G1_车型1_016_0047,G1,standard,320,150,70,40,30,60,12,4,WHL,车型1_016,G1_车型1_016_0046,12.0
G1_车型1_016_0048,G1,standard,320,150,130,40,30,60,12,4,WHL,车型1_016,G1_车型1_016_0047,0.0
