item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型2_009_0079,G2,standard,455,100,25,35,50,25,8,3,WLH,车型2_009,G2_车型2_009_0075,8.0
G2_车型2_009_0080,G2,standard,455,150,25,35,50,25,8,3,WLH,车型2_009,G2_车型2_009_0076,8.0
G2_车型2_009_0081,G2,standard,420,100,50,35,50,25,8,3,WLH,车型2_009,G2_车型2_009_0077,7.5
G2_车型2_009_0082,G2,standard,420,150,50,35,50,25,8,3,WLH,车型2_009,G2_车型2_009_0078,7.5
G2_车型2_009_0083,G2,standard,455,100,50,35,50,25,8,3,WLH,车型2_009,G2_车型2_009_0079,7.5
G2_车型2_009_0084,G2,standard,455,150,50,35,50,25,8,3,WLH,车型2_009,G2_车型2_009_0080,7.5
G3_车型2_009_0027,G3,fragile,420,100,75,70,50,40,15,1,LWH,车型2_009,G2_车型2_009_0081;G2_车型2_009_0082;G2_车型2_009_0083;G2_车型2_009_0084,0.0
G3_车型2_009_0028,G3,fragile,420,150,75,70,50,40,15,1,LWH,车型2_009,G2_车型2_009_0081;G2_车型2_009_0082;G2_车型2_009_0083;G2_车型2_009_0084,0.0
G5_车型2_009_0007,G5,oriented,420,200,0,40,40,60,18,1,LWH,车型2_009,,18.0
G1_车型2_009_0007,G1,standard,460,200,0,30,40,60,12,6,HWL,车型2_009,,12.0
G3_车型2_009_0029,G3,fragile,490,0,0,70,50,40,15,1,LWH,车型2_009,,0.0
G1_车型2_009_0008,G1,standard,560,0,0,60,40,30,12,1,LWH,车型2_009,,12.0
G1_车型2_009_0009,G1,standard,560,40,0,60,40,30,12,1,LWH,车型2_009,,12.0
G1_车型2_009_0010,G1,standard,620,0,0,60,40,30,12,1,LWH,车型2_009,,12.0
G1_车型2_009_0011,G1,standard,620,40,0,60,40,30,12,1,LWH,车型2_009,,12.0
G1_车型2_009_0012,G1,standard,560,0,30,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0008,12.0
G1_车型2_009_0013,G1,standard,560,40,30,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0009,12.0
G1_车型2_009_0014,G1,standard,620,0,30,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0010,12.0
G1_车型2_009_0015,G1,standard,620,40,30,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0011,12.0
G1_车型2_009_0016,G1,standard,560,0,60,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0012,12.0
G1_车型2_009_0017,G1,standard,560,40,60,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0013,12.0
G1_车型2_009_0018,G1,standard,620,0,60,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0014,12.0
G1_车型2_009_0019,G1,standard,620,40,60,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0015,12.0
G1_车型2_009_0020,G1,standard,560,0,90,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0016,10.285714
G1_车型2_009_0021,G1,standard,560,40,90,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0017,7.714286
G1_车型2_009_0022,G1,standard,620,0,90,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0018,6.857143
G1_车型2_009_0023,G1,standard,620,40,90,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0019,5.142857
G3_车型2_009_0030,G3,fragile,560,0,120,50,70,40,15,2,WLH,车型2_009,G1_车型2_009_0020;G1_车型2_009_0021;G1_车型2_009_0022;G1_车型2_009_0023,0.0
G3_车型2_009_0031,G3,fragile,610,0,120,50,70,40,15,2,WLH,车型2_009,G1_车型2_009_0020;G1_车型2_009_0021;G1_车型2_009_0022;G1_车型2_009_0023,0.0
G1_车型2_009_0024,G1,standard,560,80,0,60,40,30,12,1,LWH,车型2_009,,12.0
G1_车型2_009_0025,G1,standard,560,120,0,60,40,30,12,1,LWH,车型2_009,,12.0
G1_车型2_009_0026,G1,standard,620,80,0,60,40,30,12,1,LWH,车型2_009,,12.0
G1_车型2_009_0027,G1,standard,620,120,0,60,40,30,12,1,LWH,车型2_009,,12.0
G1_车型2_009_0028,G1,standard,560,80,30,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0024,12.0
G1_车型2_009_0029,G1,standard,560,120,30,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0025,12.0
G1_车型2_009_0030,G1,standard,620,80,30,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0026,12.0
G1_车型2_009_0031,G1,standard,620,120,30,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0027,12.0
G1_车型2_009_0032,G1,standard,560,80,60,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0028,12.0
G1_车型2_009_0033,G1,standard,560,120,60,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0029,12.0
G1_车型2_009_0034,G1,standard,620,80,60,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0030,12.0
G1_车型2_009_0035,G1,standard,620,120,60,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0031,12.0
G1_车型2_009_0036,G1,standard,560,80,90,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0032,10.285714
G1_车型2_009_0037,G1,standard,560,120,90,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0033,7.714286
G1_车型2_009_0038,G1,standard,620,80,90,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0034,6.857143
G1_车型2_009_0039,G1,standard,620,120,90,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0035,5.142857
G3_车型2_009_0032,G3,fragile,560,80,120,50,70,40,15,2,WLH,车型2_009,G1_车型2_009_0036;G1_车型2_009_0037;G1_车型2_009_0038;G1_车型2_009_0039,0.0
G3_车型2_009_0033,G3,fragile,610,80,120,50,70,40,15,2,WLH,车型2_009,G1_车型2_009_0036;G1_车型2_009_0037;G1_车型2_009_0038;G1_车型2_009_0039,0.0
G1_车型2_009_0040,G1,standard,560,160,0,60,40,30,12,1,LWH,车型2_009,,12.0
G1_车型2_009_0041,G1,standard,560,200,0,60,40,30,12,1,LWH,车型2_009,,12.0
G1_车型2_009_0042,G1,standard,620,160,0,60,40,30,12,1,LWH,车型2_009,,12.0
G1_车型2_009_0043,G1,standard,620,200,0,60,40,30,12,1,LWH,车型2_009,,12.0
G1_车型2_009_0044,G1,standard,560,160,30,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0040,12.0
G1_车型2_009_0045,G1,standard,560,200,30,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0041,12.0
G1_车型2_009_0046,G1,standard,620,160,30,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0042,12.0
G1_车型2_009_0047,G1,standard,620,200,30,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0043,12.0
G1_车型2_009_0048,G1,standard,560,160,60,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0044,12.0
G1_车型2_009_0049,G1,standard,560,200,60,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0045,12.0
G1_车型2_009_0050,G1,standard,620,160,60,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0046,12.0
G1_车型2_009_0051,G1,standard,620,200,60,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0047,12.0
G1_车型2_009_0052,G1,standard,560,160,90,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0048,10.285714
G1_车型2_009_0053,G1,standard,560,200,90,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0049,7.714286
G1_车型2_009_0054,G1,standard,620,160,90,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0050,6.857143
G1_车型2_009_0055,G1,standard,620,200,90,60,40,30,12,1,LWH,车型2_009,G1_车型2_009_0051,5.142857
G3_车型2_009_0034,G3,fragile,560,160,120,50,70,40,15,2,WLH,车型2_009,G1_车型2_009_0052;G1_车型2_009_0053;G1_车型2_009_0054;G1_车型2_009_0055,0.0
G3_车型2_009_0035,G3,fragile,610,160,120,50,70,40,15,2,WLH,车型2_009,G1_车型2_009_0052;G1_车型2_009_0053;G1_车型2_009_0054;G1_车型2_009_0055,0.0
G3_车型2_009_0036,G3,fragile,490,50,0,70,50,40,15,1,LWH,车型2_009,,0.0
G2_车型2_009_0085,G2,standard,490,100,0,25,35,50,8,6,HWL,车型2_009,,8.0
G2_车型2_009_0086,G2,standard,490,135,0,25,35,50,8,6,HWL,车型2_009,,8.0
G2_车型2_009_0087,G2,standard,515,100,0,25,35,50,8,6,HWL,车型2_009,,8.0
G2_车型2_009_0088,G2,standard,515,135,0,25,35,50,8,6,HWL,车型2_009,,8.0
G2_车型2_009_0089,G2,standard,490,100,50,25,35,50,8,6,HWL,车型2_009,G2_车型2_009_0085,8.0
G2_车型2_009_0090,G2,standard,490,135,50,25,35,50,8,6,HWL,车型2_009,G2_车型2_009_0086,8.0
G2_车型2_009_0091,G2,standard,515,100,50,25,35,50,8,6,HWL,车型2_009,G2_车型2_009_0087,8.0
G2_车型2_009_0092,G2,standard,515,135,50,25,35,50,8,6,HWL,车型2_009,G2_车型2_009_0088,8.0
G2_车型2_009_0093,G2,standard,490,100,100,25,35,50,8,6,HWL,车型2_009,G2_车型2_009_0089,3.75
G2_车型2_009_0094,G2,standard,490,135,100,25,35,50,8,6,HWL,车型2_009,G2_车型2_009_0090,3.75
G2_车型2_009_0095,G2,standard,515,100,100,25,35,50,8,6,HWL,车型2_009,G2_车型2_009_0091,3.75
G2_车型2_009_0096,G2,standard,515,135,100,25,35,50,8,6,HWL,车型2_009,G2_车型2_009_0092,3.75
G3_车型2_009_0037,G3,fragile,490,100,150,50,70,40,15,2,WLH,车型2_009,G2_车型2_009_0093;G2_车型2_009_0094;G2_车型2_009_0095;G2_车型2_009_0096,0.0
G2_车型2_009_0097,G2,standard,490,170,0,50,35,25,8,1,LWH,车型2_009,,8.0
G2_车型2_009_0098,G2,standard,490,205,0,50,35,25,8,1,LWH,车型2_009,,8.0
G2_车型2_009_0099,G2,standard,490,170,25,50,35,25,8,1,LWH,车型2_009,G2_车型2_009_0097,8.0
G2_车型2_009_0100,G2,standard,490,205,25,50,35,25,8,1,LWH,车型2_009,G2_车型2_009_0098,8.0
G2_车型2_009_0101,G2,standard,490,170,50,50,35,25,8,1,LWH,车型2_009,G2_车型2_009_0099,8.0
G2_车型2_009_0102,G2,standard,490,205,50,50,35,25,8,1,LWH,车型2_009,G2_车型2_009_0100,8.0
G2_车型2_009_0103,G2,standard,490,170,75,50,35,25,8,1,LWH,车型2_009,G2_车型2_009_0101,7.5
G2_车型2_009_0104,G2,standard,490,205,75,50,35,25,8,1,LWH,车型2_009,G2_车型2_009_0102,7.5
G3_车型2_009_0038,G3,fragile,490,170,100,50,70,40,15,2,WLH,车型2_009,G2_车型2_009_0103;G2_车型2_009_0104,0.0
G5_车型2_009_0008,G5,oriented,0,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0001,18.0
G5_车型2_009_0009,G5,oriented,0,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0008,18.0
G5_车型2_009_0010,G5,oriented,0,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0009,0.0
G5_车型2_009_0011,G5,oriented,70,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0002,18.0
G5_车型2_009_0012,G5,oriented,70,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0011,18.0
G5_车型2_009_0013,G5,oriented,70,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0012,0.0
G5_车型2_009_0014,G5,oriented,140,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0003,18.0
G5_车型2_009_0015,G5,oriented,140,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0014,18.0
G5_车型2_009_0016,G5,oriented,140,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0015,0.0
G5_车型2_009_0017,G5,oriented,210,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0004,18.0
G5_车型2_009_0018,G5,oriented,210,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0017,18.0
G5_车型2_009_0019,G5,oriented,210,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0018,0.0
G5_车型2_009_0020,G5,oriented,280,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0005,18.0
G5_车型2_009_0021,G5,oriented,280,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0020,18.0
G5_车型2_009_0022,G5,oriented,280,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0021,0.0
G5_车型2_009_0023,G5,oriented,350,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0006,18.0
G5_车型2_009_0024,G5,oriented,350,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0023,18.0
G5_车型2_009_0025,G5,oriented,350,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0024,0.0
G5_车型2_009_0026,G5,oriented,420,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0007,18.0
G5_车型2_009_0027,G5,oriented,420,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0026,18.0
G5_车型2_009_0028,G5,oriented,420,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0027,0.0
G1_车型2_009_0056,G1,standard,40,200,60,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0001,12.0
G1_车型2_009_0057,G1,standard,40,200,120,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0056,12.0
G1_车型2_009_0058,G1,standard,40,200,180,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0057,0.0
G1_车型2_009_0059,G1,standard,110,200,60,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0002,12.0
G1_车型2_009_0060,G1,standard,110,200,120,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0059,12.0
G1_车型2_009_0061,G1,standard,110,200,180,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0060,0.0
