item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_013_0046,G2,standard,300,220,145,50,25,35,8,2,LHW,车型2_013
G2_013_0047,G2,standard,350,220,145,50,25,35,8,2,LHW,车型2_013
G2_013_0048,G2,standard,400,220,145,50,25,35,8,2,LHW,车型2_013
G2_013_0049,G2,standard,450,220,145,50,25,35,8,2,LHW,车型2_013
G2_013_0050,G2,standard,500,220,145,50,25,35,8,2,LHW,车型2_013
G2_013_0051,G2,standard,550,220,145,50,25,35,8,2,LHW,车型2_013
G2_013_0052,G2,standard,600,220,145,50,25,35,8,2,LHW,车型2_013
G1_013_0030,G1,standard,0,140,195,60,40,30,12,1,LWH,车型2_013
G1_013_0031,G1,standard,60,140,195,60,40,30,12,1,LWH,车型2_013
G1_013_0032,G1,standard,120,140,195,60,40,30,12,1,LWH,车型2_013
G1_013_0033,G1,standard,180,140,195,60,40,30,12,1,LWH,车型2_013
G1_013_0034,G1,standard,240,140,195,60,40,30,12,1,LWH,车型2_013
G1_013_0035,G1,standard,300,140,195,60,40,30,12,1,LWH,车型2_013
G1_013_0036,G1,standard,360,140,195,60,40,30,12,1,LWH,车型2_013
G1_013_0037,G1,standard,420,140,195,60,40,30,12,1,LWH,车型2_013
G1_013_0038,G1,standard,480,140,195,60,40,30,12,1,LWH,车型2_013
G1_013_0039,G1,standard,540,140,195,60,40,30,12,1,LWH,车型2_013
G1_013_0040,G1,standard,600,140,195,60,40,30,12,1,LWH,车型2_013
G1_013_0041,G1,standard,0,180,195,60,40,30,12,1,LWH,车型2_013
G1_013_0042,G1,standard,60,180,195,60,40,30,12,1,LWH,车型2_013
G1_013_0043,G1,standard,120,180,195,60,40,30,12,1,LWH,车型2_013
G1_013_0044,G1,standard,180,180,195,60,40,30,12,1,LWH,车型2_013
G1_013_0045,G1,standard,240,180,195,60,40,30,12,1,LWH,车型2_013
G1_013_0046,G1,standard,300,180,195,60,40,30,12,1,LWH,车型2_013
G1_013_0047,G1,standard,360,180,195,60,40,30,12,1,LWH,车型2_013
G1_013_0048,G1,standard,420,180,195,60,40,30,12,1,LWH,车型2_013
G1_013_0049,G1,standard,480,180,195,60,40,30,12,1,LWH,车型2_013
G1_013_0050,G1,standard,540,180,195,60,40,30,12,1,LWH,车型2_013
G1_013_0051,G1,standard,600,180,195,60,40,30,12,1,LWH,车型2_013
G2_013_0053,G2,standard,0,220,195,50,25,35,8,2,LHW,车型2_013
G2_013_0054,G2,standard,50,220,195,50,25,35,8,2,LHW,车型2_013
G2_013_0055,G2,standard,100,220,195,50,25,35,8,2,LHW,车型2_013
G2_013_0056,G2,standard,150,220,195,50,25,35,8,2,LHW,车型2_013
G2_013_0057,G2,standard,200,220,195,50,25,35,8,2,LHW,车型2_013
G2_013_0058,G2,standard,250,220,195,50,25,35,8,2,LHW,车型2_013
G2_013_0059,G2,standard,300,220,195,50,25,35,8,2,LHW,车型2_013
G2_013_0060,G2,standard,350,220,195,50,25,35,8,2,LHW,车型2_013
G2_013_0061,G2,standard,400,220,195,50,25,35,8,2,LHW,车型2_013
G2_013_0062,G2,standard,450,220,195,50,25,35,8,2,LHW,车型2_013
G2_013_0063,G2,standard,500,220,195,50,25,35,8,2,LHW,车型2_013
G2_013_0064,G2,standard,550,220,195,50,25,35,8,2,LHW,车型2_013
G2_013_0065,G2,standard,600,220,195,50,25,35,8,2,LHW,车型2_013
