item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G4_016_0029,G4,oriented,240,120,50,80,60,50,25,1,LWH,车型1_016
G4_016_0030,G4,oriented,320,120,50,80,60,50,25,1,LWH,车型1_016
G1_016_0008,G1,standard,0,180,50,60,30,40,12,2,LHW,车型1_016
G1_016_0009,G1,standard,60,180,50,60,30,40,12,2,LHW,车型1_016
G1_016_0010,G1,standard,120,180,50,60,30,40,12,2,LHW,车型1_016
G1_016_0011,G1,standard,180,180,50,60,30,40,12,2,LHW,车型1_016
G1_016_0012,G1,standard,240,180,50,60,30,40,12,2,LHW,车型1_016
G1_016_0013,G1,standard,300,180,50,60,30,40,12,2,LHW,车型1_016
G1_016_0014,G1,standard,360,180,50,60,30,40,12,2,LHW,车型1_016
G4_016_0031,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_016
G4_016_0032,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型1_016
G4_016_0033,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型1_016
G4_016_0034,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型1_016
G4_016_0035,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型1_016
G4_016_0036,G4,oriented,0,60,100,80,60,50,25,1,LWH,车型1_016
G4_016_0037,G4,oriented,80,60,100,80,60,50,25,1,LWH,车型1_016
G4_016_0038,G4,oriented,160,60,100,80,60,50,25,1,LWH,车型1_016
G4_016_0039,G4,oriented,240,60,100,80,60,50,25,1,LWH,车型1_016
G4_016_0040,G4,oriented,320,60,100,80,60,50,25,1,LWH,车型1_016
G4_016_0041,G4,oriented,0,120,100,80,60,50,25,1,LWH,车型1_016
G4_016_0042,G4,oriented,80,120,100,80,60,50,25,1,LWH,车型1_016
G4_016_0043,G4,oriented,160,120,100,80,60,50,25,1,LWH,车型1_016
G4_016_0044,G4,oriented,240,120,100,80,60,50,25,1,LWH,车型1_016
G4_016_0045,G4,oriented,320,120,100,80,60,50,25,1,LWH,车型1_016
G1_016_0015,G1,standard,0,180,100,60,30,40,12,2,LHW,车型1_016
G1_016_0016,G1,standard,60,180,100,60,30,40,12,2,LHW,车型1_016
G1_016_0017,G1,standard,120,180,100,60,30,40,12,2,LHW,车型1_016
G1_016_0018,G1,standard,180,180,100,60,30,40,12,2,LHW,车型1_016
G1_016_0019,G1,standard,240,180,100,60,30,40,12,2,LHW,车型1_016
G1_016_0020,G1,standard,300,180,100,60,30,40,12,2,LHW,车型1_016
G1_016_0021,G1,standard,360,180,100,60,30,40,12,2,LHW,车型1_016
G1_016_0022,G1,standard,0,0,150,60,40,30,12,1,LWH,车型1_016
G1_016_0023,G1,standard,60,0,150,60,40,30,12,1,LWH,车型1_016
G1_016_0024,G1,standard,120,0,150,60,40,30,12,1,LWH,车型1_016
G2_016_0001,G2,standard,180,0,150,50,35,25,8,1,LWH,车型1_016
G2_016_0002,G2,standard,230,0,150,50,35,25,8,1,LWH,车型1_016
G2_016_0003,G2,standard,280,0,150,50,35,25,8,1,LWH,车型1_016
G2_016_0004,G2,standard,330,0,150,50,35,25,8,1,LWH,车型1_016
G2_016_0005,G2,standard,380,0,150,35,50,25,8,3,WLH,车型1_016
G2_016_0006,G2,standard,0,50,150,50,35,25,8,1,LWH,车型1_016
G2_016_0007,G2,standard,50,50,150,50,35,25,8,1,LWH,车型1_016
G2_016_0008,G2,standard,100,50,150,50,35,25,8,1,LWH,车型1_016
G2_016_0009,G2,standard,150,50,150,50,35,25,8,1,LWH,车型1_016
G2_016_0010,G2,standard,200,50,150,50,35,25,8,1,LWH,车型1_016
G2_016_0011,G2,standard,250,50,150,50,35,25,8,1,LWH,车型1_016
G2_016_0012,G2,standard,300,50,150,50,35,25,8,1,LWH,车型1_016
G2_016_0013,G2,standard,350,50,150,50,35,25,8,1,LWH,车型1_016
G2_016_0014,G2,standard,0,85,150,50,35,25,8,1,LWH,车型1_016
G2_016_0015,G2,standard,50,85,150,50,35,25,8,1,LWH,车型1_016
G2_016_0016,G2,standard,100,85,150,50,35,25,8,1,LWH,车型1_016
G2_016_0017,G2,standard,150,85,150,50,35,25,8,1,LWH,车型1_016
G2_016_0018,G2,standard,200,85,150,50,35,25,8,1,LWH,车型1_016
G2_016_0019,G2,standard,250,85,150,50,35,25,8,1,LWH,车型1_016
G2_016_0020,G2,standard,300,85,150,50,35,25,8,1,LWH,车型1_016
G2_016_0021,G2,standard,350,85,150,50,35,25,8,1,LWH,车型1_016
G2_016_0022,G2,standard,0,120,150,50,35,25,8,1,LWH,车型1_016
G2_016_0023,G2,standard,50,120,150,50,35,25,8,1,LWH,车型1_016
G2_016_0024,G2,standard,100,120,150,50,35,25,8,1,LWH,车型1_016
G2_016_0025,G2,standard,150,120,150,50,35,25,8,1,LWH,车型1_016
G2_016_0026,G2,standard,200,120,150,50,35,25,8,1,LWH,车型1_016
G2_016_0027,G2,standard,250,120,150,50,35,25,8,1,LWH,车型1_016
G2_016_0028,G2,standard,300,120,150,50,35,25,8,1,LWH,车型1_016
G2_016_0029,G2,standard,350,120,150,50,35,25,8,1,LWH,车型1_016
