item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G4_007_0058,G4,oriented,80,180,60,80,60,50,25,1,LWH,车型2_007
G4_007_0059,G4,oriented,160,180,60,80,60,50,25,1,LWH,车型2_007
G4_007_0060,G4,oriented,240,180,60,80,60,50,25,1,LWH,车型2_007
G4_007_0061,G4,oriented,320,180,60,80,60,50,25,1,LWH,车型2_007
G4_007_0062,G4,oriented,400,180,60,80,60,50,25,1,LWH,车型2_007
G4_007_0063,G4,oriented,480,180,60,80,60,50,25,1,LWH,车型2_007
G4_007_0064,G4,oriented,560,180,60,80,60,50,25,1,LWH,车型2_007
G1_007_0008,G1,standard,640,180,60,40,60,30,12,3,WLH,车型2_007
G4_007_0065,G4,oriented,0,0,120,80,60,50,25,1,LWH,车型2_007
G4_007_0066,G4,oriented,80,0,120,80,60,50,25,1,LWH,车型2_007
G4_007_0067,G4,oriented,160,0,120,80,60,50,25,1,LWH,车型2_007
G4_007_0068,G4,oriented,240,0,120,80,60,50,25,1,LWH,车型2_007
G4_007_0069,G4,oriented,320,0,120,80,60,50,25,1,LWH,车型2_007
G4_007_0070,G4,oriented,400,0,120,80,60,50,25,1,LWH,车型2_007
G4_007_0071,G4,oriented,480,0,120,80,60,50,25,1,LWH,车型2_007
G4_007_0072,G4,oriented,560,0,120,80,60,50,25,1,LWH,车型2_007
G1_007_0009,G1,standard,640,0,120,40,60,30,12,3,WLH,车型2_007
G4_007_0073,G4,oriented,0,60,120,80,60,50,25,1,LWH,车型2_007
G4_007_0074,G4,oriented,80,60,120,80,60,50,25,1,LWH,车型2_007
G4_007_0075,G4,oriented,160,60,120,80,60,50,25,1,LWH,车型2_007
G4_007_0076,G4,oriented,240,60,120,80,60,50,25,1,LWH,车型2_007
G4_007_0077,G4,oriented,320,60,120,80,60,50,25,1,LWH,车型2_007
G4_007_0078,G4,oriented,400,60,120,80,60,50,25,1,LWH,车型2_007
G4_007_0079,G4,oriented,480,60,120,80,60,50,25,1,LWH,车型2_007
G4_007_0080,G4,oriented,560,60,120,80,60,50,25,1,LWH,车型2_007
G1_007_0010,G1,standard,640,60,120,40,60,30,12,3,WLH,车型2_007
G4_007_0081,G4,oriented,0,120,120,80,60,50,25,1,LWH,车型2_007
G4_007_0082,G4,oriented,80,120,120,80,60,50,25,1,LWH,车型2_007
G4_007_0083,G4,oriented,160,120,120,80,60,50,25,1,LWH,车型2_007
G4_007_0084,G4,oriented,240,120,120,80,60,50,25,1,LWH,车型2_007
G4_007_0085,G4,oriented,320,120,120,80,60,50,25,1,LWH,车型2_007
G4_007_0086,G4,oriented,400,120,120,80,60,50,25,1,LWH,车型2_007
G4_007_0087,G4,oriented,480,120,120,80,60,50,25,1,LWH,车型2_007
G4_007_0088,G4,oriented,560,120,120,80,60,50,25,1,LWH,车型2_007
G1_007_0011,G1,standard,640,120,120,40,60,30,12,3,WLH,车型2_007
G4_007_0089,G4,oriented,0,180,120,80,60,50,25,1,LWH,车型2_007
G4_007_0090,G4,oriented,80,180,120,80,60,50,25,1,LWH,车型2_007
G4_007_0091,G4,oriented,160,180,120,80,60,50,25,1,LWH,车型2_007
G4_007_0092,G4,oriented,240,180,120,80,60,50,25,1,LWH,车型2_007
G4_007_0093,G4,oriented,320,180,120,80,60,50,25,1,LWH,车型2_007
G4_007_0094,G4,oriented,400,180,120,80,60,50,25,1,LWH,车型2_007
G4_007_0095,G4,oriented,480,180,120,80,60,50,25,1,LWH,车型2_007
G4_007_0096,G4,oriented,560,180,120,80,60,50,25,1,LWH,车型2_007
G1_007_0012,G1,standard,640,180,120,40,60,30,12,3,WLH,车型2_007
G5_007_0001,G5,oriented,0,0,180,40,40,60,18,1,LWH,车型2_007
G4_007_0097,G4,oriented,40,0,180,80,60,50,25,1,LWH,车型2_007
G4_007_0098,G4,oriented,120,0,180,80,60,50,25,1,LWH,车型2_007
G4_007_0099,G4,oriented,200,0,180,80,60,50,25,1,LWH,车型2_007
G4_007_0100,G4,oriented,280,0,180,80,60,50,25,1,LWH,车型2_007
G4_007_0101,G4,oriented,360,0,180,80,60,50,25,1,LWH,车型2_007
G4_007_0102,G4,oriented,440,0,180,80,60,50,25,1,LWH,车型2_007
G4_007_0103,G4,oriented,520,0,180,80,60,50,25,1,LWH,车型2_007
G4_007_0104,G4,oriented,600,0,180,80,60,50,25,1,LWH,车型2_007
G5_007_0002,G5,oriented,0,60,180,40,40,60,18,1,LWH,车型2_007
G5_007_0003,G5,oriented,40,60,180,40,40,60,18,1,LWH,车型2_007
G4_007_0105,G4,oriented,80,60,180,80,60,50,25,1,LWH,车型2_007
G4_007_0106,G4,oriented,160,60,180,80,60,50,25,1,LWH,车型2_007
G4_007_0107,G4,oriented,240,60,180,80,60,50,25,1,LWH,车型2_007
G4_007_0108,G4,oriented,320,60,180,80,60,50,25,1,LWH,车型2_007
G4_007_0109,G4,oriented,400,60,180,80,60,50,25,1,LWH,车型2_007
G4_007_0110,G4,oriented,480,60,180,80,60,50,25,1,LWH,车型2_007
G4_007_0111,G4,oriented,560,60,180,80,60,50,25,1,LWH,车型2_007
G1_007_0013,G1,standard,640,60,180,40,60,30,12,3,WLH,车型2_007
G5_007_0004,G5,oriented,0,120,180,40,40,60,18,1,LWH,车型2_007
G5_007_0005,G5,oriented,40,120,180,40,40,60,18,1,LWH,车型2_007
G5_007_0006,G5,oriented,80,120,180,40,40,60,18,1,LWH,车型2_007
G4_007_0112,G4,oriented,120,120,180,80,60,50,25,1,LWH,车型2_007
G4_007_0113,G4,oriented,200,120,180,80,60,50,25,1,LWH,车型2_007
G4_007_0114,G4,oriented,280,120,180,80,60,50,25,1,LWH,车型2_007
G4_007_0115,G4,oriented,360,120,180,80,60,50,25,1,LWH,车型2_007
G4_007_0116,G4,oriented,440,120,180,80,60,50,25,1,LWH,车型2_007
G4_007_0117,G4,oriented,520,120,180,80,60,50,25,1,LWH,车型2_007
G4_007_0118,G4,oriented,600,120,180,80,60,50,25,1,LWH,车型2_007
G5_007_0007,G5,oriented,0,180,180,40,40,60,18,1,LWH,车型2_007
G5_007_0008,G5,oriented,40,180,180,40,40,60,18,1,LWH,车型2_007
G5_007_0009,G5,oriented,80,180,180,40,40,60,18,1,LWH,车型2_007
G5_007_0010,G5,oriented,120,180,180,40,40,60,18,1,LWH,车型2_007
G4_007_0119,G4,oriented,160,180,180,80,60,50,25,1,LWH,车型2_007
G4_007_0120,G4,oriented,240,180,180,80,60,50,25,1,LWH,车型2_007
G4_007_0121,G4,oriented,320,180,180,80,60,50,25,1,LWH,车型2_007
G4_007_0122,G4,oriented,400,180,180,80,60,50,25,1,LWH,车型2_007
G4_007_0123,G4,oriented,480,180,180,80,60,50,25,1,LWH,车型2_007
G4_007_0124,G4,oriented,560,180,180,80,60,50,25,1,LWH,车型2_007
G1_007_0014,G1,standard,640,180,180,40,60,30,12,3,WLH,车型2_007
