type_id,product_name,x,y,z,length,width,height,orientation_id,rotation
P8,20L(软),7038,495,0,306,495,178,2,LHW
P8,20L(软),7344,495,0,306,495,178,2,LHW
P8,20L(软),7650,495,0,306,495,178,2,LHW
P8,20L(软),7956,495,0,306,495,178,2,LHW
P8,20L(软),8262,495,0,306,495,178,2,LHW
P8,20L(软),8568,495,0,306,495,178,2,LHW
P8,20L(软),8874,495,0,306,495,178,2,LHW
P8,20L(软),9180,495,0,306,495,178,2,LHW
P8,20L(软),9486,495,0,495,306,178,5,HLW
P8,20L(软),9981,495,0,495,306,178,5,HLW
P8,20L(软),10476,495,0,495,306,178,5,HLW
P8,20L(软),10971,495,0,495,306,178,5,HLW
P8,20L(软),11466,495,0,495,306,178,5,HLW
P8,20L(软),0,990,0,306,495,178,2,LHW
P8,20L(软),306,990,0,306,495,178,2,LHW
P8,20L(软),612,990,0,306,495,178,2,LHW
P8,20L(软),918,990,0,306,495,178,2,LHW
P8,20L(软),1224,990,0,306,495,178,2,LHW
P8,20L(软),1530,990,0,306,495,178,2,LHW
P8,20L(软),1836,990,0,306,495,178,2,LHW
P8,20L(软),2142,990,0,306,495,178,2,LHW
P8,20L(软),2448,990,0,306,495,178,2,LHW
P8,20L(软),2754,990,0,306,495,178,2,LHW
P8,20L(软),3060,990,0,306,495,178,2,LHW
P8,20L(软),3366,990,0,306,495,178,2,LHW
P8,20L(软),3672,990,0,306,495,178,2,LHW
P8,20L(软),3978,990,0,306,495,178,2,LHW
P8,20L(软),4284,990,0,306,495,178,2,LHW
P8,20L(软),4590,990,0,306,495,178,2,LHW
P8,20L(软),4896,990,0,306,495,178,2,LHW
P8,20L(软),5202,990,0,306,495,178,2,LHW
P8,20L(软),5508,990,0,306,495,178,2,LHW
P8,20L(软),5814,990,0,306,495,178,2,LHW
P8,20L(软),6120,990,0,306,495,178,2,LHW
P8,20L(软),6426,990,0,306,495,178,2,LHW
P8,20L(软),6732,990,0,306,495,178,2,LHW
P8,20L(软),7038,990,0,306,495,178,2,LHW
P8,20L(软),7344,990,0,306,495,178,2,LHW
P8,20L(软),7650,990,0,306,495,178,2,LHW
P8,20L(软),7956,990,0,306,495,178,2,LHW
P8,20L(软),8262,990,0,306,495,178,2,LHW
P6,8L*2,0,0,178,226,435,370,3,WLH
P6,8L*2,226,0,178,226,435,370,3,WLH
P6,8L*2,452,0,178,226,435,370,3,WLH
P6,8L*2,678,0,178,226,435,370,3,WLH
P6,8L*2,904,0,178,226,435,370,3,WLH
P6,8L*2,1130,0,178,226,435,370,3,WLH
P6,8L*2,1356,0,178,226,435,370,3,WLH
P6,8L*2,1582,0,178,226,435,370,3,WLH
P6,8L*2,1808,0,178,226,435,370,3,WLH
P4,5L*4(异形瓶),2034,0,178,345,395,345,2,LHW
P6,8L*2,2379,0,178,226,435,370,3,WLH
P4,5L*4(异形瓶),2605,0,178,345,395,345,2,LHW
P4,5L*4(异形瓶),2950,0,178,345,395,345,2,LHW
P5,5L*4(常规品),3295,0,178,323,385,322,2,LHW
P6,8L*2,3618,0,178,226,435,370,3,WLH
P4,5L*4(异形瓶),3844,0,178,345,395,345,2,LHW
P5,5L*4(常规品),4189,0,178,323,385,322,2,LHW
P4,5L*4(异形瓶),4512,0,178,345,395,345,2,LHW
P5,5L*4(常规品),4857,0,178,323,385,322,2,LHW
P4,5L*4(异形瓶),5180,0,178,345,395,345,2,LHW
P5,5L*4(常规品),5525,0,178,323,385,322,2,LHW
P7,10L*2,5848,0,178,438,430,225,2,LHW
P7,10L*2,6286,0,178,438,430,225,2,LHW
P7,10L*2,6724,0,178,438,430,225,2,LHW
P7,10L*2,7162,0,178,438,430,225,2,LHW
P7,10L*2,7600,0,178,438,430,225,2,LHW
P7,10L*2,8038,0,178,438,430,225,2,LHW
P7,10L*2,8476,0,178,438,430,225,2,LHW
P7,10L*2,8914,0,178,438,430,225,2,LHW
P7,10L*2,9352,0,178,438,430,225,2,LHW
P7,10L*2,9790,0,178,438,430,225,2,LHW
P7,10L*2,10228,0,178,438,430,225,2,LHW
P7,10L*2,10666,0,178,438,430,225,2,LHW
P7,10L*2,11104,0,178,438,430,225,2,LHW
P7,10L*2,11542,0,178,438,430,225,2,LHW
P6,8L*2,0,435,178,226,435,370,3,WLH
P6,8L*2,226,435,178,226,435,370,3,WLH
P3,4L*4,452,435,178,265,318,380,3,WLH
P6,8L*2,717,435,178,226,435,370,3,WLH
P3,4L*4,943,435,178,265,318,380,3,WLH
P6,8L*2,1208,435,178,226,435,370,3,WLH
P3,4L*4,1434,435,178,265,318,380,3,WLH
P5,5L*4(常规品),1699,435,178,323,385,322,2,LHW
P4,5L*4(异形瓶),2022,435,178,345,395,345,2,LHW
P6,8L*2,2367,435,178,226,435,370,3,WLH
P5,5L*4(常规品),2593,435,178,323,385,322,2,LHW
P4,5L*4(异形瓶),2916,435,178,345,395,345,2,LHW
P3,4L*4,3261,435,178,265,318,380,3,WLH
P4,5L*4(异形瓶),3526,435,178,345,395,345,2,LHW
P5,5L*4(常规品),3871,435,178,323,385,322,2,LHW
P4,5L*4(异形瓶),4194,435,178,345,395,345,2,LHW
P5,5L*4(常规品),4539,435,178,323,385,322,2,LHW
P4,5L*4(异形瓶),4862,435,178,345,395,345,2,LHW
P5,5L*4(常规品),5207,435,178,323,385,322,2,LHW
P4,5L*4(异形瓶),5530,435,178,345,395,345,2,LHW
P6,8L*2,5875,435,178,226,435,370,3,WLH
P4,5L*4(异形瓶),6101,435,178,345,395,345,2,LHW
P5,5L*4(常规品),6446,435,178,323,385,322,2,LHW
P4,5L*4(异形瓶),6769,435,178,345,395,345,2,LHW
P5,5L*4(常规品),7114,435,178,323,385,322,2,LHW
P4,5L*4(异形瓶),7437,435,178,345,395,345,2,LHW
P7,10L*2,7782,435,178,438,430,225,2,LHW
P7,10L*2,8220,435,178,438,430,225,2,LHW
P7,10L*2,8658,435,178,438,430,225,2,LHW
P7,10L*2,9096,435,178,438,430,225,2,LHW
P7,10L*2,9534,435,178,438,430,225,2,LHW
P7,10L*2,9972,435,178,438,430,225,2,LHW
P7,10L*2,10410,435,178,438,430,225,2,LHW
P7,10L*2,10848,435,178,438,430,225,2,LHW
P7,10L*2,11286,435,178,438,430,225,2,LHW
P3,4L*4,11724,435,178,265,380,318,4,WHL
P6,8L*2,0,870,178,226,435,370,3,WLH
P3,4L*4,226,870,178,265,318,380,3,WLH
P6,8L*2,491,870,178,226,435,370,3,WLH
P3,4L*4,717,870,178,265,318,380,3,WLH
P6,8L*2,982,870,178,226,435,370,3,WLH
P3,4L*4,1208,870,178,265,318,380,3,WLH
P6,8L*2,1473,870,178,226,435,370,3,WLH
P3,4L*4,1699,870,178,265,318,380,3,WLH
P6,8L*2,1964,870,178,226,435,370,3,WLH
P5,5L*4(常规品),2190,870,178,323,385,322,2,LHW
P3,4L*4,2513,870,178,265,318,380,3,WLH
P5,5L*4(常规品),2778,870,178,323,385,322,2,LHW
P6,8L*2,3101,870,178,226,435,370,3,WLH
P4,5L*4(异形瓶),3327,870,178,345,395,345,2,LHW
P5,5L*4(常规品),3672,870,178,323,385,322,2,LHW
P3,4L*4,3995,870,178,265,318,380,3,WLH
P4,5L*4(异形瓶),4260,870,178,345,395,345,2,LHW
P5,5L*4(常规品),4605,870,178,323,385,322,2,LHW
P4,5L*4(异形瓶),4928,870,178,345,395,345,2,LHW
P5,5L*4(常规品),5273,870,178,323,385,322,2,LHW
P4,5L*4(异形瓶),5596,870,178,345,395,345,2,LHW
P1,3.68L*4,5941,870,178,301,301,347,1,LWH
P4,5L*4(异形瓶),6242,870,178,345,395,345,2,LHW
P5,5L*4(常规品),6587,870,178,323,385,322,2,LHW
P4,5L*4(异形瓶),6910,870,178,345,395,345,2,LHW
P5,5L*4(常规品),7255,870,178,323,385,322,2,LHW
P4,5L*4(异形瓶),7578,870,178,345,395,345,2,LHW
P4,5L*4(异形瓶),7923,870,178,345,395,345,2,LHW
P7,10L*2,8268,870,178,438,430,225,2,LHW
P7,10L*2,8706,870,178,438,430,225,2,LHW
P7,10L*2,9144,870,178,438,430,225,2,LHW
P7,10L*2,9582,870,178,438,430,225,2,LHW
P7,10L*2,10020,870,178,438,430,225,2,LHW
P7,10L*2,10458,870,178,438,430,225,2,LHW
P7,10L*2,10896,870,178,438,430,225,2,LHW
P7,10L*2,11334,870,178,438,430,225,2,LHW
P6,8L*2,11772,870,178,226,435,370,3,WLH
P2,1.8L*6,0,1305,178,238,320,347,4,WHL
P3,4L*4,238,1305,178,265,318,380,3,WLH
P6,8L*2,503,1305,178,226,435,370,3,WLH
P2,1.8L*6,729,1305,178,238,320,347,4,WHL
P3,4L*4,967,1305,178,265,318,380,3,WLH
P1,3.68L*4,1232,1305,178,301,301,347,1,LWH
P6,8L*2,1533,1305,178,226,435,370,3,WLH
P2,1.8L*6,1759,1305,178,238,320,347,4,WHL
P3,4L*4,1997,1305,178,265,318,380,3,WLH
P1,3.68L*4,2262,1305,178,301,301,347,1,LWH
P6,8L*2,2563,1305,178,226,435,370,3,WLH
P3,4L*4,2789,1305,178,265,318,380,3,WLH
P2,1.8L*6,3054,1305,178,238,320,347,4,WHL
P1,3.68L*4,3292,1305,178,301,301,347,1,LWH
P6,8L*2,3593,1305,178,226,435,370,3,WLH
P5,5L*4(常规品),3819,1305,178,323,385,322,2,LHW
P3,4L*4,4142,1305,178,265,318,380,3,WLH
P1,3.68L*4,4407,1305,178,301,301,347,1,LWH
P5,5L*4(常规品),4708,1305,178,323,385,322,2,LHW
P6,8L*2,5031,1305,178,226,435,370,3,WLH
P5,5L*4(常规品),5257,1305,178,323,385,322,2,LHW
P4,5L*4(异形瓶),5580,1305,178,345,395,345,2,LHW
P1,3.68L*4,5925,1305,178,301,301,347,1,LWH
P4,5L*4(异形瓶),6226,1305,178,345,395,345,2,LHW
P5,5L*4(常规品),6571,1305,178,323,385,322,2,LHW
P4,5L*4(异形瓶),6894,1305,178,345,395,345,2,LHW
P5,5L*4(常规品),7239,1305,178,323,385,322,2,LHW
P4,5L*4(异形瓶),7562,1305,178,345,395,345,2,LHW
P4,5L*4(异形瓶),7907,1305,178,345,395,345,2,LHW
P5,5L*4(常规品),8252,1305,178,323,385,322,2,LHW
P7,10L*2,8575,1305,178,438,430,225,2,LHW
P7,10L*2,9013,1305,178,438,430,225,2,LHW
P7,10L*2,9451,1305,178,438,430,225,2,LHW
P7,10L*2,9889,1305,178,438,430,225,2,LHW
P7,10L*2,10327,1305,178,438,430,225,2,LHW
P7,10L*2,10765,1305,178,438,430,225,2,LHW
P7,10L*2,11203,1305,178,438,430,225,2,LHW
P4,5L*4(异形瓶),11641,1305,178,345,395,345,2,LHW
P2,1.8L*6,0,1740,178,238,320,347,4,WHL
P2,1.8L*6,238,1740,178,238,320,347,4,WHL
P3,4L*4,476,1740,178,265,318,380,3,WLH
P6,8L*2,741,1740,178,226,435,370,3,WLH
P2,1.8L*6,967,1740,178,238,320,347,4,WHL
P3,4L*4,1205,1740,178,265,318,380,3,WLH
P1,3.68L*4,1470,1740,178,301,301,347,1,LWH
P6,8L*2,1771,1740,178,226,435,370,3,WLH
P2,1.8L*6,1997,1740,178,238,320,347,4,WHL
P3,4L*4,2235,1740,178,265,318,380,3,WLH
P1,3.68L*4,2500,1740,178,301,301,347,1,LWH
P6,8L*2,2801,1740,178,226,435,370,3,WLH
P3,4L*4,3027,1740,178,265,318,380,3,WLH
P2,1.8L*6,3292,1740,178,238,320,347,4,WHL
P1,3.68L*4,3530,1740,178,301,301,347,1,LWH
P6,8L*2,3831,1740,178,226,435,370,3,WLH
P3,4L*4,4057,1740,178,265,318,380,3,WLH
P1,3.68L*4,4322,1740,178,301,301,347,1,LWH
P5,5L*4(常规品),4623,1740,178,323,385,322,2,LHW
P6,8L*2,4946,1740,178,226,435,370,3,WLH
P5,5L*4(常规品),5172,1740,178,323,385,322,2,LHW
P1,3.68L*4,5495,1740,178,301,301,347,1,LWH
P5,5L*4(常规品),5796,1740,178,323,385,322,2,LHW
P4,5L*4(异形瓶),6119,1740,178,345,395,345,2,LHW
P4,5L*4(异形瓶),6464,1740,178,345,395,345,2,LHW
P5,5L*4(常规品),6809,1740,178,323,385,322,2,LHW
P4,5L*4(异形瓶),7132,1740,178,345,395,345,2,LHW
P5,5L*4(常规品),7477,1740,178,323,385,322,2,LHW
P4,5L*4(异形瓶),7800,1740,178,345,395,345,2,LHW
P4,5L*4(异形瓶),8145,1740,178,345,395,345,2,LHW
P5,5L*4(常规品),8490,1740,178,323,385,322,2,LHW
P7,10L*2,8813,1740,178,438,430,225,2,LHW
P7,10L*2,9251,1740,178,438,430,225,2,LHW
P7,10L*2,9689,1740,178,438,430,225,2,LHW
P7,10L*2,10127,1740,178,438,430,225,2,LHW
P7,10L*2,10565,1740,178,438,430,225,2,LHW
P7,10L*2,11003,1740,178,438,430,225,2,LHW
P7,10L*2,11441,1740,178,438,430,225,2,LHW
P2,1.8L*6,0,0,558,238,320,347,4,WHL
P2,1.8L*6,238,0,558,238,320,347,4,WHL
P3,4L*4,476,0,558,265,318,380,3,WLH
P6,8L*2,741,0,558,226,435,370,3,WLH
P2,1.8L*6,967,0,558,238,320,347,4,WHL
P3,4L*4,1205,0,558,265,318,380,3,WLH
P1,3.68L*4,1470,0,558,301,301,347,1,LWH
P6,8L*2,1771,0,558,226,435,370,3,WLH
P2,1.8L*6,1997,0,558,238,320,347,4,WHL
P3,4L*4,2235,0,558,265,318,380,3,WLH
P1,3.68L*4,2500,0,558,301,301,347,1,LWH
P6,8L*2,2801,0,558,226,435,370,3,WLH
P3,4L*4,3027,0,558,265,318,380,3,WLH
P2,1.8L*6,3292,0,558,238,320,347,4,WHL
P1,3.68L*4,3530,0,558,301,301,347,1,LWH
P6,8L*2,3831,0,558,226,435,370,3,WLH
P3,4L*4,4057,0,558,265,318,380,3,WLH
P1,3.68L*4,4322,0,558,301,301,347,1,LWH
P2,1.8L*6,4623,0,558,238,320,347,4,WHL
P6,8L*2,4861,0,558,226,435,370,3,WLH
P5,5L*4(常规品),5087,0,558,323,385,322,2,LHW
P1,3.68L*4,5410,0,558,301,301,347,1,LWH
P5,5L*4(常规品),5711,0,558,323,385,322,2,LHW
P4,5L*4(异形瓶),6034,0,558,345,395,345,2,LHW
P4,5L*4(异形瓶),6379,0,558,345,395,345,2,LHW
P5,5L*4(常规品),6724,0,558,323,385,322,2,LHW
P4,5L*4(异形瓶),7047,0,558,345,395,345,2,LHW
P5,5L*4(常规品),7392,0,558,323,385,322,2,LHW
P4,5L*4(异形瓶),7715,0,558,345,395,345,2,LHW
P4,5L*4(异形瓶),8060,0,558,345,395,345,2,LHW
P5,5L*4(常规品),8405,0,558,323,385,322,2,LHW
P4,5L*4(异形瓶),8728,0,558,345,395,345,2,LHW
P7,10L*2,9073,0,558,438,430,225,2,LHW
P7,10L*2,9511,0,558,438,430,225,2,LHW
P7,10L*2,9949,0,558,438,430,225,2,LHW
P7,10L*2,10387,0,558,438,430,225,2,LHW
P7,10L*2,10825,0,558,438,430,225,2,LHW
P7,10L*2,11263,0,558,438,430,225,2,LHW
P3,4L*4,11701,0,558,265,380,318,4,WHL
P2,1.8L*6,0,435,558,238,320,347,4,WHL
P6,8L*2,238,435,558,226,435,370,3,WLH
P2,1.8L*6,464,435,558,238,320,347,4,WHL
P3,4L*4,702,435,558,265,318,380,3,WLH
P6,8L*2,967,435,558,226,435,370,3,WLH
P1,3.68L*4,1193,435,558,301,301,347,1,LWH
P2,1.8L*6,1494,435,558,238,320,347,4,WHL
P3,4L*4,1732,435,558,265,318,380,3,WLH
P1,3.68L*4,1997,435,558,301,301,347,1,LWH
P6,8L*2,2298,435,558,226,435,370,3,WLH
P3,4L*4,2524,435,558,265,318,380,3,WLH
P2,1.8L*6,2789,435,558,238,320,347,4,WHL
P1,3.68L*4,3027,435,558,301,301,347,1,LWH
P6,8L*2,3328,435,558,226,435,370,3,WLH
P3,4L*4,3554,435,558,265,318,380,3,WLH
P1,3.68L*4,3819,435,558,301,301,347,1,LWH
P2,1.8L*6,4120,435,558,238,320,347,4,WHL
P6,8L*2,4358,435,558,226,435,370,3,WLH
P1,3.68L*4,4584,435,558,301,301,347,1,LWH
P5,5L*4(常规品),4885,435,558,323,385,322,2,LHW
P3,4L*4,5208,435,558,265,318,380,3,WLH
P5,5L*4(常规品),5473,435,558,323,385,322,2,LHW
P6,8L*2,5796,435,558,226,435,370,3,WLH
P1,3.68L*4,6022,435,558,301,301,347,1,LWH
P4,5L*4(异形瓶),6323,435,558,345,395,345,2,LHW
P5,5L*4(常规品),6668,435,558,323,385,322,2,LHW
P4,5L*4(异形瓶),6991,435,558,345,395,345,2,LHW
P5,5L*4(常规品),7336,435,558,323,385,322,2,LHW
P4,5L*4(异形瓶),7659,435,558,345,395,345,2,LHW
P4,5L*4(异形瓶),8004,435,558,345,395,345,2,LHW
P5,5L*4(常规品),8349,435,558,323,385,322,2,LHW
P4,5L*4(异形瓶),8672,435,558,345,395,345,2,LHW
P7,10L*2,9017,435,558,438,430,225,2,LHW
P7,10L*2,9455,435,558,438,430,225,2,LHW
P7,10L*2,9893,435,558,438,430,225,2,LHW
P7,10L*2,10331,435,558,438,430,225,2,LHW
P7,10L*2,10769,435,558,438,430,225,2,LHW
P7,10L*2,11207,435,558,438,430,225,2,LHW
P4,5L*4(异形瓶),11645,435,558,345,395,345,2,LHW
P2,1.8L*6,0,870,558,238,320,347,4,WHL
P2,1.8L*6,238,870,558,238,320,347,4,WHL
P3,4L*4,476,870,558,265,318,380,3,WLH
P6,8L*2,741,870,558,226,435,370,3,WLH
P2,1.8L*6,967,870,558,238,320,347,4,WHL
P3,4L*4,1205,870,558,265,318,380,3,WLH
P1,3.68L*4,1470,870,558,301,301,347,1,LWH
P6,8L*2,1771,870,558,226,435,370,3,WLH
P2,1.8L*6,1997,870,558,238,320,347,4,WHL
P3,4L*4,2235,870,558,265,318,380,3,WLH
P1,3.68L*4,2500,870,558,301,301,347,1,LWH
P6,8L*2,2801,870,558,226,435,370,3,WLH
P3,4L*4,3027,870,558,265,318,380,3,WLH
P2,1.8L*6,3292,870,558,238,320,347,4,WHL
P1,3.68L*4,3530,870,558,301,301,347,1,LWH
P6,8L*2,3831,870,558,226,435,370,3,WLH
P3,4L*4,4057,870,558,265,318,380,3,WLH
P1,3.68L*4,4322,870,558,301,301,347,1,LWH
P5,5L*4(常规品),4623,870,558,323,385,322,2,LHW
P6,8L*2,4946,870,558,226,435,370,3,WLH
P5,5L*4(常规品),5172,870,558,323,385,322,2,LHW
P1,3.68L*4,5495,870,558,301,301,347,1,LWH
P5,5L*4(常规品),5796,870,558,323,385,322,2,LHW
P3,4L*4,6119,870,558,265,318,380,3,WLH
P4,5L*4(异形瓶),6384,870,558,345,395,345,2,LHW
P5,5L*4(常规品),6729,870,558,323,385,322,2,LHW
P4,5L*4(异形瓶),7052,870,558,345,395,345,2,LHW
P5,5L*4(常规品),7397,870,558,323,385,322,2,LHW
P4,5L*4(异形瓶),7720,870,558,345,395,345,2,LHW
P4,5L*4(异形瓶),8065,870,558,345,395,345,2,LHW
P5,5L*4(常规品),8410,870,558,323,385,322,2,LHW
P4,5L*4(异形瓶),8733,870,558,345,395,345,2,LHW
P7,10L*2,9078,870,558,438,430,225,2,LHW
P7,10L*2,9516,870,558,438,430,225,2,LHW
P7,10L*2,9954,870,558,438,430,225,2,LHW
P7,10L*2,10392,870,558,438,430,225,2,LHW
P7,10L*2,10830,870,558,438,430,225,2,LHW
P7,10L*2,11268,870,558,438,430,225,2,LHW
P3,4L*4,11706,870,558,265,380,318,4,WHL
P2,1.8L*6,0,1305,558,238,320,347,4,WHL
P2,1.8L*6,238,1305,558,238,320,347,4,WHL
P6,8L*2,476,1305,558,226,435,370,3,WLH
P2,1.8L*6,702,1305,558,238,320,347,4,WHL
P6,8L*2,940,1305,558,226,435,370,3,WLH
P1,3.68L*4,1166,1305,558,301,301,347,1,LWH
P2,1.8L*6,1467,1305,558,238,320,347,4,WHL
P3,4L*4,1705,1305,558,265,318,380,3,WLH
P1,3.68L*4,1970,1305,558,301,301,347,1,LWH
P6,8L*2,2271,1305,558,226,435,370,3,WLH
P3,4L*4,2497,1305,558,265,318,380,3,WLH
P2,1.8L*6,2762,1305,558,238,320,347,4,WHL
P1,3.68L*4,3000,1305,558,301,301,347,1,LWH
P6,8L*2,3301,1305,558,226,435,370,3,WLH
P3,4L*4,3527,1305,558,265,318,380,3,WLH
P1,3.68L*4,3792,1305,558,301,301,347,1,LWH
P2,1.8L*6,4093,1305,558,238,320,347,4,WHL
P6,8L*2,4331,1305,558,226,435,370,3,WLH
P1,3.68L*4,4557,1305,558,301,301,347,1,LWH
P5,5L*4(常规品),4858,1305,558,323,385,322,2,LHW
P3,4L*4,5181,1305,558,265,318,380,3,WLH
P5,5L*4(常规品),5446,1305,558,323,385,322,2,LHW
P6,8L*2,5769,1305,558,226,435,370,3,WLH
P1,3.68L*4,5995,1305,558,301,301,347,1,LWH
P4,5L*4(异形瓶),6296,1305,558,345,395,345,2,LHW
P5,5L*4(常规品),6641,1305,558,323,385,322,2,LHW
P4,5L*4(异形瓶),6964,1305,558,345,395,345,2,LHW
P5,5L*4(常规品),7309,1305,558,323,385,322,2,LHW
P4,5L*4(异形瓶),7632,1305,558,345,395,345,2,LHW
P4,5L*4(异形瓶),7977,1305,558,345,395,345,2,LHW
P5,5L*4(常规品),8322,1305,558,323,385,322,2,LHW
P4,5L*4(异形瓶),8645,1305,558,345,395,345,2,LHW
P4,5L*4(异形瓶),8990,1305,558,345,395,345,2,LHW
P7,10L*2,9335,1305,558,438,430,225,2,LHW
P7,10L*2,9773,1305,558,438,430,225,2,LHW
P7,10L*2,10211,1305,558,438,430,225,2,LHW
P7,10L*2,10649,1305,558,438,430,225,2,LHW
P7,10L*2,11087,1305,558,438,430,225,2,LHW
P7,10L*2,11525,1305,558,438,430,225,2,LHW
P2,1.8L*6,0,1740,558,238,320,347,4,WHL
P2,1.8L*6,238,1740,558,238,320,347,4,WHL
P3,4L*4,476,1740,558,265,318,380,3,WLH
P6,8L*2,741,1740,558,226,435,370,3,WLH
P2,1.8L*6,967,1740,558,238,320,347,4,WHL
P3,4L*4,1205,1740,558,265,318,380,3,WLH
P1,3.68L*4,1470,1740,558,301,301,347,1,LWH
P6,8L*2,1771,1740,558,226,435,370,3,WLH
P2,1.8L*6,1997,1740,558,238,320,347,4,WHL
P3,4L*4,2235,1740,558,265,318,380,3,WLH
P1,3.68L*4,2500,1740,558,301,301,347,1,LWH
P6,8L*2,2801,1740,558,226,435,370,3,WLH
P3,4L*4,3027,1740,558,265,318,380,3,WLH
P2,1.8L*6,3292,1740,558,238,320,347,4,WHL
P1,3.68L*4,3530,1740,558,301,301,347,1,LWH
P6,8L*2,3831,1740,558,226,435,370,3,WLH
P3,4L*4,4057,1740,558,265,318,380,3,WLH
P1,3.68L*4,4322,1740,558,301,301,347,1,LWH
P5,5L*4(常规品),4623,1740,558,323,385,322,2,LHW
P6,8L*2,4946,1740,558,226,435,370,3,WLH
P5,5L*4(常规品),5172,1740,558,323,385,322,2,LHW
P1,3.68L*4,5495,1740,558,301,301,347,1,LWH
P5,5L*4(常规品),5796,1740,558,323,385,322,2,LHW
P3,4L*4,6119,1740,558,265,318,380,3,WLH
P4,5L*4(异形瓶),6384,1740,558,345,395,345,2,LHW
P5,5L*4(常规品),6729,1740,558,323,385,322,2,LHW
P4,5L*4(异形瓶),7052,1740,558,345,395,345,2,LHW
P5,5L*4(常规品),7397,1740,558,323,385,322,2,LHW
P4,5L*4(异形瓶),7720,1740,558,345,395,345,2,LHW
P4,5L*4(异形瓶),8065,1740,558,345,395,345,2,LHW
P5,5L*4(常规品),8410,1740,558,323,385,322,2,LHW
P4,5L*4(异形瓶),8733,1740,558,345,395,345,2,LHW
P7,10L*2,9078,1740,558,438,430,225,2,LHW
P7,10L*2,9516,1740,558,438,430,225,2,LHW
P7,10L*2,9954,1740,558,438,430,225,2,LHW
P7,10L*2,10392,1740,558,438,430,225,2,LHW
P7,10L*2,10830,1740,558,438,430,225,2,LHW
P7,10L*2,11268,1740,558,438,430,225,2,LHW
P3,4L*4,11706,1740,558,265,380,318,4,WHL
P2,1.8L*6,0,0,938,238,320,347,4,WHL
P2,1.8L*6,238,0,938,238,320,347,4,WHL
P6,8L*2,476,0,938,226,435,370,3,WLH
P2,1.8L*6,702,0,938,238,320,347,4,WHL
P6,8L*2,940,0,938,226,435,370,3,WLH
P1,3.68L*4,1166,0,938,301,301,347,1,LWH
