type_id,product_name,x,y,z,length,width,height,orientation_id,rotation
P3,4L*4,3180,954,0,265,318,380,3,WLH
P3,4L*4,3445,954,0,265,318,380,3,WLH
P3,4L*4,3710,954,0,265,318,380,3,WLH
P3,4L*4,3975,954,0,265,318,380,3,WLH
P3,4L*4,4240,954,0,265,318,380,3,WLH
P8,20L(软),4505,954,0,495,306,178,5,HLW
P8,20L(软),5000,954,0,495,306,178,5,HLW
P8,20L(软),5495,954,0,495,306,178,5,HLW
P3,4L*4,0,1272,0,265,318,380,3,WLH
P3,4L*4,265,1272,0,265,318,380,3,WLH
P3,4L*4,530,1272,0,265,318,380,3,WLH
P3,4L*4,795,1272,0,265,318,380,3,WLH
P3,4L*4,1060,1272,0,265,318,380,3,WLH
P3,4L*4,1325,1272,0,265,318,380,3,WLH
P3,4L*4,1590,1272,0,265,318,380,3,WLH
P3,4L*4,1855,1272,0,265,318,380,3,WLH
P3,4L*4,2120,1272,0,265,318,380,3,WLH
P3,4L*4,2385,1272,0,265,318,380,3,WLH
P3,4L*4,2650,1272,0,265,318,380,3,WLH
P3,4L*4,2915,1272,0,265,318,380,3,WLH
P3,4L*4,3180,1272,0,265,318,380,3,WLH
P3,4L*4,3445,1272,0,265,318,380,3,WLH
P3,4L*4,3710,1272,0,265,318,380,3,WLH
P3,4L*4,3975,1272,0,265,318,380,3,WLH
P8,20L(软),4240,1272,0,495,306,178,5,HLW
P8,20L(软),4735,1272,0,495,306,178,5,HLW
P8,20L(软),5230,1272,0,495,306,178,5,HLW
P3,4L*4,5725,1272,0,265,318,380,3,WLH
P3,4L*4,0,1590,0,265,318,380,3,WLH
P3,4L*4,265,1590,0,265,318,380,3,WLH
P3,4L*4,530,1590,0,265,318,380,3,WLH
P3,4L*4,795,1590,0,265,318,380,3,WLH
P3,4L*4,1060,1590,0,265,318,380,3,WLH
P3,4L*4,1325,1590,0,265,318,380,3,WLH
P3,4L*4,1590,1590,0,265,318,380,3,WLH
P3,4L*4,1855,1590,0,265,318,380,3,WLH
P3,4L*4,2120,1590,0,265,318,380,3,WLH
P6,8L*2,2385,1590,0,435,226,370,1,LWH
P6,8L*2,2820,1590,0,435,226,370,1,LWH
P6,8L*2,3255,1590,0,435,226,370,1,LWH
P8,20L(软),3690,1590,0,495,306,178,5,HLW
P8,20L(软),4185,1590,0,495,306,178,5,HLW
P8,20L(软),4680,1590,0,495,306,178,5,HLW
P8,20L(软),5175,1590,0,495,306,178,5,HLW
P1,3.68L*4,5670,1590,0,301,301,347,1,LWH
P7,10L*2,0,0,380,430,438,225,5,HLW
P7,10L*2,430,0,380,430,438,225,5,HLW
P7,10L*2,860,0,380,430,438,225,5,HLW
P7,10L*2,1290,0,380,430,438,225,5,HLW
P7,10L*2,1720,0,380,430,438,225,5,HLW
P7,10L*2,2150,0,380,430,438,225,5,HLW
P7,10L*2,2580,0,380,430,438,225,5,HLW
P7,10L*2,3010,0,380,430,438,225,5,HLW
P7,10L*2,3440,0,380,438,430,225,2,LHW
P7,10L*2,3878,0,380,438,430,225,2,LHW
P7,10L*2,4316,0,380,438,430,225,2,LHW
P7,10L*2,4754,0,380,438,430,225,2,LHW
P7,10L*2,5192,0,380,438,430,225,2,LHW
P6,8L*2,5630,0,380,370,435,226,5,HLW
P8,20L(软),0,495,380,178,495,306,4,WHL
P6,8L*2,178,495,380,370,435,226,5,HLW
P6,8L*2,548,495,380,370,435,226,5,HLW
P6,8L*2,918,495,380,370,435,226,5,HLW
P7,10L*2,1288,495,380,430,438,225,5,HLW
P7,10L*2,1718,495,380,430,438,225,5,HLW
P7,10L*2,2148,495,380,430,438,225,5,HLW
P7,10L*2,2578,495,380,430,438,225,5,HLW
P7,10L*2,3008,495,380,430,438,225,5,HLW
P7,10L*2,3438,495,380,438,430,225,2,LHW
P7,10L*2,3876,495,380,438,430,225,2,LHW
P7,10L*2,4314,495,380,438,430,225,2,LHW
P7,10L*2,4752,495,380,438,430,225,2,LHW
P7,10L*2,5190,495,380,438,430,225,2,LHW
P6,8L*2,5628,495,380,370,435,226,5,HLW
P8,20L(软),0,990,380,178,495,306,4,WHL
P8,20L(软),178,990,380,178,495,306,4,WHL
P1,3.68L*4,356,990,380,301,347,301,2,LHW
P1,3.68L*4,657,990,380,301,347,301,2,LHW
P6,8L*2,958,990,380,370,435,226,5,HLW
P6,8L*2,1328,990,380,370,435,226,5,HLW
P6,8L*2,1698,990,380,370,435,226,5,HLW
P6,8L*2,2068,990,380,370,435,226,5,HLW
P6,8L*2,2438,990,380,370,435,226,5,HLW
P7,10L*2,2808,990,380,430,438,225,5,HLW
P7,10L*2,3238,990,380,438,430,225,2,LHW
P7,10L*2,3676,990,380,438,430,225,2,LHW
P7,10L*2,4114,990,380,438,430,225,2,LHW
P7,10L*2,4552,990,380,438,430,225,2,LHW
P7,10L*2,4990,990,380,438,430,225,2,LHW
P7,10L*2,5428,990,380,438,430,225,2,LHW
P8,20L(软),0,1485,380,178,495,306,4,WHL
P8,20L(软),178,1485,380,178,495,306,4,WHL
P1,3.68L*4,356,1485,380,301,347,301,2,LHW
P1,3.68L*4,657,1485,380,301,347,301,2,LHW
P8,20L(软),958,1485,380,178,495,306,4,WHL
P1,3.68L*4,1136,1485,380,301,347,301,2,LHW
P6,8L*2,1437,1485,380,370,435,226,5,HLW
P6,8L*2,1807,1485,380,370,435,226,5,HLW
P6,8L*2,2177,1485,380,370,435,226,5,HLW
P6,8L*2,2547,1485,380,370,435,226,5,HLW
P6,8L*2,2917,1485,380,370,435,226,5,HLW
P7,10L*2,3287,1485,380,438,430,225,2,LHW
P7,10L*2,3725,1485,380,438,430,225,2,LHW
P7,10L*2,4163,1485,380,438,430,225,2,LHW
P7,10L*2,4601,1485,380,438,430,225,2,LHW
P7,10L*2,5039,1485,380,438,430,225,2,LHW
P7,10L*2,5477,1485,380,438,430,225,2,LHW
P8,20L(软),0,0,686,178,495,306,4,WHL
P8,20L(软),178,0,686,178,495,306,4,WHL
P1,3.68L*4,356,0,686,301,347,301,2,LHW
P1,3.68L*4,657,0,686,301,347,301,2,LHW
P8,20L(软),958,0,686,178,495,306,4,WHL
P1,3.68L*4,1136,0,686,301,347,301,2,LHW
P1,3.68L*4,1437,0,686,301,347,301,2,LHW
P6,8L*2,1738,0,686,370,435,226,5,HLW
P6,8L*2,2108,0,686,370,435,226,5,HLW
P6,8L*2,2478,0,686,370,435,226,5,HLW
P6,8L*2,2848,0,686,370,435,226,5,HLW
P6,8L*2,3218,0,686,370,435,226,5,HLW
P7,10L*2,3588,0,686,438,430,225,2,LHW
P7,10L*2,4026,0,686,438,430,225,2,LHW
P7,10L*2,4464,0,686,438,430,225,2,LHW
P7,10L*2,4902,0,686,438,430,225,2,LHW
P7,10L*2,5340,0,686,438,430,225,2,LHW
P8,20L(软),5778,0,686,178,495,306,4,WHL
P8,20L(软),0,495,686,178,495,306,4,WHL
P8,20L(软),178,495,686,178,495,306,4,WHL
P1,3.68L*4,356,495,686,301,347,301,2,LHW
P1,3.68L*4,657,495,686,301,347,301,2,LHW
P2,1.8L*6,958,495,686,347,320,238,2,LHW
P1,3.68L*4,1305,495,686,301,347,301,2,LHW
P2,1.8L*6,1606,495,686,347,320,238,2,LHW
P2,1.8L*6,1953,495,686,347,320,238,2,LHW
P6,8L*2,2300,495,686,370,435,226,5,HLW
P6,8L*2,2670,495,686,370,435,226,5,HLW
P6,8L*2,3040,495,686,370,435,226,5,HLW
P6,8L*2,3410,495,686,370,435,226,5,HLW
P7,10L*2,3780,495,686,438,430,225,2,LHW
P7,10L*2,4218,495,686,438,430,225,2,LHW
P7,10L*2,4656,495,686,438,430,225,2,LHW
P7,10L*2,5094,495,686,438,430,225,2,LHW
P7,10L*2,5532,495,686,438,430,225,2,LHW
P8,20L(软),0,990,686,178,495,306,4,WHL
P8,20L(软),178,990,686,178,495,306,4,WHL
P8,20L(软),356,990,686,178,495,306,4,WHL
P1,3.68L*4,534,990,686,301,347,301,2,LHW
P1,3.68L*4,835,990,686,301,347,301,2,LHW
P2,1.8L*6,1136,990,686,347,320,238,2,LHW
P1,3.68L*4,1483,990,686,301,347,301,2,LHW
P2,1.8L*6,1784,990,686,347,320,238,2,LHW
P2,1.8L*6,2131,990,686,347,320,238,2,LHW
P6,8L*2,2478,990,686,370,435,226,5,HLW
P6,8L*2,2848,990,686,370,435,226,5,HLW
P6,8L*2,3218,990,686,370,435,226,5,HLW
P6,8L*2,3588,990,686,435,370,226,2,LHW
P7,10L*2,4023,990,686,438,430,225,2,LHW
P7,10L*2,4461,990,686,438,430,225,2,LHW
P7,10L*2,4899,990,686,438,430,225,2,LHW
P7,10L*2,5337,990,686,438,430,225,2,LHW
P8,20L(软),5775,990,686,178,495,306,4,WHL
P8,20L(软),0,1485,686,178,495,306,4,WHL
P8,20L(软),178,1485,686,178,495,306,4,WHL
P1,3.68L*4,356,1485,686,301,347,301,2,LHW
P1,3.68L*4,657,1485,686,301,347,301,2,LHW
P2,1.8L*6,958,1485,686,347,320,238,2,LHW
P1,3.68L*4,1305,1485,686,301,347,301,2,LHW
P2,1.8L*6,1606,1485,686,347,320,238,2,LHW
P2,1.8L*6,1953,1485,686,347,320,238,2,LHW
P1,3.68L*4,2300,1485,686,301,347,301,2,LHW
P6,8L*2,2601,1485,686,370,435,226,5,HLW
P6,8L*2,2971,1485,686,370,435,226,5,HLW
P6,8L*2,3341,1485,686,370,435,226,5,HLW
P6,8L*2,3711,1485,686,435,370,226,2,LHW
P7,10L*2,4146,1485,686,438,430,225,2,LHW
P7,10L*2,4584,1485,686,438,430,225,2,LHW
P7,10L*2,5022,1485,686,438,430,225,2,LHW
P7,10L*2,5460,1485,686,438,430,225,2,LHW
P8,20L(软),0,0,992,178,495,306,4,WHL
P8,20L(软),178,0,992,178,495,306,4,WHL
P8,20L(软),356,0,992,178,495,306,4,WHL
P1,3.68L*4,534,0,992,301,347,301,2,LHW
P2,1.8L*6,835,0,992,347,320,238,2,LHW
P1,3.68L*4,1182,0,992,301,347,301,2,LHW
P2,1.8L*6,1483,0,992,347,320,238,2,LHW
P2,1.8L*6,1830,0,992,347,320,238,2,LHW
P1,3.68L*4,2177,0,992,301,347,301,2,LHW
P2,1.8L*6,2478,0,992,347,320,238,2,LHW
P6,8L*2,2825,0,992,370,435,226,5,HLW
P6,8L*2,3195,0,992,370,435,226,5,HLW
P6,8L*2,3565,0,992,435,370,226,2,LHW
P7,10L*2,4000,0,992,438,430,225,2,LHW
P7,10L*2,4438,0,992,438,430,225,2,LHW
P7,10L*2,4876,0,992,438,430,225,2,LHW
P7,10L*2,5314,0,992,438,430,225,2,LHW
P8,20L(软),5752,0,992,178,495,306,4,WHL
P8,20L(软),0,495,992,178,495,306,4,WHL
P8,20L(软),178,495,992,178,495,306,4,WHL
P8,20L(软),356,495,992,178,495,306,4,WHL
P1,3.68L*4,534,495,992,301,347,301,2,LHW
P1,3.68L*4,835,495,992,301,347,301,2,LHW
P2,1.8L*6,1136,495,992,347,320,238,2,LHW
P1,3.68L*4,1483,495,992,301,347,301,2,LHW
P2,1.8L*6,1784,495,992,347,320,238,2,LHW
P2,1.8L*6,2131,495,992,347,320,238,2,LHW
P1,3.68L*4,2478,495,992,301,347,301,2,LHW
P6,8L*2,2779,495,992,370,435,226,5,HLW
P6,8L*2,3149,495,992,370,435,226,5,HLW
P6,8L*2,3519,495,992,370,435,226,5,HLW
P6,8L*2,3889,495,992,435,370,226,2,LHW
P7,10L*2,4324,495,992,438,430,225,2,LHW
P7,10L*2,4762,495,992,438,430,225,2,LHW
P7,10L*2,5200,495,992,438,430,225,2,LHW
P8,20L(软),5638,495,992,306,495,178,2,LHW
P8,20L(软),0,990,992,178,495,306,4,WHL
P8,20L(软),178,990,992,178,495,306,4,WHL
P8,20L(软),356,990,992,178,495,306,4,WHL
P1,3.68L*4,534,990,992,301,347,301,2,LHW
P2,1.8L*6,835,990,992,347,320,238,2,LHW
P1,3.68L*4,1182,990,992,301,347,301,2,LHW
P2,1.8L*6,1483,990,992,347,320,238,2,LHW
P2,1.8L*6,1830,990,992,347,320,238,2,LHW
P1,3.68L*4,2177,990,992,301,347,301,2,LHW
P2,1.8L*6,2478,990,992,347,320,238,2,LHW
P6,8L*2,2825,990,992,370,435,226,5,HLW
P6,8L*2,3195,990,992,370,435,226,5,HLW
P6,8L*2,3565,990,992,435,370,226,2,LHW
P7,10L*2,4000,990,992,438,430,225,2,LHW
P7,10L*2,4438,990,992,438,430,225,2,LHW
P7,10L*2,4876,990,992,438,430,225,2,LHW
P7,10L*2,5314,990,992,438,430,225,2,LHW
P8,20L(软),5752,990,992,178,495,306,4,WHL
P8,20L(软),0,1485,992,178,495,306,4,WHL
P8,20L(软),178,1485,992,178,495,306,4,WHL
P1,3.68L*4,356,1485,992,301,347,301,2,LHW
P1,3.68L*4,657,1485,992,301,347,301,2,LHW
P2,1.8L*6,958,1485,992,347,320,238,2,LHW
P1,3.68L*4,1305,1485,992,301,347,301,2,LHW
P2,1.8L*6,1606,1485,992,347,320,238,2,LHW
P2,1.8L*6,1953,1485,992,347,320,238,2,LHW
P1,3.68L*4,2300,1485,992,301,347,301,2,LHW
P6,8L*2,2601,1485,992,370,435,226,5,HLW
P6,8L*2,2971,1485,992,370,435,226,5,HLW
P6,8L*2,3341,1485,992,370,435,226,5,HLW
P6,8L*2,3711,1485,992,435,370,226,2,LHW
P7,10L*2,4146,1485,992,438,430,225,2,LHW
P7,10L*2,4584,1485,992,438,430,225,2,LHW
P7,10L*2,5022,1485,992,438,430,225,2,LHW
P7,10L*2,5460,1485,992,438,430,225,2,LHW
P8,20L(软),0,0,1298,178,495,306,4,WHL
P8,20L(软),178,0,1298,178,495,306,4,WHL
P8,20L(软),356,0,1298,178,495,306,4,WHL
P1,3.68L*4,534,0,1298,301,347,301,2,LHW
P2,1.8L*6,835,0,1298,347,320,238,2,LHW
P1,3.68L*4,1182,0,1298,301,347,301,2,LHW
P2,1.8L*6,1483,0,1298,347,320,238,2,LHW
P2,1.8L*6,1830,0,1298,347,320,238,2,LHW
P1,3.68L*4,2177,0,1298,301,347,301,2,LHW
P2,1.8L*6,2478,0,1298,347,320,238,2,LHW
P6,8L*2,2825,0,1298,370,435,226,5,HLW
P6,8L*2,3195,0,1298,370,435,226,5,HLW
P6,8L*2,3565,0,1298,435,370,226,2,LHW
P6,8L*2,4000,0,1298,435,370,226,2,LHW
P7,10L*2,4435,0,1298,438,430,225,2,LHW
P7,10L*2,4873,0,1298,438,430,225,2,LHW
P7,10L*2,5311,0,1298,438,430,225,2,LHW
P8,20L(软),5749,0,1298,178,495,306,4,WHL
P8,20L(软),0,495,1298,178,495,306,4,WHL
P8,20L(软),178,495,1298,178,495,306,4,WHL
P8,20L(软),356,495,1298,178,495,306,4,WHL
P1,3.68L*4,534,495,1298,301,347,301,2,LHW
P1,3.68L*4,835,495,1298,301,347,301,2,LHW
P2,1.8L*6,1136,495,1298,347,320,238,2,LHW
P1,3.68L*4,1483,495,1298,301,347,301,2,LHW
P2,1.8L*6,1784,495,1298,347,320,238,2,LHW
P2,1.8L*6,2131,495,1298,347,320,238,2,LHW
P1,3.68L*4,2478,495,1298,301,347,301,2,LHW
P2,1.8L*6,2779,495,1298,347,320,238,2,LHW
P6,8L*2,3126,495,1298,370,435,226,5,HLW
P6,8L*2,3496,495,1298,370,435,226,5,HLW
P6,8L*2,3866,495,1298,435,370,226,2,LHW
P7,10L*2,4301,495,1298,438,430,225,2,LHW
P7,10L*2,4739,495,1298,438,430,225,2,LHW
P7,10L*2,5177,495,1298,438,430,225,2,LHW
P6,8L*2,5615,495,1298,370,435,226,5,HLW
P8,20L(软),0,990,1298,178,495,306,4,WHL
P8,20L(软),178,990,1298,178,495,306,4,WHL
P8,20L(软),356,990,1298,178,495,306,4,WHL
P1,3.68L*4,534,990,1298,301,347,301,2,LHW
P8,20L(软),835,990,1298,178,495,306,4,WHL
P1,3.68L*4,1013,990,1298,301,347,301,2,LHW
P2,1.8L*6,1314,990,1298,347,320,238,2,LHW
P2,1.8L*6,1661,990,1298,347,320,238,2,LHW
P1,3.68L*4,2008,990,1298,301,347,301,2,LHW
P2,1.8L*6,2309,990,1298,347,320,238,2,LHW
P2,1.8L*6,2656,990,1298,347,320,238,2,LHW
P6,8L*2,3003,990,1298,370,435,226,5,HLW
P6,8L*2,3373,990,1298,370,435,226,5,HLW
P6,8L*2,3743,990,1298,435,370,226,2,LHW
P7,10L*2,4178,990,1298,438,430,225,2,LHW
P7,10L*2,4616,990,1298,438,430,225,2,LHW
P7,10L*2,5054,990,1298,438,430,225,2,LHW
P7,10L*2,5492,990,1298,438,430,225,2,LHW
P8,20L(软),0,1485,1298,178,495,306,4,WHL
P8,20L(软),178,1485,1298,178,495,306,4,WHL
P8,20L(软),356,1485,1298,178,495,306,4,WHL
P1,3.68L*4,534,1485,1298,301,347,301,2,LHW
P1,3.68L*4,835,1485,1298,301,347,301,2,LHW
P1,3.68L*4,1136,1485,1298,301,347,301,2,LHW
P2,1.8L*6,1437,1485,1298,347,320,238,2,LHW
P2,1.8L*6,1784,1485,1298,347,320,238,2,LHW
P1,3.68L*4,2131,1485,1298,301,347,301,2,LHW
P2,1.8L*6,2432,1485,1298,347,320,238,2,LHW
P6,8L*2,2779,1485,1298,370,435,226,5,HLW
P6,8L*2,3149,1485,1298,370,435,226,5,HLW
P6,8L*2,3519,1485,1298,370,435,226,5,HLW
P6,8L*2,3889,1485,1298,435,370,226,2,LHW
P7,10L*2,4324,1485,1298,438,430,225,2,LHW
P7,10L*2,4762,1485,1298,438,430,225,2,LHW
P7,10L*2,5200,1485,1298,438,430,225,2,LHW
P8,20L(软),5638,1485,1298,306,495,178,2,LHW
P8,20L(软),0,0,1604,306,495,178,2,LHW
P8,20L(软),306,0,1604,306,495,178,2,LHW
P8,20L(软),612,0,1604,306,495,178,2,LHW
P8,20L(软),918,0,1604,306,495,178,2,LHW
P8,20L(软),1224,0,1604,306,495,178,2,LHW
P8,20L(软),1530,0,1604,306,495,178,2,LHW
P8,20L(软),1836,0,1604,306,495,178,2,LHW
P8,20L(软),2142,0,1604,306,495,178,2,LHW
P8,20L(软),2448,0,1604,306,495,178,2,LHW
P8,20L(软),2754,0,1604,306,495,178,2,LHW
P8,20L(软),3060,0,1604,306,495,178,2,LHW
P8,20L(软),3366,0,1604,306,495,178,2,LHW
P8,20L(软),3672,0,1604,306,495,178,2,LHW
P8,20L(软),3978,0,1604,495,306,178,5,HLW
P8,20L(软),4473,0,1604,495,306,178,5,HLW
P8,20L(软),4968,0,1604,495,306,178,5,HLW
P8,20L(软),5463,0,1604,495,306,178,5,HLW
P8,20L(软),0,495,1604,306,495,178,2,LHW
P8,20L(软),306,495,1604,306,495,178,2,LHW
P8,20L(软),612,495,1604,306,495,178,2,LHW
P8,20L(软),918,495,1604,306,495,178,2,LHW
P8,20L(软),1224,495,1604,306,495,178,2,LHW
P8,20L(软),1530,495,1604,306,495,178,2,LHW
P8,20L(软),1836,495,1604,306,495,178,2,LHW
P8,20L(软),2142,495,1604,306,495,178,2,LHW
P8,20L(软),2448,495,1604,306,495,178,2,LHW
P8,20L(软),2754,495,1604,306,495,178,2,LHW
P8,20L(软),3060,495,1604,306,495,178,2,LHW
P8,20L(软),3366,495,1604,306,495,178,2,LHW
P8,20L(软),3672,495,1604,306,495,178,2,LHW
P8,20L(软),3978,495,1604,495,306,178,5,HLW
P8,20L(软),4473,495,1604,495,306,178,5,HLW
P8,20L(软),4968,495,1604,495,306,178,5,HLW
P8,20L(软),5463,495,1604,495,306,178,5,HLW
P8,20L(软),0,990,1604,306,495,178,2,LHW
P8,20L(软),306,990,1604,306,495,178,2,LHW
P8,20L(软),612,990,1604,306,495,178,2,LHW
P8,20L(软),918,990,1604,306,495,178,2,LHW
P8,20L(软),1224,990,1604,306,495,178,2,LHW
