item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G1_012_0006,G1,standard,180,120,110,60,40,30,12,1,LWH,车型2_012
G1_012_0007,G1,standard,240,120,110,60,40,30,12,1,LWH,车型2_012
G1_012_0008,G1,standard,300,120,110,60,40,30,12,1,LWH,车型2_012
G1_012_0009,G1,standard,360,120,110,60,40,30,12,1,LWH,车型2_012
G1_012_0010,G1,standard,420,120,110,60,40,30,12,1,LWH,车型2_012
G1_012_0011,G1,standard,480,120,110,60,40,30,12,1,LWH,车型2_012
G1_012_0012,G1,standard,540,120,110,60,40,30,12,1,LWH,车型2_012
G1_012_0013,G1,standard,600,120,110,60,40,30,12,1,LWH,车型2_012
G1_012_0014,G1,standard,0,160,110,60,40,30,12,1,LWH,车型2_012
G1_012_0015,G1,standard,60,160,110,60,40,30,12,1,LWH,车型2_012
G1_012_0016,G1,standard,120,160,110,60,40,30,12,1,LWH,车型2_012
G2_012_0001,G2,standard,180,160,110,50,35,25,8,1,LWH,车型2_012
G2_012_0002,G2,standard,230,160,110,50,35,25,8,1,LWH,车型2_012
G2_012_0003,G2,standard,280,160,110,50,35,25,8,1,LWH,车型2_012
G2_012_0004,G2,standard,330,160,110,50,35,25,8,1,LWH,车型2_012
G2_012_0005,G2,standard,380,160,110,50,35,25,8,1,LWH,车型2_012
G2_012_0006,G2,standard,430,160,110,50,35,25,8,1,LWH,车型2_012
G2_012_0007,G2,standard,480,160,110,50,35,25,8,1,LWH,车型2_012
G2_012_0008,G2,standard,530,160,110,50,35,25,8,1,LWH,车型2_012
G2_012_0009,G2,standard,580,160,110,50,35,25,8,1,LWH,车型2_012
G2_012_0010,G2,standard,630,160,110,50,35,25,8,1,LWH,车型2_012
G2_012_0011,G2,standard,0,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0012,G2,standard,50,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0013,G2,standard,100,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0014,G2,standard,150,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0015,G2,standard,200,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0016,G2,standard,250,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0017,G2,standard,300,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0018,G2,standard,350,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0019,G2,standard,400,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0020,G2,standard,450,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0021,G2,standard,500,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0022,G2,standard,550,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0023,G2,standard,600,200,110,50,35,25,8,1,LWH,车型2_012
G2_012_0024,G2,standard,650,200,110,25,35,50,8,6,HWL,车型2_012
G5_012_0007,G5,oriented,0,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0008,G5,oriented,40,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0009,G5,oriented,80,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0010,G5,oriented,120,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0011,G5,oriented,160,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0012,G5,oriented,200,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0013,G5,oriented,240,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0014,G5,oriented,280,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0015,G5,oriented,320,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0016,G5,oriented,360,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0017,G5,oriented,400,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0018,G5,oriented,440,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0019,G5,oriented,480,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0020,G5,oriented,520,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0021,G5,oriented,560,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0022,G5,oriented,600,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0023,G5,oriented,640,120,160,40,40,60,18,1,LWH,车型2_012
G5_012_0024,G5,oriented,0,160,160,40,40,60,18,1,LWH,车型2_012
G5_012_0025,G5,oriented,40,160,160,40,40,60,18,1,LWH,车型2_012
G5_012_0026,G5,oriented,80,160,160,40,40,60,18,1,LWH,车型2_012
G5_012_0027,G5,oriented,120,160,160,40,40,60,18,1,LWH,车型2_012
G5_012_0028,G5,oriented,160,160,160,40,40,60,18,1,LWH,车型2_012
G5_012_0029,G5,oriented,200,160,160,40,40,60,18,1,LWH,车型2_012
G5_012_0030,G5,oriented,240,160,160,40,40,60,18,1,LWH,车型2_012
G5_012_0031,G5,oriented,280,160,160,40,40,60,18,1,LWH,车型2_012
G5_012_0032,G5,oriented,320,160,160,40,40,60,18,1,LWH,车型2_012
G5_012_0033,G5,oriented,360,160,160,40,40,60,18,1,LWH,车型2_012
G5_012_0034,G5,oriented,400,160,160,40,40,60,18,1,LWH,车型2_012
G5_012_0035,G5,oriented,440,160,160,40,40,60,18,1,LWH,车型2_012
G5_012_0036,G5,oriented,480,160,160,40,40,60,18,1,LWH,车型2_012
G2_012_0025,G2,standard,520,160,160,50,35,25,8,1,LWH,车型2_012
G2_012_0026,G2,standard,570,160,160,50,35,25,8,1,LWH,车型2_012
G2_012_0027,G2,standard,620,160,160,50,35,25,8,1,LWH,车型2_012
G2_012_0028,G2,standard,0,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0029,G2,standard,50,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0030,G2,standard,100,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0031,G2,standard,150,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0032,G2,standard,200,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0033,G2,standard,250,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0034,G2,standard,300,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0035,G2,standard,350,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0036,G2,standard,400,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0037,G2,standard,450,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0038,G2,standard,500,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0039,G2,standard,550,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0040,G2,standard,600,200,160,50,35,25,8,1,LWH,车型2_012
G2_012_0041,G2,standard,650,200,160,25,35,50,8,6,HWL,车型2_012
G2_012_0042,G2,standard,0,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0043,G2,standard,50,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0044,G2,standard,100,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0045,G2,standard,150,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0046,G2,standard,200,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0047,G2,standard,250,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0048,G2,standard,300,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0049,G2,standard,350,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0050,G2,standard,400,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0051,G2,standard,450,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0052,G2,standard,500,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0053,G2,standard,550,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0054,G2,standard,600,120,220,50,35,25,8,1,LWH,车型2_012
G2_012_0055,G2,standard,0,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0056,G2,standard,50,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0057,G2,standard,100,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0058,G2,standard,150,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0059,G2,standard,200,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0060,G2,standard,250,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0061,G2,standard,300,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0062,G2,standard,350,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0063,G2,standard,400,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0064,G2,standard,450,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0065,G2,standard,500,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0066,G2,standard,550,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0067,G2,standard,600,155,220,50,35,25,8,1,LWH,车型2_012
G2_012_0068,G2,standard,0,190,220,50,35,25,8,1,LWH,车型2_012
G2_012_0069,G2,standard,50,190,220,50,35,25,8,1,LWH,车型2_012
G2_012_0070,G2,standard,100,190,220,50,35,25,8,1,LWH,车型2_012
G2_012_0071,G2,standard,150,190,220,50,35,25,8,1,LWH,车型2_012
G2_012_0072,G2,standard,200,190,220,50,35,25,8,1,LWH,车型2_012
G2_012_0073,G2,standard,250,190,220,50,35,25,8,1,LWH,车型2_012
