item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_008_0024,G2,standard,500,65,0,50,25,35,8,2,LHW,车型2_008
G2_008_0025,G2,standard,550,65,0,50,25,35,8,2,LHW,车型2_008
G2_008_0026,G2,standard,600,65,0,50,25,35,8,2,LHW,车型2_008
G2_008_0027,G2,standard,0,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0028,G2,standard,50,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0029,G2,standard,100,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0030,G2,standard,150,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0031,G2,standard,200,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0032,G2,standard,250,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0033,G2,standard,300,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0034,G2,standard,350,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0035,G2,standard,400,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0036,G2,standard,450,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0037,G2,standard,500,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0038,G2,standard,550,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0039,G2,standard,600,90,0,50,25,35,8,2,LHW,车型2_008
G2_008_0040,G2,standard,0,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0041,G2,standard,50,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0042,G2,standard,100,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0043,G2,standard,150,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0044,G2,standard,200,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0045,G2,standard,250,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0046,G2,standard,300,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0047,G2,standard,350,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0048,G2,standard,400,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0049,G2,standard,450,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0050,G2,standard,500,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0051,G2,standard,550,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0052,G2,standard,600,115,0,50,25,35,8,2,LHW,车型2_008
G2_008_0053,G2,standard,0,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0054,G2,standard,50,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0055,G2,standard,100,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0056,G2,standard,150,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0057,G2,standard,200,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0058,G2,standard,250,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0059,G2,standard,300,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0060,G2,standard,350,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0061,G2,standard,400,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0062,G2,standard,450,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0063,G2,standard,500,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0064,G2,standard,550,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0065,G2,standard,600,140,0,50,25,35,8,2,LHW,车型2_008
G2_008_0066,G2,standard,0,165,0,50,25,35,8,2,LHW,车型2_008
G2_008_0067,G2,standard,50,165,0,50,25,35,8,2,LHW,车型2_008
G2_008_0068,G2,standard,100,165,0,50,25,35,8,2,LHW,车型2_008
G2_008_0069,G2,standard,150,165,0,50,25,35,8,2,LHW,车型2_008
G2_008_0070,G2,standard,200,165,0,50,25,35,8,2,LHW,车型2_008
G2_008_0071,G2,standard,250,165,0,50,25,35,8,2,LHW,车型2_008
G2_008_0072,G2,standard,300,165,0,50,25,35,8,2,LHW,车型2_008
G2_008_0073,G2,standard,350,165,0,50,25,35,8,2,LHW,车型2_008
G1_008_0001,G1,standard,0,190,0,60,30,40,12,2,LHW,车型2_008
G1_008_0002,G1,standard,60,190,0,60,30,40,12,2,LHW,车型2_008
G1_008_0003,G1,standard,120,190,0,60,30,40,12,2,LHW,车型2_008
G1_008_0004,G1,standard,180,190,0,60,30,40,12,2,LHW,车型2_008
G1_008_0005,G1,standard,240,190,0,60,30,40,12,2,LHW,车型2_008
G1_008_0006,G1,standard,300,190,0,60,30,40,12,2,LHW,车型2_008
G1_008_0007,G1,standard,360,190,0,60,30,40,12,2,LHW,车型2_008
G1_008_0008,G1,standard,420,190,0,60,30,40,12,2,LHW,车型2_008
G1_008_0009,G1,standard,480,190,0,60,30,40,12,2,LHW,车型2_008
G1_008_0010,G1,standard,540,190,0,60,30,40,12,2,LHW,车型2_008
G1_008_0011,G1,standard,600,190,0,60,30,40,12,2,LHW,车型2_008
G1_008_0012,G1,standard,0,40,60,60,30,40,12,2,LHW,车型2_008
G1_008_0013,G1,standard,60,40,60,60,30,40,12,2,LHW,车型2_008
G1_008_0014,G1,standard,120,40,60,60,30,40,12,2,LHW,车型2_008
G1_008_0015,G1,standard,180,40,60,60,30,40,12,2,LHW,车型2_008
G1_008_0016,G1,standard,240,40,60,60,30,40,12,2,LHW,车型2_008
G1_008_0017,G1,standard,300,40,60,60,30,40,12,2,LHW,车型2_008
G1_008_0018,G1,standard,360,40,60,60,30,40,12,2,LHW,车型2_008
G1_008_0019,G1,standard,420,40,60,60,30,40,12,2,LHW,车型2_008
G1_008_0020,G1,standard,480,40,60,60,30,40,12,2,LHW,车型2_008
G1_008_0021,G1,standard,540,40,60,60,30,40,12,2,LHW,车型2_008
G1_008_0022,G1,standard,600,40,60,60,30,40,12,2,LHW,车型2_008
G1_008_0023,G1,standard,0,70,60,60,30,40,12,2,LHW,车型2_008
G1_008_0024,G1,standard,60,70,60,60,30,40,12,2,LHW,车型2_008
G1_008_0025,G1,standard,120,70,60,60,30,40,12,2,LHW,车型2_008
G1_008_0026,G1,standard,180,70,60,60,30,40,12,2,LHW,车型2_008
G1_008_0027,G1,standard,240,70,60,60,30,40,12,2,LHW,车型2_008
G1_008_0028,G1,standard,300,70,60,60,30,40,12,2,LHW,车型2_008
G1_008_0029,G1,standard,360,70,60,60,30,40,12,2,LHW,车型2_008
G1_008_0030,G1,standard,420,70,60,60,30,40,12,2,LHW,车型2_008
G1_008_0031,G1,standard,480,70,60,60,30,40,12,2,LHW,车型2_008
G1_008_0032,G1,standard,540,70,60,60,30,40,12,2,LHW,车型2_008
G1_008_0033,G1,standard,600,70,60,60,30,40,12,2,LHW,车型2_008
G1_008_0034,G1,standard,0,100,60,60,30,40,12,2,LHW,车型2_008
G1_008_0035,G1,standard,60,100,60,60,30,40,12,2,LHW,车型2_008
G1_008_0036,G1,standard,120,100,60,60,30,40,12,2,LHW,车型2_008
G1_008_0037,G1,standard,180,100,60,60,30,40,12,2,LHW,车型2_008
G1_008_0038,G1,standard,240,100,60,60,30,40,12,2,LHW,车型2_008
G1_008_0039,G1,standard,300,100,60,60,30,40,12,2,LHW,车型2_008
G1_008_0040,G1,standard,360,100,60,60,30,40,12,2,LHW,车型2_008
G1_008_0041,G1,standard,420,100,60,60,30,40,12,2,LHW,车型2_008
G1_008_0042,G1,standard,480,100,60,60,30,40,12,2,LHW,车型2_008
G1_008_0043,G1,standard,540,100,60,60,30,40,12,2,LHW,车型2_008
G1_008_0044,G1,standard,600,100,60,60,30,40,12,2,LHW,车型2_008
G1_008_0045,G1,standard,0,130,60,60,30,40,12,2,LHW,车型2_008
G1_008_0046,G1,standard,60,130,60,60,30,40,12,2,LHW,车型2_008
G1_008_0047,G1,standard,120,130,60,60,30,40,12,2,LHW,车型2_008
G1_008_0048,G1,standard,180,130,60,60,30,40,12,2,LHW,车型2_008
G1_008_0049,G1,standard,240,130,60,60,30,40,12,2,LHW,车型2_008
G1_008_0050,G1,standard,300,130,60,60,30,40,12,2,LHW,车型2_008
G1_008_0051,G1,standard,360,130,60,60,30,40,12,2,LHW,车型2_008
G1_008_0052,G1,standard,420,130,60,60,30,40,12,2,LHW,车型2_008
G1_008_0053,G1,standard,480,130,60,60,30,40,12,2,LHW,车型2_008
G1_008_0054,G1,standard,540,130,60,60,30,40,12,2,LHW,车型2_008
G1_008_0055,G1,standard,600,130,60,60,30,40,12,2,LHW,车型2_008
G1_008_0056,G1,standard,0,160,60,60,30,40,12,2,LHW,车型2_008
G1_008_0057,G1,standard,60,160,60,60,30,40,12,2,LHW,车型2_008
G1_008_0058,G1,standard,120,160,60,60,30,40,12,2,LHW,车型2_008
G1_008_0059,G1,standard,180,160,60,60,30,40,12,2,LHW,车型2_008
G1_008_0060,G1,standard,240,160,60,60,30,40,12,2,LHW,车型2_008
G1_008_0061,G1,standard,300,160,60,60,30,40,12,2,LHW,车型2_008
G1_008_0062,G1,standard,360,160,60,60,30,40,12,2,LHW,车型2_008
G1_008_0063,G1,standard,420,160,60,60,30,40,12,2,LHW,车型2_008
G1_008_0064,G1,standard,480,160,60,60,30,40,12,2,LHW,车型2_008
G1_008_0065,G1,standard,540,160,60,60,30,40,12,2,LHW,车型2_008
G1_008_0066,G1,standard,600,160,60,60,30,40,12,2,LHW,车型2_008
G1_008_0067,G1,standard,0,190,60,60,30,40,12,2,LHW,车型2_008
G1_008_0068,G1,standard,60,190,60,60,30,40,12,2,LHW,车型2_008
G1_008_0069,G1,standard,120,190,60,60,30,40,12,2,LHW,车型2_008
G1_008_0070,G1,standard,180,190,60,60,30,40,12,2,LHW,车型2_008
G1_008_0071,G1,standard,240,190,60,60,30,40,12,2,LHW,车型2_008
G1_008_0072,G1,standard,300,190,60,60,30,40,12,2,LHW,车型2_008
G1_008_0073,G1,standard,360,190,60,60,30,40,12,2,LHW,车型2_008
G1_008_0074,G1,standard,420,190,60,60,30,40,12,2,LHW,车型2_008
G1_008_0075,G1,standard,480,190,60,60,30,40,12,2,LHW,车型2_008
G1_008_0076,G1,standard,540,190,60,60,30,40,12,2,LHW,车型2_008
G1_008_0077,G1,standard,600,190,60,60,30,40,12,2,LHW,车型2_008
G1_008_0078,G1,standard,0,40,120,60,30,40,12,2,LHW,车型2_008
G1_008_0079,G1,standard,60,40,120,60,30,40,12,2,LHW,车型2_008
G1_008_0080,G1,standard,120,40,120,60,30,40,12,2,LHW,车型2_008
G1_008_0081,G1,standard,180,40,120,60,30,40,12,2,LHW,车型2_008
G1_008_0082,G1,standard,240,40,120,60,30,40,12,2,LHW,车型2_008
G1_008_0083,G1,standard,300,40,120,60,30,40,12,2,LHW,车型2_008
G1_008_0084,G1,standard,360,40,120,60,30,40,12,2,LHW,车型2_008
G1_008_0085,G1,standard,420,40,120,60,30,40,12,2,LHW,车型2_008
G1_008_0086,G1,standard,480,40,120,60,30,40,12,2,LHW,车型2_008
G1_008_0087,G1,standard,540,40,120,60,30,40,12,2,LHW,车型2_008
G1_008_0088,G1,standard,600,40,120,60,30,40,12,2,LHW,车型2_008
G1_008_0089,G1,standard,0,70,120,60,30,40,12,2,LHW,车型2_008
G1_008_0090,G1,standard,60,70,120,60,30,40,12,2,LHW,车型2_008
G1_008_0091,G1,standard,120,70,120,60,30,40,12,2,LHW,车型2_008
G1_008_0092,G1,standard,180,70,120,60,30,40,12,2,LHW,车型2_008
G1_008_0093,G1,standard,240,70,120,60,30,40,12,2,LHW,车型2_008
G1_008_0094,G1,standard,300,70,120,60,30,40,12,2,LHW,车型2_008
G1_008_0095,G1,standard,360,70,120,60,30,40,12,2,LHW,车型2_008
G1_008_0096,G1,standard,420,70,120,60,30,40,12,2,LHW,车型2_008
G1_008_0097,G1,standard,480,70,120,60,30,40,12,2,LHW,车型2_008
G1_008_0098,G1,standard,540,70,120,60,30,40,12,2,LHW,车型2_008
G1_008_0099,G1,standard,600,70,120,60,30,40,12,2,LHW,车型2_008
G1_008_0100,G1,standard,0,100,120,60,30,40,12,2,LHW,车型2_008
G5_008_0001,G5,oriented,0,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0002,G5,oriented,40,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0003,G5,oriented,80,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0004,G5,oriented,120,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0005,G5,oriented,160,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0006,G5,oriented,200,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0007,G5,oriented,240,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0008,G5,oriented,280,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0009,G5,oriented,320,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0010,G5,oriented,360,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0011,G5,oriented,400,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0012,G5,oriented,440,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0013,G5,oriented,480,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0014,G5,oriented,520,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0015,G5,oriented,560,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0016,G5,oriented,600,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0017,G5,oriented,640,130,120,40,40,60,18,1,LWH,车型2_008
G5_008_0018,G5,oriented,0,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0019,G5,oriented,40,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0020,G5,oriented,80,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0021,G5,oriented,120,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0022,G5,oriented,160,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0023,G5,oriented,200,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0024,G5,oriented,240,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0025,G5,oriented,280,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0026,G5,oriented,320,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0027,G5,oriented,360,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0028,G5,oriented,400,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0029,G5,oriented,440,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0030,G5,oriented,480,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0031,G5,oriented,520,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0032,G5,oriented,560,170,120,40,40,60,18,1,LWH,车型2_008
G5_008_0033,G5,oriented,600,170,120,40,40,60,18,1,LWH,车型2_008
G4_008_0001,G4,oriented,0,40,180,80,60,50,25,1,LWH,车型2_008
G4_008_0002,G4,oriented,80,40,180,80,60,50,25,1,LWH,车型2_008
G4_008_0003,G4,oriented,160,40,180,80,60,50,25,1,LWH,车型2_008
G4_008_0004,G4,oriented,240,40,180,80,60,50,25,1,LWH,车型2_008
G4_008_0005,G4,oriented,320,40,180,80,60,50,25,1,LWH,车型2_008
G4_008_0006,G4,oriented,400,40,180,80,60,50,25,1,LWH,车型2_008
G4_008_0007,G4,oriented,480,40,180,80,60,50,25,1,LWH,车型2_008
G4_008_0008,G4,oriented,560,40,180,80,60,50,25,1,LWH,车型2_008
G4_008_0009,G4,oriented,0,100,180,80,60,50,25,1,LWH,车型2_008
G4_008_0010,G4,oriented,80,100,180,80,60,50,25,1,LWH,车型2_008
G4_008_0011,G4,oriented,160,100,180,80,60,50,25,1,LWH,车型2_008
G4_008_0012,G4,oriented,240,100,180,80,60,50,25,1,LWH,车型2_008
G4_008_0013,G4,oriented,320,100,180,80,60,50,25,1,LWH,车型2_008
G4_008_0014,G4,oriented,400,100,180,80,60,50,25,1,LWH,车型2_008
G4_008_0015,G4,oriented,480,100,180,80,60,50,25,1,LWH,车型2_008
G4_008_0016,G4,oriented,560,100,180,80,60,50,25,1,LWH,车型2_008
G4_008_0017,G4,oriented,0,160,180,80,60,50,25,1,LWH,车型2_008
G4_008_0018,G4,oriented,80,160,180,80,60,50,25,1,LWH,车型2_008
G4_008_0019,G4,oriented,160,160,180,80,60,50,25,1,LWH,车型2_008
G4_008_0020,G4,oriented,240,160,180,80,60,50,25,1,LWH,车型2_008
G4_008_0021,G4,oriented,320,160,180,80,60,50,25,1,LWH,车型2_008
G4_008_0022,G4,oriented,400,160,180,80,60,50,25,1,LWH,车型2_008
G4_008_0023,G4,oriented,480,160,180,80,60,50,25,1,LWH,车型2_008
G4_008_0024,G4,oriented,560,160,180,80,60,50,25,1,LWH,车型2_008
