item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_013_0038,G2,standard,550,190,0,50,35,25,8,1,LWH,车型2_013
G2_013_0039,G2,standard,600,190,0,50,35,25,8,1,LWH,车型2_013
G2_013_0040,G2,standard,0,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0041,G2,standard,50,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0042,G2,standard,100,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0043,G2,standard,150,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0044,G2,standard,200,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0045,G2,standard,250,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0046,G2,standard,300,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0047,G2,standard,350,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0048,G2,standard,400,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0049,G2,standard,450,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0050,G2,standard,500,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0051,G2,standard,550,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0052,G2,standard,600,120,25,50,25,35,8,2,LHW,车型2_013
G2_013_0053,G2,standard,0,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0054,G2,standard,50,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0055,G2,standard,100,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0056,G2,standard,150,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0057,G2,standard,200,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0058,G2,standard,250,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0059,G2,standard,300,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0060,G2,standard,350,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0061,G2,standard,400,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0062,G2,standard,450,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0063,G2,standard,500,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0064,G2,standard,550,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0065,G2,standard,600,145,25,50,25,35,8,2,LHW,车型2_013
G2_013_0066,G2,standard,0,170,25,50,25,35,8,2,LHW,车型2_013
G2_013_0067,G2,standard,50,170,25,50,25,35,8,2,LHW,车型2_013
G2_013_0068,G2,standard,100,170,25,50,25,35,8,2,LHW,车型2_013
G2_013_0069,G2,standard,150,170,25,50,25,35,8,2,LHW,车型2_013
G2_013_0070,G2,standard,200,170,25,50,25,35,8,2,LHW,车型2_013
G2_013_0071,G2,standard,250,170,25,50,25,35,8,2,LHW,车型2_013
G2_013_0072,G2,standard,300,170,25,50,25,35,8,2,LHW,车型2_013
G2_013_0073,G2,standard,350,170,25,50,25,35,8,2,LHW,车型2_013
G2_013_0074,G2,standard,400,170,25,50,25,35,8,2,LHW,车型2_013
G2_013_0075,G2,standard,450,170,25,50,25,35,8,2,LHW,车型2_013
G2_013_0076,G2,standard,500,170,25,50,25,35,8,2,LHW,车型2_013
G2_013_0077,G2,standard,550,170,25,50,25,35,8,2,LHW,车型2_013
G2_013_0078,G2,standard,600,170,25,50,25,35,8,2,LHW,车型2_013
G1_013_0001,G1,standard,0,195,25,60,30,40,12,2,LHW,车型2_013
G1_013_0002,G1,standard,60,195,25,60,30,40,12,2,LHW,车型2_013
G1_013_0003,G1,standard,120,195,25,60,30,40,12,2,LHW,车型2_013
G1_013_0004,G1,standard,180,195,25,60,30,40,12,2,LHW,车型2_013
G1_013_0005,G1,standard,240,195,25,60,30,40,12,2,LHW,车型2_013
G1_013_0006,G1,standard,300,195,25,60,30,40,12,2,LHW,车型2_013
G1_013_0007,G1,standard,360,195,25,60,30,40,12,2,LHW,车型2_013
G1_013_0008,G1,standard,420,195,25,60,30,40,12,2,LHW,车型2_013
G1_013_0009,G1,standard,480,195,25,60,30,40,12,2,LHW,车型2_013
G1_013_0010,G1,standard,540,195,25,60,30,40,12,2,LHW,车型2_013
G1_013_0011,G1,standard,600,195,25,60,30,40,12,2,LHW,车型2_013
G4_013_0001,G4,oriented,0,120,75,80,60,50,25,1,LWH,车型2_013
G4_013_0002,G4,oriented,80,120,75,80,60,50,25,1,LWH,车型2_013
G4_013_0003,G4,oriented,160,120,75,80,60,50,25,1,LWH,车型2_013
G4_013_0004,G4,oriented,240,120,75,80,60,50,25,1,LWH,车型2_013
G4_013_0005,G4,oriented,320,120,75,80,60,50,25,1,LWH,车型2_013
G4_013_0006,G4,oriented,400,120,75,80,60,50,25,1,LWH,车型2_013
G4_013_0007,G4,oriented,480,120,75,80,60,50,25,1,LWH,车型2_013
G4_013_0008,G4,oriented,560,120,75,80,60,50,25,1,LWH,车型2_013
G4_013_0009,G4,oriented,0,180,75,80,60,50,25,1,LWH,车型2_013
G4_013_0010,G4,oriented,80,180,75,80,60,50,25,1,LWH,车型2_013
G4_013_0011,G4,oriented,160,180,75,80,60,50,25,1,LWH,车型2_013
G4_013_0012,G4,oriented,240,180,75,80,60,50,25,1,LWH,车型2_013
G4_013_0013,G4,oriented,320,180,75,80,60,50,25,1,LWH,车型2_013
G4_013_0014,G4,oriented,400,180,75,80,60,50,25,1,LWH,车型2_013
G4_013_0015,G4,oriented,480,180,75,80,60,50,25,1,LWH,车型2_013
G4_013_0016,G4,oriented,560,180,75,80,60,50,25,1,LWH,车型2_013
G5_013_0001,G5,oriented,0,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0002,G5,oriented,40,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0003,G5,oriented,80,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0004,G5,oriented,120,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0005,G5,oriented,160,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0006,G5,oriented,200,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0007,G5,oriented,240,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0008,G5,oriented,280,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0009,G5,oriented,320,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0010,G5,oriented,360,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0011,G5,oriented,400,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0012,G5,oriented,440,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0013,G5,oriented,480,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0014,G5,oriented,520,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0015,G5,oriented,560,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0016,G5,oriented,600,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0017,G5,oriented,640,120,125,40,40,60,18,1,LWH,车型2_013
G5_013_0018,G5,oriented,0,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0019,G5,oriented,40,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0020,G5,oriented,80,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0021,G5,oriented,120,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0022,G5,oriented,160,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0023,G5,oriented,200,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0024,G5,oriented,240,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0025,G5,oriented,280,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0026,G5,oriented,320,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0027,G5,oriented,360,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0028,G5,oriented,400,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0029,G5,oriented,440,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0030,G5,oriented,480,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0031,G5,oriented,520,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0032,G5,oriented,560,160,125,40,40,60,18,1,LWH,车型2_013
G5_013_0033,G5,oriented,600,160,125,40,40,60,18,1,LWH,车型2_013
G4_013_0017,G4,oriented,0,120,185,80,60,50,25,1,LWH,车型2_013
G4_013_0018,G4,oriented,80,120,185,80,60,50,25,1,LWH,车型2_013
G4_013_0019,G4,oriented,160,120,185,80,60,50,25,1,LWH,车型2_013
G4_013_0020,G4,oriented,240,120,185,80,60,50,25,1,LWH,车型2_013
G4_013_0021,G4,oriented,320,120,185,80,60,50,25,1,LWH,车型2_013
G4_013_0022,G4,oriented,400,120,185,80,60,50,25,1,LWH,车型2_013
G4_013_0023,G4,oriented,480,120,185,80,60,50,25,1,LWH,车型2_013
G4_013_0024,G4,oriented,560,120,185,80,60,50,25,1,LWH,车型2_013
G4_013_0025,G4,oriented,0,180,185,80,60,50,25,1,LWH,车型2_013
G4_013_0026,G4,oriented,80,180,185,80,60,50,25,1,LWH,车型2_013
G4_013_0027,G4,oriented,160,180,185,80,60,50,25,1,LWH,车型2_013
G4_013_0028,G4,oriented,240,180,185,80,60,50,25,1,LWH,车型2_013
G4_013_0029,G4,oriented,320,180,185,80,60,50,25,1,LWH,车型2_013
