item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G1_003_0085,G1,standard,60,210,160,60,30,40,12,2,LHW,车型2_003
G1_003_0086,G1,standard,120,210,160,60,30,40,12,2,LHW,车型2_003
G1_003_0087,G1,standard,180,210,160,60,30,40,12,2,LHW,车型2_003
G1_003_0088,G1,standard,240,210,160,60,30,40,12,2,LHW,车型2_003
G1_003_0089,G1,standard,300,210,160,60,30,40,12,2,LHW,车型2_003
G1_003_0090,G1,standard,360,210,160,60,30,40,12,2,LHW,车型2_003
G1_003_0091,G1,standard,420,210,160,60,30,40,12,2,LHW,车型2_003
G1_003_0092,G1,standard,480,210,160,60,30,40,12,2,LHW,车型2_003
G1_003_0093,G1,standard,540,210,160,60,30,40,12,2,LHW,车型2_003
G1_003_0094,G1,standard,600,210,160,60,30,40,12,2,LHW,车型2_003
G2_003_0001,G2,standard,0,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0002,G2,standard,50,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0003,G2,standard,100,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0004,G2,standard,150,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0005,G2,standard,200,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0006,G2,standard,250,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0007,G2,standard,300,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0008,G2,standard,350,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0009,G2,standard,400,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0010,G2,standard,450,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0011,G2,standard,500,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0012,G2,standard,550,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0013,G2,standard,600,50,220,50,35,25,8,1,LWH,车型2_003
G2_003_0014,G2,standard,0,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0015,G2,standard,50,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0016,G2,standard,100,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0017,G2,standard,150,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0018,G2,standard,200,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0019,G2,standard,250,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0020,G2,standard,300,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0021,G2,standard,350,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0022,G2,standard,400,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0023,G2,standard,450,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0024,G2,standard,500,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0025,G2,standard,550,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0026,G2,standard,600,85,220,50,35,25,8,1,LWH,车型2_003
G2_003_0027,G2,standard,0,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0028,G2,standard,50,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0029,G2,standard,100,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0030,G2,standard,150,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0031,G2,standard,200,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0032,G2,standard,250,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0033,G2,standard,300,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0034,G2,standard,350,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0035,G2,standard,400,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0036,G2,standard,450,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0037,G2,standard,500,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0038,G2,standard,550,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0039,G2,standard,600,120,220,50,35,25,8,1,LWH,车型2_003
G2_003_0040,G2,standard,0,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0041,G2,standard,50,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0042,G2,standard,100,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0043,G2,standard,150,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0044,G2,standard,200,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0045,G2,standard,250,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0046,G2,standard,300,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0047,G2,standard,350,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0048,G2,standard,400,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0049,G2,standard,450,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0050,G2,standard,500,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0051,G2,standard,550,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0052,G2,standard,600,155,220,50,35,25,8,1,LWH,车型2_003
G2_003_0053,G2,standard,0,190,220,50,35,25,8,1,LWH,车型2_003
G2_003_0054,G2,standard,50,190,220,50,35,25,8,1,LWH,车型2_003
G2_003_0055,G2,standard,100,190,220,50,35,25,8,1,LWH,车型2_003
G2_003_0056,G2,standard,150,190,220,50,35,25,8,1,LWH,车型2_003
G2_003_0057,G2,standard,200,190,220,50,35,25,8,1,LWH,车型2_003
G2_003_0058,G2,standard,250,190,220,50,35,25,8,1,LWH,车型2_003
G2_003_0059,G2,standard,300,190,220,50,35,25,8,1,LWH,车型2_003
G2_003_0060,G2,standard,350,190,220,50,35,25,8,1,LWH,车型2_003
G2_003_0061,G2,standard,400,190,220,50,35,25,8,1,LWH,车型2_003
G2_003_0062,G2,standard,450,190,220,50,35,25,8,1,LWH,车型2_003
G2_003_0063,G2,standard,500,190,220,50,35,25,8,1,LWH,车型2_003
G2_003_0064,G2,standard,550,190,220,50,35,25,8,1,LWH,车型2_003
G2_003_0065,G2,standard,600,190,220,50,35,25,8,1,LWH,车型2_003
