item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G3_014_0037,G3,fragile,540,200,30,50,40,70,15,4,WHL,车型2_014
G3_014_0038,G3,fragile,600,200,30,50,40,70,15,4,WHL,车型2_014
G4_014_0017,G4,oriented,0,80,100,80,60,50,25,1,LWH,车型2_014
G4_014_0018,G4,oriented,80,80,100,80,60,50,25,1,LWH,车型2_014
G4_014_0019,G4,oriented,160,80,100,80,60,50,25,1,LWH,车型2_014
G4_014_0020,G4,oriented,240,80,100,80,60,50,25,1,LWH,车型2_014
G4_014_0021,G4,oriented,320,80,100,80,60,50,25,1,LWH,车型2_014
G4_014_0022,G4,oriented,400,80,100,80,60,50,25,1,LWH,车型2_014
G4_014_0023,G4,oriented,480,80,100,80,60,50,25,1,LWH,车型2_014
G4_014_0024,G4,oriented,560,80,100,80,60,50,25,1,LWH,车型2_014
G2_014_0001,G2,standard,640,80,100,35,50,25,8,3,WLH,车型2_014
G4_014_0025,G4,oriented,0,140,100,80,60,50,25,1,LWH,车型2_014
G4_014_0026,G4,oriented,80,140,100,80,60,50,25,1,LWH,车型2_014
G2_014_0002,G2,standard,160,140,100,50,35,25,8,1,LWH,车型2_014
G2_014_0003,G2,standard,210,140,100,50,35,25,8,1,LWH,车型2_014
G2_014_0004,G2,standard,260,140,100,50,35,25,8,1,LWH,车型2_014
G2_014_0005,G2,standard,310,140,100,50,35,25,8,1,LWH,车型2_014
G2_014_0006,G2,standard,360,140,100,50,35,25,8,1,LWH,车型2_014
G2_014_0007,G2,standard,410,140,100,50,35,25,8,1,LWH,车型2_014
G2_014_0008,G2,standard,460,140,100,50,35,25,8,1,LWH,车型2_014
G2_014_0009,G2,standard,510,140,100,50,35,25,8,1,LWH,车型2_014
G2_014_0010,G2,standard,560,140,100,50,35,25,8,1,LWH,车型2_014
G2_014_0011,G2,standard,610,140,100,50,35,25,8,1,LWH,车型2_014
G2_014_0012,G2,standard,0,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0013,G2,standard,50,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0014,G2,standard,100,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0015,G2,standard,150,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0016,G2,standard,200,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0017,G2,standard,250,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0018,G2,standard,300,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0019,G2,standard,350,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0020,G2,standard,400,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0021,G2,standard,450,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0022,G2,standard,500,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0023,G2,standard,550,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0024,G2,standard,600,200,100,50,35,25,8,1,LWH,车型2_014
G2_014_0025,G2,standard,650,200,100,25,35,50,8,6,HWL,车型2_014
G5_014_0001,G5,oriented,0,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0002,G5,oriented,40,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0003,G5,oriented,80,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0004,G5,oriented,120,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0005,G5,oriented,160,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0006,G5,oriented,200,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0007,G5,oriented,240,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0008,G5,oriented,280,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0009,G5,oriented,320,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0010,G5,oriented,360,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0011,G5,oriented,400,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0012,G5,oriented,440,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0013,G5,oriented,480,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0014,G5,oriented,520,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0015,G5,oriented,560,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0016,G5,oriented,600,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0017,G5,oriented,640,80,150,40,40,60,18,1,LWH,车型2_014
G5_014_0018,G5,oriented,0,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0019,G5,oriented,40,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0020,G5,oriented,80,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0021,G5,oriented,120,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0022,G5,oriented,160,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0023,G5,oriented,200,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0024,G5,oriented,240,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0025,G5,oriented,280,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0026,G5,oriented,320,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0027,G5,oriented,360,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0028,G5,oriented,400,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0029,G5,oriented,440,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0030,G5,oriented,480,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0031,G5,oriented,520,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0032,G5,oriented,560,120,150,40,40,60,18,1,LWH,车型2_014
G5_014_0033,G5,oriented,600,120,150,40,40,60,18,1,LWH,车型2_014
G2_014_0026,G2,standard,640,120,150,35,50,25,8,3,WLH,车型2_014
G2_014_0027,G2,standard,0,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0028,G2,standard,50,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0029,G2,standard,100,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0030,G2,standard,150,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0031,G2,standard,200,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0032,G2,standard,250,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0033,G2,standard,300,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0034,G2,standard,350,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0035,G2,standard,400,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0036,G2,standard,450,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0037,G2,standard,500,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0038,G2,standard,550,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0039,G2,standard,600,170,150,50,35,25,8,1,LWH,车型2_014
G2_014_0040,G2,standard,650,170,150,25,50,35,8,5,HLW,车型2_014
G2_014_0041,G2,standard,0,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0042,G2,standard,50,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0043,G2,standard,100,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0044,G2,standard,150,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0045,G2,standard,200,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0046,G2,standard,250,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0047,G2,standard,300,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0048,G2,standard,350,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0049,G2,standard,400,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0050,G2,standard,450,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0051,G2,standard,500,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0052,G2,standard,550,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0053,G2,standard,600,220,150,50,25,35,8,2,LHW,车型2_014
G2_014_0054,G2,standard,0,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0055,G2,standard,50,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0056,G2,standard,100,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0057,G2,standard,150,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0058,G2,standard,200,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0059,G2,standard,250,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0060,G2,standard,300,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0061,G2,standard,350,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0062,G2,standard,400,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0063,G2,standard,450,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0064,G2,standard,500,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0065,G2,standard,550,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0066,G2,standard,600,80,210,50,35,25,8,1,LWH,车型2_014
G2_014_0067,G2,standard,650,80,210,25,50,35,8,5,HLW,车型2_014
G2_014_0068,G2,standard,0,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0069,G2,standard,50,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0070,G2,standard,100,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0071,G2,standard,150,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0072,G2,standard,200,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0073,G2,standard,250,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0074,G2,standard,300,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0075,G2,standard,350,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0076,G2,standard,400,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0077,G2,standard,450,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0078,G2,standard,500,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0079,G2,standard,550,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0080,G2,standard,600,130,210,50,35,25,8,1,LWH,车型2_014
G2_014_0081,G2,standard,650,130,210,25,50,35,8,5,HLW,车型2_014
G2_014_0082,G2,standard,0,180,210,50,35,25,8,1,LWH,车型2_014
G2_014_0083,G2,standard,50,180,210,50,35,25,8,1,LWH,车型2_014
G2_014_0084,G2,standard,100,180,210,50,35,25,8,1,LWH,车型2_014
G2_014_0085,G2,standard,150,180,210,50,35,25,8,1,LWH,车型2_014
G2_014_0086,G2,standard,200,180,210,50,35,25,8,1,LWH,车型2_014
G2_014_0087,G2,standard,250,180,210,50,35,25,8,1,LWH,车型2_014
G2_014_0088,G2,standard,300,180,210,50,35,25,8,1,LWH,车型2_014
G2_014_0089,G2,standard,350,180,210,50,35,25,8,1,LWH,车型2_014
G2_014_0090,G2,standard,400,180,210,50,35,25,8,1,LWH,车型2_014
