item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型2_011_0012,G5,oriented,100,35,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0011,18.0
G5_车型2_011_0013,G5,oriented,100,35,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0012,0.0
G5_车型2_011_0014,G5,oriented,150,35,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0002,18.0
G5_车型2_011_0015,G5,oriented,150,35,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0014,18.0
G5_车型2_011_0016,G5,oriented,150,35,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0015,0.0
G5_车型2_011_0017,G5,oriented,200,35,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0003,18.0
G5_车型2_011_0018,G5,oriented,200,35,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0017,18.0
G5_车型2_011_0019,G5,oriented,200,35,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0018,0.0
G5_车型2_011_0020,G5,oriented,250,35,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0004,18.0
G5_车型2_011_0021,G5,oriented,250,35,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0020,18.0
G5_车型2_011_0022,G5,oriented,250,35,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0021,0.0
G5_车型2_011_0023,G5,oriented,300,35,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0005,18.0
G5_车型2_011_0024,G5,oriented,300,35,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0023,18.0
G5_车型2_011_0025,G5,oriented,300,35,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0024,0.0
G5_车型2_011_0026,G5,oriented,350,35,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0006,18.0
G5_车型2_011_0027,G5,oriented,350,35,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0026,18.0
G5_车型2_011_0028,G5,oriented,350,35,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0027,0.0
G5_车型2_011_0029,G5,oriented,400,70,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0007,18.0
G5_车型2_011_0030,G5,oriented,400,70,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0029,18.0
G5_车型2_011_0031,G5,oriented,400,70,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0030,0.0
G5_车型2_011_0032,G5,oriented,450,70,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0008,18.0
G5_车型2_011_0033,G5,oriented,450,70,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0032,18.0
G5_车型2_011_0034,G5,oriented,450,70,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0033,0.0
G5_车型2_011_0035,G5,oriented,500,70,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0009,18.0
G5_车型2_011_0036,G5,oriented,500,70,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0035,18.0
G5_车型2_011_0037,G5,oriented,500,70,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0036,0.0
G5_车型2_011_0038,G5,oriented,550,70,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0010,18.0
G5_车型2_011_0039,G5,oriented,550,70,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0038,18.0
G5_车型2_011_0040,G5,oriented,550,70,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0039,0.0
G1_车型2_011_0007,G1,standard,100,215,60,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0001,12.0
G1_车型2_011_0008,G1,standard,100,215,120,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0007,12.0
G1_车型2_011_0009,G1,standard,100,215,180,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0008,0.0
G1_车型2_011_0010,G1,standard,150,215,60,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0002,12.0
G1_车型2_011_0011,G1,standard,150,215,120,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0010,12.0
G1_车型2_011_0012,G1,standard,150,215,180,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0011,0.0
G1_车型2_011_0013,G1,standard,200,215,60,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0003,12.0
G1_车型2_011_0014,G1,standard,200,215,120,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0013,12.0
G1_车型2_011_0015,G1,standard,200,215,180,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0014,0.0
G1_车型2_011_0016,G1,standard,250,215,60,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0004,12.0
G1_车型2_011_0017,G1,standard,250,215,120,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0016,12.0
G1_车型2_011_0018,G1,standard,250,215,180,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0017,0.0
G1_车型2_011_0019,G1,standard,300,215,60,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0005,12.0
G1_车型2_011_0020,G1,standard,300,215,120,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0019,12.0
G1_车型2_011_0021,G1,standard,300,215,180,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0020,0.0
G1_车型2_011_0022,G1,standard,350,215,60,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0006,12.0
G1_车型2_011_0023,G1,standard,350,215,120,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0022,12.0
G1_车型2_011_0024,G1,standard,350,215,180,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0023,0.0
G4_车型2_011_0005,G4,oriented,600,0,50,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0001,25.0
G4_车型2_011_0006,G4,oriented,600,0,100,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0005,25.0
G4_车型2_011_0007,G4,oriented,600,0,150,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0006,12.0
G1_车型2_011_0025,G1,standard,600,0,200,60,40,30,12,1,LWH,车型2_011,G4_车型2_011_0007,0.0
G4_车型2_011_0008,G4,oriented,600,60,50,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0002,25.0
G4_车型2_011_0009,G4,oriented,600,60,100,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0008,25.0
G4_车型2_011_0010,G4,oriented,600,60,150,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0009,12.0
G1_车型2_011_0026,G1,standard,600,60,200,60,40,30,12,1,LWH,车型2_011,G4_车型2_011_0010,0.0
G4_车型2_011_0011,G4,oriented,600,120,50,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0003,25.0
G4_车型2_011_0012,G4,oriented,600,120,100,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0011,25.0
G4_车型2_011_0013,G4,oriented,600,120,150,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0012,12.0
G1_车型2_011_0027,G1,standard,600,120,200,60,40,30,12,1,LWH,车型2_011,G4_车型2_011_0013,0.0
G4_车型2_011_0014,G4,oriented,600,180,50,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0004,25.0
G4_车型2_011_0015,G4,oriented,600,180,100,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0014,25.0
G4_车型2_011_0016,G4,oriented,600,180,150,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0015,12.0
G1_车型2_011_0028,G1,standard,600,180,200,60,40,30,12,1,LWH,车型2_011,G4_车型2_011_0016,0.0
G2_车型2_011_0017,G2,standard,0,0,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0001,8.0
G2_车型2_011_0018,G2,standard,0,0,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0017,12.0
G1_车型2_011_0029,G1,standard,0,0,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0018,12.0
G1_车型2_011_0030,G1,standard,0,0,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0029,8.0
G2_车型2_011_0019,G2,standard,0,0,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0030,0.0
G2_车型2_011_0020,G2,standard,50,0,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0002,8.0
G2_车型2_011_0021,G2,standard,50,0,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0020,12.0
G1_车型2_011_0031,G1,standard,50,0,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0021,12.0
G1_车型2_011_0032,G1,standard,50,0,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0031,8.0
G2_车型2_011_0022,G2,standard,50,0,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0032,0.0
G2_车型2_011_0023,G2,standard,100,0,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0003,8.0
G2_车型2_011_0024,G2,standard,100,0,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0023,12.0
G1_车型2_011_0033,G1,standard,100,0,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0024,12.0
G1_车型2_011_0034,G1,standard,100,0,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0033,8.0
G2_车型2_011_0025,G2,standard,100,0,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0034,0.0
G2_车型2_011_0026,G2,standard,150,0,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0004,8.0
G2_车型2_011_0027,G2,standard,150,0,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0026,12.0
G1_车型2_011_0035,G1,standard,150,0,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0027,12.0
G1_车型2_011_0036,G1,standard,150,0,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0035,8.0
G2_车型2_011_0028,G2,standard,150,0,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0036,0.0
G2_车型2_011_0029,G2,standard,200,0,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0005,8.0
G2_车型2_011_0030,G2,standard,200,0,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0029,12.0
G1_车型2_011_0037,G1,standard,200,0,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0030,12.0
G1_车型2_011_0038,G1,standard,200,0,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0037,8.0
G2_车型2_011_0031,G2,standard,200,0,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0038,0.0
G2_车型2_011_0032,G2,standard,250,0,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0006,8.0
G2_车型2_011_0033,G2,standard,250,0,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0032,12.0
G1_车型2_011_0039,G1,standard,250,0,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0033,12.0
G1_车型2_011_0040,G1,standard,250,0,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0039,8.0
G2_车型2_011_0034,G2,standard,250,0,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0040,0.0
G2_车型2_011_0035,G2,standard,300,0,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0007,8.0
G2_车型2_011_0036,G2,standard,300,0,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0035,12.0
G1_车型2_011_0041,G1,standard,300,0,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0036,12.0
G1_车型2_011_0042,G1,standard,300,0,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0041,8.0
G2_车型2_011_0037,G2,standard,300,0,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0042,0.0
G2_车型2_011_0038,G2,standard,350,0,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0008,8.0
G2_车型2_011_0039,G2,standard,350,0,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0038,12.0
G1_车型2_011_0043,G1,standard,350,0,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0039,12.0
G1_车型2_011_0044,G1,standard,350,0,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0043,8.0
G2_车型2_011_0040,G2,standard,350,0,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0044,0.0
G2_车型2_011_0041,G2,standard,400,0,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0009,8.0
G2_车型2_011_0042,G2,standard,400,0,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0041,12.0
G1_车型2_011_0045,G1,standard,400,0,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0042,12.0
G1_车型2_011_0046,G1,standard,400,0,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0045,8.0
G2_车型2_011_0043,G2,standard,400,0,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0046,0.0
G2_车型2_011_0044,G2,standard,450,0,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0011,8.0
G2_车型2_011_0045,G2,standard,450,0,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0044,12.0
G1_车型2_011_0047,G1,standard,450,0,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0045,12.0
G1_车型2_011_0048,G1,standard,450,0,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0047,8.0
G2_车型2_011_0046,G2,standard,450,0,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0048,0.0
G2_车型2_011_0047,G2,standard,500,0,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0013,8.0
G2_车型2_011_0048,G2,standard,500,0,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0047,12.0
G1_车型2_011_0049,G1,standard,500,0,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0048,12.0
G1_车型2_011_0050,G1,standard,500,0,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0049,8.0
G2_车型2_011_0049,G2,standard,500,0,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0050,0.0
G2_车型2_011_0050,G2,standard,550,0,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0015,8.0
G2_车型2_011_0051,G2,standard,550,0,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0050,12.0
G1_车型2_011_0051,G1,standard,550,0,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0051,12.0
G1_车型2_011_0052,G1,standard,550,0,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0051,8.0
G2_车型2_011_0052,G2,standard,550,0,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0052,0.0
G2_车型2_011_0053,G2,standard,400,35,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0010,8.0
G2_车型2_011_0054,G2,standard,400,35,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0053,12.0
G1_车型2_011_0053,G1,standard,400,35,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0054,12.0
G1_车型2_011_0054,G1,standard,400,35,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0053,8.0
G2_车型2_011_0055,G2,standard,400,35,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0054,0.0
G2_车型2_011_0056,G2,standard,450,35,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0012,8.0
G2_车型2_011_0057,G2,standard,450,35,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0056,12.0
G1_车型2_011_0055,G1,standard,450,35,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0057,12.0
G1_车型2_011_0056,G1,standard,450,35,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0055,8.0
G2_车型2_011_0058,G2,standard,450,35,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0056,0.0
G2_车型2_011_0059,G2,standard,500,35,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0014,8.0
G2_车型2_011_0060,G2,standard,500,35,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0059,12.0
G1_车型2_011_0057,G1,standard,500,35,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0060,12.0
G1_车型2_011_0058,G1,standard,500,35,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0057,8.0
G2_车型2_011_0061,G2,standard,500,35,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0058,0.0
G2_车型2_011_0062,G2,standard,550,35,25,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0016,8.0
G2_车型2_011_0063,G2,standard,550,35,50,50,35,25,8,1,LWH,车型2_011,G2_车型2_011_0062,12.0
G1_车型2_011_0059,G1,standard,550,35,75,40,30,60,12,4,WHL,车型2_011,G2_车型2_011_0063,12.0
G1_车型2_011_0060,G1,standard,550,35,135,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0059,8.0
G2_车型2_011_0064,G2,standard,550,35,195,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0060,0.0
