record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型2_005_0005,G1,standard,320,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0033,0.0,
item,G4_车型2_005_0034,G4,oriented,400,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0011,25.0,
item,G4_车型2_005_0035,G4,oriented,400,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0034,25.0,
item,G4_车型2_005_0036,G4,oriented,400,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0035,12.0,
item,G1_车型2_005_0006,G1,standard,400,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0036,0.0,
item,G4_车型2_005_0037,G4,oriented,480,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0013,25.0,
item,G4_车型2_005_0038,G4,oriented,480,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0037,25.0,
item,G4_车型2_005_0039,G4,oriented,480,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0038,12.0,
item,G1_车型2_005_0007,G1,standard,480,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0039,0.0,
item,G4_车型2_005_0040,G4,oriented,560,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0016,25.0,
item,G4_车型2_005_0041,G4,oriented,560,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0040,25.0,
item,G4_车型2_005_0042,G4,oriented,560,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0041,12.0,
item,G1_车型2_005_0008,G1,standard,560,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0042,0.0,
item,G4_车型2_005_0043,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0002,25.0,
item,G4_车型2_005_0044,G4,oriented,0,60,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0043,25.0,
item,G4_车型2_005_0045,G4,oriented,0,60,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0044,12.0,
item,G1_车型2_005_0009,G1,standard,0,60,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0045,0.0,
item,G4_车型2_005_0046,G4,oriented,80,60,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0004,25.0,
item,G4_车型2_005_0047,G4,oriented,80,60,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0046,25.0,
item,G4_车型2_005_0048,G4,oriented,80,60,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0047,12.0,
item,G1_车型2_005_0010,G1,standard,80,60,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0048,0.0,
item,G4_车型2_005_0049,G4,oriented,160,60,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0006,25.0,
item,G4_车型2_005_0050,G4,oriented,160,60,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0049,25.0,
item,G4_车型2_005_0051,G4,oriented,160,60,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0050,12.0,
item,G1_车型2_005_0011,G1,standard,160,60,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0051,0.0,
item,G4_车型2_005_0052,G4,oriented,240,60,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0008,25.0,
item,G4_车型2_005_0053,G4,oriented,240,60,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0052,25.0,
item,G4_车型2_005_0054,G4,oriented,240,60,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0053,12.0,
item,G1_车型2_005_0012,G1,standard,240,60,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0054,0.0,
item,G4_车型2_005_0055,G4,oriented,320,60,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0010,25.0,
item,G4_车型2_005_0056,G4,oriented,320,60,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0055,25.0,
item,G4_车型2_005_0057,G4,oriented,320,60,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0056,12.0,
item,G1_车型2_005_0013,G1,standard,320,60,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0057,0.0,
item,G4_车型2_005_0058,G4,oriented,400,60,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0012,25.0,
item,G4_车型2_005_0059,G4,oriented,400,60,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0058,25.0,
item,G4_车型2_005_0060,G4,oriented,400,60,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0059,12.0,
item,G1_车型2_005_0014,G1,standard,400,60,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0060,0.0,
item,G4_车型2_005_0061,G4,oriented,480,60,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0014,25.0,
item,G4_车型2_005_0062,G4,oriented,480,60,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0061,25.0,
item,G4_车型2_005_0063,G4,oriented,480,60,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0062,12.0,
item,G1_车型2_005_0015,G1,standard,480,60,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0063,0.0,
item,G4_车型2_005_0064,G4,oriented,560,60,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0017,25.0,
item,G4_车型2_005_0065,G4,oriented,560,60,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0064,25.0,
item,G4_车型2_005_0066,G4,oriented,560,60,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0065,12.0,
item,G1_车型2_005_0016,G1,standard,560,60,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0066,0.0,
item,G4_车型2_005_0067,G4,oriented,480,120,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0015,25.0,
item,G4_车型2_005_0068,G4,oriented,480,120,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0067,25.0,
item,G4_车型2_005_0069,G4,oriented,480,120,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0068,12.0,
item,G1_车型2_005_0017,G1,standard,480,120,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0069,0.0,
item,G4_车型2_005_0070,G4,oriented,560,120,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0018,25.0,
item,G4_车型2_005_0071,G4,oriented,560,120,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0070,25.0,
item,G4_车型2_005_0072,G4,oriented,560,120,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0071,12.0,
item,G1_车型2_005_0018,G1,standard,560,120,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0072,0.0,
item,G2_车型2_005_0007,G2,standard,0,220,35,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0001,8.0,
item,G2_车型2_005_0008,G2,standard,0,220,70,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0007,8.0,
item,G2_车型2_005_0009,G2,standard,0,220,105,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0008,8.0,
item,G2_车型2_005_0010,G2,standard,0,220,140,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0009,8.0,
item,G2_车型2_005_0011,G2,standard,0,220,175,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0010,8.0,
item,G2_车型2_005_0012,G2,standard,0,220,210,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0011,0.0,
item,G2_车型2_005_0013,G2,standard,80,220,35,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0002,8.0,
item,G2_车型2_005_0014,G2,standard,80,220,70,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0013,8.0,
item,G2_车型2_005_0015,G2,standard,80,220,105,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0014,8.0,
item,G2_车型2_005_0016,G2,standard,80,220,140,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0015,8.0,
item,G2_车型2_005_0017,G2,standard,80,220,175,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0016,8.0,
item,G2_车型2_005_0018,G2,standard,80,220,210,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0017,0.0,
item,G2_车型2_005_0019,G2,standard,160,220,35,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0003,8.0,
item,G2_车型2_005_0020,G2,standard,160,220,70,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0019,8.0,
item,G2_车型2_005_0021,G2,standard,160,220,105,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0020,8.0,
item,G2_车型2_005_0022,G2,standard,160,220,140,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0021,8.0,
item,G2_车型2_005_0023,G2,standard,160,220,175,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0022,8.0,
item,G2_车型2_005_0024,G2,standard,160,220,210,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0023,0.0,
item,G2_车型2_005_0025,G2,standard,240,220,35,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0004,8.0,
item,G2_车型2_005_0026,G2,standard,240,220,70,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0025,8.0,
item,G2_车型2_005_0027,G2,standard,240,220,105,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0026,8.0,
item,G2_车型2_005_0028,G2,standard,240,220,140,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0027,8.0,
item,G2_车型2_005_0029,G2,standard,240,220,175,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0028,8.0,
item,G2_车型2_005_0030,G2,standard,240,220,210,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0029,0.0,
item,G2_车型2_005_0031,G2,standard,320,220,35,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0005,8.0,
item,G2_车型2_005_0032,G2,standard,320,220,70,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0031,8.0,
item,G2_车型2_005_0033,G2,standard,320,220,105,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0032,8.0,
item,G2_车型2_005_0034,G2,standard,320,220,140,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0033,8.0,
item,G2_车型2_005_0035,G2,standard,320,220,175,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0034,8.0,
item,G2_车型2_005_0036,G2,standard,320,220,210,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0035,0.0,
item,G2_车型2_005_0037,G2,standard,400,220,35,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0006,8.0,
item,G2_车型2_005_0038,G2,standard,400,220,70,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0037,8.0,
item,G2_车型2_005_0039,G2,standard,400,220,105,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0038,8.0,
item,G2_车型2_005_0040,G2,standard,400,220,140,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0039,8.0,
item,G2_车型2_005_0041,G2,standard,400,220,175,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0040,8.0,
item,G2_车型2_005_0042,G2,standard,400,220,210,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0041,0.0,
module,MODULE_车型2_005_0001,MODULE_G3,composite,0,120,0,70,100,140,158,,,车型2_005,,,MPV2_base_G2_2x2_L4_S3_G31_K2
module,MODULE_车型2_005_0002,MODULE_G3,composite,80,120,0,70,100,140,158,,,车型2_005,,,MPV2_base_G2_2x2_L4_S3_G31_K2
module,MODULE_车型2_005_0003,MODULE_G3,composite,160,120,0,70,100,140,158,,,车型2_005,,,MPV2_base_G2_2x2_L4_S3_G31_K2
module,MODULE_车型2_005_0004,MODULE_G3,composite,240,120,0,70,100,140,158,,,车型2_005,,,MPV2_base_G2_2x2_L4_S3_G31_K2
module,MODULE_车型2_005_0005,MODULE_G3,composite,320,120,0,70,100,140,158,,,车型2_005,,,MPV2_base_G2_2x2_L4_S3_G31_K2
module,MODULE_车型2_005_0006,MODULE_G3,composite,400,120,0,70,100,140,158,,,车型2_005,,,MPV2_base_G2_2x2_L4_S3_G31_K2
module,MODULE_车型2_005_0007,MODULE_G3,composite,480,180,0,70,50,190,111,,,车型2_005,,,MPV2_base_G2_2x2_L3_S4_G31_K1
module,MODULE_车型2_005_0008,MODULE_G3,composite,560,180,0,70,50,190,111,,,车型2_005,,,MPV2_base_G2_2x2_L3_S4_G31_K1
