record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型2_002_0003,G1,standard,610,210,120,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0002,12.0,
item,G1_车型2_002_0004,G1,standard,610,210,180,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0003,0.0,
item,G1_车型2_002_0005,G1,standard,0,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0010,0.0,
item,G1_车型2_002_0006,G1,standard,130,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0013,0.0,
item,G1_车型2_002_0007,G1,standard,210,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0016,0.0,
item,G1_车型2_002_0008,G1,standard,290,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0019,0.0,
item,G1_车型2_002_0009,G1,standard,370,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0022,0.0,
item,G1_车型2_002_0010,G1,standard,450,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0025,0.0,
item,G1_车型2_002_0011,G1,standard,530,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0028,0.0,
item,G2_车型2_002_0009,G2,standard,650,50,35,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0002,8.0,
item,G2_车型2_002_0010,G2,standard,650,50,70,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0009,8.0,
item,G2_车型2_002_0011,G2,standard,650,50,105,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0010,8.0,
item,G2_车型2_002_0012,G2,standard,650,50,140,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0011,8.0,
item,G2_车型2_002_0013,G2,standard,650,50,175,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0012,8.0,
item,G2_车型2_002_0014,G2,standard,650,50,210,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0013,0.0,
item,G2_车型2_002_0015,G2,standard,650,100,35,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0003,8.0,
item,G2_车型2_002_0016,G2,standard,650,100,70,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0015,8.0,
item,G2_车型2_002_0017,G2,standard,650,100,105,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0016,8.0,
item,G2_车型2_002_0018,G2,standard,650,100,140,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0017,8.0,
item,G2_车型2_002_0019,G2,standard,650,100,175,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0018,8.0,
item,G2_车型2_002_0020,G2,standard,650,100,210,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0019,0.0,
item,G2_车型2_002_0021,G2,standard,650,150,35,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0004,8.0,
item,G2_车型2_002_0022,G2,standard,650,150,70,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0021,8.0,
item,G2_车型2_002_0023,G2,standard,650,150,105,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0022,8.0,
item,G2_车型2_002_0024,G2,standard,650,150,140,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0023,8.0,
item,G2_车型2_002_0025,G2,standard,650,150,175,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0024,8.0,
item,G2_车型2_002_0026,G2,standard,650,150,210,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0025,0.0,
item,G1_车型2_002_0012,G1,standard,80,0,25,40,30,60,12,4,WHL,车型2_002,G2_车型2_002_0001,12.0,
item,G1_车型2_002_0013,G1,standard,80,0,85,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0012,12.0,
item,G1_车型2_002_0014,G1,standard,80,0,145,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0013,0.0,
module,MODULE_车型2_002_0001,MODULE_G3,composite,0,60,0,80,120,160,222,,,车型2_002,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0002,MODULE_G3,composite,0,180,0,80,60,220,159,,,车型2_002,,,MPV2_base_G1_2x2_L3_S4_G31_K1
module,MODULE_车型2_002_0003,MODULE_G3,composite,80,105,0,50,70,240,143,,,车型2_002,,,MPV2_base_G2_2x2_L4_S6_G32_K1
module,MODULE_车型2_002_0004,MODULE_G3,composite,80,175,0,50,70,240,143,,,车型2_002,,,MPV2_base_G2_2x2_L4_S6_G32_K1
module,MODULE_车型2_002_0005,MODULE_G3,composite,130,60,0,80,120,160,222,,,车型2_002,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0006,MODULE_G3,composite,130,180,0,80,60,220,159,,,车型2_002,,,MPV2_base_G1_2x2_L3_S4_G31_K1
module,MODULE_车型2_002_0007,MODULE_G3,composite,210,60,0,80,120,160,222,,,车型2_002,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0008,MODULE_G3,composite,210,180,0,80,60,220,159,,,车型2_002,,,MPV2_base_G1_2x2_L3_S4_G31_K1
module,MODULE_车型2_002_0009,MODULE_G3,composite,290,60,0,80,120,160,222,,,车型2_002,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0010,MODULE_G3,composite,290,180,0,80,60,220,159,,,车型2_002,,,MPV2_base_G1_2x2_L3_S4_G31_K1
module,MODULE_车型2_002_0011,MODULE_G3,composite,370,60,0,80,120,160,222,,,车型2_002,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0012,MODULE_G3,composite,370,180,0,70,50,240,143,,,车型2_002,,,MPV2_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_002_0013,MODULE_G3,composite,450,60,0,80,120,160,222,,,车型2_002,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0014,MODULE_G3,composite,450,180,0,70,50,240,143,,,车型2_002,,,MPV2_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_002_0015,MODULE_G3,composite,530,60,0,80,120,160,222,,,车型2_002,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0016,MODULE_G3,composite,530,180,0,70,50,240,143,,,车型2_002,,,MPV2_base_G2_2x2_L4_S4_G31_K1
