item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G1_014_0093,G1,standard,300,150,210,60,40,30,12,1,LWH,车型2_014
G1_014_0094,G1,standard,360,150,210,60,40,30,12,1,LWH,车型2_014
G1_014_0095,G1,standard,420,150,210,60,40,30,12,1,LWH,车型2_014
G1_014_0096,G1,standard,480,150,210,60,40,30,12,1,LWH,车型2_014
G1_014_0097,G1,standard,540,150,210,60,40,30,12,1,LWH,车型2_014
G1_014_0098,G1,standard,600,150,210,60,40,30,12,1,LWH,车型2_014
G2_014_0128,G2,standard,0,190,210,50,35,25,8,1,LWH,车型2_014
G2_014_0129,G2,standard,50,190,210,50,35,25,8,1,LWH,车型2_014
G2_014_0130,G2,standard,100,190,210,50,35,25,8,1,LWH,车型2_014
G2_014_0131,G2,standard,150,190,210,50,35,25,8,1,LWH,车型2_014
G2_014_0132,G2,standard,200,190,210,50,35,25,8,1,LWH,车型2_014
G1_014_0099,G1,standard,250,190,210,60,40,30,12,1,LWH,车型2_014
G1_014_0100,G1,standard,310,190,210,60,40,30,12,1,LWH,车型2_014
G1_014_0101,G1,standard,370,190,210,60,40,30,12,1,LWH,车型2_014
G1_014_0102,G1,standard,430,190,210,60,40,30,12,1,LWH,车型2_014
G1_014_0103,G1,standard,490,190,210,60,40,30,12,1,LWH,车型2_014
G1_014_0104,G1,standard,550,190,210,60,40,30,12,1,LWH,车型2_014
G1_014_0105,G1,standard,610,190,210,60,40,30,12,1,LWH,车型2_014
