item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G4_001_0002,G4,oriented,80,150,0,80,60,50,25,1,LWH,车型2_001
G4_001_0003,G4,oriented,160,150,0,80,60,50,25,1,LWH,车型2_001
G4_001_0004,G4,oriented,240,150,0,80,60,50,25,1,LWH,车型2_001
G4_001_0005,G4,oriented,320,150,0,80,60,50,25,1,LWH,车型2_001
G4_001_0006,G4,oriented,400,150,0,80,60,50,25,1,LWH,车型2_001
G4_001_0007,G4,oriented,480,150,0,80,60,50,25,1,LWH,车型2_001
G4_001_0008,G4,oriented,560,150,0,80,60,50,25,1,LWH,车型2_001
G1_001_0001,G1,standard,640,150,0,40,60,30,12,3,WLH,车型2_001
G1_001_0002,G1,standard,0,210,0,60,30,40,12,2,LHW,车型2_001
G1_001_0003,G1,standard,60,210,0,60,30,40,12,2,LHW,车型2_001
G1_001_0004,G1,standard,120,210,0,60,30,40,12,2,LHW,车型2_001
G1_001_0005,G1,standard,180,210,0,60,30,40,12,2,LHW,车型2_001
G1_001_0006,G1,standard,240,210,0,60,30,40,12,2,LHW,车型2_001
G1_001_0007,G1,standard,300,210,0,60,30,40,12,2,LHW,车型2_001
G1_001_0008,G1,standard,360,210,0,60,30,40,12,2,LHW,车型2_001
G1_001_0009,G1,standard,420,210,0,60,30,40,12,2,LHW,车型2_001
G1_001_0010,G1,standard,480,210,0,60,30,40,12,2,LHW,车型2_001
G1_001_0011,G1,standard,540,210,0,60,30,40,12,2,LHW,车型2_001
G1_001_0012,G1,standard,600,210,0,60,30,40,12,2,LHW,车型2_001
G4_001_0009,G4,oriented,0,150,50,80,60,50,25,1,LWH,车型2_001
G4_001_0010,G4,oriented,80,150,50,80,60,50,25,1,LWH,车型2_001
G4_001_0011,G4,oriented,160,150,50,80,60,50,25,1,LWH,车型2_001
G4_001_0012,G4,oriented,240,150,50,80,60,50,25,1,LWH,车型2_001
G4_001_0013,G4,oriented,320,150,50,80,60,50,25,1,LWH,车型2_001
G4_001_0014,G4,oriented,400,150,50,80,60,50,25,1,LWH,车型2_001
G4_001_0015,G4,oriented,480,150,50,80,60,50,25,1,LWH,车型2_001
G4_001_0016,G4,oriented,560,150,50,80,60,50,25,1,LWH,车型2_001
G1_001_0013,G1,standard,640,150,50,40,60,30,12,3,WLH,车型2_001
G1_001_0014,G1,standard,0,210,50,60,30,40,12,2,LHW,车型2_001
G1_001_0015,G1,standard,60,210,50,60,30,40,12,2,LHW,车型2_001
G1_001_0016,G1,standard,120,210,50,60,30,40,12,2,LHW,车型2_001
G1_001_0017,G1,standard,180,210,50,60,30,40,12,2,LHW,车型2_001
G1_001_0018,G1,standard,240,210,50,60,30,40,12,2,LHW,车型2_001
G1_001_0019,G1,standard,300,210,50,60,30,40,12,2,LHW,车型2_001
G1_001_0020,G1,standard,360,210,50,60,30,40,12,2,LHW,车型2_001
G1_001_0021,G1,standard,420,210,50,60,30,40,12,2,LHW,车型2_001
G1_001_0022,G1,standard,480,210,50,60,30,40,12,2,LHW,车型2_001
G1_001_0023,G1,standard,540,210,50,60,30,40,12,2,LHW,车型2_001
G1_001_0024,G1,standard,600,210,50,60,30,40,12,2,LHW,车型2_001
G4_001_0017,G4,oriented,0,150,110,80,60,50,25,1,LWH,车型2_001
G4_001_0018,G4,oriented,80,150,110,80,60,50,25,1,LWH,车型2_001
G4_001_0019,G4,oriented,160,150,110,80,60,50,25,1,LWH,车型2_001
G4_001_0020,G4,oriented,240,150,110,80,60,50,25,1,LWH,车型2_001
G4_001_0021,G4,oriented,320,150,110,80,60,50,25,1,LWH,车型2_001
G4_001_0022,G4,oriented,400,150,110,80,60,50,25,1,LWH,车型2_001
G4_001_0023,G4,oriented,480,150,110,80,60,50,25,1,LWH,车型2_001
G4_001_0024,G4,oriented,560,150,110,80,60,50,25,1,LWH,车型2_001
G1_001_0025,G1,standard,640,150,110,40,60,30,12,3,WLH,车型2_001
G1_001_0026,G1,standard,0,210,110,60,30,40,12,2,LHW,车型2_001
G1_001_0027,G1,standard,60,210,110,60,30,40,12,2,LHW,车型2_001
G1_001_0028,G1,standard,120,210,110,60,30,40,12,2,LHW,车型2_001
G1_001_0029,G1,standard,180,210,110,60,30,40,12,2,LHW,车型2_001
G1_001_0030,G1,standard,240,210,110,60,30,40,12,2,LHW,车型2_001
G1_001_0031,G1,standard,300,210,110,60,30,40,12,2,LHW,车型2_001
G1_001_0032,G1,standard,360,210,110,60,30,40,12,2,LHW,车型2_001
G1_001_0033,G1,standard,420,210,110,60,30,40,12,2,LHW,车型2_001
G1_001_0034,G1,standard,480,210,110,60,30,40,12,2,LHW,车型2_001
G1_001_0035,G1,standard,540,210,110,60,30,40,12,2,LHW,车型2_001
G1_001_0036,G1,standard,600,210,110,60,30,40,12,2,LHW,车型2_001
G4_001_0025,G4,oriented,0,150,170,80,60,50,25,1,LWH,车型2_001
G4_001_0026,G4,oriented,80,150,170,80,60,50,25,1,LWH,车型2_001
G4_001_0027,G4,oriented,160,150,170,80,60,50,25,1,LWH,车型2_001
G4_001_0028,G4,oriented,240,150,170,80,60,50,25,1,LWH,车型2_001
G4_001_0029,G4,oriented,320,150,170,80,60,50,25,1,LWH,车型2_001
G4_001_0030,G4,oriented,400,150,170,80,60,50,25,1,LWH,车型2_001
G4_001_0031,G4,oriented,480,150,170,80,60,50,25,1,LWH,车型2_001
G4_001_0032,G4,oriented,560,150,170,80,60,50,25,1,LWH,车型2_001
G1_001_0037,G1,standard,640,150,170,40,60,30,12,3,WLH,车型2_001
G1_001_0038,G1,standard,0,210,170,60,30,40,12,2,LHW,车型2_001
G1_001_0039,G1,standard,60,210,170,60,30,40,12,2,LHW,车型2_001
G1_001_0040,G1,standard,120,210,170,60,30,40,12,2,LHW,车型2_001
G1_001_0041,G1,standard,180,210,170,60,30,40,12,2,LHW,车型2_001
G1_001_0042,G1,standard,240,210,170,60,30,40,12,2,LHW,车型2_001
G1_001_0043,G1,standard,300,210,170,60,30,40,12,2,LHW,车型2_001
G1_001_0044,G1,standard,360,210,170,60,30,40,12,2,LHW,车型2_001
G1_001_0045,G1,standard,420,210,170,60,30,40,12,2,LHW,车型2_001
G1_001_0046,G1,standard,480,210,170,60,30,40,12,2,LHW,车型2_001
G1_001_0047,G1,standard,540,210,170,60,30,40,12,2,LHW,车型2_001
G1_001_0048,G1,standard,600,210,170,60,30,40,12,2,LHW,车型2_001
