record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_002_0010,G4,oriented,500,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0003,25.0,
item,G4_车型2_002_0011,G4,oriented,500,0,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0010,25.0,
item,G4_车型2_002_0012,G4,oriented,500,0,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0011,12.0,
item,G4_车型2_002_0013,G4,oriented,580,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0005,25.0,
item,G4_车型2_002_0014,G4,oriented,580,0,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0013,25.0,
item,G4_车型2_002_0015,G4,oriented,580,0,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0014,12.0,
item,G4_车型2_002_0016,G4,oriented,420,60,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0002,25.0,
item,G4_车型2_002_0017,G4,oriented,420,60,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0016,25.0,
item,G4_车型2_002_0018,G4,oriented,420,60,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0017,12.0,
item,G4_车型2_002_0019,G4,oriented,500,60,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0004,25.0,
item,G4_车型2_002_0020,G4,oriented,500,60,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0019,25.0,
item,G4_车型2_002_0021,G4,oriented,500,60,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0020,12.0,
item,G4_车型2_002_0022,G4,oriented,580,60,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0006,25.0,
item,G4_车型2_002_0023,G4,oriented,580,60,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0022,25.0,
item,G4_车型2_002_0024,G4,oriented,580,60,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0023,12.0,
item,G1_车型2_002_0011,G1,standard,110,200,60,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0002,12.0,
item,G1_车型2_002_0012,G1,standard,110,200,120,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0011,12.0,
item,G1_车型2_002_0013,G1,standard,110,200,180,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0012,0.0,
item,G1_车型2_002_0014,G1,standard,180,200,60,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0003,12.0,
item,G1_车型2_002_0015,G1,standard,180,200,120,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0014,12.0,
item,G1_车型2_002_0016,G1,standard,180,200,180,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0015,0.0,
item,G1_车型2_002_0017,G1,standard,250,200,60,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0004,12.0,
item,G1_车型2_002_0018,G1,standard,250,200,120,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0017,12.0,
item,G1_车型2_002_0019,G1,standard,250,200,180,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0018,0.0,
item,G1_车型2_002_0020,G1,standard,420,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0009,0.0,
item,G1_车型2_002_0021,G1,standard,500,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0012,0.0,
item,G1_车型2_002_0022,G1,standard,580,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0015,0.0,
item,G1_车型2_002_0023,G1,standard,420,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0018,0.0,
item,G1_车型2_002_0024,G1,standard,500,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0021,0.0,
item,G1_车型2_002_0025,G1,standard,580,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0024,0.0,
item,G1_车型2_002_0026,G1,standard,470,120,40,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0005,12.0,
item,G1_车型2_002_0027,G1,standard,470,120,80,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0026,12.0,
item,G1_车型2_002_0028,G1,standard,470,120,120,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0027,12.0,
item,G1_车型2_002_0029,G1,standard,470,120,160,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0028,12.0,
item,G1_车型2_002_0030,G1,standard,470,120,200,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0029,0.0,
item,G1_车型2_002_0031,G1,standard,550,120,40,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0007,12.0,
item,G1_车型2_002_0032,G1,standard,550,120,80,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0031,12.0,
item,G1_车型2_002_0033,G1,standard,550,120,120,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0032,12.0,
item,G1_车型2_002_0034,G1,standard,550,120,160,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0033,12.0,
item,G1_车型2_002_0035,G1,standard,550,120,200,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0034,0.0,
item,G1_车型2_002_0036,G1,standard,630,120,40,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0009,12.0,
item,G1_车型2_002_0037,G1,standard,630,120,80,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0036,12.0,
item,G1_车型2_002_0038,G1,standard,630,120,120,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0037,12.0,
item,G1_车型2_002_0039,G1,standard,630,120,160,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0038,12.0,
item,G1_车型2_002_0040,G1,standard,630,120,200,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0039,0.0,
item,G1_车型2_002_0041,G1,standard,470,180,40,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0006,12.0,
item,G1_车型2_002_0042,G1,standard,470,180,80,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0041,12.0,
item,G1_车型2_002_0043,G1,standard,470,180,120,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0042,12.0,
item,G1_车型2_002_0044,G1,standard,470,180,160,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0043,12.0,
item,G1_车型2_002_0045,G1,standard,470,180,200,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0044,0.0,
item,G1_车型2_002_0046,G1,standard,550,180,40,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0008,12.0,
item,G1_车型2_002_0047,G1,standard,550,180,80,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0046,12.0,
item,G1_车型2_002_0048,G1,standard,550,180,120,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0047,12.0,
item,G1_车型2_002_0049,G1,standard,550,180,160,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0048,12.0,
item,G1_车型2_002_0050,G1,standard,550,180,200,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0049,0.0,
item,G1_车型2_002_0051,G1,standard,630,180,40,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0010,12.0,
item,G1_车型2_002_0052,G1,standard,630,180,80,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0051,12.0,
item,G1_车型2_002_0053,G1,standard,630,180,120,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0052,12.0,
item,G1_车型2_002_0054,G1,standard,630,180,160,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0053,12.0,
item,G1_车型2_002_0055,G1,standard,630,180,200,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0054,0.0,
item,G1_车型2_002_0056,G1,standard,0,210,40,60,30,40,12,2,LHW,车型2_002,G1_车型2_002_0001,12.0,
item,G1_车型2_002_0057,G1,standard,0,210,80,60,30,40,12,2,LHW,车型2_002,G1_车型2_002_0056,12.0,
item,G1_车型2_002_0058,G1,standard,0,210,120,60,30,40,12,2,LHW,车型2_002,G1_车型2_002_0057,12.0,
item,G1_车型2_002_0059,G1,standard,0,210,160,60,30,40,12,2,LHW,车型2_002,G1_车型2_002_0058,12.0,
item,G1_车型2_002_0060,G1,standard,0,210,200,60,30,40,12,2,LHW,车型2_002,G1_车型2_002_0059,0.0,
item,G2_车型2_002_0004,G2,standard,420,220,35,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0001,8.0,
item,G2_车型2_002_0005,G2,standard,420,220,70,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0004,8.0,
item,G2_车型2_002_0006,G2,standard,420,220,105,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0005,8.0,
item,G2_车型2_002_0007,G2,standard,420,220,140,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0006,8.0,
item,G2_车型2_002_0008,G2,standard,420,220,175,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0007,8.0,
item,G2_车型2_002_0009,G2,standard,420,220,210,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0008,0.0,
item,G2_车型2_002_0010,G2,standard,500,220,35,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0002,8.0,
item,G2_车型2_002_0011,G2,standard,500,220,70,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0010,8.0,
item,G2_车型2_002_0012,G2,standard,500,220,105,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0011,8.0,
item,G2_车型2_002_0013,G2,standard,500,220,140,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0012,8.0,
item,G2_车型2_002_0014,G2,standard,500,220,175,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0013,8.0,
item,G2_车型2_002_0015,G2,standard,500,220,210,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0014,0.0,
item,G2_车型2_002_0016,G2,standard,580,220,35,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0003,8.0,
item,G2_车型2_002_0017,G2,standard,580,220,70,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0016,8.0,
item,G2_车型2_002_0018,G2,standard,580,220,105,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0017,8.0,
item,G2_车型2_002_0019,G2,standard,580,220,140,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0018,8.0,
item,G2_车型2_002_0020,G2,standard,580,220,175,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0019,8.0,
item,G2_车型2_002_0021,G2,standard,580,220,210,50,25,35,8,2,LHW,车型2_002,G2_车型2_002_0020,0.0,
module,MODULE_车型2_002_0001,MODULE_G3,composite,0,50,0,60,80,220,159,,,车型2_002,,,MP_G1_2x2_L3_S6_G32
module,MODULE_车型2_002_0002,MODULE_G3,composite,0,130,0,60,80,220,159,,,车型2_002,,,MP_G1_2x2_L3_S6_G32
module,MODULE_车型2_002_0003,MODULE_G3,composite,70,50,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0004,MODULE_G3,composite,70,100,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0005,MODULE_G3,composite,70,150,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0006,MODULE_G3,composite,140,50,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0007,MODULE_G3,composite,140,100,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0008,MODULE_G3,composite,140,150,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0009,MODULE_G3,composite,210,50,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0010,MODULE_G3,composite,210,100,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0011,MODULE_G3,composite,210,150,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0012,MODULE_G3,composite,280,50,0,70,50,240,143,,,车型2_002,,,MP_G2_2x2_L4_S4_G31
module,MODULE_车型2_002_0013,MODULE_G3,composite,280,100,0,50,70,240,143,,,车型2_002,,,MP_G2_2x2_L4_S6_G32
module,MODULE_车型2_002_0014,MODULE_G3,composite,280,170,0,50,70,240,143,,,车型2_002,,,MP_G2_2x2_L4_S6_G32
module,MODULE_车型2_002_0015,MODULE_G3,composite,350,50,0,50,70,240,143,,,车型2_002,,,MP_G2_2x2_L4_S6_G32
module,MODULE_车型2_002_0016,MODULE_G3,composite,350,120,0,50,70,240,143,,,车型2_002,,,MP_G2_2x2_L4_S6_G32
module,MODULE_车型2_002_0017,MODULE_G3,composite,420,120,0,50,100,180,143,,,车型2_002,,,MP_G2_2x2_L4_S5_G32
module,MODULE_车型2_002_0018,MODULE_G3,composite,500,120,0,50,100,180,143,,,车型2_002,,,MP_G2_2x2_L4_S5_G32
module,MODULE_车型2_002_0019,MODULE_G3,composite,580,120,0,50,100,180,143,,,车型2_002,,,MP_G2_2x2_L4_S5_G32
