record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型2_010_0012,G5,oriented,350,200,180,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0011,0.0,
item,G1_车型2_010_0004,G1,standard,250,200,60,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0001,12.0,
item,G1_车型2_010_0005,G1,standard,250,200,120,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0004,12.0,
item,G1_车型2_010_0006,G1,standard,250,200,180,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0005,0.0,
item,G1_车型2_010_0007,G1,standard,320,200,60,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0002,12.0,
item,G1_车型2_010_0008,G1,standard,320,200,120,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0007,12.0,
item,G1_车型2_010_0009,G1,standard,320,200,180,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0008,0.0,
item,G1_车型2_010_0010,G1,standard,390,200,60,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0003,12.0,
item,G1_车型2_010_0011,G1,standard,390,200,120,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0010,12.0,
item,G1_车型2_010_0012,G1,standard,390,200,180,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0011,0.0,
item,G4_车型2_010_0013,G4,oriented,420,0,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0001,25.0,
item,G4_车型2_010_0014,G4,oriented,420,0,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0013,25.0,
item,G4_车型2_010_0015,G4,oriented,420,0,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0014,12.0,
item,G1_车型2_010_0013,G1,standard,420,0,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0015,0.0,
item,G4_车型2_010_0016,G4,oriented,500,0,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0005,25.0,
item,G4_车型2_010_0017,G4,oriented,500,0,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0016,25.0,
item,G4_车型2_010_0018,G4,oriented,500,0,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0017,12.0,
item,G1_车型2_010_0014,G1,standard,500,0,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0018,0.0,
item,G4_车型2_010_0019,G4,oriented,580,0,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0009,25.0,
item,G4_车型2_010_0020,G4,oriented,580,0,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0019,25.0,
item,G4_车型2_010_0021,G4,oriented,580,0,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0020,12.0,
item,G1_车型2_010_0015,G1,standard,580,0,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0021,0.0,
item,G4_车型2_010_0022,G4,oriented,420,60,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0002,25.0,
item,G4_车型2_010_0023,G4,oriented,420,60,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0022,25.0,
item,G4_车型2_010_0024,G4,oriented,420,60,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0023,12.0,
item,G1_车型2_010_0016,G1,standard,420,60,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0024,0.0,
item,G4_车型2_010_0025,G4,oriented,500,60,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0006,25.0,
item,G4_车型2_010_0026,G4,oriented,500,60,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0025,25.0,
item,G4_车型2_010_0027,G4,oriented,500,60,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0026,12.0,
item,G1_车型2_010_0017,G1,standard,500,60,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0027,0.0,
item,G4_车型2_010_0028,G4,oriented,580,60,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0010,25.0,
item,G4_车型2_010_0029,G4,oriented,580,60,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0028,25.0,
item,G4_车型2_010_0030,G4,oriented,580,60,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0029,12.0,
item,G1_车型2_010_0018,G1,standard,580,60,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0030,0.0,
item,G4_车型2_010_0031,G4,oriented,420,120,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0003,25.0,
item,G4_车型2_010_0032,G4,oriented,420,120,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0031,25.0,
item,G4_车型2_010_0033,G4,oriented,420,120,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0032,12.0,
item,G1_车型2_010_0019,G1,standard,420,120,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0033,0.0,
item,G4_车型2_010_0034,G4,oriented,500,120,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0007,25.0,
item,G4_车型2_010_0035,G4,oriented,500,120,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0034,25.0,
item,G4_车型2_010_0036,G4,oriented,500,120,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0035,12.0,
item,G1_车型2_010_0020,G1,standard,500,120,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0036,0.0,
item,G4_车型2_010_0037,G4,oriented,580,120,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0011,25.0,
item,G4_车型2_010_0038,G4,oriented,580,120,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0037,25.0,
item,G4_车型2_010_0039,G4,oriented,580,120,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0038,12.0,
item,G1_车型2_010_0021,G1,standard,580,120,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0039,0.0,
item,G4_车型2_010_0040,G4,oriented,420,180,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0004,25.0,
item,G4_车型2_010_0041,G4,oriented,420,180,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0040,25.0,
item,G4_车型2_010_0042,G4,oriented,420,180,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0041,12.0,
item,G1_车型2_010_0022,G1,standard,420,180,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0042,0.0,
item,G4_车型2_010_0043,G4,oriented,500,180,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0008,25.0,
item,G4_车型2_010_0044,G4,oriented,500,180,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0043,25.0,
item,G4_车型2_010_0045,G4,oriented,500,180,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0044,12.0,
item,G1_车型2_010_0023,G1,standard,500,180,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0045,0.0,
item,G4_车型2_010_0046,G4,oriented,580,180,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0012,25.0,
item,G4_车型2_010_0047,G4,oriented,580,180,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0046,25.0,
item,G4_车型2_010_0048,G4,oriented,580,180,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0047,12.0,
item,G1_车型2_010_0024,G1,standard,580,180,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0048,0.0,
item,G2_车型2_010_0004,G2,standard,0,220,35,50,25,35,8,2,LHW,车型2_010,G2_车型2_010_0001,8.0,
item,G2_车型2_010_0005,G2,standard,0,220,70,50,25,35,8,2,LHW,车型2_010,G2_车型2_010_0004,8.0,
item,G2_车型2_010_0006,G2,standard,0,220,105,50,25,35,8,2,LHW,车型2_010,G2_车型2_010_0005,0.0,
module,MODULE_车型2_010_0001,MODULE_G3,composite,0,150,0,50,70,140,79,,,车型2_010,,,MP_G2_1x2_L4_S1_G32
module,MODULE_车型2_010_0002,MODULE_G3,composite,70,150,0,50,70,140,79,,,车型2_010,,,MP_G2_1x2_L4_S1_G32
module,MODULE_车型2_010_0003,MODULE_G3,composite,140,150,0,50,70,140,79,,,车型2_010,,,MP_G2_1x2_L4_S1_G32
